,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,1215415
1,4.23,4,4.25,4.25,+7.6%,4.25,4.25,1136299
2,4.1,4,4,4,+4.3%,4,4.25,1233362
3,5,5,5,5,+27.2%,5,5,1215626
4,4.09,4,3.75,4,+4.1%,4,4.25,1220307
5,4,4,4,4,+1.8%,4,4,545600
6,3.84,3.75,3.75,4,-2.3%,3.5,4,1015020
7,3.72,3.75,4.25,3.75,-5.3%,3.5,3.75,950998
8,3.87,4.5,4.5,3.75,-1.5%,3.75,3.75,813531
9,3.25,3.25,3.25,3.25,-17.3%,3.25,3.25,751911
10,3,3,3,3,-23.7%,3,3,542703
11,4.16,4,4.5,4.25,+5.9%,3.5,4.5,995920
12,2.36,2.5,3.75,2,-39.9%,2,2.5,1170717
13,3.63,3.5,3.75,3.75,-7.6%,3.75,3.5,884147
14,3.83,3.75,4,3.75,-2.5%,4,3.75,168510
15,4.22,4.25,3.75,4.25,+7.4%,4.25,4.25,747806
16,4.04,4,4,4,+2.8%,3.75,4.25,10443
17,4.49,4.25,4,4.5,+14.2%,4.25,4.75,1222270
18,4,4,4,4,+1.8%,4,4,111399
19,4,4,4,4,+1.8%,4,4,1156914
20,3.88,4,4.5,3.75,-1.3%,4,3.75,34925
21,2.28,2.5,3.5,1.5,-42%,3,2,1217373
22,3.54,3.5,3.5,3.5,-9.9%,3.25,3.75,815512
23,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,268866
24,4.37,4.25,4.75,4.5,+11.2%,4,4.5,694788
25,4.06,4,4,4,+3.3%,4.25,4,545121
26,3.42,3,4,3.5,-13%,3.25,3.5,1217920
27,3.96,3.75,3.75,4,+0.8%,4,4,1092857
28,3.79,4,4,3.75,-3.6%,3.75,3.75,265507
29,4,4,4,4,+1.8%,4,4,1204907
30,3.93,4,3.75,4,0%,3.75,4,123826
31,3.42,3.75,3.25,3.75,-13%,2.5,3.75,701950
32,3.89,4,4,3.75,-1%,3.75,4,1212777
33,3.47,3.5,3,3.5,-11.7%,3.5,3.5,604766
34,3.95,4.5,3.5,4.25,+0.5%,3.5,4,409755
35,3.81,3.75,3.75,3.75,-3.1%,4,3.75,757447
36,4,4,4,4,+1.8%,4,4,451922
37,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,291038
38,4.06,4,4,4,+3.3%,4.25,4,638561
39,4.09,4.25,4,4,+4.1%,4.25,4,907246
40,4,4,4,4,+1.8%,4,4,986218
41,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,491175
42,3.97,4,4.5,4,+1%,3.75,4,727575
43,3.96,3.75,3.75,4,+0.8%,4,4,260506
44,4.27,4.25,4.5,4.25,+8.7%,4.25,4.25,784227
45,3.93,4,3.75,4,0%,3.75,4,1181938
46,4.25,4,4,4.25,+8.1%,4,4.5,808960
47,3.65,3.5,3.75,3.75,-7.1%,4.25,3.25,740523
48,2.97,3.25,3,3,-24.4%,2.75,3,1173058
49,4.27,4,4.25,4.25,+8.7%,4,4.5,1187583
50,4.18,4.25,4,4.25,+6.4%,4,4.25,1046669
51,4.03,4,3.75,4,+2.5%,3.75,4.25,958968
52,4.93,4.75,5,4.75,+25.4%,5,5,528553
53,4.02,4.5,3.5,4,+2.3%,4,4,691287
54,3.94,4,4,4,+0.3%,3.75,4,1202198
55,4.06,4,4,4,+3.3%,4.25,4,768988
56,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,728473
57,4,4,4,4,+1.8%,4,4,640760
