,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.63,4.5,4.75,4.75,+10%,4.75,4.5,1060743
1,4.25,4.25,4.25,4.25,+1%,4.25,4.25,93509
2,4.34,4.25,4,4.25,+3.1%,4.25,4.5,1234911
3,4.36,4,4,4.5,+3.6%,4.25,4.5,1190259
4,4.06,4,4,4,-3.6%,4.25,4,522501
5,3.53,3.5,3.75,3.25,-16.2%,3.75,3.5,1233242
6,4.1,4.5,4.25,4.25,-2.6%,3.5,4.25,1231186
7,4.23,4,4.25,4.25,+0.5%,4.25,4.25,618956
8,4.38,4.5,4.25,4.25,+4%,4.25,4.5,1231031
9,4.28,4.5,4.5,4.5,+1.7%,4,4.25,654958
10,4.35,4.5,4,4.5,+3.3%,4,4.5,1231344
11,3.97,4.25,4,4,-5.7%,3.75,4,1230626
12,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,901604
13,3.78,3.75,3.5,3.75,-10.2%,3.5,4,1212339
14,4.2,4.25,4.25,4,-0.2%,4.25,4.25,1216064
15,4.37,4,4,4.25,+3.8%,4.5,4.5,512924
16,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,791668
17,4.21,4,4,4.25,0%,4.25,4.25,810345
18,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1107926
19,4.31,4.25,4.25,4.25,+2.4%,4.5,4.25,1192848
20,4.24,4.25,4,4.25,+0.7%,4.25,4.25,1188441
21,4.24,4.25,4,4.25,+0.7%,4.25,4.25,1224488
22,4.22,4.25,4,4.25,+0.2%,3.75,4.5,1226220
23,4.29,3.75,4.75,4.25,+1.9%,4.5,4.25,211743
24,4.21,4.25,4.5,4.25,0%,4,4.25,1205628
25,4.43,4.5,4.25,4.5,+5.2%,4.25,4.5,526
26,3.85,3.75,3.75,3.75,-8.6%,3.75,4,1201629
27,4.22,4,4,4,+0.2%,4.5,4.25,1064700
28,4.24,4.25,4,4.25,+0.7%,4.25,4.25,1215895
29,4.58,5,5,4.5,+8.8%,4.5,4.5,1223239
30,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1025815
