,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.37,4.25,4.5,4.25,+5.3%,4.25,4.5,950998
1,3.04,3.5,2.75,3,-26.7%,3,3,1182030
2,5,5,5,5,+20.5%,5,5,1234963
3,4.21,4.25,4.5,4.25,+1.4%,4,4.25,780308
4,3.65,3.25,3.75,3.5,-12%,3.75,3.75,1183958
5,4.17,4,4.25,4.25,+0.5%,4,4.25,1224488
6,4.23,4,4.25,4.25,+1.9%,4.25,4.25,1231080
7,3.87,4,4.25,3.75,-6.7%,4,3.75,947934
8,2.58,1.75,3,2.5,-37.8%,3,2.5,1231715
9,4.26,4.75,4.5,4.25,+2.7%,4,4.25,519121
10,4.41,4.25,4.25,4.25,+6.3%,4.5,4.5,1068525
11,4.18,4.25,4,4.25,+0.7%,4,4.25,638668
12,4.06,4,4,4,-2.2%,4.25,4,1220307
13,4.36,4,4,4.5,+5.1%,4.25,4.5,134436
14,4.18,4,4.25,4,+0.7%,4.25,4.25,839604
15,3.67,3.5,3.75,3.75,-11.6%,3.5,3.75,884147
16,4.74,4.75,4.5,4.75,+14.2%,4.75,4.75,1227999
17,4.06,4,4,4,-2.2%,4.25,4,1224060
18,4.04,4.25,4.25,4,-2.7%,4,4,807964
19,4.49,4.5,4.25,4.5,+8.2%,4.5,4.5,954769
20,3.54,3.75,3.75,3.5,-14.7%,3.5,3.5,814461
21,4.85,5,4.5,5,+16.9%,4.5,5,1117425
22,4,4,4,4,-3.6%,4,4,489812
23,4,4,4,4,-3.6%,4,4,896854
24,3.33,3.25,3,3.5,-19.8%,3,3.5,687482
25,4.19,4.25,4,4,+1%,4.25,4.25,1221946
26,4.16,4.25,3.75,4.25,+0.2%,4,4.25,321151
27,2.5,2.5,2.5,2.5,-39.8%,2.5,2.5,1222909
28,4.21,4,4,4.25,+1.4%,4.25,4.25,844140
29,4,4,4,4,-3.6%,4,4,487212
30,4.6,4.5,4.5,4.5,+10.8%,4.5,4.75,1087463
31,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,756672
32,3.98,4.25,3.5,4,-4.1%,3.5,4.25,1219037
33,3.69,4,3.75,4,-11.1%,2.75,4,294442
34,1,1,1,1,-75.9%,1,1,640208
35,4.27,4,4.25,4.25,+2.9%,4,4.5,759517
36,4.4,4.25,4.25,4.5,+6%,4.25,4.5,951783
37,3.87,3.5,4,4,-6.7%,4.5,3.5,1217010
38,3.9,4,4,4,-6%,4,3.75,1066881
39,4.36,4.25,4.25,4.5,+5.1%,4.5,4.25,1192995
40,4.09,4.25,4,4,-1.4%,4.25,4,865585
