,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.58,4.5,4.75,4.5,-4.2%,4.75,4.5,1056979
1,5,5,5,5,+4.6%,5,5,956257
2,5,5,5,5,+4.6%,5,5,1045658
3,4.85,4.75,4.75,4.75,+1.5%,4.75,5,1002275
4,1.1,1,1,1,-77%,1,1.25,839628
5,5,5,5,5,+4.6%,5,5,1065951
6,4.77,4.5,4.5,4.75,-0.2%,5,4.75,239886
7,4.91,4.75,4.75,4.75,+2.7%,5,5,510744
8,5,5,5,5,+4.6%,5,5,865362
9,3,3,3,3,-37.2%,3,3,1195882
10,4.5,4.5,4.5,4.5,-5.9%,4.5,4.5,1068018
11,5,5,5,5,+4.6%,5,5,822664
12,4.89,4.5,5,5,+2.3%,4.75,5,642181
13,5,5,5,5,+4.6%,5,5,1206885
14,4.77,5,5,4.75,-0.2%,4.25,5,1033644
15,4.5,4,4.25,4.5,-5.9%,4.75,4.5,703710
16,5,5,5,5,+4.6%,5,5,815533
17,4.85,5,5,4.75,+1.5%,5,4.75,806859
18,4.8,4.75,4.75,5,+0.4%,4.75,4.75,564876
19,3.95,3.75,4.25,4,-17.4%,4.25,3.75,569565
20,5,5,5,5,+4.6%,5,5,726591
21,4.69,4.75,4.75,4.75,-1.9%,4.5,4.75,1101155
22,4.81,4.75,4.75,4.75,+0.6%,5,4.75,1180190
23,4.73,5,5,4.75,-1%,4.5,4.75,1196215
24,5,5,5,5,+4.6%,5,5,779679
25,5,5,5,5,+4.6%,5,5,1195617
26,5,5,5,5,+4.6%,5,5,949688
27,4.74,4.5,5,4.75,-0.8%,4.75,4.75,737021
28,5,5,5,5,+4.6%,5,5,1000921
29,5,5,5,5,+4.6%,5,5,1186709
30,5,5,5,5,+4.6%,5,5,975146
31,5,5,5,5,+4.6%,5,5,840570
32,5,5,5,5,+4.6%,5,5,1030851
33,5,5,5,5,+4.6%,5,5,1187548
34,5,5,5,5,+4.6%,5,5,174232
35,5,5,5,5,+4.6%,5,5,1181018
36,5,5,5,5,+4.6%,5,5,783464
37,5,5,5,5,+4.6%,5,5,1181716
38,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,968112
39,4.95,5,5,4.75,+3.6%,5,5,805648
40,4.96,4.75,4.75,5,+3.8%,5,5,790756
41,5,5,5,5,+4.6%,5,5,1180059
42,4.81,4.75,4.75,4.75,+0.6%,5,4.75,625746
43,4.9,5,5,5,+2.5%,5,4.75,713214
44,4.91,5,4.5,5,+2.7%,4.75,5,663136
45,5,5,5,5,+4.6%,5,5,767466
46,4.98,4.75,5,5,+4.2%,5,5,1053035
47,5,5,5,5,+4.6%,5,5,1175634
48,5,5,5,5,+4.6%,5,5,1140423
49,4.81,4.75,4.75,4.75,+0.6%,5,4.75,992947
50,4,4,4,4,-16.3%,4,4,1080297
51,4.99,5,4.75,5,+4.4%,5,5,873209
52,5,5,5,5,+4.6%,5,5,1107878
53,4.87,4.75,5,4.75,+1.9%,4.75,5,866148
54,4.79,5,5,4.75,+0.2%,4.75,4.75,1165102
55,5,5,5,5,+4.6%,5,5,704120
56,5,5,5,5,+4.6%,5,5,1166737
57,4.54,4.25,4.5,4.5,-5%,4.75,4.5,871495
58,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,747446
59,5,5,5,5,+4.6%,5,5,852512
60,4.94,5,4.75,4.75,+3.3%,5,5,1038958
61,4.84,5,4.75,4.75,+1.3%,5,4.75,2997
62,4.14,4,4.25,4,-13.4%,4.5,4,660463
63,4.99,5,4.75,5,+4.4%,5,5,441428
64,5,5,5,5,+4.6%,5,5,971565
65,4.98,4.75,5,5,+4.2%,5,5,508436
66,4.96,4.75,4.75,5,+3.8%,5,5,989774
67,5,5,5,5,+4.6%,5,5,1100513
68,4.52,4.5,4.75,4.5,-5.4%,4.5,4.5,1153724
69,5,5,5,5,+4.6%,5,5,928909
70,5,5,5,5,+4.6%,5,5,809356
71,5,5,5,5,+4.6%,5,5,1082195
72,4.9,4.75,4.75,5,+2.5%,4.75,5,1115063
73,3.65,3.5,3.75,3.75,-23.6%,4.25,3.25,729399
74,4.68,4.75,4.5,4.75,-2.1%,4.5,4.75,607916
75,5,5,5,5,+4.6%,5,5,1152984
76,4.7,4.25,4.5,4.5,-1.7%,5,4.75,438756
77,4.95,4.75,4.5,5,+3.6%,5,5,1001081
78,4.64,4.5,4.75,4.5,-2.9%,5,4.5,1138172
79,4.7,4.5,5,4.75,-1.7%,5,4.5,993025
80,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,135068
81,4.69,4.25,4.5,4.75,-1.9%,4.75,4.75,901654
82,5,5,5,5,+4.6%,5,5,1066043
83,5,5,5,5,+4.6%,5,5,1089811
84,4.98,4.75,5,5,+4.2%,5,5,1054259
85,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,570151
86,4.6,4.5,4.5,4.5,-3.8%,4.5,4.75,1118266
87,5,5,5,5,+4.6%,5,5,1137335
88,5,5,5,5,+4.6%,5,5,797296
89,4.76,5,5,5,-0.4%,4,5,1083807
90,4.5,4.5,4.5,4.5,-5.9%,4.5,4.5,705398
91,4.68,4.75,5,4.5,-2.1%,5,4.5,1132861
92,4.63,4.75,4.5,4.5,-3.1%,4.5,4.75,154718
93,4.27,3.75,4,4.25,-10.7%,5,4,859367
94,4.88,5,4.75,4.75,+2.1%,4.75,5,416024
95,4.71,4.5,4.5,4.75,-1.5%,4.75,4.75,835678
96,4.96,4.75,4.75,5,+3.8%,5,5,816965
97,4.56,4.5,4.5,4.5,-4.6%,4.75,4.5,54582
98,5,5,5,5,+4.6%,5,5,1121600
99,5,5,5,5,+4.6%,5,5,720605
100,4.49,4.25,4.75,4.5,-6.1%,4.5,4.5,795823
101,4.57,4.25,4,4.5,-4.4%,5,4.5,775369
102,5,5,5,5,+4.6%,5,5,875774
103,5,5,5,5,+4.6%,5,5,595693
104,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,935227
105,4.68,4.25,4.5,4.5,-2.1%,4.5,5,505319
106,4.5,4.5,4.5,4.5,-5.9%,4.5,4.5,343447
107,4.39,4.25,4.5,4.25,-8.2%,4.75,4.25,885538
108,4.77,4.75,5,4.75,-0.2%,4.75,4.75,220351
109,4.87,4.75,5,4.75,+1.9%,4.75,5,1034452
110,4.8,4.5,5,4.75,+0.4%,5,4.75,777758
111,4.46,4.5,4.75,4.5,-6.7%,4.25,4.5,888589
112,4.93,4.75,4.25,5,+3.1%,5,5,737013
113,4.77,4.5,4.75,4.75,-0.2%,4.5,5,416121
114,4.51,4.75,4.25,4.5,-5.6%,4.5,4.5,849266
115,4.48,4.25,4.5,4.5,-6.3%,4.5,4.5,796211
116,4.12,4.25,4.75,4.25,-13.8%,4,4,777611
117,4.6,4.5,4.5,4.5,-3.8%,4.5,4.75,768109
118,5,5,5,5,+4.6%,5,5,1036227
119,4.69,4.75,4.5,4.5,-1.9%,4.75,4.75,748542
120,4.91,4.75,4.75,4.75,+2.7%,5,5,1065397
121,4.75,4.75,4.75,4.75,-0.6%,4.75,4.75,265371
122,4.79,5,5,4.75,+0.2%,4.75,4.75,942185
123,5,5,5,5,+4.6%,5,5,1040177
124,5,5,5,5,+4.6%,5,5,921996
125,4.92,4.75,5,5,+2.9%,4.75,5,1109092
126,5,5,5,5,+4.6%,5,5,197736
127,4.85,4.25,4.5,4.75,+1.5%,5,5,782647
128,5,5,5,5,+4.6%,5,5,662779
129,4.87,4.5,4.5,4.75,+1.9%,5,5,781383
130,5,5,5,5,+4.6%,5,5,917636
131,4.94,5,5,5,+3.3%,4.75,5,396111
132,5,5,5,5,+4.6%,5,5,576402
133,4.54,4.75,4.75,4.5,-5%,4.5,4.5,917631
134,5,5,5,5,+4.6%,5,5,784790
135,5,5,5,5,+4.6%,5,5,971766
136,4.4,4.25,4.75,4.25,-7.9%,4.75,4.25,1102386
137,5,5,5,5,+4.6%,5,5,1103638
138,4.73,4.5,4.75,4.75,-1%,4.75,4.75,762337
