,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.48,4.25,4.5,4.5,+3.5%,4.5,4.5,2335
1,4.3,4.5,4,4.25,-0.7%,4,4.5,1201650
2,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,1113636
3,4.49,4.5,4.25,4.5,+3.7%,4.5,4.5,246548
4,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,803117
5,4.75,4.75,4.75,4.75,+9.7%,4.75,4.75,1184133
6,4.1,4.25,4.25,4,-5.3%,4.25,4,1234762
7,4.52,4.25,4.25,4.5,+4.4%,4.75,4.5,1183503
8,4.24,4.25,4,4.25,-2.1%,4.25,4.25,1200029
9,4.39,4,4.5,4.5,+1.4%,4.25,4.5,247922
10,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,1212398
11,4.54,4.5,4.5,4.5,+4.8%,4.25,4.75,826510
12,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,852025
13,4.34,4.5,4.25,4.25,+0.2%,4.5,4.25,1232018
14,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,1192197
15,4.3,4.25,4.25,4.5,-0.7%,4.25,4.25,1212305
16,4.11,4.25,4,4,-5.1%,3.5,4.5,4211
17,3.92,4,4.75,3.75,-9.5%,4.5,3.5,79371
18,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,770890
19,4.38,4.5,4.5,4.5,+1.2%,4,4.5,1071398
20,4,4,4,4,-7.6%,4,4,785748
21,4.26,4.5,4,4.25,-1.6%,4.25,4.25,528452
22,4.75,4.75,4.75,4.75,+9.7%,4.75,4.75,1212010
23,4.34,4.5,4.5,4.5,+0.2%,4.25,4.25,608177
24,4.17,4.25,4.5,4.25,-3.7%,4.25,4,855478
25,3.65,3.75,3.75,3.75,-15.7%,3.75,3.5,683554
26,4.06,4,4,4,-6.2%,4.25,4,725588
27,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,1219087
28,4.59,4.5,4.25,4.5,+6%,4.5,4.75,1197473
29,4.43,4.5,4.25,4.5,+2.3%,4.25,4.5,934234
30,4.41,4.25,4.25,4.25,+1.8%,4.5,4.5,741807
31,4.55,4.5,4.5,4.75,+5.1%,4.5,4.5,1217354
32,4.49,4.5,4.25,4.5,+3.7%,4.5,4.5,722139
33,4.27,4.25,4.5,4.25,-1.4%,4.25,4.25,1224518
34,4.34,4.5,4.5,4.5,+0.2%,4.25,4.25,340066
35,4.24,4.25,4,4.25,-2.1%,4.25,4.25,718141
36,4.6,4.25,4.25,4.5,+6.2%,4.25,5,1187997
