,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+25.3%,5,5,1153180
1,4.38,4.5,4.25,4.25,+9.8%,4.25,4.5,1154498
2,4.05,3.75,4.25,4,+1.5%,4.25,4,855500
3,4,4,4,4,+0.3%,4,4,1202198
4,4.01,4.25,4,4,+0.5%,3.5,4.25,695055
5,4.16,4,4,4,+4.3%,4.25,4.25,1189672
6,4.23,4,4.25,4.25,+6%,4.25,4.25,2228
7,4,4,4,4,+0.3%,4,4,612237
8,4.18,4.25,4,4.25,+4.8%,4,4.25,397061
9,3.25,3.25,3.25,3.25,-18.5%,3.25,3.25,795807
10,4.06,3.75,3.75,4,+1.8%,4,4.25,436803
11,4,4,4,4,+0.3%,4,4,728511
12,3.94,4,4,4,-1.3%,3.75,4,165821
13,4.69,4.5,4.25,4.5,+17.5%,4.5,5,1004346
14,4.02,4,4.25,4,+0.8%,4,4,851407
15,4,4,4,4,+0.3%,4,4,304205
16,3.55,3.5,4.25,3.5,-11%,3.5,3.5,806204
17,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,761771
18,4,4,4,4,+0.3%,4,4,673581
19,3,3,3,3,-24.8%,3,3,528553
20,4.09,3.5,3,4.5,+2.5%,4,4.25,1130762
21,3.77,3.75,4,3.75,-5.5%,3.75,3.75,446692
22,4.07,4.25,4,4,+2%,3.75,4.25,11387
23,4.27,4.5,4.25,4.5,+7%,4,4.25,144868
24,3.77,3.75,4,3.75,-5.5%,3.75,3.75,987898
25,3.53,3.25,4,3.5,-11.5%,4,3.25,559856
26,4.19,4.25,4.25,4.25,+5%,4,4.25,691683
27,4.5,4.5,4,4.75,+12.8%,4,4.75,970866
28,4.02,3.75,3.5,3.75,+0.8%,4.5,4,962139
29,3.99,3.5,4,4,0%,3.75,4.25,1058946
30,3,3,3,3,-24.8%,3,3,733123
31,2.6,2.5,2.5,2.5,-34.8%,2.5,2.75,457048
32,4.02,4,4.25,4,+0.8%,4,4,679826
33,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,534024
34,4,4,4,4,+0.3%,4,4,276274
35,4.13,4,4.5,4,+3.5%,4,4.25,898752
36,4.31,4.25,4.25,4.25,+8%,4.5,4.25,695581
37,4.48,4.5,4.75,4.5,+12.3%,4.75,4.25,1044232
38,4.03,4.25,4,4,+1%,4,4,131231
39,4,4,4,4,+0.3%,4,4,656292
40,4.21,4.5,3.5,4.25,+5.5%,3.75,4.5,1026255
41,3.53,3.5,4,3.5,-11.5%,3.5,3.5,732626
42,3.26,3.5,3,3.25,-18.3%,3.25,3.25,968920
