,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-3.6%,4,4,764726
1,4.1,4,4,4,-1.2%,4,4.25,1028282
2,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,1201550
3,3.83,3.75,5,3.75,-7.7%,3.75,3.75,897145
4,4.27,4,4,4.25,+2.9%,4.5,4.25,243040
5,4.02,4,4.25,4,-3.1%,4,4,295975
6,3.95,4.25,4,4,-4.8%,4.5,3.5,741995
7,3.83,3.75,4,3.75,-7.7%,4,3.75,396605
8,4.15,4.25,4.25,4.25,0%,4.25,4,962148
9,4.64,4.25,4.5,4.5,+11.8%,4.75,4.75,613245
10,3.67,3.75,4,3.75,-11.6%,3.75,3.5,715929
11,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,725879
12,4.04,3.75,4.25,4.25,-2.7%,4,4,178519
13,4.33,4,4,4.25,+4.3%,4.75,4.25,1175375
14,4.08,4,4.25,4,-1.7%,4.25,4,72955
15,4.24,4.25,4,4.25,+2.2%,4.25,4.25,753030
16,3.5,3.5,3.5,3.5,-15.7%,3.5,3.5,1141617
17,5,5,5,5,+20.5%,5,5,1018730
18,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,1222909
19,3.78,4,3.75,3.75,-8.9%,3.75,3.75,797770
20,3.5,3.5,3.5,3.5,-15.7%,3.5,3.5,352725
21,4.49,4.25,4,4.5,+8.2%,4.25,4.75,1203838
22,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,779746
23,3.94,4,4,4,-5.1%,3.75,4,1220307
24,3.55,3.25,3.75,3.5,-14.5%,3.75,3.5,884839
25,4.11,3.5,4,4,-1%,4.25,4.25,1183951
26,4.23,4.25,4.25,4.25,+1.9%,3.75,4.5,924561
27,3.12,3.75,3.75,3,-24.8%,3,3,1092857
28,4.33,4,4.25,4.25,+4.3%,4.25,4.5,1042862
29,3.67,2.75,5,3.75,-11.6%,3.5,3.75,961562
30,3.79,4,4,3.75,-8.7%,3.75,3.75,415963
31,1.71,1.5,3,1.5,-58.8%,2,1.5,681156
32,1.42,1.25,3.25,1.5,-65.8%,1.25,1.25,1165608
33,4.33,4.25,4.5,4.25,+4.3%,4.5,4.25,762521
34,4.71,4.5,4.5,4.75,+13.5%,4.75,4.75,1215229
35,3.59,3.5,4,3.5,-13.5%,3.75,3.5,1133465
36,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,770773
37,4.02,4.75,3,4,-3.1%,4,4,971932
38,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1063956
39,4.29,4,4.25,4.25,+3.4%,4.5,4.25,1191399
40,4.04,4.25,4.25,4,-2.7%,4,4,411588
41,3.96,3.75,3.75,4,-4.6%,4,4,677033
42,3.81,3.75,3.75,3.75,-8.2%,4,3.75,762962
43,3.5,3.5,3.5,3.5,-15.7%,3.5,3.5,590591
44,4,4,4,4,-3.6%,4,4,715115
