,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.27,4,4.5,4.5,+4.4%,3.75,4.5,1232666
1,4.62,4.5,4.5,4.5,+13%,5,4.5,1082117
2,4.09,4,4,4.25,0%,3.75,4.25,725212
3,3.76,3.5,4,3.75,-8.1%,4.25,3.5,1190259
4,3.81,4,4.25,3.75,-6.8%,3.75,3.75,1227733
5,4.13,4.25,4,4,+1%,4,4.25,1218781
6,4.68,4.5,4.75,4.5,+14.4%,4.75,4.75,750791
7,4.15,4.25,4.5,4.25,+1.5%,3.75,4.25,1230975
8,3.88,4.25,4.25,4,-5.1%,3.75,3.75,1167617
9,3.47,4,3.75,3.5,-15.2%,3.5,3.25,619313
10,4.29,4,4.25,4.25,+4.9%,4.5,4.25,1216064
11,3.78,4,3.75,3.75,-7.6%,3.75,3.75,820528
12,4.38,4.5,4.25,4.25,+7.1%,4.25,4.5,1214916
13,3.35,3.5,3,3.5,-18.1%,3,3.5,3068
14,3.69,4,4.25,3.75,-9.8%,3.25,3.75,887567
15,4.04,3.75,4,4,-1.2%,4.25,4,673351
16,5,5,5,5,+22.2%,5,5,1226496
17,4.1,4,4,4,+0.2%,4,4.25,1087572
18,4.02,4,4.25,4,-1.7%,4,4,1208211
19,3.63,3.75,4.25,3.5,-11.2%,3.75,3.5,228702
20,4.31,4.25,4.25,4.25,+5.4%,4.5,4.25,851173
21,4.16,4,4,4,+1.7%,4.25,4.25,538155
22,3.92,3.75,4,4,-4.2%,3.75,4,1144120
23,3.46,3.25,3.25,3.5,-15.4%,3.5,3.5,1111967
24,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,1222909
25,3.99,3.75,4.25,4,-2.4%,4,4,1215945
26,4.19,4.25,4.25,4.25,+2.4%,4,4.25,839604
27,4.17,4.25,4.5,4.25,+2%,4.25,4,1208913
28,3.45,4,3,3.75,-15.6%,3,3.5,1218265
29,3.93,4,3.75,4,-3.9%,3.75,4,1220917
30,5,5,5,5,+22.2%,5,5,640208
31,4.08,4.25,4,4.25,-0.2%,4,4,1035603
32,3.99,3.75,4.25,4,-2.4%,4,4,1220307
33,3.78,3.75,4.25,3.75,-7.6%,3.75,3.75,974455
34,3.25,3.25,3.25,3.25,-20.5%,3.25,3.25,1215183
35,3.72,3.5,4.25,3.75,-9%,4,3.5,685878
36,3.91,3.75,3.75,3.75,-4.4%,4,4,1016745
37,4.1,4,4,4,+0.2%,4,4.25,1168222
38,3.89,3.75,3.5,4,-4.9%,3.75,4,722217
39,4.34,4.25,4.75,4.25,+6.1%,4.5,4.25,1217624
40,3.77,3.75,4,3.75,-7.8%,3.75,3.75,676997
41,4.44,4,4.25,4.5,+8.6%,4.5,4.5,1194384
42,3.93,4,3.75,4,-3.9%,3.75,4,1215005
43,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,790089
44,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,1014015
45,3.02,3,3.25,3,-26.2%,3,3,1094570
46,4.06,4,4,4,-0.7%,4.25,4,738555
47,3.48,3.75,4.25,3.25,-14.9%,3.75,3.25,505296
48,4.14,3.75,4,4,+1.2%,4.25,4.25,1043550
49,2.5,2.5,2.5,2.5,-38.9%,2.5,2.5,876621
50,3.29,3.75,3.25,3.5,-19.6%,3,3.25,453518
51,4.28,4,4.5,4.25,+4.6%,4,4.5,1211374
52,3.83,4,3.75,4,-6.4%,3.75,3.75,1099999
53,3.86,3.25,3.75,3.75,-5.6%,4,4,803305
54,4.52,4.5,4.75,4.5,+10.5%,4.5,4.5,1211119
55,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1209826
56,4.04,3.75,4,4,-1.2%,4.25,4,1177580
57,4.34,4.5,5,4.25,+6.1%,4.75,4,314568
58,4.28,4.25,4.75,4.25,+4.6%,4.25,4.25,1206521
59,4.35,4.25,4.25,4.25,+6.4%,4.25,4.5,948749
60,4.57,4.5,4,4.5,+11.7%,4.5,4.75,1184756
61,3.77,4.5,3.5,3.75,-7.8%,4,3.5,1202865
62,3.85,3.75,3.75,3.75,-5.9%,3.75,4,993759
63,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1207086
64,4.12,4.25,4,4.25,+0.7%,3.75,4.25,527000
65,4.39,4,4.5,4.5,+7.3%,4.25,4.5,1206336
66,4.22,4.5,4.25,4.25,+3.2%,4,4.25,1203479
67,3.68,3.5,3.75,3.5,-10%,3.75,3.75,1159209
68,4.67,4.5,4.75,4.75,+14.2%,4.5,4.75,1199747
69,3.92,3.75,4,4,-4.2%,3.75,4,749567
70,5,5,5,5,+22.2%,5,5,1168731
71,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,164080
72,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,969929
