,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.71,4.5,4.5,4.75,+6.6%,4.75,4.75,768204
1,4.3,4.75,4.25,4.25,-2.7%,4.25,4.25,854658
2,4.48,4.25,4.5,4.5,+1.4%,4.5,4.5,222763
3,4.75,4.75,4.75,4.75,+7.5%,4.75,4.75,812239
4,4.37,4,4,4.25,-1.1%,4.5,4.5,970902
5,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,1189563
6,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,912231
7,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,172151
8,4.82,5,4.5,4.75,+9%,5,4.75,1206521
9,4.44,4.5,4.5,4.5,+0.5%,4.25,4.5,943900
10,4.63,4.75,4.5,4.5,+4.8%,4.5,4.75,1231268
11,5,5,5,5,+13.1%,5,5,1174723
12,4.53,4.75,4.5,4.5,+2.5%,4.5,4.5,786238
13,4.69,4.75,4.75,4.75,+6.1%,4.5,4.75,1021099
14,5,5,5,5,+13.1%,5,5,689749
15,4.29,4.25,4.25,4.25,-2.9%,4,4.5,1218781
16,4.6,4.5,4.25,4.75,+4.1%,4.75,4.5,1195091
17,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,609694
18,4.44,4.5,4.5,4.5,+0.5%,4.25,4.5,968256
19,4.65,4.75,4.5,4.5,+5.2%,5,4.5,1232018
20,4.15,4,4,4.25,-6.1%,4,4.25,1221443
21,4.8,4.75,4.5,4.75,+8.6%,5,4.75,771559
22,4.69,5,5,4.75,+6.1%,4.75,4.5,866444
23,4,4,4,4,-9.5%,4,4,1101152
24,4.42,4.25,4.5,4.5,0%,4.25,4.5,772048
25,3.96,4,4.25,4,-10.4%,3.75,4,613871
26,4.31,4,4.25,4.25,-2.5%,5,4,1231409
27,4.84,4.75,4.5,4.75,+9.5%,4.75,5,732488
28,4.34,4.5,4.5,4.5,-1.8%,4.25,4.25,1222072
29,5,5,5,5,+13.1%,5,5,1045658
