,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,3.75,4.25,4,+2.8%,4,4.25,1028282
1,4.03,3.5,2,4,+1.3%,4,4.5,1230890
2,3.61,3.75,4.75,3.75,-9.3%,3.75,3.25,197884
3,2.25,2.25,2.25,2.25,-43.5%,2.25,2.25,1082117
4,4,4,2,4,+0.5%,4.5,4,939880
5,3.24,3,3,3,-18.6%,4,3,1200107
6,4,4,4,4,+0.5%,4,4,786112
7,3.81,4,4.25,3.75,-4.3%,3.75,3.75,188701
8,4.39,5,1,4.75,+10.3%,4.5,4.5,903997
9,4.34,4.25,4.25,4.5,+9%,4,4.5,246734
10,3.56,3.75,4,3.5,-10.6%,3.5,3.5,1163911
11,3.9,4,3.75,3.75,-2%,4.25,3.75,802867
12,3.61,4.25,3.25,3.75,-9.3%,3.5,3.5,457762
13,4.04,3.75,4,4,+1.5%,4.25,4,332060
14,3.25,3.25,3.25,3.25,-18.3%,3.25,3.25,693022
15,4,4,4,4,+0.5%,4,4,906969
16,3.69,3.5,4.75,3.75,-7.3%,3.75,3.5,725322
17,4.26,4.5,4,4.25,+7%,4.25,4.25,807009
18,3.37,3.5,3.75,3.25,-15.3%,3.5,3.25,1186304
19,3.21,4,2.5,2.5,-19.3%,4,3,971932
20,4.13,4.25,4,4,+3.8%,4,4.25,11387
21,3.61,3.75,3.25,3.5,-9.3%,3.5,3.75,935118
22,3.7,3.5,3.5,3.5,-7%,3.5,4,1205512
23,2.98,3,3.5,3.25,-25.1%,3,2.75,1189688
24,3.81,3.75,3.75,3.75,-4.3%,4,3.75,1032603
25,4,4,4,4,+0.5%,4,4,779746
26,3.85,4,4,3.75,-3.3%,4,3.75,876116
27,3.96,4,4.25,4,-0.5%,3.75,4,1077281
28,3.72,3.75,4.25,3.75,-6.5%,3.5,3.75,1080607
29,3.9,4,4,4,-2%,4,3.75,299717
30,3.93,4,3.75,4,-1.3%,3.75,4,962669
31,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,731684
32,4.23,4.75,4,4.25,+6.3%,4,4.25,113255
33,4,4,4,4,+0.5%,4,4,779384
34,3.71,4.25,4.25,3.75,-6.8%,3.25,3.75,1192036
35,3.94,4,4,4,-1%,3.75,4,1202198
36,4.32,4,4.5,4.25,+8.5%,5,4,1133749
37,3.32,3,2.75,3.25,-16.6%,3.75,3.25,790285
38,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,23172
39,3.13,2.75,3.5,3,-21.4%,3.5,3,692655
40,4.1,4.25,4.25,4,+3%,4.25,4,609228
41,4.78,4,4.75,4.75,+20.1%,4.75,5,1199646
42,4,4,4,4,+0.5%,4,4,1193158
