,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.64,4.25,4.5,4.5,+4.5%,4.75,4.75,1109060
1,4.53,4.75,4.5,4.5,+2%,4.5,4.5,1091115
2,4.29,4.25,4.25,4.25,-3.4%,4,4.5,1124628
3,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,809518
4,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,1178806
5,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,779746
6,3.62,3.75,4,3.5,-18.5%,3.75,3.5,884193
7,4.59,5,4.5,4.5,+3.4%,4.25,4.75,941808
8,4.62,4.75,4.5,4.75,+4.1%,4.25,4.75,1552
9,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,610402
10,4,4,4,4,-9.9%,4,4,663013
11,4.84,4.75,4.5,4.75,+9%,4.75,5,887443
12,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,693480
13,4.58,4.5,4.75,4.5,+3.2%,4.75,4.5,725975
14,4.34,4.25,4,4.25,-2.3%,4.25,4.5,1677
15,4.64,4.5,4.75,4.5,+4.5%,5,4.5,1180402
16,4.6,4.5,4.5,4.5,+3.6%,4.5,4.75,702240
17,3.71,3.75,3.75,3.75,-16.4%,4,3.5,727875
18,4.33,4.25,4.5,4.25,-2.5%,4.5,4.25,12844
19,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,986694
20,4.43,4.5,4.25,4.5,-0.2%,4.25,4.5,706127
21,4.19,4.25,4.25,4.25,-5.6%,4,4.25,1061637
22,4.48,4.5,4.25,4.75,+0.9%,4.25,4.5,1223639
23,4.7,4.75,4,4.5,+5.9%,4.5,5,405337
24,4.29,4.5,4.5,4.25,-3.4%,4.25,4.25,943862
25,4.48,4.75,4.75,4.5,+0.9%,4.25,4.5,819576
26,4.2,4,4,4,-5.4%,4,4.5,969564
27,4.64,4.25,4.5,4.5,+4.5%,4.75,4.75,673246
28,4.55,4,4.5,4.5,+2.5%,4.5,4.75,762066
29,2.77,3.5,4,3,-37.6%,2,2.75,814461
30,4.93,5,4.75,5,+11%,4.75,5,704408
