,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.6,4.5,4.5,4.5,+12.7%,4.5,4.75,805578
1,4.27,4,4,4.25,+4.7%,4.5,4.25,237852
2,4.01,3.75,4.25,4,-1.7%,4.5,3.75,902487
3,4.33,4,5,4.25,+6.1%,4.5,4.25,1230353
4,4.6,4.5,4.5,5,+12.7%,4.5,4.5,1082117
5,4,4,4,4,-2%,4,4,981264
6,4.21,4,4,4.25,+3.2%,4.25,4.25,67138
7,4.08,3.75,4.75,4,0%,4.25,4,381612
8,4.43,4.5,4.25,4.5,+8.6%,4.25,4.5,1204907
9,3.68,3.75,4.25,3.75,-9.8%,3.75,3.5,1163911
10,3.89,4,3.75,4,-4.7%,4,3.75,1192036
11,3.83,3.75,4,3.75,-6.1%,4,3.75,1173220
12,4.02,4,4.25,4,-1.5%,4,4,822032
13,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,1032603
14,4.4,4,4,4,+7.8%,4,5,1212255
15,5,5,5,5,+22.5%,5,5,1219102
16,3.78,4,3.75,3.75,-7.4%,3.75,3.75,741480
17,4,4,4,4,-2%,4,4,790089
18,3.77,3.75,4,3.75,-7.6%,3.75,3.75,731278
19,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,748677
20,4,4,4,4,-2%,4,4,1173883
21,4.55,5,4.5,4.5,+11.5%,4.5,4.5,971932
22,1.73,1.5,2.75,2.25,-57.6%,1.5,1.5,1189688
23,4.01,4.25,3.75,4,-1.7%,4,4,613851
24,4.02,3.75,3.75,4,-1.5%,4.25,4,1028282
25,4,4,4,4,-2%,4,4,797447
26,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,131979
27,4,4,4,4,-2%,4,4,596144
28,4.29,4.5,3.75,4.25,+5.1%,4,4.5,1080607
29,3.97,4.25,4,4,-2.7%,3.75,4,725212
30,4,4,4,4,-2%,4,4,17949
31,4.35,4.5,4,4.5,+6.6%,4,4.5,113255
32,4.1,4,4,4,+0.5%,4,4.25,1148305
33,3.86,4,4.25,4,-5.4%,3.75,3.75,799228
34,3.6,3.75,3.75,3.5,-11.8%,3.75,3.5,673749
35,3.94,3.75,4,4,-3.4%,4.25,3.75,1057045
36,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1199646
37,3.96,4,4.25,4,-2.9%,3.75,4,614224
38,4.17,4,4.25,4.25,+2.2%,4,4.25,23172
39,3.72,3.5,4.25,3.75,-8.8%,4,3.5,474403
40,3.92,3.75,4.75,4,-3.9%,4,3.75,692655
41,4.04,4.25,4.25,4,-1%,4,4,761612
42,4.34,4.25,4,4.25,+6.4%,4.25,4.5,621888
43,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,1176957
44,3.89,3.75,4,3.75,-4.7%,4.25,3.75,1194516
45,3.43,3.25,3.75,3.5,-15.9%,3.25,3.5,922190
46,3.83,3.5,3.5,3.75,-6.1%,4.25,3.75,898176
47,3.89,3.75,4,3.75,-4.7%,4.25,3.75,918175
48,3.72,4,3.75,3.75,-8.8%,3.5,3.75,1186304
49,3.93,4.25,3.25,3.75,-3.7%,4,4,683063
50,4.04,4.25,4.25,4,-1%,4,4,591341
51,4.77,4.5,4.75,4.75,+16.9%,4.5,5,1192737
52,3.88,3.75,4,4,-4.9%,4,3.75,1024981
53,3.93,4,3.75,4,-3.7%,3.75,4,1095224
54,4.09,4,4.5,4,+0.2%,4.25,4,1141787
55,4,4,4,4,-2%,4,4,952620
56,4.27,4,4.25,4.25,+4.7%,4,4.5,716103
57,3.94,4,4,4,-3.4%,3.75,4,1100914
58,4.9,5,5,5,+20.1%,5,4.75,1190707
59,3.35,2.75,4.5,2.5,-17.9%,3.75,3.5,741705
60,4.15,4.25,4.25,4.25,+1.7%,4.25,4,1183503
61,3.65,3.5,4,3.5,-10.5%,4,3.5,792027
62,4.44,4.5,4.5,4.5,+8.8%,4.25,4.5,996767
63,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,119720
64,4.25,4.25,4,4,+4.2%,4.5,4.25,1173390
65,3.85,3.75,3.75,3.75,-5.6%,3.75,4,906571
66,4.02,4,4.25,4,-1.5%,4,4,789167
67,3.89,4,3.5,4,-4.7%,4.5,3.5,158834
68,3.03,3,3.5,3,-25.7%,3,3,14451
69,4.1,4,4,4,+0.5%,4,4.25,762463
70,4.6,4.5,4.5,4.5,+12.7%,4.5,4.75,1060073
71,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1035603
72,4.6,4.5,4.5,4.5,+12.7%,4.5,4.75,767331
73,4,4,4,4,-2%,4,4,447549
74,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,950386
75,3.92,4.5,3.75,4,-3.9%,3.5,4,1171778
76,3.79,4,4,3.75,-7.1%,3.75,3.75,312857
77,3.82,4,4.25,4,-6.4%,4,3.5,672577
78,4.18,4.25,4,4.25,+2.5%,4,4.25,737297
79,4.58,4.25,4.5,4.5,+12.3%,4.5,4.75,1141909
80,3.62,3.5,3.5,3.5,-11.3%,4,3.5,820225
81,4,4,4,4,-2%,4,4,132348
82,4.1,4,4,4,+0.5%,4,4.25,530526
83,4.6,4.75,4.75,4.5,+12.7%,4.75,4.5,1020766
84,4.24,4.25,4,4.25,+3.9%,4.25,4.25,979834
85,4.11,4.25,4.5,4.25,+0.7%,4,4,1141498
86,3.85,3.5,5,4,-5.6%,3.75,3.75,988388
87,4.27,5,5,4.75,+4.7%,3,4.5,1004131
88,4.06,4.25,4.5,4,-0.5%,4,4,299717
89,3.85,3.75,3.75,3.75,-5.6%,3.75,4,1153277
90,4.24,4.25,4,4.25,+3.9%,4.25,4.25,1135973
91,3.82,4,3.75,3.75,-6.4%,3.5,4,20020
92,4.27,4.25,4.5,4.25,+4.7%,4.25,4.25,723761
93,3.45,3.25,4,3.5,-15.4%,3.25,3.5,1102925
94,4.31,4.25,4.25,4.25,+5.6%,4.5,4.25,860225
95,4.75,4.75,4.75,4.75,+16.4%,4.75,4.75,600630
96,4.17,4,4.25,4.25,+2.2%,4,4.25,880804
97,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,662957
98,3.67,3.75,4,3.75,-10%,3.75,3.5,808960
99,3.85,4,4,3.75,-5.6%,4,3.75,661956
100,3.95,4.25,3.75,4.5,-3.2%,3.75,3.75,1108675
101,4.69,4.75,4.5,4.5,+15%,4.75,4.75,657597
102,3.89,3.5,3.75,3.75,-4.7%,4,4,638668
103,4.17,4,4.25,4.25,+2.2%,4,4.25,684579
104,3.85,3.75,5,3.75,-5.6%,4.25,3.5,1102557
105,4.32,4.5,4.5,4.5,+5.9%,3.75,4.5,385091
106,3.78,4,3.75,3.75,-7.4%,3.75,3.75,591479
107,4.39,4,4.5,4.5,+7.6%,4.25,4.5,71283
108,4.57,4.5,4.75,4.75,+12%,4.5,4.5,828812
109,4.22,4.5,4,4.25,+3.4%,4.5,4,670785
110,4.46,4.5,4.75,4.5,+9.3%,4.25,4.5,763258
111,3.66,3.5,3.5,3.5,-10.3%,3.75,3.75,1081984
112,4.46,4.25,4.25,4.5,+9.3%,4.5,4.5,863359
113,4.12,4,4.25,4,+1%,4,4.25,1086099
114,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,642785
115,3.46,3.25,3.25,3.5,-15.2%,3.5,3.5,141862
116,4.3,4.25,4.25,4.5,+5.4%,4.25,4.25,701736
117,3.99,4,3.75,4,-2.2%,4,4,934826
118,4.18,4.25,4,4.25,+2.5%,4,4.25,763260
119,4,4,4,4,-2%,4,4,685075
120,4.52,4.5,3.25,4.25,+10.8%,4.25,5,126748
121,4.19,4.5,3.75,4.25,+2.7%,4,4.25,692580
122,4.87,5,4.75,5,+19.4%,4.5,5,917744
123,4.18,4.25,4,4.25,+2.5%,4,4.25,693649
124,2.33,2.5,2.25,2.5,-42.9%,2.25,2.25,777490
125,3.85,4,4,3.75,-5.6%,4,3.75,92055
126,4.33,4.25,4.5,4.25,+6.1%,4.5,4.25,833893
127,4.29,4,4.25,4.25,+5.1%,4.5,4.25,809673
128,4.15,3.5,4,4,+1.7%,4,4.5,1037245
