,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.91,3.75,3.75,3.75,+4.3%,4,4,1043401
1,4.06,4,4,4,+8.3%,4.25,4,673351
2,3.77,3.75,4,3.75,+0.5%,3.75,3.75,775
3,3.97,4.25,3.75,4,+5.9%,4.25,3.75,871686
4,4.44,4.5,4.5,4.5,+18.4%,4.25,4.5,1199747
5,3.25,3.25,3.25,3.25,-13.3%,3.25,3.25,559897
6,3.77,3.75,4,3.75,+0.5%,3.75,3.75,1183241
7,3.9,3.5,3.5,4,+4%,3.5,4.25,1227621
8,3.81,3.5,3.5,3.75,+1.6%,3.75,4,65585
9,4.16,4,4,4,+10.9%,4.25,4.25,1225472
10,3.76,3.5,4.25,3.75,+0.3%,3.75,3.75,1160650
11,3.85,3.75,3.75,3.75,+2.7%,3.75,4,119474
12,3.58,3.5,3.75,3.5,-4.5%,3.75,3.5,5708
13,3.98,3.75,4,4,+6.1%,4,4,511963
14,3.8,4,3.5,3.75,+1.3%,3.5,4,609228
15,3.85,4,4,3.75,+2.7%,4,3.75,1131497
16,3.52,3.5,3.75,3.5,-6.1%,3.5,3.5,1209437
17,3.79,4,4,3.75,+1.1%,3.75,3.75,865836
18,3.93,4,3.75,4,+4.8%,3.75,4,1079612
19,3.87,3.5,4.5,3.75,+3.2%,3.75,4,1194424
20,3.75,3.75,3.75,3.75,0%,3.75,3.75,486373
21,3.75,3.75,3.75,3.75,0%,3.75,3.75,1202198
22,3.21,3.25,3.5,3.25,-14.4%,3,3.25,1205054
23,2.81,3.5,4.25,3,-25.1%,2.5,2.5,1038508
24,3.89,3.5,3.75,3.75,+3.7%,4,4,838477
25,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,495359
26,4.05,4,4,4.25,+8%,4,4,1075657
27,3.94,3.75,3.5,3.75,+5.1%,3.75,4.25,1068518
28,3.74,3.5,4,3.75,-0.3%,3.75,3.75,732325
29,4.25,4.25,4.25,4.25,+13.3%,4.25,4.25,790089
30,4.07,4,4.25,4.25,+8.5%,4,4,1101100
31,3.79,4,4,3.75,+1.1%,3.75,3.75,489156
32,3.43,3.5,3.25,3.5,-8.5%,3.25,3.5,654191
33,4,4,4,4,+6.7%,4,4,791668
34,3.81,3.75,3.75,3.75,+1.6%,4,3.75,498739
35,4,4,4,4,+6.7%,4,4,992772
36,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,1157630
37,3.84,4,4,4,+2.4%,3.75,3.75,706831
38,3.84,3.75,3.5,3.75,+2.4%,3.75,4,419024
39,4.25,4.25,4.25,4.25,+13.3%,4.25,4.25,952043
40,4,4,4,4,+6.7%,4,4,687963
41,4,4,4,4,+6.7%,4,4,758292
42,2.6,2.75,2.75,2.5,-30.7%,2.75,2.5,752060
43,3.18,3.5,2.75,3.5,-15.2%,2.75,3.25,712881
44,3.69,4,4,3.75,-1.6%,3.75,3.5,948639
45,4.92,4.5,4.5,5,+31.2%,5,5,844
46,3.92,4.25,4,3.75,+4.5%,3.75,4,742338
47,3.66,3.5,3.5,3.5,-2.4%,3.75,3.75,1133465
48,3.75,3.75,3.75,3.75,0%,3.75,3.75,745020
49,3.66,3.75,3.75,3.5,-2.4%,4,3.5,1166203
50,3.75,3.75,3.75,3.75,0%,3.75,3.75,1098533
51,4.24,4.25,5,4.25,+13.1%,4,4.25,772586
52,3.19,3.25,3.25,3.25,-14.9%,3,3.25,1073239
53,3.73,4,4,3.75,-0.5%,3.5,3.75,705906
54,3.86,3.75,3.75,4,+2.9%,4,3.75,872698
55,3.78,3.75,3.5,3.75,+0.8%,3.5,4,522091
56,4.34,4,4.5,4.25,+15.7%,4.25,4.5,681300
57,3.74,3.5,4,3.75,-0.3%,3.75,3.75,894992
58,3.65,3.5,3.5,3.75,-2.7%,3.5,3.75,691982
59,3.75,3.75,3.75,3.75,0%,3.75,3.75,591479
60,3.78,4,4,4,+0.8%,3.5,3.75,927113
61,3.08,3,3.25,3,-17.9%,3.25,3,703342
62,3.81,3.75,3.75,3.75,+1.6%,4,3.75,728511
63,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,288024
64,2.77,2.5,3.5,2.75,-26.1%,2.75,2.75,1165171
65,3.44,3.25,4,3.25,-8.3%,4.25,3,841500
66,3.75,3.75,3.75,3.75,0%,3.75,3.75,952620
67,3.82,4.25,4,3.75,+1.9%,3.75,3.75,788548
68,3.75,3.75,3.75,3.75,0%,3.75,3.75,404775
69,3.75,3.75,3.75,3.75,0%,3.75,3.75,715055
70,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,854553
71,4.25,4.25,4.25,4.25,+13.3%,4.25,4.25,1047607
72,3.6,3.5,3.5,3.5,-4%,3.5,3.75,897864
73,3.75,3.75,3.75,3.75,0%,3.75,3.75,311
74,3.41,3.25,3.25,3.25,-9.1%,3.5,3.5,754740
75,3.64,3.25,3.5,3.5,-2.9%,3.75,3.75,1157793
76,3.77,3.75,4,3.75,+0.5%,3.75,3.75,445745
77,3.4,3.75,3.25,3.25,-9.3%,3.25,3.5,317455
78,3.56,3.25,3.25,3.5,-5.1%,3.5,3.75,1141617
79,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,1031472
80,3.89,4,4,3.75,+3.7%,3.75,4,1087822
81,3.96,3.75,3.75,4,+5.6%,4,4,9774
82,3.54,3.75,3.75,3.5,-5.6%,3.5,3.5,860225
83,4.3,5,5,4,+14.7%,5,3.75,1076759
84,3.65,3.75,3.5,3.5,-2.7%,4,3.5,228702
85,4.02,4,4.25,4,+7.2%,4,4,683233
86,3.74,3.5,4,3.75,-0.3%,3.75,3.75,1078086
87,3.75,3.75,3.75,3.75,0%,3.75,3.75,456904
88,3.72,3.75,4,3.5,-0.8%,3.75,3.75,656072
89,3.43,3.5,3.25,3.5,-8.5%,3.25,3.5,798319
90,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,656392
91,4.1,4.25,3.5,4,+9.3%,4,4.25,1081984
92,3.75,3.75,3.75,3.75,0%,3.75,3.75,780840
93,4.03,4,3.75,4,+7.5%,3.75,4.25,1113999
94,4.1,4,4,4,+9.3%,4,4.25,692295
95,3.79,3.75,3.75,3.75,+1.1%,3.5,4,742158
96,3.98,3.75,4,4,+6.1%,4,4,566103
97,3.75,3.75,3.75,3.75,0%,3.75,3.75,682466
98,3.6,3.75,3.75,3.5,-4%,3.75,3.5,932046
99,3.75,3.75,3.75,3.75,0%,3.75,3.75,798581
100,3.75,3.75,3.75,3.75,0%,3.75,3.75,545121
101,3.68,3.75,3.5,3.75,-1.9%,3.5,3.75,715970
102,3.55,3.75,3.25,3.5,-5.3%,3.25,3.75,660363
103,4.51,4.75,4.25,4.5,+20.3%,4.5,4.5,985764
104,3.73,3.75,3.75,3.75,-0.5%,3.25,4,687868
105,3.21,3.5,4,3.5,-14.4%,3,3,247968
106,3.84,4,3.75,3.75,+2.4%,4,3.75,810519
107,3.66,3.5,3.5,3.5,-2.4%,3.75,3.75,762463
108,4.15,4.25,4.25,4.25,+10.7%,4.25,4,994153
109,3.61,3,4.75,3.5,-3.7%,3,4,1120581
110,3.41,3.5,3.5,3.25,-9.1%,3.75,3.25,640726
111,4,4,4,4,+6.7%,4,4,880192
112,3.44,3.5,3.5,4,-8.3%,2,4,929957
113,3.93,3.75,4.25,4,+4.8%,3.75,4,692569
114,3.76,4,3.5,3.75,+0.3%,3.75,3.75,1075697
115,4.51,4.5,4.75,4.75,+20.3%,4.25,4.5,1115721
116,3.89,3.75,4.25,4,+3.7%,4,3.75,831400
117,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,776034
118,3.96,4,4,4,+5.6%,4.25,3.75,950649
119,3.79,3.75,3.75,3.75,+1.1%,3.5,4,1107260
120,3.58,3.5,4,3.75,-4.5%,3.5,3.5,1103813
121,3.84,3.75,3.75,4,+2.4%,3.5,4,1045025
122,3.54,4.25,3.5,3.5,-5.6%,3.75,3.25,738767
123,3.91,3.5,4,4,+4.3%,4.25,3.75,1109622
124,3.75,3.75,3.75,3.75,0%,3.75,3.75,766653
125,3.16,3,4,3.5,-15.7%,3,3,1099541
126,3.96,4.25,4.5,4,+5.6%,4,3.75,524986
127,3.77,3.75,4,3.75,+0.5%,3.75,3.75,803470
128,3.75,3.75,3.75,3.75,0%,3.75,3.75,752626
129,3.77,3.75,4,3.75,+0.5%,3.75,3.75,1088878
130,3.94,4,4,4,+5.1%,3.75,4,778537
131,3.33,3.25,4.25,3.25,-11.2%,3.75,3,799578
132,3.27,3.25,3.5,3.25,-12.8%,3.25,3.25,672577
133,4.12,3.75,3.75,4,+9.9%,4.25,4.25,981276
134,3.52,3.5,3.75,3.5,-6.1%,3.5,3.5,673640
135,3.99,3.75,4.25,4,+6.4%,4,4,772206
136,3.88,3.75,4,4,+3.5%,4,3.75,1057045
137,3.5,3.5,3.5,3.5,-6.7%,3.5,3.5,876794
138,4.5,4.5,4.5,4.5,+20%,4.5,4.5,1085136
139,3.69,3.75,3.75,3.75,-1.6%,3.5,3.75,832930
