,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,512580
1,3.25,3.25,3.25,3.25,-23.2%,3.25,3.25,759069
2,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,752375
3,4.36,4.5,4,4.25,+3.1%,4.25,4.5,905834
4,4.02,4,4.25,4,-5%,4,4,479298
5,4.57,4.5,4.75,4.75,+8%,4.5,4.5,1219511
6,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,569478
7,3.81,4,4.25,3.75,-9.9%,3.75,3.75,1192848
8,2.99,2.75,3.25,3,-29.3%,3,3,1073239
9,3.83,4,4,3.75,-9.5%,3.5,4,277522
10,4.22,4.25,3.75,4.25,-0.2%,4.25,4.25,1202198
11,4.21,4,4,4.25,-0.5%,4.25,4.25,952620
12,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,657597
13,4,4,4,4,-5.4%,4,4,656292
14,4,4,4,4,-5.4%,4,4,1196661
15,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,792685
16,4.1,4,4,4,-3.1%,4,4.25,142948
17,3.86,3.75,4.5,4.25,-8.7%,4,3.5,808419
18,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,212193
19,4.14,3.75,4,4,-2.1%,4.25,4.25,663678
20,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,1121439
21,3.83,3.75,4.25,4,-9.5%,3.75,3.75,865801
22,4.81,4.75,5,4.75,+13.7%,4.5,5,994384
23,4.04,4.25,4.25,4,-4.5%,4,4,855500
24,4.08,3.75,4,4,-3.5%,4,4.25,928999
25,4.56,4.5,4.5,4.5,+7.8%,4.75,4.5,1181323
26,4.57,4.75,4.5,4.5,+8%,4.25,4.75,799578
27,4.58,5,4.5,4.75,+8.3%,4,4.75,1161118
28,3.98,4,4,4,-5.9%,3.5,4.25,997970
29,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,584801
30,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,1000124
31,4.21,4,4,4.25,-0.5%,4.25,4.25,469942
32,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,763288
33,4.79,4.75,4.75,4.75,+13.2%,4.5,5,278783
34,4.06,4.25,4.5,4,-4%,4,4,591532
35,4.52,4.5,4.75,4.5,+6.9%,4.5,4.5,1062819
36,4.94,5,5,5,+16.8%,4.75,5,376879
37,4.24,4,3.75,4.25,+0.2%,4,4.5,445966
38,4.34,4.25,4.5,4,+2.6%,4.75,4.25,1081337
39,4.69,4.75,4.75,4.75,+10.9%,4.5,4.75,1042155
40,3.81,4,4,3.75,-9.9%,4.25,3.5,685942
41,4.24,3.75,4.25,4.25,+0.2%,4,4.5,995404
42,2.81,3.75,3.5,3,-33.6%,3,2.25,1125875
43,4.3,4,4.5,4.25,+1.7%,4.5,4.25,902072
44,4.09,3.75,4,4.25,-3.3%,4.25,4,940380
45,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,708727
46,4.33,4.75,4.75,4.25,+2.4%,4.25,4.25,156772
