,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.33,4.25,4.5,4.25,+3.3%,4.5,4.25,1221919
1,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1060743
2,4.37,5,5,4.25,+4.3%,4.25,4.25,897145
3,4.45,4.75,5,4.25,+6.2%,4.25,4.5,524986
4,4.17,4,4.25,4.25,-0.5%,4,4.25,1224488
5,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,749253
6,4.24,4.25,4,4.25,+1.2%,4.25,4.25,221119
7,3.99,4,3.75,4,-4.8%,4,4,814461
8,4.44,4.5,4.5,4.5,+6%,4.25,4.5,1220307
9,4.64,4.75,4.75,4.5,+10.7%,4.5,4.75,19892
10,4.34,4.25,4,4.25,+3.6%,4.25,4.5,325640
11,3.74,3.5,4,3.75,-10.7%,3.75,3.75,855500
12,4.27,4.75,4.75,4.25,+1.9%,4,4.25,934240
13,4,4,4,4,-4.5%,4,4,780981
14,4,4,4,4,-4.5%,4,4,527236
15,4.53,4.75,4.5,4.5,+8.1%,4.5,4.5,713598
16,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,589146
17,4.59,4.75,4.5,4.5,+9.5%,4.75,4.5,806869
18,4.31,4.25,4.25,4.25,+2.9%,4.5,4.25,1032603
19,4.88,4.75,5,5,+16.5%,5,4.75,593328
20,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,572853
21,4.75,4.75,4.75,4.75,+13.4%,4.75,4.75,945841
22,4.22,4.25,4.75,4.25,+0.7%,4,4.25,1101725
23,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,748677
24,4.37,4,4,4.25,+4.3%,4.5,4.5,1198734
25,4.23,4,4.25,4.25,+1%,4.25,4.25,742289
26,4.18,4,4.25,4,-0.2%,4.25,4.25,895869
27,4.39,4.25,4,4.5,+4.8%,4.25,4.5,887454
28,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,779746
29,4.09,4,4,4.25,-2.4%,3.75,4.25,285283
30,4.24,4.25,4,4.25,+1.2%,4.25,4.25,1101152
31,4.84,5,5,5,+15.5%,4.75,4.75,14451
32,3.79,3.75,3.75,3.75,-9.5%,3.5,4,818506
33,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,792013
34,4.53,4.25,3.75,4.5,+8.1%,4.5,4.75,902637
35,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,479298
36,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,655761
37,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,603945
38,4.15,4,4,4.25,-1%,4,4.25,1025815
39,4.07,4,3.5,4,-2.9%,4,4.25,856358
40,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,1070762
41,4.02,4.25,4.75,3.75,-4.1%,4,4,741623
42,4.23,4,4.25,4.25,+1%,4.25,4.25,324692
43,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,772206
44,4.41,4.25,4.25,4.25,+5.3%,4.5,4.5,725538
45,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,681220
46,4.59,4.75,4.75,4.75,+9.5%,4.5,4.5,769129
47,3.36,3.25,4.75,3.25,-19.8%,3.75,3,291735
48,4.05,4.25,3.75,4,-3.3%,3.75,4.25,828964
49,3.83,3.5,3.75,3.75,-8.6%,3.75,4,693649
50,4.14,4,4.5,4.25,-1.2%,4.25,4,989618
51,4.58,4.25,4.5,4.5,+9.3%,4.5,4.75,1171028
52,3.87,4.5,4.5,3.75,-7.6%,3.75,3.75,1000031
53,4.46,4.25,4.75,4.25,+6.4%,5,4.25,168144
54,4,4,4,4,-4.5%,4,4,738632
55,4.34,4.25,4,4.25,+3.6%,4.25,4.5,194392
56,4.33,4.5,4.25,4.5,+3.3%,4.25,4.25,886205
57,4,4,4,4,-4.5%,4,4,451922
58,4.57,4.5,4.75,4.75,+9.1%,4.5,4.5,895944
59,4.11,4.25,4.5,4.25,-1.9%,4,4,747587
60,4.09,4.25,4.25,4.25,-2.4%,4,4,761842
61,4.02,4,4.25,4,-4.1%,4,4,629225
62,4.31,4.25,3.5,4.25,+2.9%,4.25,4.5,333449
63,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,914265
64,3.63,4,3.75,3.5,-13.4%,3.75,3.5,703648
65,4.31,4.25,4.25,4.25,+2.9%,4.5,4.25,764778
66,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,808124
67,4.1,4.25,4.25,4,-2.1%,4.25,4,711311
68,3.99,3.5,3.75,3.75,-4.8%,4,4.25,97445
69,4.09,4,3.75,4,-2.4%,4,4.25,762962
70,4.24,3.75,4.25,4.25,+1.2%,4,4.5,609228
71,4.27,4.25,4.5,4.25,+1.9%,4.25,4.25,779405
72,4.19,4,4,4.25,0%,3.75,4.5,1106370
73,4.6,4.5,4.5,4.5,+9.8%,4.5,4.75,754138
74,4.53,4.75,4.5,4.5,+8.1%,4.5,4.5,660542
75,4.4,4.25,4.25,4.5,+5%,4.25,4.5,706483
76,3.62,3.75,4,3.5,-13.6%,3.75,3.5,765524
77,4.16,4,4,4,-0.7%,4.25,4.25,807358
78,4.41,4.25,4.25,4.25,+5.3%,4.5,4.5,1014511
79,4.32,4.5,4.25,4.25,+3.1%,4,4.5,1139467
80,4.08,4,4.25,4,-2.6%,4.25,4,715115
81,4.19,4,3.75,4.5,0%,4,4.25,1108675
82,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,697017
83,4.19,4.25,4.25,4.25,0%,4,4.25,869485
84,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,709529
85,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,731672
86,3.53,3.5,3.75,3.75,-15.8%,3.75,3.25,681732
87,4.06,4,4,4,-3.1%,4.25,4,776449
88,4.22,4.25,4,4.25,+0.7%,3.75,4.5,747262
89,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,168208
90,4.1,4,4,4,-2.1%,4,4.25,642916
91,4.17,4,4.25,4.25,-0.5%,4,4.25,898435
92,3.5,3.5,3.5,3.5,-16.5%,3.5,3.5,1081984
93,4.55,4.5,4.75,4.75,+8.6%,4,4.75,534967
94,4.2,3.75,4.25,4.25,+0.2%,4.25,4.25,484868
95,4.19,4.25,4.25,4.25,0%,4,4.25,606715
96,4.76,4.25,4.75,4.75,+13.6%,5,4.75,803305
97,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,741560
98,2.75,2.75,2.75,2.75,-34.4%,2.75,2.75,797609
99,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,728194
100,4.23,4,4.25,4.25,+1%,4.25,4.25,697383
101,4.96,4.75,4.75,5,+18.4%,5,5,789154
102,4.07,4,4.25,4.25,-2.9%,4,4,981403
103,4.25,4,4,4.25,+1.4%,4,4.5,750886
104,3.4,1.75,4.75,3.5,-18.9%,3.5,3.5,935733
105,4.21,4,4,4.25,+0.5%,4.25,4.25,869798
106,4.54,4.5,4.5,4.5,+8.4%,4.25,4.75,932174
107,4.46,4.25,4.25,4.5,+6.4%,4.5,4.5,982265
108,4.45,4,4.5,4.5,+6.2%,4.5,4.5,811781
109,4.75,4.75,4.75,4.75,+13.4%,4.75,4.75,712851
110,4.18,4.25,4,4.25,-0.2%,4,4.25,618252
111,4,4,4,4,-4.5%,4,4,778537
112,3.58,3.25,4.25,3.5,-14.6%,3.75,3.5,832265
113,4.57,4.75,4.5,4.5,+9.1%,4.25,4.75,1072074
114,4.46,4.25,4.25,4.5,+6.4%,4.5,4.5,806986
115,3.56,3.75,4,3.5,-15%,3.5,3.5,799228
116,5,5,5,5,+19.3%,5,5,386958
117,4.67,5,4,4.75,+11.5%,4.5,4.75,378529
118,4.4,4.5,4.75,4.5,+5%,4,4.5,1032984
119,4,4,4,4,-4.5%,4,4,425637
120,4.1,4,4,4,-2.1%,4,4.25,636506
121,3.88,3.75,4,4,-7.4%,4,3.75,664988
122,4.03,4.25,4,4,-3.8%,4,4,726784
123,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,731440
124,3.41,3.5,3,3.5,-18.6%,3.25,3.5,737560
125,4,4,4,4,-4.5%,4,4,77285
126,4.26,4,4,4.5,+1.7%,4.25,4.25,995391
127,2.53,2.25,2.75,3.5,-39.6%,2.25,2.25,1060125
128,4.25,4.25,4,4,+1.4%,4.5,4.25,126309
129,4.8,4.75,4.75,5,+14.6%,4.75,4.75,1046925
130,4.04,4,4,4,-3.6%,3.75,4.25,830579
131,4,4,4,4,-4.5%,4,4,763332
132,4.44,4.5,4.5,4.5,+6%,4.25,4.5,42521
133,4.03,4.25,4,4,-3.8%,4,4,692809
134,4.21,4,4,4.25,+0.5%,4.25,4.25,992772
135,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,951621
136,4.05,4,4,4.25,-3.3%,4,4,714806
137,4.62,5,4.75,4.75,+10.3%,4.5,4.5,613245
138,4.1,3.5,4,4.25,-2.1%,4,4.25,921335
139,4.5,4.5,4.5,4.5,+7.4%,4.5,4.5,662121
140,4.25,4.25,4.25,4.25,+1.4%,4.25,4.25,656840
141,3.88,3.75,4,4,-7.4%,4,3.75,749105
142,4.17,4,4.25,4.25,-0.5%,4,4.25,501917
143,4.71,4.5,4.75,4.75,+12.4%,4.25,5,812085
144,4,4,4,4,-4.5%,4,4,537291
145,4.15,4,4,4.25,-1%,4,4.25,775766
146,4.37,4.25,4.5,4.25,+4.3%,4.25,4.5,855617
147,3.77,3.75,4,3.75,-10%,3.75,3.75,442890
148,4.1,4.25,4.25,4,-2.1%,4.25,4,762521
149,4.91,5,4.5,5,+17.2%,4.75,5,564851
150,2.5,2.5,2.5,2.5,-40.3%,2.5,2.5,733123
151,4,4,4,4,-4.5%,4,4,850530
152,3.75,3.75,3.75,3.75,-10.5%,3.75,3.75,802816
153,4.06,4,5,4,-3.1%,4,4,971932
154,4.35,4.25,4.25,4.25,+3.8%,4.25,4.5,692655
155,3.97,4,4.5,4,-5.3%,3.75,4,787096
156,3.97,4,4.5,4,-5.3%,3.75,4,795003
157,3.83,4.25,3.75,4,-8.6%,3.25,4,242257
