,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.28,4.5,4.25,4.25,+4.4%,4.25,4.25,1024981
1,4.08,4,4.25,4,-0.5%,4.25,4,1231080
2,4.58,4.5,5,4.75,+11.7%,4.5,4.5,1225745
3,4.06,4.25,4.5,4,-1%,4,4,783936
4,4,4,4,4,-2.4%,4,4,779746
5,3.73,3.5,3.75,3.75,-9%,3.75,3.75,638668
6,4.3,4.25,4.25,4.5,+4.9%,4.25,4.25,1216064
7,4.43,4.5,4.5,4.75,+8%,4,4.5,1219027
8,3.84,3.75,3.5,3.75,-6.3%,3.75,4,725212
9,4.39,4.25,4,4.5,+7.1%,4.25,4.5,288463
10,4.36,4,4,4.5,+6.3%,4.25,4.5,1224585
11,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,802867
12,4,4,4,4,-2.4%,4,4,756672
13,5,5,5,5,+22%,5,5,1220160
14,4.15,4.25,3.75,4,+1.2%,3.75,4.5,1220307
15,4.22,4.25,4.75,4.25,+2.9%,4,4.25,676997
16,3.96,3.75,3.75,4,-3.4%,4,4,717955
17,3.77,3.5,4.5,3.75,-8%,3.75,3.75,692655
18,3.96,4,4.25,4,-3.4%,3.75,4,828964
19,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,1215111
20,4.39,4,4.25,4.25,+7.1%,4.5,4.5,1215669
21,3.94,4,4,4,-3.9%,3.75,4,494442
22,3.5,3.5,3.5,3.5,-14.6%,3.5,3.5,981264
23,3.5,3.25,4.75,3.25,-14.6%,3.5,3.5,660642
24,4.88,4.25,5,4.75,+19%,5,5,959968
25,3.99,3.75,4.25,4,-2.7%,4,4,523243
26,4.74,4.5,5,4.75,+15.6%,4.75,4.75,1189235
27,4.45,4.75,4.25,4.5,+8.5%,4.25,4.5,1208052
28,4.27,4.25,4.5,4.25,+4.1%,4.25,4.25,1032603
29,4.06,4,4,4,-1%,4.25,4,757447
30,3.98,4.25,3.25,4,-2.9%,4,4,862757
31,5,5,5,5,+22%,5,5,604237
32,4.41,4,4.75,4.5,+7.6%,4.25,4.5,752565
33,3.68,4,3.75,3.75,-10.2%,3.75,3.5,947934
34,4.57,4.25,4.75,4.5,+11.5%,4,5,1196991
35,2.65,2.5,3,2.5,-35.4%,3,2.5,679489
36,3.97,4.25,4,4,-3.2%,3.75,4,437141
37,4.64,4.75,4.5,4.75,+13.2%,4.75,4.5,1200226
38,4.34,4.5,4.25,4.25,+5.9%,4.5,4.25,968112
39,4.46,4.5,5,4.75,+8.8%,4,4.5,1200323
40,4.02,4,4.25,4,-2%,4,4,1174323
41,3.66,3.5,3.5,3.5,-10.7%,3.75,3.75,749448
42,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,1194516
43,4.3,4.25,4.25,4.5,+4.9%,4.25,4.25,721414
44,3.95,3.75,3.75,3.75,-3.7%,3.75,4.25,1183958
45,4.32,4.5,4,4.25,+5.4%,4.5,4.25,1180958
46,3.95,3.75,4.5,4,-3.7%,3.75,4,1195893
47,3.74,3.5,4,3.75,-8.8%,3.75,3.75,1186466
48,3.71,3.5,3.5,3.75,-9.5%,3.75,3.75,228702
49,4.61,4.5,4.5,4.75,+12.4%,4.75,4.5,8788
50,4.78,5,4.75,4.75,+16.6%,4.75,4.75,757599
51,3.67,3.75,4,3.75,-10.5%,3.75,3.5,951811
52,4,4,4,4,-2.4%,4,4,1008861
53,4.1,4,4,4,0%,4,4.25,1095224
54,3.5,3.5,3.5,3.5,-14.6%,3.5,3.5,744514
55,4.9,5,5,5,+19.5%,5,4.75,1188708
56,3.56,3.5,3.5,3.5,-13.2%,3.75,3.5,177
57,4.34,4.25,4.75,4.25,+5.9%,4.5,4.25,1185236
58,3.91,4,3.5,4,-4.6%,3.75,4,263032
59,4.04,3.75,4,4,-1.5%,4.25,4,1124853
60,4.67,4.5,4.75,4.75,+13.9%,4.5,4.75,1137001
61,4.56,4.5,4.5,4.5,+11.2%,4.75,4.5,637219
62,4.3,4.75,4.25,4.25,+4.9%,4.25,4.25,725766
63,3.79,4,4,3.75,-7.6%,3.75,3.75,728621
64,4.08,3.75,4,4,-0.5%,4,4.25,966331
65,4.52,4.5,4.75,4.5,+10.2%,4.5,4.5,1035603
66,4.73,4.5,4.75,4.75,+15.4%,4.75,4.75,527000
67,3.55,4,3.5,3.5,-13.4%,3.5,3.5,1163911
68,4.21,4.25,4.5,4.25,+2.7%,4,4.25,960957
69,4.02,4,4.25,4,-2%,4,4,786046
70,4.63,4.75,4.5,4.5,+12.9%,4.5,4.75,1154317
71,4.36,4.25,4.25,4.5,+6.3%,4.5,4.25,1172682
72,4.37,4.5,3.25,4.5,+6.6%,4.25,4.5,1102971
73,3.77,3.75,4,3.75,-8%,3.75,3.75,489997
74,3.83,3.75,4,3.75,-6.6%,4,3.75,629225
75,4.41,4.5,4,4.5,+7.6%,4.25,4.5,659309
76,4.68,4.5,4,4.75,+14.1%,4.75,4.75,861741
77,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,643956
78,4.21,4,4,4.25,+2.7%,4.25,4.25,359660
79,5,5,5,5,+22%,5,5,1162993
80,4.34,3.75,5,4.5,+5.9%,4,4.5,817832
81,2,2,2,2,-51.2%,2,2,528553
82,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,1165236
83,4.39,4.5,4.25,4.5,+7.1%,4.5,4.25,1092719
84,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,1123863
85,4.19,4,4,4.25,+2.2%,3.75,4.5,743013
86,4.28,4.25,4,4.25,+4.4%,4,4.5,1159209
87,4.27,4,4.25,4.25,+4.1%,4,4.5,917631
88,4.34,4.75,5,4.5,+5.9%,4,4.25,905211
89,4,4,4,4,-2.4%,4,4,1143077
90,3.83,3.5,3.75,3.75,-6.6%,3.75,4,620253
91,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,904188
92,4,4,4,4,-2.4%,4,4,1153277
93,4.2,4.25,4,4.25,+2.4%,4.5,4,1129549
94,4,4,4,4,-2.4%,4,4,114582
95,3.94,4,4,4,-3.9%,3.75,4,688307
96,3.77,3.75,4,3.75,-8%,3.75,3.75,481246
97,3.96,3.25,4.5,4,-3.4%,4,4,682466
98,4.5,4.75,4.75,4.5,+9.8%,4.75,4.25,743023
99,4.17,4,4.25,4.25,+1.7%,4,4.25,844802
100,3.59,3.5,4,3.5,-12.4%,3.75,3.5,1141192
101,4.05,4,4,4.25,-1.2%,4,4,1108675
102,4.25,4.5,4.5,4.25,+3.7%,4.5,4,803117
103,4.75,4.75,4.75,4.75,+15.9%,4.75,4.75,861097
104,3.83,4,3,3.75,-6.6%,3.75,4,1137258
105,3.38,3.5,3.25,3.25,-17.6%,3.25,3.5,1134169
106,3.9,3.75,4.25,3.75,-4.9%,4.25,3.75,876108
107,3.47,3.75,4,3.25,-15.4%,3.75,3.25,941431
108,3.25,3.25,3.25,3.25,-20.7%,3.25,3.25,890426
109,4.12,4.5,4.5,4,+0.5%,3.75,4.25,1120496
110,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,852308
111,4.72,4.5,4.75,4.5,+15.1%,4.5,5,1124872
112,4.66,4.75,4.25,4.75,+13.7%,4.5,4.75,1000026
113,4.46,4.5,4.5,4.5,+8.8%,4.75,4.25,1094883
114,4,4,4,4,-2.4%,4,4,446307
115,2.35,2.25,2.25,2.25,-42.7%,2.25,2.5,1116834
116,4.92,4.75,5,5,+20%,4.75,5,843382
117,4.85,4.75,4.75,4.75,+18.3%,4.75,5,141862
118,4.19,4.25,4.25,4.25,+2.2%,4,4.25,728964
119,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,1099738
120,4.08,4,4.25,4,-0.5%,4.25,4,1106066
121,4.79,4.5,5,4.5,+16.8%,4.75,5,1056266
122,4,4,4,4,-2.4%,4,4,1091917
123,4.1,4,3.75,4.25,0%,4.25,4,726249
124,4.34,4,4.5,4.25,+5.9%,4.25,4.5,1095071
125,5,5,5,5,+22%,5,5,933670
126,4.07,4,4.25,4.25,-0.7%,4,4,1068862
127,4.46,4.25,4.25,4.5,+8.8%,4.5,4.5,1096643
128,4.93,4.25,5,5,+20.2%,5,5,1091337
129,3.6,3.5,4.25,3.75,-12.2%,3.5,3.5,1073239
130,3.74,3.75,4.25,3.75,-8.8%,4,3.5,1051387
131,4.31,4.25,4.25,4.25,+5.1%,4.5,4.25,381638
132,4.32,4,4.25,4.5,+5.4%,4,4.5,1043434
133,4.12,4,4.5,4.25,+0.5%,3.75,4.25,974243
134,4,4.25,3.75,4.25,-2.4%,3.75,4,839871
135,3.6,3.5,3.25,3.75,-12.2%,3.75,3.5,1066993
136,3.8,3.75,3.75,4,-7.3%,3.75,3.75,286965
137,4.43,4.25,4.5,4.25,+8%,4.5,4.5,1079551
138,3.68,3.75,3.5,3.75,-10.2%,3.5,3.75,963509
139,3.96,3.75,3.75,4,-3.4%,4,4,583445
140,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,1073862
141,4.17,3.75,4.75,4.25,+1.7%,4,4.25,935733
142,3.84,3.75,3.5,3.75,-6.3%,3.75,4,868010
143,3.73,3.75,4,3.75,-9%,4,3.5,414386
144,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,741013
145,4.12,4,4,4,+0.5%,4.5,4,224763
146,4.24,4,3.75,4.25,+3.4%,4,4.5,34782
147,4.35,4.25,4.25,4.25,+6.1%,4.25,4.5,737297
148,3.5,3.5,3.5,3.5,-14.6%,3.5,3.5,663374
149,4,4,4,4,-2.4%,4,4,764450
150,4.62,4.25,4.25,4.5,+12.7%,4.75,4.75,750791
151,3.29,3.25,3.75,3.5,-19.8%,3.5,3,1049207
152,4.75,4.75,4.75,4.75,+15.9%,4.75,4.75,281729
153,3.25,3.25,3.25,3.25,-20.7%,3.25,3.25,655938
154,2.6,2.5,3.25,2.75,-36.6%,2.5,2.5,1024548
155,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,773354
156,4.37,4.25,3.5,4.25,+6.6%,4.5,4.5,112838
157,3.93,4,3.75,4,-4.1%,3.75,4,959656
158,4.49,4.75,4,4.75,+9.5%,4.25,4.5,801586
159,3.43,3.5,3.75,3.75,-16.3%,3.75,3,940670
160,4.19,4.25,4.25,4.25,+2.2%,4,4.25,932120
161,4.16,4,4,4,+1.5%,4.25,4.25,786112
162,4.34,4.5,4.25,4.25,+5.9%,4.5,4.25,692492
163,5,5,5,5,+22%,5,5,915066
164,3.85,3.75,4.5,4,-6.1%,3.75,3.75,741995
165,4.3,4.5,4,4.25,+4.9%,4,4.5,963527
166,4.99,5,4.75,5,+21.7%,5,5,701736
167,4.08,4,4.25,4,-0.5%,4.25,4,832930
168,4.12,4,4.25,4,+0.5%,4,4.25,761842
169,4.18,4.25,4,4.25,+2%,4,4.25,806986
170,4,4,4,4,-2.4%,4,4,674840
171,4.9,4.75,4.75,5,+19.5%,4.75,5,1026581
172,4.31,4.25,4.5,4.25,+5.1%,4,4.5,661956
173,4.15,4,4,4.25,+1.2%,4,4.25,670785
174,2.5,2.5,2.5,2.5,-39%,2.5,2.5,867455
175,3.99,3.75,4.25,4,-2.7%,4,4,996767
176,4.19,4.25,4.25,4.25,+2.2%,4,4.25,1011763
177,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,241704
178,3.89,3.75,4.25,4,-5.1%,4,3.75,989758
179,4.23,4.5,4.5,4.25,+3.2%,4,4.25,972315
180,3.9,4,4,4,-4.9%,4,3.75,685911
181,3.38,3.75,3.75,3.5,-17.6%,3.25,3.25,693488
182,4.06,4,4,4,-1%,4.25,4,838626
183,4.64,4.25,4.5,4.5,+13.2%,4.75,4.75,1011651
184,4.75,4.75,4.75,4.75,+15.9%,4.75,4.75,641923
185,3.88,3.75,4,4,-5.4%,4,3.75,831284
186,4.19,4.75,4,4.25,+2.2%,4.25,4,985971
187,4.73,4.75,5,4.75,+15.4%,5,4.5,789338
188,4.59,4.5,5,4.5,+12%,4.75,4.5,1005911
189,4.06,4,4,4,-1%,4.25,4,957382
190,4.1,4,4,4,0%,4,4.25,788384
191,4.75,4.75,4.75,4.75,+15.9%,4.75,4.75,838437
192,3.77,3.75,4,3.75,-8%,3.75,3.75,414126
193,3,3,3,3,-26.8%,3,3,987956
194,3.79,3.5,4.5,3.75,-7.6%,4.25,3.5,555470
195,4.37,4.5,4.25,4.5,+6.6%,4,4.5,818860
196,3.8,3.75,4,3.5,-7.3%,4.5,3.5,991187
197,4.13,4.25,4,4,+0.7%,4,4.25,887764
198,4.42,4.25,3.5,4.5,+7.8%,4.5,4.5,873579
199,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,941808
200,3.95,4,3.75,4,-3.7%,4.25,3.75,949954
201,4.1,4,4,4,0%,4,4.25,7531
202,4.11,4.25,4.5,4.25,+0.2%,4,4,462927
203,4.09,4,4,4.25,-0.2%,3.75,4.25,772206
204,3.94,4,4,4,-3.9%,3.75,4,704481
205,4.31,4.25,4.5,4.25,+5.1%,4,4.5,733557
206,4,4,4,4,-2.4%,4,4,990760
207,3.94,3,4,4,-3.9%,3.75,4.25,854420
208,4.31,4.25,4.25,4.25,+5.1%,4.5,4.25,413924
