,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,969929
1,4.15,4.25,4.25,4.25,+1.7%,4.25,4,522583
2,4.27,4.25,3.75,4,+4.7%,4.25,4.5,530484
3,3.96,4,4,4,-2.9%,4.25,3.75,814461
4,3.56,3.75,4,3.5,-12.7%,3.5,3.5,1177957
5,3.1,4,4,3,-24%,4,2.25,1054350
6,3.15,3.5,3.75,3.25,-22.8%,3,3,711773
7,3.92,4.25,4.25,4,-3.9%,3.5,4,660755
8,4.1,4,4,4,+0.5%,4,4.25,788018
9,4.43,4.25,3.75,4.5,+8.6%,4.5,4.5,837323
10,4.41,4.5,3.75,4.25,+8.1%,4.5,4.5,1190395
11,4.05,4,4,4.25,-0.7%,4,4,674144
12,4.07,4,3.5,4,-0.2%,4,4.25,297687
13,4.9,4.75,3.75,5,+20.1%,5,5,446332
14,4.8,4.75,4.5,4.75,+17.6%,5,4.75,686384
15,4.82,5,4.75,4.75,+18.1%,4.5,5,1007186
16,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,657597
17,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,757498
18,4,4,4,4,-2%,4,4,187059
19,4,4,4,4,-2%,4,4,761225
20,3.5,3.5,3.5,3.5,-14.2%,3.5,3.5,668514
21,3.94,4,4,4,-3.4%,3.75,4,745061
22,4.31,4,3.75,4.5,+5.6%,4.5,4.25,1202198
23,4.35,4.5,4,4.5,+6.6%,4,4.5,898967
24,3.71,3.5,3.5,3.75,-9.1%,3.75,3.75,780066
25,4.18,4,4.5,4.25,+2.5%,4,4.25,981276
26,4.04,4,4.5,3.75,-1%,4.25,4,508664
27,4.03,4.25,3,4,-1.2%,4.25,4,1205837
28,4.61,4.75,4.25,4.5,+13%,4.5,4.75,638144
29,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,165821
30,3.92,5,3.5,4.25,-3.9%,4,3.5,1217717
31,3.93,4,3.75,4,-3.7%,3.75,4,445745
32,3.91,4.25,3.75,4,-4.2%,4,3.75,295975
33,3.85,3.75,3.75,3.75,-5.6%,3.75,4,750886
34,3.91,4.25,3.75,4,-4.2%,4,3.75,185610
35,3.93,3.5,4.25,4,-3.7%,3,4.5,618180
36,4,4,4,4,-2%,4,4,764726
37,4.22,4.25,3.75,4.25,+3.4%,4.25,4.25,15823
38,4.43,4.5,4.25,4.5,+8.6%,4.25,4.5,937066
39,4.37,4.5,4.25,4.5,+7.1%,4,4.5,960957
40,4.45,4.25,4,4.5,+9.1%,4.5,4.5,1161367
41,4.31,4,4,4.25,+5.6%,4.25,4.5,820548
42,4.06,3.75,3.75,4,-0.5%,4,4.25,1043401
43,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,272429
44,4.18,4.5,4.25,4.25,+2.5%,4.25,4,871686
45,4.56,4.5,4.5,4.5,+11.8%,4.75,4.5,1188793
46,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,581508
47,4.28,4.25,4.25,4,+4.9%,3.75,4.75,1143225
48,4,4,4,4,-2%,4,4,678825
49,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,808582
50,3.97,4,3.5,4,-2.7%,4,4,1092559
51,4.33,4.25,4.5,4.25,+6.1%,4.5,4.25,781226
52,2.45,2.25,2.25,2.25,-40%,3.5,2,1181100
53,4.04,3.5,3.75,4,-1%,4,4.25,727454
54,4.56,4.25,4.25,4.5,+11.8%,4.5,4.75,722439
55,4.55,4.5,4.25,4.5,+11.5%,4.75,4.5,707271
56,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1121439
57,4.85,5,4.5,5,+18.9%,4.5,5,112866
58,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,1191399
59,4.24,4.25,4,4.25,+3.9%,4.25,4.25,6103
60,4.21,4,4,4.25,+3.2%,4.25,4.25,638269
61,4.09,4,3.75,4,+0.2%,4,4.25,620428
62,4.18,4.25,4,4.25,+2.5%,4,4.25,765932
63,2.88,3,2.75,3.25,-29.4%,2.75,2.75,772793
64,4.45,4.25,4,4.5,+9.1%,4.5,4.5,1178465
65,4.3,4,3.5,4.25,+5.4%,4.75,4.25,811627
66,4.21,4,4,4.25,+3.2%,4.25,4.25,809673
67,4.18,4,4.25,4,+2.5%,4.25,4.25,124854
68,2.68,3,4,2.5,-34.3%,3.5,2,976299
69,4.21,4,4,4.25,+3.2%,4.25,4.25,482597
70,2.9,2.5,3,2.75,-28.9%,3,3,492136
71,4.02,3.75,3.75,4,-1.5%,4.25,4,26849
72,4.25,4,4.5,4,+4.2%,4.5,4.25,772016
73,4.28,4.5,4.25,4.25,+4.9%,4.25,4.25,456999
74,3.83,3.75,4,3.75,-6.1%,4,3.75,1045082
75,5,5,5,5,+22.5%,5,5,779886
76,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,680921
77,4.16,4,4,4,+2%,4.25,4.25,601648
78,4.21,3.5,4,4,+3.2%,4.25,4.5,1150487
79,4.85,4.75,4.75,4.75,+18.9%,4.75,5,973110
80,4.32,4,4,4,+5.9%,4.5,4.5,456300
81,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,983554
82,4,4,4,4,-2%,4,4,764874
83,3.52,3.25,4.25,3.5,-13.7%,3.5,3.5,786774
84,4.16,4.25,3.75,4.25,+2%,4,4.25,756945
85,4.98,4.75,5,5,+22.1%,5,5,1196669
86,3.84,4,3.75,3.75,-5.9%,4,3.75,1101152
87,3.83,3.5,3.75,3.75,-6.1%,3.75,4,955125
88,4.41,4,4.75,4.5,+8.1%,4.25,4.5,835140
89,3.75,3,3.5,3.5,-8.1%,3.5,4.25,92438
90,4,4,4,4,-2%,4,4,1151010
91,4.31,4,4,4.25,+5.6%,4.25,4.5,724838
92,4.3,4,3.75,4.25,+5.4%,4.25,4.5,183318
93,4,4,4,4,-2%,4,4,714311
94,4.44,4,4.25,4.5,+8.8%,4.5,4.5,705845
95,4.59,4.5,4.25,4.5,+12.5%,4.5,4.75,172264
96,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,790089
97,4.05,4,3.75,4,-0.7%,4.25,4,1061046
98,3.23,3.5,4,3,-20.8%,3.5,3,744514
99,4.08,4,4.25,4,0%,4.25,4,783788
100,3.87,3.75,3.75,3.75,-5.1%,4.25,3.75,989476
101,3.93,4,3.75,4,-3.7%,3.75,4,890889
102,4.3,4,4.5,4.25,+5.4%,4.5,4.25,660622
103,4,4,4,4,-2%,4,4,968112
104,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,783464
105,4.48,4.25,4.5,4.5,+9.8%,4.5,4.5,780649
106,4.05,4,3.75,4,-0.7%,4.25,4,180659
107,4.51,5,3.75,4.5,+10.5%,4.5,4.5,188701
108,3.88,3.5,3.5,4,-4.9%,4.25,3.75,1081399
109,3.89,3.5,3.75,3.75,-4.7%,4,4,775766
