,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,583847
1,3.58,3.5,4,3.75,-10.1%,3.5,3.5,1073239
2,3.53,3.5,4,3.5,-11.3%,3.5,3.5,749852
3,4,4,4,4,+0.5%,4,4,697868
4,4,4,4,4,+0.5%,4,4,1202198
5,3.76,4,3.5,3.75,-5.5%,3.75,3.75,152599
6,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,813467
7,4.04,4,4,4,+1.5%,3.75,4.25,643321
8,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,1143077
9,3.78,4,4,4,-5%,3.5,3.75,1098533
10,3.98,3.75,4,4,0%,4,4,168510
11,4,4,4,4,+0.5%,4,4,619733
12,4.63,4.75,4.5,4.5,+16.3%,4.5,4.75,1165712
13,3.53,3.75,3.5,3.5,-11.3%,3.5,3.5,1072558
14,4.17,4,4.25,4.25,+4.8%,4,4.25,128778
15,3.42,3.5,3.75,3.5,-14.1%,3.5,3.25,698188
16,4,4,4,4,+0.5%,4,4,1108675
17,4.2,4,4,4,+5.5%,4,4.5,918220
18,3.35,4,3.75,3.5,-15.8%,3,3.25,1123122
19,3.84,3.75,4.25,3.75,-3.5%,4,3.75,124854
20,4.1,4.25,4.25,4,+3%,4.25,4,922932
21,4,4,4,4,+0.5%,4,4,790649
22,3.9,3.75,3.75,4,-2%,3.75,4,791933
23,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,1082979
24,2.46,2.5,2.75,2.5,-38.2%,2.25,2.5,1081399
25,4,4,4,4,+0.5%,4,4,1038171
26,4.02,4,4.25,4,+1%,4,4,962669
27,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,906969
28,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,876794
29,4.64,4.5,4.25,4.75,+16.6%,4.5,4.75,1070138
30,4.23,4,4.25,4.25,+6.3%,4.25,4.25,624207
31,3.77,3.75,4,3.75,-5.3%,3.75,3.75,1035378
32,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,213336
33,4.27,4.25,4.5,4.25,+7.3%,4.25,4.25,1049207
34,3.81,3.75,3.75,3.75,-4.3%,4,3.75,737440
35,4.35,3.75,4,4.25,+9.3%,4.5,4.5,1046678
36,3.71,3.75,4,3.75,-6.8%,3.5,3.75,1034185
37,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,982377
38,4.31,4.25,4.25,4.25,+8.3%,4.5,4.25,1037610
39,4.21,4,4,4.25,+5.8%,4.25,4.25,838785
40,4.06,4,4,4,+2%,4.25,4,1027701
