,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.29,4,4.25,4.25,0%,4.5,4.25,910969
1,4.21,4.25,4.25,4.25,-1.9%,4.5,4,1188271
2,4.43,4.5,4.25,4.5,+3.3%,4.25,4.5,862442
3,4.29,4.5,4.5,4.25,0%,4.25,4.25,620676
4,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,735391
5,3.75,3.75,3.75,3.75,-12.6%,3.75,3.75,120569
6,3.3,4.25,4.25,3,-23.1%,3,3.25,1170717
7,4.22,4.5,4.25,4.25,-1.6%,4,4.25,1231511
8,4.07,4.25,3.75,4,-5.1%,4.25,4,86799
9,4.38,4.5,4.25,4.25,+2.1%,4.25,4.5,991650
10,4,4.25,3.5,4,-6.8%,4,4,787350
11,4.42,4.25,4.5,4.5,+3%,4.25,4.5,1216064
12,3.5,3.5,3.5,3.5,-18.4%,3.5,3.5,877055
13,4.05,4,4,4.25,-5.6%,4,4,256799
14,3.79,3.75,3.75,3.75,-11.7%,3.5,4,1216689
15,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,1225797
16,4.27,4.25,4.5,4.25,-0.5%,4.25,4.25,956260
17,4.41,4.25,4.25,4.25,+2.8%,4.5,4.5,660542
18,4.07,4,4.25,4.25,-5.1%,4,4,800557
19,3.76,4,3.5,3.75,-12.4%,3.75,3.75,786709
20,4.3,4.25,4,4.25,+0.2%,4.5,4.25,1183721
21,3.81,3.75,3.75,3.75,-11.2%,4,3.75,98503
22,3.99,4.25,3.75,4,-7%,3.5,4.25,553862
23,3.7,3.5,4.75,3.5,-13.8%,4,3.5,1010946
24,4.19,4.25,4.25,4.25,-2.3%,4,4.25,1221607
25,4,4,4,4,-6.8%,4,4,268866
26,4,4,4,4,-6.8%,4,4,884147
27,4.05,3.75,3.5,4,-5.6%,4,4.25,1215948
28,4.18,4.5,4.25,4.25,-2.6%,4.25,4,529220
29,4.21,4,4,4.25,-1.9%,4.25,4.25,923470
30,4.33,4.5,4.25,4.5,+0.9%,4.25,4.25,1203105
31,4.58,4.25,4.5,4.5,+6.8%,4.5,4.75,768988
32,4,4,4,4,-6.8%,4,4,818588
33,3.75,3.75,3.75,3.75,-12.6%,3.75,3.75,281621
34,4.38,4.5,4.25,4.25,+2.1%,4.25,4.5,149604
35,4.15,4.25,4.5,4.25,-3.3%,3.75,4.25,1026547
36,4.03,4.25,4,4,-6.1%,4,4,1212969
37,4.28,4.5,4.25,4.25,-0.2%,4.25,4.25,1192995
38,3.63,3.5,3.75,3.75,-15.4%,3.75,3.5,1181571
39,4,4,4,4,-6.8%,4,4,1206090
40,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,728511
41,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,1191860
42,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,654191
43,4.4,4.25,4.25,4.5,+2.6%,4.25,4.5,1049207
44,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,1028282
45,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,1213967
