,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.12,4.25,3.75,4.25,-3.1%,4.25,4,970902
1,4.28,4,4.25,4,+0.7%,4.25,4.5,1009244
2,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,1201368
3,3.44,3,3.25,3.5,-19.1%,3.5,3.5,700545
4,4.45,4.25,4,4.5,+4.7%,4.5,4.5,346489
5,4.14,4,4,4,-2.6%,3.75,4.5,1019298
6,4.25,4.25,4.25,4.25,0%,4.25,4.25,1136299
7,4.19,4.25,4.25,4.25,-1.4%,4,4.25,736913
8,4.34,4.25,4,4.25,+2.1%,4.25,4.5,1234177
9,4.11,4.25,4,4,-3.3%,3.5,4.5,553862
10,4.09,4,4.5,4,-3.8%,4.25,4,1233628
11,4.18,4.25,4,4.25,-1.6%,4,4.25,1232018
12,4.1,4,4,4,-3.5%,4,4.25,852025
13,4.68,4.75,4.5,4.75,+10.1%,4.5,4.75,1211942
14,3.69,4,4.25,3.75,-13.2%,3.25,3.75,780649
15,4.15,4.25,4.25,4.25,-2.4%,4.25,4,960217
16,5,5,5,5,+17.6%,5,5,1232161
17,4.39,4.25,4,4.5,+3.3%,4.25,4.5,1232073
18,4.46,4.5,4.75,4.5,+4.9%,4.25,4.5,1230301
19,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,557214
20,4,4,4,4,-5.9%,4,4,587213
21,4.25,4.25,4.25,4.25,0%,4.25,4.25,580353
22,4.09,4.25,4.25,4.25,-3.8%,4,4,1224383
23,4.37,4.5,3.75,4.25,+2.8%,4.75,4.25,963601
24,4.08,4,4.25,4,-4%,4.25,4,740105
25,3.71,3.75,3.75,3.75,-12.7%,4,3.5,1070484
26,4.28,4.25,4,4.25,+0.7%,4,4.5,1229205
27,4.35,4.5,4.75,4.25,+2.4%,4,4.5,1066172
28,4.05,4.25,3.75,4,-4.7%,3.75,4.25,1227217
29,4.21,4,4,4.25,-0.9%,4.25,4.25,1215199
30,4,4,4,4,-5.9%,4,4,1193317
31,4.02,4,4.25,4,-5.4%,4,4,1226885
32,3.85,4,4,3.75,-9.4%,4,3.75,814461
33,4.31,4.25,4.5,4.25,+1.4%,4,4.5,652074
34,4,4,4,4,-5.9%,4,4,773201
35,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,1226334
36,4.25,4.25,4.25,4.25,0%,4.25,4.25,810345
37,4.76,5,5,5,+12%,4,5,1225203
38,4.09,4.25,4.25,4.25,-3.8%,4,4,1213985
39,3.94,4,4,4,-7.3%,3.75,4,704136
40,4.39,4.25,4,4.5,+3.3%,4.25,4.5,1008695
41,4.02,4,4.25,4,-5.4%,4,4,120569
42,4.58,4.75,4.5,4.75,+7.8%,4.5,4.5,1188793
43,4.25,4.25,4.25,4.25,0%,4.25,4.25,764726
44,4.21,4,4,4.25,-0.9%,4.25,4.25,577140
45,3.88,4,3,4,-8.7%,3.75,4,1223260
