,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+8.7%,5,5,1088712
1,3.97,4.25,4,4,-13.7%,3.75,4,348104
2,4.62,4.5,4.5,4.5,+0.4%,5,4.5,162188
3,5,5,5,5,+8.7%,5,5,1196569
4,4.31,4.25,4.25,4.25,-6.3%,4.5,4.25,765524
5,4.73,4.5,4.75,4.75,+2.8%,4.75,4.75,900111
6,4.76,4.25,4.75,4.75,+3.5%,5,4.75,189652
7,4.77,4.5,4.75,4.75,+3.7%,4.5,5,943412
8,4.93,5,4.75,5,+7.2%,4.75,5,1227581
9,4,4,4,4,-13%,4,4,800783
10,4.57,4.25,5,4.5,-0.7%,4.75,4.5,1136026
11,4.71,4.5,4.5,4.75,+2.4%,4.75,4.75,76332
12,4.68,4.75,4.5,4.75,+1.7%,4.5,4.75,388861
13,4.85,5,5,4.75,+5.4%,5,4.75,715646
14,5,5,5,5,+8.7%,5,5,689749
15,4.68,4.75,5,4.5,+1.7%,5,4.5,726571
16,4.42,4.25,4.5,4.5,-3.9%,4.25,4.5,863607
17,4.55,4.5,4.25,4.5,-1.1%,4.75,4.5,682034
18,4.63,4.75,4.5,4.5,+0.7%,4.5,4.75,1208584
19,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,787854
20,5,5,5,5,+8.7%,5,5,1220571
21,4.81,4.75,5,4.75,+4.6%,4.5,5,1232018
22,4.53,4.75,4.5,4.5,-1.5%,4.5,4.5,838895
23,4.27,4.5,4.25,4.5,-7.2%,4,4.25,805045
24,4.59,4.75,4.5,4.5,-0.2%,4.75,4.5,1189140
25,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,719203
26,4.64,4.25,4.5,4.5,+0.9%,4.75,4.75,1219833
27,4.49,4.5,4.5,4.75,-2.4%,4.25,4.5,810353
28,5,5,5,5,+8.7%,5,5,206498
29,5,5,5,5,+8.7%,5,5,1045658
30,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,693480
31,4.55,4.25,4.75,4.5,-1.1%,4.75,4.5,1186725
32,4.62,4.5,4.75,4.5,+0.4%,4.5,4.75,1201408
33,4.93,5,4.75,5,+7.2%,4.75,5,1229821
34,4.56,4.5,4.5,4.5,-0.9%,4.75,4.5,1098120
35,4.48,4.25,4.5,4.5,-2.6%,4.5,4.5,637954
36,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,720561
37,4.69,4.75,4.75,4.75,+2%,4.5,4.75,1217951
38,4.22,4.5,4.25,4.25,-8.3%,4,4.25,1174176
39,4.27,4.25,4.5,4.25,-7.2%,4.25,4.25,662183
40,4.69,4.75,4.75,4.75,+2%,4.5,4.75,411605
41,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,677311
42,4.46,4,4,4.5,-3%,4.25,4.75,1192851
43,4.9,5,5,5,+6.5%,5,4.75,857138
44,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,1191399
45,4.22,4.25,4.75,4.25,-8.3%,4,4.25,1218466
46,4.38,4.25,4.75,4.25,-4.8%,4.25,4.5,685968
47,4.77,4.75,5,4.75,+3.7%,4.75,4.75,1211886
48,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,845878
49,4.66,4.5,4.5,4.5,+1.3%,4.75,4.75,737318
50,4.17,4.25,4.5,4.25,-9.3%,4.25,4,919385
51,4.68,4.5,4.75,4.5,+1.7%,4.75,4.75,1102850
52,5,5,5,5,+8.7%,5,5,168137
53,4.11,4,4.25,4.25,-10.7%,3.75,4.25,1215409
54,5,5,5,5,+8.7%,5,5,1204126
55,4.48,4.25,4.5,4.5,-2.6%,4.5,4.5,293749
56,4.47,4,4.75,4.5,-2.8%,4.5,4.5,563121
57,4.44,4.5,4.5,4.5,-3.5%,4.25,4.5,816800
58,4.3,4,4.5,4.25,-6.5%,4.5,4.25,706076
59,4.65,4.5,5,4.5,+1.1%,5,4.5,1195702
60,5,5,5,5,+8.7%,5,5,1216196
61,4.54,4.75,4.75,4.5,-1.3%,4.5,4.5,742289
62,4.68,4.75,4.5,4.75,+1.7%,4.5,4.75,1214337
63,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,1132476
64,4.34,4.5,4.5,4.5,-5.7%,4.25,4.25,1221561
65,4.62,4.5,4.75,4.5,+0.4%,4.5,4.75,1225797
66,4.34,4,4.5,4.25,-5.7%,4.25,4.5,461985
67,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,961118
68,5,5,5,5,+8.7%,5,5,1079902
69,4.67,4.75,5,4.75,+1.5%,4.75,4.5,747587
70,4.87,4.75,5,4.75,+5.9%,4.75,5,1188537
71,4.32,4.25,4.5,4.5,-6.1%,4.25,4.25,1224886
72,4.55,4.5,4.5,4.75,-1.1%,4.5,4.5,829931
73,4.51,4.5,4,4.5,-2%,4.25,4.75,1116849
74,4.56,4.5,4.5,4.5,-0.9%,4.75,4.5,809518
75,4.72,5,4.75,4.75,+2.6%,4.5,4.75,949364
76,4.8,4.5,5,4.75,+4.3%,5,4.75,1099962
77,4.94,4.5,4.75,5,+7.4%,5,5,1223751
78,4.53,4.75,4.5,4.5,-1.5%,4.5,4.5,1116727
79,4.21,4,4,4.25,-8.5%,4.25,4.25,763332
80,4.17,4,4.25,4.25,-9.3%,4,4.25,774776
81,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,661556
82,4.27,4.25,4.5,4.25,-7.2%,4.25,4.25,1216293
83,4.85,4.75,4.75,4.75,+5.4%,4.75,5,187164
84,4.67,4.5,4.75,4.75,+1.5%,4.5,4.75,1199751
85,4.48,4.5,4.75,4.5,-2.6%,4.75,4.25,1194793
86,4.78,5,4.75,4.75,+3.9%,4.75,4.75,1193678
87,4.78,4.75,5,5,+3.9%,5,4.5,451701
88,4.52,4.5,4.75,4.5,-1.7%,4.5,4.5,753792
89,4.54,4.5,4.5,4.5,-1.3%,4.25,4.75,611729
90,4.45,4.25,5,4.5,-3.3%,4.25,4.5,1217547
91,4.74,4.75,4.5,4.75,+3%,4.75,4.75,152599
92,4.77,4.75,5,4.75,+3.7%,4.75,4.75,807964
93,4.78,4.5,4.75,4.5,+3.9%,4.75,5,818941
94,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,1173038
95,5,5,5,5,+8.7%,5,5,1206536
96,4.3,4,4.5,4.25,-6.5%,4.5,4.25,1020334
97,4.5,4.5,4.5,4.5,-2.2%,4.5,4.5,1209910
98,4.75,4.75,4.75,4.75,+3.3%,4.75,4.75,1216939
99,4.57,4.25,4.5,4.75,-0.7%,4.25,4.75,984844
100,5,5,5,5,+8.7%,5,5,259428
