,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-0.7%,4,4,1231282
1,3.93,3.75,4.25,4,-2.5%,3.75,4,999410
2,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,1236514
3,3.89,4,3.75,4,-3.5%,4,3.75,1236470
4,4.04,4.25,4.25,4,+0.2%,4,4,950998
5,3.78,3.75,4.25,3.75,-6.2%,3.75,3.75,749641
6,4.08,3.75,4,4,+1.2%,4,4.25,375901
7,4.14,4,3.75,4.25,+2.7%,4,4.25,1236186
8,4.02,4,4.25,4,-0.2%,4,4,1234565
9,4,4,4,4,-0.7%,4,4,1080352
10,4,4,4,4,-0.7%,4,4,5490
11,4,4,4,4,-0.7%,4,4,1227694
12,3.81,3.75,3.75,3.75,-5.5%,4,3.75,736796
13,2.5,3,3,2.5,-38%,3,2,1233211
14,4,4,4,4,-0.7%,4,4,1234368
15,4.44,4,3,4.5,+10.2%,4,5,1233830
16,4.17,4,4.25,4.25,+3.5%,4,4.25,1233871
17,4.09,3.75,3.5,4,+1.5%,3.75,4.5,1233797
18,3.88,4,3.75,3.75,-3.7%,3.75,4,1228624
19,3.85,3.75,3.75,3.75,-4.5%,3.75,4,1213422
20,4.18,4.25,4,4.25,+3.7%,4,4.25,1233628
21,4.21,4.25,4.5,4.25,+4.5%,4,4.25,1137130
22,3.91,3.5,4.25,4,-3%,3.75,4,1217071
23,3.89,4,3.75,4,-3.5%,4,3.75,1229444
24,3.6,3.75,3,4,-10.7%,3.5,3.5,786375
25,5,5,5,5,+24.1%,5,5,1190213
26,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,1162527
27,2.92,2.75,3,3,-27.5%,2.75,3,790285
28,4.88,4.75,5,5,+21.1%,5,4.75,1232263
29,4.09,4.25,4.25,4.25,+1.5%,4,4,1232253
30,5,5,5,5,+24.1%,5,5,1166953
31,3.97,4.25,4,4,-1.5%,3.75,4,1165709
32,4.05,3.75,3.25,4.5,+0.5%,3.25,4.5,1117255
33,4.13,3.75,3.25,4.5,+2.5%,4,4.25,1231647
34,3.88,4,4,4,-3.7%,3.5,4,1215415
35,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,1231584
36,4.79,4.75,4.5,5,+18.9%,4.75,4.75,1223615
37,3.96,3.75,3.75,4,-1.7%,4,4,1231466
38,3.65,3.5,3.5,3.75,-9.4%,3.5,3.75,1070836
39,4.3,4.25,4.25,4.5,+6.7%,4.25,4.25,770162
40,4.01,3.75,3.75,3.75,-0.5%,4,4.25,1228066
41,3.88,4.25,4.25,4,-3.7%,3.75,3.75,1218739
42,4,4,4,4,-0.7%,4,4,815523
43,4.23,4.5,5,4.5,+5%,4.5,3.75,1229978
44,3.79,4,4,3.75,-6%,3.75,3.75,1230626
45,4.46,4.25,4.25,4.5,+10.7%,4.5,4.5,1225918
46,3.74,3.75,3.5,3.75,-7.2%,3.75,3.75,1160734
47,4.79,5,4.5,5,+18.9%,4.25,5,1229967
48,4,4,4,4,-0.7%,4,4,1216064
49,4,4,4,4,-0.7%,4,4,1227498
50,3.69,4,4,3.75,-8.4%,3.75,3.5,1229147
51,3.74,3.75,3.5,3.75,-7.2%,3.75,3.75,762750
52,3.72,3.75,4,3.5,-7.7%,3.75,3.75,1229478
53,3.89,4,3.75,4,-3.5%,4,3.75,1070484
54,3.75,4,4,3.75,-6.9%,4,3.5,1082117
55,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1229361
56,4.28,4,3.75,4.75,+6.2%,3.75,4.5,1229293
57,3.79,4,4,3.75,-6%,3.75,3.75,790423
58,1.95,2.5,2,2,-51.6%,2,1.75,969026
59,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,1228553
60,2.56,1.5,4,2.25,-36.5%,3,2.5,1227948
61,4.5,3.5,3.75,4.5,+11.7%,4.25,5,1228340
62,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,1202087
63,4.18,4.25,4,4.25,+3.7%,4,4.25,932368
64,4,4,4,4,-0.7%,4,4,990707
65,4.37,4,4,4.25,+8.4%,4.5,4.5,1227681
66,3.98,3.75,4,4,-1.2%,4,4,844140
67,3.99,4,3.75,4,-1%,4,4,1227198
68,4,4,4,4,-0.7%,4,4,1224060
69,4,4,4,4,-0.7%,4,4,1219711
70,3.93,4.25,4,4,-2.5%,4,3.75,1200795
71,4.18,4.25,4,4.25,+3.7%,4,4.25,1170852
72,3.46,3.5,3.75,3.5,-14.1%,3.25,3.5,814461
73,4.04,4.25,4.25,4,+0.2%,4,4,1219921
74,4.08,3.75,4,4,+1.2%,4,4.25,1226123
75,3.92,4.25,3.5,4,-2.7%,3.25,4.25,1208383
76,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,1201550
77,4.29,4,4.25,4.25,+6.5%,4.5,4.25,1225975
78,3.91,4.75,3.25,4,-3%,3.5,4,1219542
79,4.31,4,4,4.25,+6.9%,4.25,4.5,1168863
80,3.94,4,4,4,-2.2%,3.75,4,819173
81,4.05,4,3.75,4,+0.5%,4.25,4,1212990
82,3,3,3,3,-25.6%,3,3,1182030
83,4.09,4,3.75,4,+1.5%,4,4.25,1225142
84,3.28,4,3.5,3.25,-18.6%,3,3.25,1072558
85,3.77,3.75,4,3.75,-6.5%,3.75,3.75,550908
86,3.79,3,3.75,3.5,-6%,4,4,1218290
87,4.13,4,4.25,4.25,+2.5%,4.25,4,1020310
88,4,4,4,4,-0.7%,4,4,1222372
89,5,5,5,5,+24.1%,5,5,1217774
90,3.87,4.5,2.75,3.75,-4%,3.75,4,1221398
91,3,3,3,3,-25.6%,3,3,1222909
92,3.85,4,4,3.75,-4.5%,4,3.75,1221835
