,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,1236514
1,3.92,3.75,4,4,-3.2%,3.75,4,1119995
2,4.27,4.25,4.5,4.25,+5.4%,4.25,4.25,874056
3,3.65,3.5,4,3.5,-9.9%,4,3.5,20976
4,4.02,4,4.25,4,-0.7%,4,4,848244
5,3.83,4,4,3.75,-5.4%,3.5,4,191231
6,4.03,4.25,4,4,-0.5%,4,4,312857
7,4.06,3.75,3.75,4,+0.2%,4,4.25,1224505
8,4.13,4,3.75,4,+2%,3.75,4.5,781156
9,4.35,4.25,4.25,4.25,+7.4%,4.25,4.5,591360
10,3.84,4,4,4,-5.2%,3.75,3.75,1183537
11,4.3,4.25,4,4.25,+6.2%,4.5,4.25,728511
12,4.72,4.25,4,4.25,+16.5%,5,5,975319
13,4.07,4.25,4,4,+0.5%,3.75,4.25,1072582
14,4.62,4.75,5,5,+14.1%,4.75,4.25,1201053
15,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,631828
16,3.81,3.75,3.75,3.75,-5.9%,4,3.75,731401
17,3.73,4,4,3.75,-7.9%,3.5,3.75,553862
18,4.24,4.25,4,4.25,+4.7%,4.25,4.25,1121152
19,4.49,4.5,4.25,4.5,+10.9%,4.5,4.5,932174
20,3.26,3.5,4,3.25,-19.5%,3,3.25,281887
21,4,4,4,4,-1.2%,4,4,114970
22,3.98,3.75,4,4,-1.7%,4,4,1189140
23,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,168208
24,3.73,3.75,4,3.75,-7.9%,4,3.5,851407
25,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,728194
26,3.94,4.25,3.5,4,-2.7%,3.75,4,622573
27,4,4,4,4,-1.2%,4,4,794207
28,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,726879
29,4.13,4.25,4,4,+2%,4,4.25,839604
30,4.04,4,4,4,-0.2%,3.75,4.25,962669
31,4.06,4.25,4.5,4,+0.2%,4,4,863763
32,4.5,4.75,4,4.5,+11.1%,4.5,4.5,112838
33,3.85,3.75,3.75,3.75,-4.9%,3.75,4,1138974
34,3.43,3.75,3.5,3.5,-15.3%,3.5,3.25,1175825
35,4.13,4.25,4.25,4.25,+2%,3.75,4.25,1881
36,4.15,4.5,4,4,+2.5%,4,4.25,977888
37,3.77,3.75,4,3.75,-6.9%,3.75,3.75,1202198
38,3.67,4.25,4.25,3.75,-9.4%,3.5,3.5,2240
39,3.85,4,4,3.75,-4.9%,4,3.75,564876
40,4.2,4.5,4,4.25,+3.7%,4,4.25,1203531
41,3.15,2.75,3.5,3,-22.2%,4,2.75,168510
42,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,656292
43,3.79,3.5,3.75,3.75,-6.4%,4,3.75,481182
44,3.23,4,3.25,3.25,-20.2%,3.25,3,819632
45,4,4,4,4,-1.2%,4,4,950688
46,4.1,4,4,4,+1.2%,4,4.25,1025815
47,3.86,3.5,4,3.75,-4.7%,4.25,3.75,1185052
48,4.05,4,4,4.25,0%,4,4,354555
49,4,4,4,4,-1.2%,4,4,696364
50,3.92,4,4.25,4,-3.2%,4,3.75,663770
51,3.89,3.75,3.5,4,-4%,3.75,4,1197961
52,4.15,4,4,4.25,+2.5%,4,4.25,1183503
53,4.02,4,4.25,4,-0.7%,4,4,1045420
54,4.12,4.25,4,4.25,+1.7%,3.75,4.25,1181016
55,3.79,4,4,3.75,-6.4%,3.75,3.75,725518
56,4.37,4.5,4,4.5,+7.9%,4.5,4.25,1032603
57,3.56,3.75,4,3.5,-12.1%,3.5,3.5,435413
58,4.29,4.25,4.25,4.25,+5.9%,4,4.5,700291
59,3.51,4,4.5,3.5,-13.3%,3.5,3.25,617493
60,4.48,4.25,5,4.25,+10.6%,5,4.25,1190410
61,3.67,3.5,3.5,3.75,-9.4%,4,3.5,1191796
62,3.93,4,3.75,4,-3%,3.75,4,754508
63,4.06,4.5,4.25,4.25,+0.2%,3.75,4,1134884
64,2.79,3.5,3.75,2.75,-31.1%,2.75,2.5,1116849
65,4.21,4,4,4.25,+4%,4.25,4.25,37950
66,4.06,3.5,4,3.75,+0.2%,4.25,4.25,1103844
67,4,4,4,4,-1.2%,4,4,609697
68,3.88,4,3.75,3.75,-4.2%,3.75,4,1139522
69,4.2,4.5,4,4.25,+3.7%,4,4.25,906984
70,4.1,4,4,4,+1.2%,4,4.25,698062
71,4.12,4.25,4,4.25,+1.7%,3.75,4.25,1158439
72,4.19,4.25,4.25,4.25,+3.5%,4,4.25,30556
73,3.82,3.75,3.25,3.75,-5.7%,3.75,4,670785
74,3.96,4,4,4,-2.2%,4.25,3.75,941808
75,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,822032
76,3.85,4,4,3.75,-4.9%,4,3.75,698389
77,4,4,4,4,-1.2%,4,4,681220
78,3.56,3.5,3.5,3.5,-12.1%,3.75,3.5,1179755
79,3.84,4,3.75,3.75,-5.2%,4,3.75,656809
80,4.18,4.25,4,4.25,+3.2%,4,4.25,689763
81,4.57,4.5,4,4.5,+12.8%,4.5,4.75,910917
82,3.67,3.75,4,3.75,-9.4%,3.75,3.5,265507
83,4.18,4.25,4,4.25,+3.2%,4,4.25,584357
84,4,4,4,4,-1.2%,4,4,811781
85,4.04,4.25,4.25,4,-0.2%,4,4,456999
86,4.24,4.25,4,4.25,+4.7%,4.25,4.25,663661
87,4.1,4,3.75,4.25,+1.2%,4.25,4,1171914
88,3.98,3.75,4,4,-1.7%,4,4,779109
89,3.94,4,4,4,-2.7%,3.75,4,972421
90,4.08,4,4.25,4,+0.7%,4.25,4,636506
91,3.89,4.25,3.75,4,-4%,3.5,4,1004166
92,3.56,3.75,4,3.5,-12.1%,3.5,3.5,766872
93,4.49,4.25,4.75,4.5,+10.9%,4.5,4.5,1099202
94,4.6,4.5,4.5,4.5,+13.6%,4.5,4.75,703084
95,4.19,4.25,4.25,4.25,+3.5%,4,4.25,722158
96,3.85,4,4,3.75,-4.9%,4,3.75,731914
97,4.12,4,4.25,4,+1.7%,4,4.25,619331
98,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,796767
99,4.07,3.75,4.5,4,+0.5%,4.25,4,636362
100,4.26,4.5,4,4.25,+5.2%,4.25,4.25,725169
101,3.79,4,4,3.75,-6.4%,3.75,3.75,902538
102,4,4,4,4,-1.2%,4,4,704171
103,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,706937
104,4,4,4,4,-1.2%,4,4,761842
105,4,4,4,4,-1.2%,4,4,780331
106,3.99,4,3.75,4,-1.5%,4,4,26849
107,4.34,4.25,4,4.25,+7.2%,4.25,4.5,940400
108,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,1061978
109,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,1113707
110,3.53,3.5,4,3.5,-12.8%,3.5,3.5,475368
111,4,4,4,4,-1.2%,4,4,761771
112,4.34,4.25,4,4.25,+7.2%,4.25,4.5,662397
113,4.19,4.25,4.25,4.25,+3.5%,4,4.25,925395
114,4,4,4,4,-1.2%,4,4,655505
115,3.66,3.5,4.25,3.75,-9.6%,3.75,3.5,974314
116,3.94,4,4,4,-2.7%,3.75,4,716384
117,4.09,3.75,4.25,4,+1%,4,4.25,1096947
118,4.05,4,4,4.25,0%,4,4,1140423
119,3.97,4,4.5,4,-2%,3.75,4,979202
120,3.98,4.25,4.25,4,-1.7%,3.75,4,877009
121,4,4,4,4,-1.2%,4,4,732890
122,3.84,3.75,3.5,3.75,-5.2%,3.75,4,798581
123,4,4,4,4,-1.2%,4,4,1151010
124,4.03,4.25,4,4,-0.5%,4,4,706411
125,3.38,3.75,3.5,3.75,-16.5%,3.5,3,1108416
126,3.6,3.5,4.25,3.75,-11.1%,3.5,3.5,536519
127,4.27,4.25,4.5,4.25,+5.4%,4.25,4.25,172006
128,3.88,4.25,4,4.25,-4.2%,4,3.5,242257
129,4.03,4.25,4,4,-0.5%,4,4,657890
130,4.13,4,4.5,4.5,+2%,4,4,456300
131,3.67,3.5,3.75,3.75,-9.4%,3.5,3.75,1090952
132,4.39,4,4.25,4.25,+8.4%,4.5,4.5,845325
133,3,3,3,3,-25.9%,3,3,716308
134,2.63,2,4,2.75,-35.1%,3.5,2,1048432
135,4.18,4,4.5,4.25,+3.2%,4,4.25,523243
136,3.85,4,3.5,4,-4.9%,3.5,4,524624
137,4.15,4,4,4.25,+2.5%,4,4.25,987898
138,3.79,4,4,3.75,-6.4%,3.75,3.75,693232
139,4.11,4.25,4.5,4.25,+1.5%,4,4,737250
140,3.3,3.5,3.5,3.5,-18.5%,3.5,3,1094217
