,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.81,3.75,3.75,3.75,-13.8%,4,3.75,1076253
1,4.33,4.25,4.5,4.25,-2%,4.5,4.25,1196569
2,4.57,4.5,4,4.5,+3.4%,4.5,4.75,1235976
3,4,4,4,4,-9.5%,4,4,1080352
4,4.37,4.25,4.5,4.25,-1.1%,4.25,4.5,503737
5,4.16,4,4,4,-5.9%,4.25,4.25,808419
6,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,1234858
7,4,4,4,4,-9.5%,4,4,4062
8,4.24,4.25,4,4.25,-4.1%,4.25,4.25,929462
9,4.28,4.25,4.75,4.25,-3.2%,4.25,4.25,280282
10,4.16,4,3.5,4.25,-5.9%,3.75,4.5,1218179
11,4.31,4.25,4.25,4.25,-2.5%,4.5,4.25,866768
12,4.25,4.5,3.75,4.25,-3.8%,4.25,4.25,871686
13,4.1,4,4,4,-7.2%,4,4.25,1218301
14,4.29,4,4.25,4.25,-2.9%,4.5,4.25,1209480
15,4.55,4.5,4.25,4.5,+2.9%,4.75,4.5,1218276
16,4.78,4.75,4.5,4.75,+8.1%,4.5,5,123826
17,4.14,4.25,4,4.25,-6.3%,4.25,4,736796
18,4.42,4.5,4,4.25,0%,4.5,4.5,857138
19,3.3,3.75,3.25,3.25,-25.3%,3.25,3.25,1213070
20,4.17,4,4.25,4.25,-5.7%,4,4.25,1163911
21,4.68,4.5,4.25,4.75,+5.9%,4.25,5,1212990
22,4.87,4.5,4.5,4.75,+10.2%,5,5,1222520
23,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,689749
24,4.4,4.25,4,4.25,-0.5%,4.5,4.5,1222325
25,4.23,4,3.5,4,-4.3%,4.25,4.5,949100
26,4.87,4.75,5,4.75,+10.2%,4.75,5,623246
27,4.53,4.75,4.5,4.5,+2.5%,4.5,4.5,885735
28,3.89,3.5,3.75,3.75,-12%,4,4,1216899
29,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,1232018
30,4,4,4,4,-9.5%,4,4,1215415
31,4.44,4,4.25,4.5,+0.5%,4.5,4.5,542573
32,4.2,4.5,4,4.25,-5%,4,4.25,977348
33,4.19,4.5,4.5,4.25,-5.2%,4.25,4,787791
34,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,1191860
35,4.43,3.5,5,4.5,+0.2%,4.5,4.5,476639
36,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,1064521
37,4.11,4,4.75,4,-7%,4.25,4,995920
38,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,1190395
39,4.24,4.25,4,4.25,-4.1%,4.25,4.25,1201777
40,4.44,4.5,4.5,4.5,+0.5%,4.25,4.5,1175883
41,4.77,4.5,4.75,4.75,+7.9%,4.5,5,904917
42,3.9,4,4,4,-11.8%,4,3.75,679476
43,4.59,4.5,4.5,4.75,+3.8%,4.25,4.75,1227333
44,4.4,4.5,4.5,4.5,-0.5%,4.5,4.25,1218739
45,3.82,3.5,4.25,3.75,-13.6%,4,3.75,1230803
46,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,1018163
47,4.7,4.75,4.5,4.75,+6.3%,5,4.5,734833
48,4.35,4.5,4.5,4.25,-1.6%,4.5,4.25,1231422
49,5,5,5,5,+13.1%,5,5,1179608
50,4.24,4.25,4,4.25,-4.1%,4.25,4.25,1231774
51,5,5,5,5,+13.1%,5,5,1045658
52,4.27,4,4,4.25,-3.4%,4.5,4.25,1158671
53,4.21,4,4,4.25,-4.8%,4.25,4.25,815523
54,4.59,4.25,4.75,4.5,+3.8%,4.5,4.75,1194009
55,4.28,4.5,4.25,4.25,-3.2%,4.25,4.25,1216064
56,3.5,3.5,3.5,3.5,-20.8%,3.5,3.5,1180402
57,3.7,3.5,4,3.75,-16.3%,4,3.5,1229802
58,4.39,4.5,4.25,4.5,-0.7%,4.5,4.25,1229147
59,4.5,4.5,4.5,4.5,+1.8%,4.5,4.5,886749
60,4.58,5,4.5,4.75,+3.6%,4,4.75,965925
61,4.25,4.25,4.25,4.25,-3.8%,4.25,4.25,877055
62,4.24,4.25,4,4.25,-4.1%,4.25,4.25,1184490
63,4.14,4.5,3.75,4,-6.3%,4,4.25,1206743
64,4.23,4,4.25,4.25,-4.3%,4.25,4.25,777561
65,4.21,4,4,4.25,-4.8%,4.25,4.25,1102850
66,4.21,4,4,4.25,-4.8%,4.25,4.25,1182030
67,4.46,4.25,4.25,4.5,+0.9%,4.5,4.5,1216033
68,4.04,4.25,4.25,4,-8.6%,4,4,983477
69,4.46,4.25,4.25,4.5,+0.9%,4.5,4.5,1226618
70,5,5,5,5,+13.1%,5,5,1226496
71,4.45,4.75,4.25,4.5,+0.7%,4.25,4.5,1225797
72,4.1,3,5,4,-7.2%,5,3.75,1225255
73,3.62,3.5,3.75,3.5,-18.1%,3.5,3.75,1148413
74,4.19,4,4.25,4.25,-5.2%,4.5,4,442346
