,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1199395
1,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1223390
2,3.81,3.75,4,3.75,+3.5%,3.5,4,787791
3,3.36,3,3.5,3.25,-8.7%,3.75,3.25,1226577
4,4,4,4,4,+8.7%,4,4,743023
5,3.58,3.25,3.25,3.5,-2.7%,4,3.5,1225339
6,3.83,3.75,4,3.75,+4.1%,4,3.75,163304
7,3.17,3,3.25,3.25,-13.9%,3,3.25,1224416
8,3.79,3.5,3.75,3.75,+3%,4,3.75,321151
9,3.99,4,3.75,4,+8.4%,4,4,1058792
10,4.18,4.25,4,4.25,+13.6%,4,4.25,1212024
11,3.38,3.5,4,3.25,-8.2%,3.5,3.25,733619
12,3,3,3,3,-18.5%,3,3,1182030
13,4.05,4,4,4.25,+10.1%,4,4,624006
14,3.08,3.25,3,3.75,-16.3%,3,2.75,294442
15,3.26,3,4.25,3,-11.4%,3.75,3,1217774
16,4.51,4.25,5,4.5,+22.6%,4.5,4.5,971432
17,4.1,4,4,4,+11.4%,4,4.25,519121
18,3.45,3.25,3.75,3.5,-6.3%,3.75,3.25,1218337
19,3.79,4,4,3.75,+3%,3.75,3.75,1179583
20,3.65,3.5,3.5,3.75,-0.8%,3.5,3.75,486373
21,4.55,4.25,4.75,4.5,+23.6%,4.75,4.5,1208561
22,3.45,3.5,3.5,3.25,-6.3%,3.5,3.5,142948
23,3.7,3.75,3.75,4,+0.5%,3.75,3.5,1202198
24,3.99,4,3.75,4,+8.4%,4,4,179213
25,3.77,3.75,4,3.75,+2.4%,3.75,3.75,813467
26,3.77,3.75,4,3.75,+2.4%,3.75,3.75,1199067
27,4.25,4,4,4.25,+15.5%,4,4.5,761612
28,4.07,4,3.5,4,+10.6%,4,4.25,489156
29,4.85,4.75,4.75,4.75,+31.8%,4.75,5,1131338
30,3.54,3.75,3.75,3.5,-3.8%,3.5,3.5,786238
31,3.24,3,3.5,3.25,-12%,3.25,3.25,714904
32,4.51,4.5,4.75,4.25,+22.6%,4.25,4.75,1142757
33,3.81,4,4.25,3.75,+3.5%,3.75,3.75,1028282
34,3.76,4,3.5,3.75,+2.2%,3.75,3.75,590591
35,3.81,3.75,3.75,3.75,+3.5%,4,3.75,563156
36,3.77,3.75,4,3.75,+2.4%,3.75,3.75,619313
37,3.61,4.25,3.5,3.75,-1.9%,3,3.75,962334
38,1.96,2,3,2,-46.7%,2,1.75,1179826
39,3.5,3.5,4.5,3.5,-4.9%,3.25,3.5,237852
40,3.82,3.75,4.25,3.75,+3.8%,3.5,4,781226
41,3.85,3.75,3.75,3.75,+4.6%,3.75,4,657368
42,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,671249
43,3.83,3.75,4,3.75,+4.1%,4,3.75,692295
44,2.5,2.5,2.5,2.5,-32.1%,2.5,2.5,1039917
