,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.83,3.75,4,3.75,-9.9%,4,3.75,1219983
1,4.4,4.25,4,4.25,+3.5%,4.5,4.5,569020
2,4.28,4.5,4,4.25,+0.7%,3.5,4.75,1230865
3,4.11,4,4,4.25,-3.3%,4.25,4,413924
4,4.15,4.25,4.5,4.25,-2.4%,3.75,4.25,896854
5,4.25,4.25,4.25,4.25,0%,4.25,4.25,969929
6,4.1,4,4,4,-3.5%,4,4.25,746828
7,4.31,4,4,4.25,+1.4%,4.25,4.5,419437
8,3.4,3.25,3.75,3.25,-20%,3.75,3.25,1133465
9,4.4,4,4.5,4.25,+3.5%,4.5,4.5,369470
10,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,711948
11,4.96,4.75,4.75,5,+16.7%,5,5,1052217
12,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,848244
13,3.95,4,3.5,4,-7.1%,3.5,4.25,199175
14,3,3,3,3,-29.4%,3,3,675531
15,2.88,4,3.75,3.75,-32.2%,2.5,2.25,1198698
16,4,4,4,4,-5.9%,4,4,1186224
17,4.46,4.25,4.5,4.5,+4.9%,4,4.75,528553
18,3.06,3,3.75,2.75,-28%,3.25,3,1128692
19,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,658502
20,4.05,4.25,3.75,4,-4.7%,3.75,4.25,737987
21,4.77,4.5,4,5,+12.2%,4.5,5,1193757
22,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1191746
23,4.13,4,4.25,4.25,-2.8%,4.25,4,204373
24,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,1157630
25,4.75,4.5,4.5,4.75,+11.8%,4.5,5,1076553
26,3.78,4,3.75,3.75,-11.1%,3.75,3.75,419024
27,5,5,5,5,+17.6%,5,5,1188683
28,4.16,4.25,4.25,4,-2.1%,4.5,4,1163911
29,4.03,4,3.75,4,-5.2%,3.75,4.25,949100
30,3.85,3.75,3.75,3.75,-9.4%,3.75,4,657368
31,3.53,3.75,3.5,3.5,-16.9%,3.5,3.5,1187270
32,4,4,4,4,-5.9%,4,4,818588
33,2.58,2.5,3,2.75,-39.3%,2.5,2.5,1057559
34,3.9,4,4,3.5,-8.2%,4,4,844
35,4,4,4,4,-5.9%,4,4,840594
36,4.25,4.25,4.25,4.25,0%,4.25,4.25,1180421
37,4.19,4.25,4.25,4.25,-1.4%,4,4.25,1142630
38,4.09,3.75,4.25,4,-3.8%,4,4.25,918977
39,3.64,2.5,3.75,3.5,-14.4%,4,3.75,3413
40,3.63,3.75,3.5,3.5,-14.6%,3.5,3.75,735568
41,3.28,3.5,4,3.25,-22.8%,3.5,3,809673
42,3.67,3.75,4,3.75,-13.6%,3.75,3.5,276441
43,4.25,4.25,4.25,4.25,0%,4.25,4.25,673685
44,4.22,4.5,4.25,4.25,-0.7%,4,4.25,910969
45,4.34,4.25,4,4.25,+2.1%,4.25,4.5,22
46,4.36,4.5,4,4.25,+2.6%,4.25,4.5,969564
47,4.44,4.25,4,4.25,+4.5%,4.25,4.75,837956
48,3.96,3.75,4,4,-6.8%,3.5,4.25,1107260
49,4.09,4.25,4,4,-3.8%,4.25,4,728511
50,3.88,4,4.5,3.75,-8.7%,4,3.75,239643
51,4.25,4.25,4.25,4.25,0%,4.25,4.25,553104
52,3.59,3.75,3.5,3.5,-15.5%,3.75,3.5,798319
53,4.06,4,4,4,-4.5%,4.25,4,764778
54,4.08,4,4.25,4,-4%,4.25,4,360709
55,4.32,4.5,4.25,4.25,+1.6%,4,4.5,1110124
56,4.42,4.5,4.75,4.5,+4%,4.5,4.25,977888
57,3.94,3.75,3.75,4,-7.3%,3.5,4.25,1173741
58,4.2,4.5,4,4.25,-1.2%,4,4.25,1135582
59,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,1088878
60,4.11,4,4.25,4.25,-3.3%,3.75,4.25,1079708
61,3.99,3.75,4.25,4,-6.1%,4,4,1139522
62,3.97,4,3.5,4,-6.6%,4,4,301157
63,4.56,4.25,4.25,4.5,+7.3%,4.5,4.75,168510
64,4.04,3.75,4.25,3.75,-4.9%,4,4.25,1152931
65,4.65,4.5,4.25,4.5,+9.4%,4.75,4.75,184
66,4.52,4.5,4.75,4.5,+6.4%,4.5,4.5,764450
67,5,5,5,5,+17.6%,5,5,1138151
68,3.47,3.75,3.5,3.5,-18.4%,3.25,3.5,1125697
69,4.25,4.25,4.25,4.25,0%,4.25,4.25,694066
70,4.48,4.25,4.5,4.5,+5.4%,4.5,4.5,882804
71,4.18,4.25,4,4.25,-1.6%,4,4.25,786690
72,4.17,4,4.25,4.25,-1.9%,4,4.25,843390
73,5,5,5,5,+17.6%,5,5,1131641
74,4.45,4.25,4,4.5,+4.7%,4.5,4.5,659309
75,3.77,3.75,4,3.75,-11.3%,3.75,3.75,865101
76,4.21,4,4,4.25,-0.9%,4.25,4.25,725781
77,4.66,4.25,4.5,5,+9.6%,4,5,119359
78,4.25,4.25,4.25,4.25,0%,4.25,4.25,660542
79,3.84,3.75,3.75,4,-9.6%,3.5,4,186652
80,4.08,4,4.25,4,-4%,4.25,4,866422
81,4.8,5,4.5,4.75,+12.9%,4.5,5,1113636
82,4.3,3.5,4.25,4.25,+1.2%,4.75,4.25,796906
83,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,1046012
84,4.23,4.5,4.5,4.25,-0.5%,4,4.25,943191
85,3.98,3.75,3.75,4,-6.4%,4.5,3.75,533775
86,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,388861
87,3.78,3.25,4,3.75,-11.1%,4,3.75,1006133
88,4.4,3.5,3.75,4.5,+3.5%,4.25,4.75,1084365
89,4.15,4.25,4.25,4.25,-2.4%,4.25,4,975431
90,3.78,3.75,4.25,3.75,-11.1%,3.75,3.75,7152
91,4.33,4.25,4.5,4.25,+1.9%,4.5,4.25,751078
92,4.52,4,4,4.5,+6.4%,4.5,4.75,1103369
93,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,800352
94,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,932174
95,4.04,4,4,4,-4.9%,3.75,4.25,4099
96,4.24,4.25,4,4.25,-0.2%,4.25,4.25,822543
97,4.15,4,4,4.25,-2.4%,4,4.25,987433
98,3.99,4,3.75,4,-6.1%,4,4,1081744
99,4.29,4,4.25,4.25,+0.9%,4.5,4.25,921796
100,4.18,4.25,4,4.25,-1.6%,4,4.25,836874
101,4.3,3.75,4.25,4.25,+1.2%,4.25,4.5,1078086
102,3.81,3.75,3.75,3.75,-10.4%,4,3.75,268179
103,3.81,3.75,3.75,3.75,-10.4%,4,3.75,1075111
104,4.65,4.5,4.5,4.75,+9.4%,4.5,4.75,1088063
105,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,315860
106,4.07,4.25,3.75,4,-4.2%,4.25,4,479104
107,4.25,4.25,4.25,4.25,0%,4.25,4.25,1025815
108,1.91,2,2.5,2,-55.1%,1.5,2,907969
109,3.85,3.75,3.75,3.75,-9.4%,3.75,4,689954
110,4.63,4.5,4.5,4.75,+8.9%,4,5,1092520
111,4.25,4.25,4.25,4.25,0%,4.25,4.25,1061046
112,4.15,4.25,4,4,-2.4%,4.5,4,872520
113,4.1,4,4,4,-3.5%,4,4.25,778941
114,3.76,4,4.5,3.75,-11.5%,3.5,3.75,1084285
115,4,4,4,4,-5.9%,4,4,795807
116,4.21,4,4,4.25,-0.9%,4.25,4.25,668657
117,4.25,4.25,4.25,4.25,0%,4.25,4.25,541044
118,3.87,3.75,4,3.75,-8.9%,3.75,4,867455
119,4.13,4.25,4.25,4.25,-2.8%,3.75,4.25,940224
120,4.28,4.5,4.5,4.5,+0.7%,4,4.25,1086971
121,4.19,4.25,4.25,4.25,-1.4%,4,4.25,698578
122,4.25,4.25,4.25,4.25,0%,4.25,4.25,558963
123,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,676997
124,3.74,3.5,4,3.75,-12%,3.75,3.75,25350
125,4.18,4.25,4,4.25,-1.6%,4,4.25,837268
126,4.25,4.25,4.25,4.25,0%,4.25,4.25,882815
127,4.09,4.25,4,4,-3.8%,4.25,4,725975
128,4.55,4.75,4.25,4.5,+7.1%,4.25,4.75,599708
129,4,4,4,4,-5.9%,4,4,352574
130,4.61,4.75,4.25,4.5,+8.5%,4.5,4.75,33351
131,3.87,4.25,4,4,-8.9%,3.75,3.75,508168
132,3.94,5,4,4,-7.3%,5,3,732536
133,3.72,3.5,3.5,3.5,-12.5%,4,3.75,896705
134,3.79,4,4,3.75,-10.8%,3.75,3.75,726784
135,4.21,4.25,4.5,4.25,-0.9%,4,4.25,711311
136,4.24,4,4,4,-0.2%,5,4,676915
137,4.37,4.25,4.5,4.25,+2.8%,4.25,4.5,818897
138,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,703342
139,4.24,4.5,4.25,4.25,-0.2%,4.5,4,693232
140,4.51,4.25,4,4.5,+6.1%,4.75,4.5,836072
141,3.96,4,4,4,-6.8%,4.25,3.75,1069843
142,4.12,4,4.25,4,-3.1%,4,4.25,174905
143,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,839463
144,3.94,4,3,4,-7.3%,4,4,615000
145,4.28,4.25,4,4.25,+0.7%,4,4.5,962669
146,4.19,3.75,4,4.25,-1.4%,4.25,4.25,851407
147,3.99,4,3.75,4,-6.1%,4,4,599011
148,4,4,4,4,-5.9%,4,4,849980
149,4.65,4.5,4.5,4.75,+9.4%,4.5,4.75,360535
150,4,4,4,4,-5.9%,4,4,703789
151,3.88,3.75,4,4,-8.7%,4,3.75,893347
152,3.87,3.5,4.5,3.75,-8.9%,3.75,4,988438
153,3.65,3.5,3.5,3.75,-14.1%,3.5,3.75,546555
154,4.56,4,4.75,4.75,+7.3%,4.25,4.75,1068708
155,4.24,4.25,4,4.25,-0.2%,4.25,4.25,996087
156,4.46,4.5,4.75,4.5,+4.9%,4.25,4.5,1051372
157,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,378545
158,5,5,5,5,+17.6%,5,5,936226
159,4.2,4,3.75,4.25,-1.2%,4.25,4.25,548270
160,3.85,3.75,3.75,3.75,-9.4%,3.75,4,67731
161,4.22,4,4,4,-0.7%,4.5,4.25,763273
162,4,4,4,4,-5.9%,4,4,657217
163,3.97,4,3.5,4,-6.6%,4,4,224763
164,3.76,3.5,4.25,3.75,-11.5%,3.75,3.75,752645
165,4.67,4.5,3.75,4.75,+9.9%,4.75,4.75,927113
166,4,4,4,4,-5.9%,4,4,715742
167,3.69,3.75,3.75,3.75,-13.2%,3.5,3.75,3782
168,3.59,4.25,4,3.5,-15.5%,4.25,3,868393
169,4.25,4.25,4.25,4.25,0%,4.25,4.25,231766
170,4.25,4.25,4.25,4.25,0%,4.25,4.25,499671
171,4.03,4.25,4,4,-5.2%,4,4,947006
172,4.42,4.25,4.5,4.5,+4%,4.25,4.5,962334
173,4.24,4.25,4,4.25,-0.2%,4.25,4.25,705451
174,4.6,4.5,4.5,4.5,+8.2%,4.5,4.75,532491
175,4.46,4.25,4.25,4.5,+4.9%,4.5,4.5,798058
176,4.09,4,3.75,4,-3.8%,4,4.25,752626
177,4.21,4.25,4.5,4.25,-0.9%,4,4.25,766181
178,4.34,4.5,4.5,4.5,+2.1%,4.25,4.25,1049456
179,4.1,4,4,4,-3.5%,4,4.25,396605
180,4.24,4.5,4,4.25,-0.2%,3.75,4.5,837323
181,4.6,4.5,4.5,4.5,+8.2%,4.5,4.75,1038021
182,4.1,4,4,4,-3.5%,4,4.25,764775
183,4,4,4,4,-5.9%,4,4,731672
184,4.58,4.25,4.75,4.75,+7.8%,4.25,4.75,1021872
185,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,961252
186,4.33,4,4.25,4.25,+1.9%,4.25,4.5,937300
187,4,4,4,4,-5.9%,4,4,355414
188,4,4,4,4,-5.9%,4,4,748650
189,4.01,3.75,4.5,4,-5.6%,4,4,751737
190,4,4,4,4,-5.9%,4,4,803410
191,4.16,4,4,4,-2.1%,4.25,4.25,427592
192,3.96,3.75,3.75,4,-6.8%,4,4,1020960
193,4.94,5,4.75,4.75,+16.2%,5,5,684930
194,3.22,3.5,3,3.25,-24.2%,3.5,3,902254
195,4.33,4.25,3.75,4.5,+1.9%,4.5,4.25,1023090
196,4.18,4.25,4,4.25,-1.6%,4,4.25,804517
197,4.31,4,4,4.25,+1.4%,4.25,4.5,1036366
198,4.25,4.75,4,4.25,0%,4.5,4,889528
199,4.05,4.5,4,4,-4.7%,4,4,686657
200,3.61,3,4.5,3.5,-15.1%,3.5,3.75,817832
201,4.25,4.25,4.25,4.25,0%,4.25,4.25,754276
202,4.12,4,4.25,4,-3.1%,4,4.25,812426
203,4.66,4,4.5,4.75,+9.6%,4.75,4.75,1056164
204,4.05,4,4,4.25,-4.7%,4,4,758496
205,4.21,4,4,4.25,-0.9%,4.25,4.25,1003164
206,4.73,4.5,4.75,4.75,+11.3%,4.75,4.75,737297
207,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,982057
208,4.47,4.75,4.5,4.5,+5.2%,4.25,4.5,943039
209,4.19,4.25,4.25,4.25,-1.4%,4,4.25,529070
210,4.04,4.25,4.25,4,-4.9%,4,4,971595
211,4.25,4.25,4.25,4.25,0%,4.25,4.25,274895
212,4.25,4.25,4.25,4.25,0%,4.25,4.25,694262
213,3.88,4,3.75,3.75,-8.7%,3.75,4,579822
214,4.06,4,4,4,-4.5%,4.25,4,935561
215,4.11,4,3.75,4,-3.3%,4.5,4,125029
216,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,982377
217,4.24,4.25,4,4.25,-0.2%,4.25,4.25,949364
218,4.34,4.5,4.5,4.5,+2.1%,4.25,4.25,976028
219,4.34,4.25,4,4.25,+2.1%,4.25,4.5,1010399
220,3,3,3,3,-29.4%,3,3,716308
221,4.25,4.25,4.25,4.25,0%,4.25,4.25,974455
222,4.28,3.5,5,4.25,+0.7%,4.5,4.25,989476
223,4,4,4,4,-5.9%,4,4,826510
224,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,991650
225,3.95,3.75,4.25,4,-7.1%,4.25,3.75,998468
226,4.41,4.5,4,4.5,+3.8%,4.25,4.5,873782
227,4.1,4.25,3.75,4.25,-3.5%,3.75,4.25,938798
228,4.25,4.25,4.25,4.25,0%,4.25,4.25,730794
229,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,709831
230,4.56,4.25,4.25,4.5,+7.3%,4.5,4.75,1026572
231,4.25,4.25,4.25,4.25,0%,4.25,4.25,584801
232,3.77,4.25,4,4,-11.3%,2.5,4.25,71283
233,4.02,4,4.25,4,-5.4%,4,4,831854
234,4.23,4,4.25,4.25,-0.5%,4.25,4.25,716727
235,4.34,4.25,4,4.25,+2.1%,4.25,4.5,742754
236,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,829083
237,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,386958
238,4.25,4.25,4.25,4.25,0%,4.25,4.25,1017246
239,4.18,4.25,4,4.25,-1.6%,4,4.25,528452
240,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1043219
241,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1025675
242,4,4,4,4,-5.9%,4,4,760425
243,3.68,3.75,3.5,3.75,-13.4%,3.5,3.75,856980
244,4.06,4,4,4,-4.5%,4.25,4,767588
245,4.11,4,4,4.25,-3.3%,4.25,4,523243
246,2.75,2.75,2.75,2.75,-35.3%,2.75,2.75,798581
247,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,939786
248,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,700694
249,3.73,3.5,3.75,3.75,-12.2%,3.75,3.75,807402
250,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,939818
251,4,4,4,4,-5.9%,4,4,894563
