,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.85,4,5,4.75,+17.4%,5,5,1231715
1,3.54,3.5,3.5,3.5,-14.3%,3.25,3.75,1230540
2,4.13,4.25,4,4,0%,4,4.25,1216939
3,4.1,4,4,4,-0.7%,4,4.25,1235510
4,4.26,4,4.75,4.25,+3.1%,4.25,4.25,931900
5,3.87,3.75,3.75,3.75,-6.3%,4.25,3.75,660755
6,4.02,4,4.25,4,-2.7%,4,4,621618
7,4.11,3,4,4.25,-0.5%,4.25,4.25,237852
8,4.14,4,3.75,4.25,+0.2%,4,4.25,1231701
9,4.32,4.25,4.75,4.25,+4.6%,4,4.5,1233235
10,3.9,3.75,3.75,4,-5.6%,3.75,4,523243
11,4.05,4,3.75,4,-1.9%,4.25,4,637827
12,4.29,4.25,4.25,4.25,+3.9%,4,4.5,1231482
13,3.99,3.75,4.25,4,-3.4%,4,4,960
14,4.1,4,4,4,-0.7%,4,4.25,651999
15,4.12,3.75,4.5,4.25,-0.2%,4.25,4,799578
16,4.1,4,4,4,-0.7%,4,4.25,1229694
17,4,4,4,4,-3.1%,4,4,1221561
18,4.1,4,4,4,-0.7%,4,4.25,1222460
19,4.13,4.25,4,4,0%,4,4.25,1174176
20,4.2,4,3.75,4.25,+1.7%,4.25,4.25,305477
21,4.35,4,4.75,4.5,+5.3%,4,4.5,1208972
22,3.84,4,4,4,-7%,3.75,3.75,180659
23,4.13,4,4.25,4.25,0%,4.25,4,1180876
24,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,1224085
25,4.25,4,4,4.25,+2.9%,4,4.5,1217213
26,4.1,3.75,3.75,4.5,-0.7%,3.75,4.25,980651
27,4,4,4,4,-3.1%,4,4,68596
28,3.77,4.25,3.5,3.75,-8.7%,3.25,4,677760
29,3.84,3.75,3.5,3.75,-7%,3.75,4,1181571
30,4.23,4.75,4,4.25,+2.4%,4,4.25,1225797
31,3.73,3.5,3.75,3.75,-9.7%,3.75,3.75,819173
32,4,4,4,4,-3.1%,4,4,1171718
33,4.16,4.25,3.75,4.25,+0.7%,4,4.25,793197
34,4.18,4.25,4,4.25,+1.2%,4,4.25,1224060
35,4.13,4,4.5,4,0%,4,4.25,23172
36,4,4,4,4,-3.1%,4,4,1223026
37,4.55,4,4.5,4.5,+10.2%,4.5,4.75,541714
38,3.54,3.25,3.5,3.5,-14.3%,3.75,3.5,1222875
39,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,523162
40,3.94,3.75,4,4,-4.6%,4.25,3.75,1183951
41,3.84,4,3.25,4,-7%,3.5,4,1213455
42,4.12,4,4,4,-0.2%,4.5,4,596144
43,4.14,4.25,4,4.25,+0.2%,4.25,4,670785
44,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,1206879
45,4.24,4.25,4,4.25,+2.7%,4.25,4.25,1085994
46,4.31,4,4,4.25,+4.4%,4.25,4.5,1216215
47,4.53,4.75,4.5,4.5,+9.7%,4.5,4.5,1125227
48,4.06,4,4,4,-1.7%,4.25,4,1211467
49,4.37,4.25,4.5,4.25,+5.8%,4.25,4.5,1213967
50,4.27,4,4.25,4.25,+3.4%,4,4.5,502333
51,4.17,4,4.25,4.25,+1%,4,4.25,1212773
52,4.15,4,4,4.25,+0.5%,4,4.25,1206090
53,4,4,4,4,-3.1%,4,4,732365
54,4.34,4.5,3.75,4.5,+5.1%,4,4.5,1211271
55,4.15,4,4,4.25,+0.5%,4,4.25,383913
56,4.06,4,4,4,-1.7%,4.25,4,1208584
57,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,232335
58,3.98,3.75,4,4,-3.6%,4,4,704369
59,4.95,5,5,4.75,+19.9%,5,5,1213496
60,4.41,4.25,5,4.5,+6.8%,4.5,4.25,710980
61,3.91,4,4,3.75,-5.3%,4.25,3.75,1212398
62,4.21,4,4,4.25,+1.9%,4.25,4.25,1199411
63,4.29,4,4.25,4.25,+3.9%,4.5,4.25,824776
64,4.04,4.25,4.25,4,-2.2%,4,4,1192400
65,3.97,4,4.5,4,-3.9%,3.75,4,823867
66,4.05,4.5,4,4,-1.9%,4,4,731736
67,4.26,4,4.75,4.25,+3.1%,4.25,4.25,749268
68,4.3,4.25,4,4.25,+4.1%,4.5,4.25,1201115
69,4.23,4,4.25,4.25,+2.4%,4.25,4.25,732385
70,3.7,4.25,3.75,3.75,-10.4%,3.75,3.5,1206782
71,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,712277
72,3.99,3.5,4,4,-3.4%,3.75,4.25,996281
73,3.71,3.75,4,3.75,-10.2%,3.5,3.75,770598
74,4.04,3.5,4.25,4.25,-2.2%,4.5,3.75,27947
75,4.17,4,4.25,4.25,+1%,4,4.25,799455
76,4.13,4,4.25,4.25,0%,4.25,4,968112
77,4.23,4.5,4.5,4.25,+2.4%,4,4.25,1173957
78,4.41,4.5,4,4.5,+6.8%,4.25,4.5,1881
79,3.95,4,3.5,4,-4.4%,3.5,4.25,490612
80,3.8,3.25,3.75,3.75,-8%,3.75,4,1099833
81,3.77,3.5,3.75,3.75,-8.7%,3.5,4,819632
82,4.09,4,4.5,4,-1%,4.25,4,441101
83,4.26,4.5,4,4.25,+3.1%,4.25,4.25,802013
84,4.01,4.25,4,4,-2.9%,3.5,4.25,704136
85,4.01,4,3.75,4,-2.9%,4.5,3.75,490010
86,4,4,4,4,-3.1%,4,4,543088
87,4.28,4.25,4,4.25,+3.6%,4,4.5,1202198
88,4.06,3.75,4.5,3.75,-1.7%,4,4.25,1170717
89,4.16,4,4,4,+0.7%,4.25,4.25,1017886
90,3.45,3.25,3.75,3.5,-16.5%,3.75,3.25,1175448
91,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,763260
92,4,4,4,4,-3.1%,4,4,1194008
93,4,4,4,4,-3.1%,4,4,843896
94,4.24,4.25,4,4.25,+2.7%,4.25,4.25,999410
95,4.71,4.75,4.25,4.5,+14%,4.5,5,1182736
96,4.1,4,4,4,-0.7%,4,4.25,1188976
97,3.99,3.75,4.25,4,-3.4%,4,4,456200
98,4.23,4.5,4.5,4.25,+2.4%,4,4.25,1108933
99,3.99,4,3.75,4,-3.4%,4,4,1051767
100,3.52,3.5,3.75,3.5,-14.8%,3.5,3.5,756914
101,4.24,4,4.5,4.25,+2.7%,4.25,4.25,976628
102,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,764506
103,4.4,5,4,4.5,+6.5%,4,4.5,1128692
104,3.98,4.5,3.5,4,-3.6%,4.25,3.75,1193678
105,4.24,4.25,4,4.25,+2.7%,4.25,4.25,22
106,4.43,4.5,4.25,4.5,+7.3%,4.25,4.5,454130
107,4.23,4,4.25,4.25,+2.4%,4.25,4.25,851407
108,4.18,4.25,4,4.25,+1.2%,4,4.25,557147
109,4.81,4.5,4.5,4.75,+16.5%,4.75,5,1195675
110,4.18,4.25,4,4.25,+1.2%,4,4.25,365335
111,4.39,4,4.5,4.5,+6.3%,4.25,4.5,1192933
112,4.17,4,4.25,4.25,+1%,4,4.25,865585
113,3.65,3.5,3.5,3.75,-11.6%,3.5,3.75,578713
114,4,4,4,4,-3.1%,4,4,719407
115,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,654530
116,3.91,3.75,3.75,3.75,-5.3%,4,4,948941
117,4.56,4.5,4.5,4.5,+10.4%,4.75,4.5,497765
118,3.62,4,3,3.5,-12.3%,3.5,3.75,1032808
119,4.23,4,4.25,4.25,+2.4%,4.25,4.25,736279
120,4.18,4,4.25,4,+1.2%,4.25,4.25,767261
121,3.91,4,4.5,4,-5.3%,3.5,4,71664
122,4.07,4,4.25,4.25,-1.5%,4,4,478775
123,4.17,4,4.25,4.25,+1%,4,4.25,940694
124,3.7,3.5,4,3.75,-10.4%,4,3.5,760533
125,4.59,4.75,4.75,4.75,+11.1%,4.5,4.5,721957
126,4.29,4.25,4.25,4.25,+3.9%,4,4.5,339562
127,3.58,3.75,3.5,3.75,-13.3%,3.5,3.5,1009244
128,4.35,4.25,4.25,4.25,+5.3%,4.25,4.5,312857
129,4.14,4,3.75,4.25,+0.2%,4,4.25,1054277
130,3.41,3.25,3.25,3.25,-17.4%,3.5,3.5,492136
131,4.12,4,4.25,4,-0.2%,4,4.25,762463
132,3.79,4,4.5,4,-8.2%,3,4,793529
133,4.1,4,4,4,-0.7%,4,4.25,1148305
134,4.12,4,4.25,4,-0.2%,4,4.25,737297
135,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,545600
136,4.14,4.25,4.25,4,+0.2%,4,4.25,591532
137,4.77,4.5,4.5,4.75,+15.5%,5,4.75,995436
138,4.1,4,4,4,-0.7%,4,4.25,985157
139,4.5,4.5,4.5,4.5,+9%,4.5,4.5,1112826
140,4.04,3.75,4,4,-2.2%,4.25,4,1189368
141,4.25,4,4,4.25,+2.9%,4,4.5,157981
142,4.28,4.5,4.25,4.25,+3.6%,4.25,4.25,735454
143,3.46,2.75,4,3.5,-16.2%,3.5,3.5,1190049
144,4,4,4,4,-3.1%,4,4,712839
145,4.2,4,4.75,4.25,+1.7%,4,4.25,1116834
146,4.17,4,4.25,4.25,+1%,4,4.25,1043324
147,3.09,3.75,2.25,3,-25.2%,3.25,3,683402
148,4.42,4.25,4.5,4.5,+7%,4.25,4.5,1174435
149,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,808960
150,3.83,3.75,4,3.75,-7.3%,4,3.75,658096
151,4.46,4.25,4.25,4.5,+8%,4.5,4.5,1188542
152,3.96,4,4.25,4,-4.1%,3.75,4,379767
153,3.97,3.75,4.5,4,-3.9%,4.25,3.75,943862
154,4.13,4,4.25,4.25,0%,4.25,4,285240
155,4.08,4,4.25,4,-1.2%,4.25,4,1101871
156,4.35,4.25,4.25,4.25,+5.3%,4.25,4.5,1173038
157,4.23,4,4.25,4.25,+2.4%,4.25,4.25,731684
158,4.3,4,3.75,4.25,+4.1%,4.25,4.5,612039
159,4.59,4.5,4.25,4.5,+11.1%,4.5,4.75,777756
160,4.34,5,4,4,+5.1%,5,4,732536
161,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,706411
162,4.16,4,4,4,+0.7%,4.25,4.25,747345
163,3.96,3.75,3.75,4,-4.1%,4,4,413924
164,4.19,4,4.25,4.25,+1.5%,4.5,4,445106
165,4.2,4,4,4,+1.7%,4,4.5,912377
166,4.24,4.25,4,4.25,+2.7%,4.25,4.25,1088275
167,4.37,4,4,4.75,+5.8%,4.5,4.25,905261
168,4.09,3.75,4.25,4,-1%,4,4.25,776451
169,3.94,4,4,4,-4.6%,3.75,4,988839
170,4.05,4,3.75,4,-1.9%,4.25,4,676997
171,4.16,4,4.25,4,+0.7%,3.75,4.5,1012162
172,4.12,4,5,4,-0.2%,4.25,4,792027
173,4.23,4,4.25,4.25,+2.4%,4.25,4.25,294582
174,3.77,3.75,4,3.75,-8.7%,3.75,3.75,519325
175,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,1152098
176,4,4,4,4,-3.1%,4,4,618956
177,4.1,4,4,4,-0.7%,4,4.25,674144
178,3.84,4,4,4,-7%,3.75,3.75,119474
179,4.17,4,4.25,4.25,+1%,4,4.25,4099
180,4.12,4.25,4.75,4.25,-0.2%,4,4,705451
181,3.83,3.75,4,3.75,-7.3%,4,3.75,946790
182,4.31,4,4.5,4.5,+4.4%,4.75,4,719875
183,4.51,4.75,4.25,4.5,+9.2%,4.5,4.5,1185597
184,4.21,4,4,4.25,+1.9%,4.25,4.25,788973
185,4.21,4,4,4.25,+1.9%,4.25,4.25,1168300
186,4.28,4.5,4.25,4.25,+3.6%,4.25,4.25,1106066
187,4.43,4.5,4.25,4.5,+7.3%,4.25,4.5,13103
188,4.21,4,4,4.25,+1.9%,4.25,4.25,837776
189,3.51,3.5,4.25,3.5,-15%,3.75,3.25,713392
190,3.3,3,3.5,3.25,-20.1%,3.5,3.25,1010699
191,4.56,4.25,4.25,4.5,+10.4%,4.5,4.75,1182978
192,4.5,4.5,4.5,4.5,+9%,4.5,4.5,1182185
193,3.18,3.25,3,3.25,-23%,3,3.25,1171922
194,4.43,4.5,4.5,4.75,+7.3%,4,4.5,871066
195,4.6,4.25,4.75,4.75,+11.4%,4.75,4.5,1180958
196,4.15,4,4,4.25,+0.5%,4,4.25,1095082
197,4.55,4.5,4.25,4.5,+10.2%,4.75,4.5,828019
198,4.46,4.5,4.75,4.5,+8%,4.25,4.5,84817
199,4.28,4.5,4.25,4.25,+3.6%,4.25,4.25,779746
200,3.96,4,4.25,4,-4.1%,3.75,4,444654
201,3.97,3.25,3.75,4,-3.9%,4.25,4,114355
202,3.42,3.5,3.5,3.5,-17.2%,4,3,155934
203,4.35,4.25,4.25,4.25,+5.3%,4.25,4.5,1150917
204,3.02,3,3.25,3,-26.9%,3,3,1094570
205,4.1,4,4,4,-0.7%,4,4.25,895869
206,2.94,3,2.75,3.25,-28.8%,3,2.75,1081399
207,4.18,4,4.5,4.25,+1.2%,4,4.25,692655
208,4.21,4.25,4.5,4.25,+1.9%,4,4.25,1006538
209,4.14,3.75,4,4,+0.2%,4.25,4.25,910969
210,4,4,4,4,-3.1%,4,4,715742
211,4.11,4,4,4.25,-0.5%,4.25,4,984386
212,3.5,3.5,3.5,3.5,-15.3%,3.5,3.5,508945
213,4.11,4.25,3.75,4,-0.5%,4,4.25,722158
214,4.23,4,4.25,4.25,+2.4%,4.25,4.25,608177
215,4.05,3.75,4.25,4,-1.9%,4.25,4,1098533
216,4.1,4.25,4.25,4,-0.7%,4.25,4,1103075
217,4.04,4.25,4.25,4,-2.2%,4,4,855500
