,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.13,4.25,4.25,4.25,-8.2%,3.75,4.25,1212398
1,4.61,4.75,4.25,4.5,+2.4%,4.5,4.75,663070
2,5,5,5,5,+11.1%,5,5,812239
3,4.5,4.5,4.5,4.5,0%,4.5,4.5,769278
4,4.12,4.25,4,4.25,-8.4%,3.75,4.25,943412
5,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,1124628
6,4.5,4.5,4.5,4.5,0%,4.5,4.5,731401
7,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,1158671
8,4.55,4.5,4.5,4.75,+1.1%,4.5,4.5,1183503
9,4.41,4.25,4.25,4.25,-2%,4.5,4.5,1010699
10,4.04,4,4,4,-10.2%,3.75,4.25,1170717
11,4.24,4.25,4,4.25,-5.8%,4.25,4.25,11387
12,4.41,4.75,4.25,4.5,-2%,4.5,4.25,854658
13,4.46,4.5,4.75,4.5,-0.9%,4.25,4.5,1225451
14,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1095082
15,4.34,4.75,4.25,4.25,-3.6%,4,4.5,981276
16,4.5,4.5,4.5,4.5,0%,4.5,4.5,1188271
17,4.65,4.5,5,4.5,+3.3%,5,4.5,981536
18,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1152098
19,4.5,4.5,4.5,4.5,0%,4.5,4.5,1051227
20,4.63,4.25,4.75,4.5,+2.9%,4.25,5,209235
21,4.58,4.75,4.5,4.75,+1.8%,4.5,4.5,941808
22,4.55,4,4.5,4.5,+1.1%,4.5,4.75,563121
23,4.2,4.5,4,4.25,-6.7%,4,4.25,1182978
24,4.5,4.5,4.5,4.5,0%,4.5,4.5,829931
25,4.69,4.25,4.5,4.75,+4.2%,4.75,4.75,1172998
26,4.05,3.75,4.25,4,-10%,4.25,4,1177957
27,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1159929
28,3.99,4,3.75,4,-11.3%,4,4,618674
29,4.49,4.5,4.25,4.5,-0.2%,4.5,4.5,1212979
30,4.5,4.5,4.5,4.5,0%,4.5,4.5,661556
31,4.43,4.5,4.25,4.5,-1.6%,4.25,4.5,828295
32,4.5,4.5,4,4.75,0%,4,4.75,762606
33,4.74,4.5,4.5,5,+5.3%,4.25,5,1221946
34,4.74,4.75,4.5,4.75,+5.3%,4.75,4.75,884147
35,4.5,4.5,4.5,4.5,0%,4.5,4.5,1213967
36,4.54,4.5,4.5,4.5,+0.9%,4.25,4.75,923470
37,4.28,5,3.75,4.25,-4.9%,5,3.75,519375
38,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,726879
39,4.39,4.75,4.75,4.25,-2.4%,4.5,4.25,508664
40,4.3,4.5,4.5,4.5,-4.4%,4.5,4,783464
41,4.17,4,4.25,4.25,-7.3%,4,4.25,814461
42,4.35,4.5,4.5,4.25,-3.3%,4.5,4.25,814562
43,5,5,5,5,+11.1%,5,5,958986
44,4.79,4.75,4.75,4.75,+6.4%,4.5,5,1198107
45,4.4,4.5,4.5,4.5,-2.2%,4.5,4.25,1179674
46,4.27,4.25,4.5,4.25,-5.1%,4.25,4.25,1038958
47,4.65,4.5,4.5,4.75,+3.3%,4.5,4.75,364670
48,4.51,4.75,4.25,4.5,+0.2%,4.5,4.5,968595
49,4.56,4.5,4.75,4.5,+1.3%,4.25,4.75,854862
50,4.68,5,4.75,4.75,+4%,4.75,4.5,79371
51,4.14,4,4.5,4.25,-8%,4.25,4,1081399
52,4.41,4.75,4.25,4.5,-2%,4.5,4.25,747587
53,4.17,4.75,4.75,4.25,-7.3%,4,4,1121079
54,4.5,4.5,4.5,4.5,0%,4.5,4.5,168137
55,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,1045661
56,4.03,4.25,4,4,-10.4%,4,4,696061
57,4.65,4.5,4.5,4.75,+3.3%,4.5,4.75,951131
58,4.22,4.25,4.75,4.25,-6.2%,4,4.25,640861
59,4.56,4.5,4.5,4.5,+1.3%,4.75,4.5,775873
60,3.75,3.75,3.75,3.75,-16.7%,3.75,3.75,803702
61,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,342398
62,4.47,4.5,4.75,4.25,-0.7%,4.5,4.5,1212270
63,4.21,4.25,4.5,4.25,-6.4%,4,4.25,867684
64,4.5,4.5,4.5,4.5,0%,4.5,4.5,886322
65,4.5,4.5,4.5,4.5,0%,4.5,4.5,1147162
66,4.5,4.5,4.5,4.5,0%,4.5,4.5,1095816
67,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,887293
68,4.12,3.75,3.75,4,-8.4%,4.25,4.25,476355
69,4.68,4.75,4.5,4.75,+4%,4.5,4.75,1142514
70,4.5,4.5,4.5,4.5,0%,4.5,4.5,195930
71,4.79,5,4.25,4.75,+6.4%,4.5,5,262853
72,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,694066
73,4.5,4.5,4.5,4.5,0%,4.5,4.5,684016
74,4.31,4.25,4.25,4.25,-4.2%,4.5,4.25,614097
75,4.5,4.5,4.5,4.5,0%,4.5,4.5,491175
76,4.43,4.5,4.25,4.5,-1.6%,4.25,4.5,1178893
77,4.5,4.5,4.5,4.5,0%,4.5,4.5,722356
78,4.57,4.75,4.5,4.5,+1.6%,4.25,4.75,1178984
79,3.83,3.75,4,3.75,-14.9%,4,3.75,886063
80,4.53,4.75,4.5,4.5,+0.7%,4.5,4.5,806117
81,5,5,5,5,+11.1%,5,5,1209265
82,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,584801
83,4.5,4.5,4.5,4.5,0%,4.5,4.5,925543
84,4,4,4,4,-11.1%,4,4,1180421
85,4.57,4.25,5,4.5,+1.6%,4.75,4.5,356177
86,4.49,4.25,4.75,4.5,-0.2%,4.5,4.5,1192531
87,5,5,5,5,+11.1%,5,5,931942
88,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,968256
89,4.26,4.25,5,4.25,-5.3%,4.5,4,1197171
90,4.29,4.5,4.5,4.25,-4.7%,4.25,4.25,1552
91,4.56,4.5,4.5,4.5,+1.3%,4.75,4.5,738284
92,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,1138974
93,4.51,4.5,4,4.5,+0.2%,4.25,4.75,793168
94,4.19,4.25,4.25,4.25,-6.9%,4,4.25,1055229
95,4.54,4.5,4.25,4.75,+0.9%,4.5,4.5,1079709
96,4.5,4.5,4.5,4.5,0%,4.5,4.5,654941
97,4.65,4.5,4.5,4.75,+3.3%,4.5,4.75,1051244
98,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1022217
99,5,5,5,5,+11.1%,5,5,462683
100,4.5,4.5,4.5,4.5,0%,4.5,4.5,1158336
101,4.41,4.5,4,4.5,-2%,4.25,4.5,1202198
102,4.27,4.25,4.5,4.25,-5.1%,4.25,4.25,1056823
103,4.9,4.75,4.5,4.75,+8.9%,5,5,1033616
104,4.23,4,4.25,4.25,-6%,4.25,4.25,975433
105,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,800783
106,3.97,3.5,4.25,4,-11.8%,4,4,910128
107,3.85,3,4,3.75,-14.4%,4,4,1171922
108,4.5,4.5,4.5,4.5,0%,4.5,4.5,285548
109,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,906199
110,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,1191115
111,4.67,4.25,5,4.5,+3.8%,4.75,4.75,1184133
112,4.59,4.25,4.75,4.5,+2%,4.5,4.75,1172273
113,3.57,3.75,4.5,3.5,-20.7%,4.25,3,1057207
114,4.68,4.5,5,4.75,+4%,4.5,4.75,1060743
115,4.27,4.25,4.5,4.25,-5.1%,4.25,4.25,1101155
116,4.57,4.5,5,4.5,+1.6%,4.25,4.75,1136026
117,4.31,4.25,4.25,4.25,-4.2%,4.5,4.25,723595
118,4.38,4.25,4.5,4.5,-2.7%,4.5,4.25,1197031
119,4.19,4.25,4.25,4.25,-6.9%,4,4.25,1032808
120,4.14,4.5,4.5,4,-8%,4.25,4,18665
121,4.46,4.25,4.25,4.5,-0.9%,4.5,4.5,1881
122,4.3,4.25,4,4.25,-4.4%,4.5,4.25,1174124
123,4.38,4.5,4.5,4.5,-2.7%,4,4.5,682034
124,4.17,4,4.25,4.25,-7.3%,4,4.25,1164085
125,4.11,4.5,4,4,-8.7%,4.25,4,912570
126,4.5,4.5,4.5,4.5,0%,4.5,4.5,641889
127,4.54,4.75,4.75,4.5,+0.9%,4.5,4.5,765932
128,4.19,4.25,4.25,4.25,-6.9%,4,4.25,668510
129,4.12,4.5,4.25,4.25,-8.4%,4,4,1076137
130,4.12,4.25,4.5,4,-8.4%,4.25,4,906148
131,4.5,4.5,4.5,4.5,0%,4.5,4.5,1148305
132,4.6,4.5,4.5,4.5,+2.2%,4.5,4.75,696364
133,4.4,4.25,4.25,4.5,-2.2%,4.25,4.5,966484
134,4.26,4.5,4,4.25,-5.3%,4.25,4.25,671103
135,4.43,4.75,4.5,4.5,-1.6%,4.5,4.25,940400
136,4.48,4.25,5,4.25,-0.4%,5,4.25,949688
137,4.28,4.5,4.25,4.25,-4.9%,4.25,4.25,312857
138,4.19,4.25,4.25,4.25,-6.9%,4,4.25,1175825
139,4.84,5,4.75,4.75,+7.6%,5,4.75,1054277
140,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,1158355
141,4.6,4.5,4.5,4.5,+2.2%,4.5,4.75,1073852
142,4.35,4.25,4.25,4.25,-3.3%,4.25,4.5,776619
143,4.23,4,4.25,4.25,-6%,4.25,4.25,276070
144,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,705451
145,3.94,4,4,4,-12.4%,3.75,4,680220
146,4.5,4.5,4.5,4.5,0%,4.5,4.5,1010783
147,4.24,4.75,4.25,4.25,-5.8%,4,4.25,1056652
148,4.46,4.25,4.25,4.5,-0.9%,4.5,4.5,690403
149,4.1,4,4,4,-8.9%,4,4.25,760533
150,4.37,4.25,4.5,4.25,-2.9%,4.25,4.5,1099623
151,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,948051
152,4.32,4.5,4.25,4.25,-4%,4,4.5,1182165
153,4.4,4.25,4.25,4.5,-2.2%,4.25,4.5,1178546
154,4.5,4.5,4.5,4.5,0%,4.5,4.5,823429
155,4.6,4.5,4.5,4.5,+2.2%,4.5,4.75,776451
156,5,5,5,5,+11.1%,5,5,1000921
157,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,971565
158,4.46,4.5,4.75,4.5,-0.9%,4.25,4.5,962139
159,4.4,4.25,4.25,4.5,-2.2%,4.25,4.5,56471
160,4.28,4.25,4.75,4.25,-4.9%,4.25,4.25,884073
161,5,5,5,5,+11.1%,5,5,1181018
162,3.85,3.75,3.75,3.75,-14.4%,3.75,4,1124934
163,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,756460
164,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1058185
165,4.85,4.75,4.75,4.75,+7.8%,4.75,5,1185008
166,4.46,4.5,4.75,4.5,-0.9%,4.25,4.5,1002275
167,4.4,4.25,4.25,4.5,-2.2%,4.25,4.5,161087
168,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,749050
169,4.42,4.5,4.75,4.5,-1.8%,4.5,4.25,850130
170,4.03,3.75,3.75,3.75,-10.4%,4.5,4,872698
171,5,5,5,5,+11.1%,5,5,1075111
172,4.65,5,4,4.75,+3.3%,4,5,423549
173,4.64,4.75,4.5,4.75,+3.1%,4.75,4.5,943862
174,4.27,4.25,4.5,4.25,-5.1%,4.25,4.25,585451
175,4.46,4.5,4.5,4.5,-0.9%,4.75,4.25,738555
176,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,969189
177,4.69,4.75,4.75,4.75,+4.2%,4.5,4.75,945841
178,4.5,4.5,4.5,4.5,0%,4.5,4.5,968112
179,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1017246
180,5,5,5,5,+11.1%,5,5,1180059
181,4.5,4.5,4.5,4.5,0%,4.5,4.5,743731
182,4.46,4.25,4.25,4.5,-0.9%,4.5,4.5,851973
183,4.21,4.25,4.5,4.25,-6.4%,4,4.25,904191
184,4,4,4,4,-11.1%,4,4,816965
185,5,5,5,5,+11.1%,5,5,849809
186,4.41,4.5,4,4.5,-2%,4.25,4.5,14058
187,3.78,3.75,4.25,3.75,-16%,3.75,3.75,1093670
188,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,988724
189,3.91,4.5,4.25,4,-13.1%,3.75,3.75,799228
190,4.42,4.75,4.5,4.25,-1.8%,4.25,4.5,655694
191,4.3,4.5,4,4.25,-4.4%,4,4.5,804963
192,4.3,4,4.5,4.25,-4.4%,4.5,4.25,1073768
193,4,4,4,4,-11.1%,4,4,739497
194,3.31,3.5,4,3.5,-26.4%,3,3.25,915669
195,5,5,5,5,+11.1%,5,5,706828
196,4.63,4.75,4.5,4.5,+2.9%,4.5,4.75,1163716
197,4.09,4.25,4,4,-9.1%,4.25,4,775433
198,4.06,4,4,4,-9.8%,4.25,4,658740
199,4.45,4.5,4.5,4.25,-1.1%,4.5,4.5,714229
200,4.24,4.25,4.75,4.25,-5.8%,4.5,4,789398
201,4.57,4.75,4.5,4.5,+1.6%,4.25,4.75,357700
202,3.95,3.75,4.5,4,-12.2%,3.75,4,984560
203,4.59,4.5,4.25,4.5,+2%,4.5,4.75,728075
204,4.5,4.5,4.5,4.5,0%,4.5,4.5,790961
205,3.57,3.5,4.25,3.5,-20.7%,4,3.25,851713
206,4.1,4,4,4,-8.9%,4,4.25,801243
207,4.71,4,4.5,4.5,+4.7%,4.75,5,760792
208,4.57,4.75,4.25,4.5,+1.6%,4.75,4.5,790039
209,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,691811
210,5,5,5,5,+11.1%,5,5,699682
211,4.47,4.5,4,4.5,-0.7%,4.5,4.5,1100513
212,5,5,5,5,+11.1%,5,5,746380
213,4.4,4.5,4.5,4.5,-2.2%,4.5,4.25,704408
214,4.03,4.25,4,4,-10.4%,4,4,1129941
215,3.78,4,4.5,3.75,-16%,4,3.5,1110006
216,4.55,4.5,4.25,4.5,+1.1%,4.75,4.5,752645
217,4.12,4,4.25,4,-8.4%,4,4.25,1170730
218,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,1168618
219,4.35,4.25,4.25,4.25,-3.3%,4.25,4.5,902329
220,4.65,4.5,4.5,4.75,+3.3%,4.5,4.75,564876
221,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,849266
222,4.53,4.5,4.25,4.5,+0.7%,4.25,4.75,446214
223,4.53,4.5,4.25,4.5,+0.7%,4.25,4.75,591569
224,4.61,4.75,5,4.75,+2.4%,4.5,4.5,1043074
225,4.24,4.25,4,4.25,-5.8%,4.25,4.25,265534
226,4.46,4.5,4.75,4.5,-0.9%,4.25,4.5,441428
227,4.69,4.75,4.75,4.75,+4.2%,4.5,4.75,628647
228,4.6,4.5,4.5,4.5,+2.2%,4.5,4.75,721566
229,3.91,4.25,3.75,4,-13.1%,4,3.75,995364
230,3.83,4,3.75,4,-14.9%,3.75,3.75,973506
231,4.53,5,4.5,4.5,+0.7%,4,4.75,1163907
