,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.73,4.5,4.75,4.75,+17.4%,4.75,4.75,8105
1,3.44,3.75,3.5,3.25,-14.6%,3.75,3.25,1233797
2,4.24,4.25,4,4.25,+5.2%,4.25,4.25,715115
3,4.18,4.25,4,4.25,+3.7%,4,4.25,5490
4,4.18,4.25,4,4.25,+3.7%,4,4.25,1169340
5,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,985764
6,3.96,3.75,3.75,4,-1.7%,4,4,1231689
7,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1036195
8,4.1,3.5,3.75,4,+1.7%,4.25,4.25,1018221
9,4.18,3.5,4.25,4.25,+3.7%,4.25,4.25,198153
10,4.1,4,4,4,+1.7%,4,4.25,1220307
11,2.7,2,5,1,-33%,5,2,1228160
12,4.16,4,4,4,+3.2%,4.25,4.25,500263
13,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,111399
14,5,5,5,5,+24.1%,5,5,1024258
15,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1194516
16,4.22,5,3.5,4.25,+4.7%,4,4.25,934240
17,4.45,4.25,4,4.5,+10.4%,4.5,4.5,253304
18,4,4,4,4,-0.7%,4,4,877474
19,4.86,5,4.5,4.75,+20.6%,4.75,5,1199747
20,4.78,5,4.75,4.75,+18.6%,4.75,4.75,1050875
21,3.86,4.25,3,3.75,-4.2%,3.75,4,614224
22,4,4,4,4,-0.7%,4,4,1222909
23,4.03,4,3.75,4,0%,3.75,4.25,1199411
24,3.24,3.25,3.75,3.25,-19.6%,3.5,3,1206750
25,4.4,5,4,4.5,+9.2%,4,4.5,1217774
26,3.41,3.75,3.5,3.5,-15.4%,3,3.5,340066
27,4.21,4,4,4.25,+4.5%,4.25,4.25,536713
28,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1175883
29,4.06,4,4,4,+0.7%,4.25,4,1032603
30,4.04,4,4,4,+0.2%,3.75,4.25,1183241
31,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1182030
32,4.23,4,4.25,4.25,+5%,4.25,4.25,1035603
33,4.2,4.5,3,4.25,+4.2%,4.25,4.25,896854
34,5,5,5,5,+24.1%,5,5,686515
35,4.4,4,4.5,4.25,+9.2%,4.5,4.5,1219511
36,4.39,4.5,4.25,4.5,+8.9%,4.5,4.25,596430
37,4.48,5,4.25,4.5,+11.2%,4.25,4.5,1218337
38,4,4,4,4,-0.7%,4,4,1073239
39,4.5,4.5,4.75,4.5,+11.7%,4,4.75,258239
40,4.63,4.5,4.75,4.75,+14.9%,4.75,4.5,389731
41,4.23,4,4.25,4.25,+5%,4.25,4.25,1191860
42,3.7,3.5,4,3.75,-8.2%,4,3.5,865585
43,4.02,4,4.25,4,-0.2%,4,4,1189357
44,3.89,4,3.75,4,-3.5%,4,3.75,763332
45,3.94,4,4,4,-2.2%,3.75,4,784089
46,3.02,3,3.25,3,-25.1%,3,3,1094570
47,4.93,5,4.75,5,+22.3%,4.75,5,1211942
48,4.44,4.5,4.5,4.5,+10.2%,4.25,4.5,389320
49,4.1,4,4,4,+1.7%,4,4.25,969929
50,4.1,4,4,4,+1.7%,4,4.25,113096
51,4.35,4.5,4,4.5,+7.9%,4,4.5,1063053
52,3.65,3.75,3.75,3.75,-9.4%,3.75,3.5,453518
53,4.45,4.75,3.75,4.75,+10.4%,3.75,4.75,1185832
54,4.23,4,4.25,4.25,+5%,4.25,4.25,886205
55,4.3,4.25,4.25,4.5,+6.7%,4.25,4.25,803305
56,5,5,5,5,+24.1%,5,5,1069757
57,4.21,4,4,4.25,+4.5%,4.25,4.25,1198152
58,4.02,4,4.25,4,-0.2%,4,4,1028282
59,3.93,4,3.75,4,-2.5%,3.75,4,661511
60,4.69,4.5,4.75,4.75,+16.4%,5,4.5,703449
61,4.18,4.25,4,4.25,+3.7%,4,4.25,1190684
62,3.7,4,3.75,3.75,-8.2%,3,4,919133
63,4.12,4.25,4.5,4,+2.2%,4.25,4,761225
64,4,4,4,4,-0.7%,4,4,668255
65,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,1039917
66,4.09,4,3.75,4,+1.5%,4,4.25,1194685
67,4,4,4,4,-0.7%,4,4,1051922
68,4.04,4,3.75,3.75,+0.2%,4,4.25,1111967
69,2.86,3,3.25,3,-29%,2.75,2.75,764815
70,4.02,4,4.25,4,-0.2%,4,4,71283
71,3.62,3.75,4,3.5,-10.2%,3.75,3.5,1163911
72,4.45,4,4.75,4.5,+10.4%,4,4.75,1206745
73,4.03,4.25,4,4,0%,4,4,1079612
74,3.85,4.5,4,4,-4.5%,4,3.5,1014008
75,4,4.25,3.75,3.75,-0.7%,3.75,4.25,1198107
76,4.13,3.5,3.75,4.25,+2.5%,3.75,4.5,1198187
77,4.04,3.75,5,4,+0.2%,4,4,1160650
78,4,4,4,4,-0.7%,4,4,914265
79,4.48,4.25,4.5,4.5,+11.2%,4.5,4.5,1020310
80,2.02,2,4,2,-49.9%,2,1.75,971932
81,4.15,4,4,4.25,+3%,4,4.25,1205050
82,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,371504
83,4.15,4,4.5,4,+3%,4.5,4,1191399
84,2.99,4,3.75,2,-25.8%,4,2.5,1054350
85,3.74,3.75,4.25,3.75,-7.2%,4,3.5,305668
86,4.64,4.5,5,4.75,+15.1%,4.75,4.5,593328
87,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,757498
88,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,714040
89,4.18,4.25,4.75,4.25,+3.7%,4.25,4,1167617
90,3.93,3.75,3.75,3.75,-2.5%,4.5,3.75,393358
91,4.05,4,3.75,4,+0.5%,4.25,4,866444
92,4.16,4,4,4,+3.2%,4.25,4.25,1202198
93,4.39,4,4.25,4.25,+8.9%,4.5,4.5,695055
94,3.98,4,4,4,-1.2%,3.5,4.25,1057674
95,4.83,4.25,5,4.5,+19.9%,5,5,1200845
96,4.3,4,4,4.5,+6.7%,4,4.5,445428
97,4.06,4,4,4,+0.7%,4.25,4,1045082
98,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,1014511
99,3.47,4,4.25,3.25,-13.9%,4,3,799578
100,3.94,4,4,4,-2.2%,3.75,4,1189672
101,4.16,4.5,4,4.25,+3.2%,4.25,4,1188793
102,3.95,4.5,4,3.5,-2%,4,4,844
103,4.21,4,4,4.25,+4.5%,4.25,4.25,1173883
104,3.86,4,4.25,4,-4.2%,3.75,3.75,993759
105,4.24,4.5,4,4.25,+5.2%,5,3.75,687482
106,4.18,4,4.5,4.25,+3.7%,4,4.25,1197895
107,3.93,4,3.75,4,-2.5%,3.75,4,222763
108,4.14,3.75,4,4,+2.7%,4.25,4.25,663678
109,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,957463
110,3.58,3.5,3.75,3.5,-11.2%,3.75,3.5,578713
111,4.52,5,4.25,4.5,+12.2%,4,4.75,1179826
112,3.34,3.5,3.25,3.25,-17.1%,3.5,3.25,952043
113,4.04,4.25,4.25,4,+0.2%,4,4,832342
114,4,4,4,4,-0.7%,4,4,765942
115,4,4,4,4,-0.7%,4,4,983554
116,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,372970
117,3.96,3.75,4,4,-1.7%,3.5,4.25,762032
118,3.83,3.75,4,3.75,-5%,4,3.75,910080
119,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,790089
120,3.95,3.75,4.5,4,-2%,3.75,4,525200
121,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,803049
122,3.77,3.25,4.5,3.75,-6.5%,4.25,3.5,1037716
123,3.81,3.75,3.75,3.75,-5.5%,4,3.75,656809
124,4.05,4.5,4,4,+0.5%,4,4,723269
125,4.37,4.25,4.5,4.25,+8.4%,4.25,4.5,1077465
126,3.61,3.75,4,3.75,-10.4%,3.5,3.5,910390
127,4.34,4.5,4.25,4.25,+7.7%,4.5,4.25,1180958
128,4.21,4.25,4.5,4.25,+4.5%,4,4.25,333911
129,4,4,4,4,-0.7%,4,4,793861
130,3.99,3.75,4.25,4,-1%,4,4,1192531
131,4.47,4.5,5,4.5,+10.9%,4.25,4.5,950846
132,3.62,3,4.25,3.5,-10.2%,4,3.5,1139337
133,4.24,4.5,4.5,4.5,+5.2%,4.25,4,898143
134,4.6,4.5,4.5,4.5,+14.1%,4.5,4.75,373835
135,4.13,4.25,4,4,+2.5%,4,4.25,932046
136,4.04,4.25,4.25,4,+0.2%,4,4,1189140
137,3.96,3.75,3.75,4,-1.7%,4,4,995192
138,4.16,3.75,4.5,4.25,+3.2%,4,4.25,730846
139,4,4,4,4,-0.7%,4,4,569933
140,3.11,3.5,4.25,3.5,-22.8%,2.5,3,1181410
141,4.18,4,4.25,4,+3.7%,4.25,4.25,1167705
142,4.16,4,4,4,+3.2%,4.25,4.25,1043324
143,3.76,4,4.5,3.75,-6.7%,3.5,3.75,1158336
144,4,4,4,4,-0.7%,4,4,709529
145,3.93,4,4.5,4,-2.5%,4,3.75,1116234
146,4.28,5,4.5,4.25,+6.2%,4,4.25,1195480
147,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,737459
148,4.28,4.75,3.75,4,+6.2%,4.5,4.25,777345
149,4.4,4.25,4,4.25,+9.2%,4.5,4.5,983477
150,5,5,5,5,+24.1%,5,5,1071812
151,4.77,4.75,5,4.75,+18.4%,4.75,4.75,410476
152,4,4,4,4,-0.7%,4,4,841103
153,3.6,3.5,3.5,3.5,-10.7%,3.5,3.75,524620
154,4.1,4.25,4.25,4,+1.7%,4.25,4,854658
155,3.92,3.75,4,4,-2.7%,3.75,4,1184297
156,4.24,4.25,4,4.25,+5.2%,4.25,4.25,75749
157,4.83,4.5,3.75,4.75,+19.9%,5,5,195011
158,4.16,4,4,4,+3.2%,4.25,4.25,1191506
159,4.91,4.75,4.75,4.75,+21.8%,5,5,1193288
160,3.61,3.5,4.5,3.25,-10.4%,3.5,3.75,1079708
161,4.29,4.5,4.5,4.25,+6.5%,4.25,4.25,720032
162,4.23,4,4.25,4.25,+5%,4.25,4.25,1092857
163,4.29,4,4.25,4.25,+6.5%,4.5,4.25,863359
164,4.08,4,4.25,4,+1.2%,4.25,4,1180148
165,4.46,4.25,4.25,4.5,+10.7%,4.5,4.5,1127360
166,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,1086281
167,3.85,4,4,3.75,-4.5%,4,3.75,800781
168,4.02,4,4.25,4,-0.2%,4,4,771757
169,4.31,4.25,4.25,4.25,+6.9%,4.5,4.25,1004588
170,4.22,4.25,4,4.25,+4.7%,3.75,4.5,1173841
171,4.27,4.25,4.5,4.25,+6%,4.25,4.25,962334
172,3.67,3.75,4,3.75,-8.9%,3.75,3.5,989627
173,4.04,4,4,4,+0.2%,3.75,4.25,1084466
174,3.94,4,4,4,-2.2%,3.75,4,422924
175,4.49,5,4,4.25,+11.4%,5,4.25,1192967
176,4,4,4,4,-0.7%,4,4,893544
177,4,4,4,4,-0.7%,4,4,992709
178,3.92,4,4.25,4,-2.7%,4,3.75,799021
179,4,4,4,4,-0.7%,4,4,29106
180,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,22
181,3.42,3.25,3.5,3.5,-15.1%,3.25,3.5,590591
182,4.05,4.25,3.75,4,+0.5%,3.75,4.25,742158
183,4.03,4,4.5,4,0%,4,4,1078086
184,5,5,5,5,+24.1%,5,5,1191279
185,4.03,4,3.75,4,0%,3.75,4.25,997950
186,4.37,4.5,4.25,4.5,+8.4%,4,4.5,887567
187,3.85,3.5,4,4,-4.5%,4,3.75,100940
188,4.28,4.5,4.25,4.25,+6.2%,4.25,4.25,660622
189,4.3,4.25,4.5,4,+6.7%,5,4,1185859
190,4.31,4.25,4.25,4.25,+6.9%,4.5,4.25,767588
191,4.54,4.5,4.5,4.5,+12.7%,4.25,4.75,874056
192,3.06,4,4.25,2.5,-24.1%,3.75,2.5,702707
193,4.37,4,4,4.25,+8.4%,4.5,4.5,789167
194,3.46,3.5,3.75,3.5,-14.1%,3.25,3.5,1133465
195,4.27,4.25,3.75,4.5,+6%,4.25,4.25,542573
196,4.21,4.25,4.5,4.25,+4.5%,4,4.25,1068999
197,4.1,4,4,4,+1.7%,4,4.25,1088275
198,3.94,4,4,4,-2.2%,3.75,4,839568
199,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,858038
200,4.14,4.25,4.25,4,+2.7%,4,4.25,727884
201,4.04,4.25,4.25,4,+0.2%,4,4,1072734
202,4.5,4.75,5,4.5,+11.7%,4.25,4.5,1183578
203,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,657597
204,4.06,4,4,4,+0.7%,4.25,4,406749
205,3.85,4,4,3.75,-4.5%,4,3.75,1181693
206,4.08,3.75,4,4,+1.2%,4,4.25,1017886
207,3.79,3.75,3.5,4,-6%,3.75,3.75,1043401
208,3.96,3.75,3.75,4,-1.7%,4,4,961247
209,4.67,4.5,4.75,4.75,+15.9%,4.5,4.75,1117417
210,4.83,4.5,4.75,4.75,+19.9%,4.75,5,1143255
211,3.99,4,3.75,4,-1%,4,4,1056823
212,4.03,4.25,4,4,0%,4,4,619190
213,2.8,2.25,4,2.75,-30.5%,3.25,2.5,682158
214,4.27,4.25,4.5,4.25,+6%,4.25,4.25,806433
215,4.1,4,4,4,+1.7%,4,4.25,672423
216,4.68,4.75,4.5,4.75,+16.1%,4.5,4.75,1151846
217,3.93,4,3.75,4,-2.5%,3.75,4,997595
218,3.78,3.5,4,3.75,-6.2%,3.5,4,1168435
219,4.4,4.5,3.75,4.5,+9.2%,4.25,4.5,1122119
220,4.05,4.5,4,4,+0.5%,4,4,450794
221,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,512580
222,4,4,4,4,-0.7%,4,4,1098533
223,3.76,3.25,4,3.75,-6.7%,3.5,4,282
224,4.53,4.5,4.25,4.5,+12.4%,4.25,4.75,791896
225,3.77,3.75,4,3.75,-6.5%,3.75,3.75,797431
226,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,831854
227,3.96,3.75,3.75,4,-1.7%,4,4,638668
228,1,1,1,1,-75.2%,1,1,1157630
229,4.09,4.25,4,4,+1.5%,4.25,4,901492
230,3.78,3.5,3.5,3.5,-6.2%,4.25,3.75,764969
231,4.58,4.5,4.75,4.5,+13.6%,4.75,4.5,747617
232,4.16,4.25,4,4.25,+3.2%,3.5,4.5,476794
233,4.41,4.5,4,4.5,+9.4%,4.25,4.5,1170717
234,4.29,4,4.25,4.25,+6.5%,4.5,4.25,780649
235,3.73,3.5,3.75,3.75,-7.4%,3.75,3.75,312857
236,4.41,4.25,4.25,4.25,+9.4%,4.5,4.5,1021099
237,4,4,4,4,-0.7%,4,4,764182
238,4.02,4,4.25,4,-0.2%,4,4,1099999
239,4.75,4.75,4.75,4.75,+17.9%,4.75,4.75,3475
240,4.56,4.75,5,4.5,+13.2%,4.5,4.5,454064
241,4.21,4,4,4.25,+4.5%,4.25,4.25,896519
242,3,3,3,3,-25.6%,3,3,1087081
243,4,4,4,4,-0.7%,4,4,536693
244,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1000124
245,3.58,3.5,4,3.75,-11.2%,3.5,3.5,713360
246,3.59,3.75,3.75,3.75,-10.9%,3.5,3.5,805597
247,3.8,3.75,3.25,4.25,-5.7%,3.25,4,243
248,4.13,4,4.25,4.25,+2.5%,4.25,4,1148943
249,3.3,3.5,3,3.25,-18.1%,3,3.5,994023
250,4.47,4.5,4.5,4.25,+10.9%,5,4.25,1084056
251,3.99,4,3.75,4,-1%,4,4,523243
252,4.33,4,4.25,4.25,+7.4%,4.25,4.5,733485
253,4.39,4.5,4.25,4.5,+8.9%,4.5,4.25,736849
254,4.11,4.25,3.75,4,+2%,4,4.25,762358
255,4.39,4.5,4.5,4.25,+8.9%,4.25,4.5,1047885
256,4.12,4,4.25,4,+2.2%,4,4.25,869387
257,4.17,4,4.25,4.25,+3.5%,4,4.25,872563
258,4.31,4.25,4.25,4.25,+6.9%,4.5,4.25,803328
259,3.81,3.75,3.75,3.75,-5.5%,4,3.75,883972
260,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,798581
261,4.19,4.25,4.25,4.25,+4%,4,4.25,741995
262,4,4,4,4,-0.7%,4,4,886070
263,4.67,4.5,4.5,4.75,+15.9%,5,4.5,1155460
264,4.2,4.5,4.5,4.5,+4.2%,3.25,4.5,397061
265,4.75,4.75,4.75,4.75,+17.9%,4.75,4.75,1143077
266,4.12,4.5,4.25,4.25,+2.2%,4,4,929282
267,3.32,3.5,4,3.25,-17.6%,3.25,3.25,970308
268,4.21,4,4,4.25,+4.5%,4.25,4.25,674542
269,4.29,4.25,4.75,4,+6.5%,4.5,4.25,1143225
270,5,5,5,5,+24.1%,5,5,1070762
271,4.63,5,5,4.75,+14.9%,4.5,4.5,292207
272,3.8,4.25,3.75,3.75,-5.7%,3.75,3.75,740194
273,4,4,4,4,-0.7%,4,4,643956
274,4.88,5,4.75,4.75,+21.1%,4.75,5,1142757
275,4.68,5,4.75,4.75,+16.1%,4.75,4.5,1043786
276,4.17,4.5,3.5,4.25,+3.5%,4,4.25,808419
277,3.9,4,4,4,-3.2%,4,3.75,1148305
278,4.62,4.5,4.75,4.5,+14.6%,4.5,4.75,1117573
279,3.1,3.5,4,3.25,-23.1%,2.75,3,981535
280,3.43,3.5,3.25,3.5,-14.9%,3.25,3.5,1002275
281,4,4,4,4,-0.7%,4,4,867280
282,4,4,4,4,-0.7%,4,4,231766
283,4.84,4.75,4.5,4.75,+20.1%,4.75,5,798248
284,4.63,4.75,4.5,4.5,+14.9%,4.5,4.75,593381
285,3.77,3.75,4,3.75,-6.5%,3.75,3.75,737220
286,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1123863
287,4.38,4.5,4.5,4.5,+8.7%,4,4.5,1048668
288,4.17,4.25,4.5,4.25,+3.5%,4.25,4,776811
289,4.39,4.25,4,4.5,+8.9%,4.25,4.5,413924
290,3.79,4,4,3.75,-6%,3.75,3.75,749567
291,3,3,3,3,-25.6%,3,3,498515
292,4.74,4.5,5,4.75,+17.6%,4.75,4.75,1133715
293,4.09,4.25,4.25,4.25,+1.5%,4,4,796224
294,4.04,4,4,4,+0.2%,3.75,4.25,690642
295,3.3,3.25,3.75,3.25,-18.1%,3.75,3,1101859
296,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,950386
297,4,4,4,4,-0.7%,4,4,939467
298,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,454782
299,3.98,3.75,4,4,-1.2%,4,4,660619
300,3.99,3.75,4.25,4,-1%,4,4,968112
301,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,868196
302,3.85,3.5,4,4,-4.5%,4,3.75,659309
303,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,450970
304,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,791211
305,3.96,4,4,4,-1.7%,4.25,3.75,860225
306,3.62,3.75,4,3.5,-10.2%,3.75,3.5,1094227
307,4.44,4.5,4.5,4.5,+10.2%,4.25,4.5,326980
308,3.71,3.75,3.75,3.75,-7.9%,4,3.5,725860
309,3.61,3.5,4.25,3.5,-10.4%,3.75,3.5,945867
310,4.29,4,4.25,4.25,+6.5%,4.5,4.25,1016745
311,3.99,4,3.75,4,-1%,4,4,953799
312,3.78,3.75,3.5,3.75,-6.2%,3.5,4,821710
313,4,4,4,4,-0.7%,4,4,725284
314,3.93,3.5,3.75,3.75,-2.5%,3.75,4.25,217362
315,4.19,4.25,4,4,+4%,4.25,4.25,1018405
316,4.3,4.25,4,4.25,+6.7%,4.5,4.25,405
317,3.87,3.5,3.5,3.75,-4%,4,4,1111792
318,3.58,3.5,3.75,3.5,-11.2%,3.75,3.5,946557
319,4.25,4,4,4.25,+5.5%,4,4.5,572965
320,4.31,4.25,3.75,4.5,+6.9%,4,4.5,862757
321,3.25,3.25,3.25,3.25,-19.4%,3.25,3.25,291735
322,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,75426
323,4,4,4,4,-0.7%,4,4,511380
324,3.89,4.25,4,4,-3.5%,3,4.25,1142540
325,4,4,4,4,-0.7%,4,4,590858
326,3.58,3.5,3.75,3.5,-11.2%,3.75,3.5,884839
327,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,706803
328,3.67,3.75,4,3.75,-8.9%,3.75,3.5,1126975
329,4.14,3.75,4.25,4.25,+2.7%,4,4.25,999410
330,3.83,3.75,4,3.75,-5%,4,3.75,1083764
331,3.87,3.75,4,3.75,-4%,3.75,4,145888
332,3.87,4,4.5,4,-4%,3.75,3.75,246893
333,4.04,3.75,5,4,+0.2%,4,4,621402
334,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1094410
335,2.79,3.5,2.75,2.75,-30.8%,3,2.5,519121
336,4.1,4,4,4,+1.7%,4,4.25,2357
337,4.1,4,4,4,+1.7%,4,4.25,801494
338,3.62,3.75,4,3.5,-10.2%,3.75,3.5,769492
339,4.14,4,4.25,4,+2.7%,4.5,4,1139915
340,3.92,3.75,4,4,-2.7%,3.75,4,685213
341,4.49,4.5,4.25,4.5,+11.4%,4.5,4.5,960957
342,3.83,3.75,4,3.75,-5%,4,3.75,937267
343,3.55,3.5,3,4,-11.9%,3,3.75,725595
344,3.49,3.25,3.75,3.5,-13.4%,3.5,3.5,1125993
345,4.16,4.25,4.5,4,+3.2%,4,4.25,804489
346,4.13,4.25,4,4,+2.5%,4,4.25,895820
347,3.82,4,3.75,3.75,-5.2%,3.5,4,1079110
