,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.65,3.5,4,3.5,-5.7%,4,3.5,294442
1,4.54,5,3,4.5,+17.3%,4,5,1228527
2,4.57,4.5,4.75,4.75,+18.1%,4.5,4.5,1082117
3,3.97,4.25,4,4,+2.6%,3.75,4,825680
4,4.11,4.25,3.75,4,+6.2%,4,4.25,1190395
5,3.45,3,4,3.75,-10.9%,4,3,668464
6,1.52,1,2,1,-60.7%,2.5,1.25,230975
7,4.28,4,4.5,4.25,+10.6%,4,4.5,1191967
8,3.81,3.75,3.75,3.75,-1.6%,4,3.75,844140
9,4.25,4.25,4.25,4.25,+9.8%,4.25,4.25,779746
10,3.85,4,3.25,3.75,-0.5%,3.75,4,713860
11,4.28,4,4.5,4.25,+10.6%,4,4.5,1218701
12,3.52,3.75,4,3.5,-9%,3.75,3.25,1202198
13,3.64,3.5,4.25,3.75,-5.9%,3.25,3.75,1197032
14,4.09,4.25,4,4,+5.7%,4.25,4,1183503
15,3.95,3.5,4,4,+2.1%,4,4,1212255
16,4.31,3.75,4.75,4.25,+11.4%,5,4,1160650
17,4.19,4,4.5,4,+8.3%,4.25,4.25,781226
18,3.88,4,3.75,3.75,+0.3%,3.75,4,1207740
19,4.53,4.5,4.5,4.75,+17.1%,4,4.75,1186074
20,4.92,4.75,5,5,+27.1%,4.75,5,1208553
21,3.97,3.5,4.25,4,+2.6%,4,4,1076442
22,4.2,4.5,4,4.25,+8.5%,4,4.25,1057045
23,3.98,4,4.25,4,+2.8%,4.25,3.75,1014511
24,4.48,4,5,4.5,+15.8%,4.5,4.5,1196991
25,4.03,4.25,4,4,+4.1%,4,4,1153277
26,3.22,3,5,3.5,-16.8%,3,3,1188708
27,3.94,4.25,3.25,4,+1.8%,3,4.5,1191421
28,2.89,3.25,3.25,2.75,-25.3%,3,2.75,1138887
29,4.43,4.5,4.25,4.5,+14.5%,4.25,4.5,1020310
30,3.68,3.75,4.25,3.75,-4.9%,3.75,3.5,482597
31,3.99,4,3.75,4,+3.1%,4,4,297687
32,4.2,4.5,4,4.25,+8.5%,4,4.25,1061637
33,3.65,3.75,3.75,3.75,-5.7%,3.75,3.5,1024624
34,4,4,4,4,+3.4%,4,4,995342
35,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,733243
36,4.15,4.5,4,4.5,+7.2%,4,4,456300
37,4.49,4,4.5,4.5,+16%,4.25,4.75,932336
38,3.92,3.75,4,4,+1.3%,3.75,4,741908
39,4.09,4.25,4.5,4.25,+5.7%,3.5,4.25,687482
40,4.02,4,4.25,4,+3.9%,4,4,1054350
41,5,5,5,5,+29.2%,5,5,1162895
42,4.14,4,3.75,4.25,+7%,4,4.25,359376
43,3.93,4,3.75,4,+1.6%,3.75,4,657368
44,3.74,4,4,4,-3.4%,3.75,3.5,896519
45,3.49,3.5,3.25,3.5,-9.8%,3.5,3.5,1141192
46,3.01,3.25,3.75,3,-22.2%,2.75,3,1005451
47,3.79,3.75,3.75,3.75,-2.1%,3.5,4,1045082
48,4.04,4,3.75,4.25,+4.4%,4,4,1108675
49,4.39,4.25,4,4.5,+13.4%,4.25,4.5,1050633
50,3.77,3.75,4,3.75,-2.6%,3.75,3.75,955408
51,3.96,4,4.25,4,+2.3%,3.75,4,1043497
52,4.27,4.25,4,4.5,+10.3%,3.75,4.5,890335
53,3.98,3.75,4,4,+2.8%,4,4,884839
54,4.22,4.5,4.25,4.25,+9%,4,4.25,705425
55,3.94,4,4,4,+1.8%,3.75,4,673823
56,3.93,4,3.75,4,+1.6%,3.75,4,1028282
57,4.35,4.25,4.25,4.25,+12.4%,4.25,4.5,818921
58,4.38,4.5,4.25,4.25,+13.2%,4.25,4.5,926885
59,4.31,4,4,4.25,+11.4%,4.25,4.5,811627
60,4.28,4,4.25,4.5,+10.6%,4.25,4.25,1052680
61,4.31,4.25,4.25,4.25,+11.4%,4.5,4.25,1102278
62,4.09,4,3.75,4,+5.7%,4,4.25,519994
63,3.86,4,4.25,4,-0.3%,3.75,3.75,747587
64,4.26,4.5,3.75,4,+10.1%,4.5,4.25,144868
65,3.88,3.75,4,4,+0.3%,4,3.75,924561
66,3.12,2.5,3.75,3,-19.4%,3.5,3,1086099
67,4.32,4.75,3.75,4.5,+11.6%,4.25,4.25,949526
68,3.51,3.75,4.25,3.5,-9.3%,3.25,3.5,1017968
69,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1082979
70,3.56,3.5,3.5,3.5,-8%,3.75,3.5,1005130
71,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,733123
72,2.5,2.5,2.5,2.5,-35.4%,2.5,2.5,1039917
73,3.86,4,4.25,4,-0.3%,3.75,3.75,886205
74,4.3,4.5,3.5,4.5,+11.1%,3.5,4.75,758086
75,4.87,4.75,5,4.75,+25.8%,4.75,5,1033386
76,4.23,4,4.25,4.25,+9.3%,4.25,4.25,1037355
77,4.08,3.75,4,4,+5.4%,4,4.25,951621
78,4.23,4.25,4.25,4.25,+9.3%,3.75,4.5,1043243
79,4.78,4.75,4.5,4.75,+23.5%,4.5,5,1060221
80,4.35,4.25,4.25,4.25,+12.4%,4.25,4.5,660521
81,3.73,4,3,3.75,-3.6%,3.75,3.75,326927
82,3.36,3.25,4.25,3.5,-13.2%,3.25,3.25,1061113
83,3.85,4,4,3.75,-0.5%,4,3.75,1029511
84,3.6,4,3.75,3.75,-7%,3,3.75,560840
85,4.18,4.25,4,4.25,+8%,4,4.25,414386
86,4.03,3.5,4.5,3.75,+4.1%,4,4.25,969975
87,4.02,3.75,3.75,4,+3.9%,4.25,4,795002
88,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,1035603
89,4.52,5,4,4.5,+16.8%,4.5,4.5,5708
90,4.84,4.5,5,4.75,+25.1%,4.75,5,957152
91,3.67,3.5,3.75,3.75,-5.2%,3.5,3.75,299717
92,3.37,3.25,4.25,3.75,-12.9%,3.5,3,1046319
93,4.19,4.25,4,4,+8.3%,4.25,4.25,961247
94,4,4,4,4,+3.4%,4,4,491175
95,4.09,4,4,4.25,+5.7%,3.75,4.25,735568
96,4.07,3.75,4,4.25,+5.2%,3.75,4.25,1040504
97,3.48,3.5,3.5,3.5,-10.1%,3,3.75,1013518
98,4.42,4.25,4.5,4.5,+14.2%,4.25,4.5,839463
99,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,686830
100,4.34,4.25,4,4.25,+12.1%,4.25,4.5,955489
101,3.94,4.25,4.25,4,+1.8%,4,3.75,895944
102,3.8,3.5,4,3.75,-1.8%,4,3.75,405224
103,4.54,4.25,4.5,4.5,+17.3%,4.75,4.5,814439
104,3.84,3.75,3.5,3.75,-0.8%,3.75,4,916451
105,3.47,3.25,2.75,3.5,-10.3%,3.25,3.75,996767
106,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,113971
107,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,728194
108,3.84,4,4,4,-0.8%,3.75,3.75,65585
109,3.94,4,4,4,+1.8%,3.75,4,695283
110,4.18,4.25,4,4.25,+8%,4,4.25,743013
111,4.08,4.5,4.5,4,+5.4%,4,4,799578
112,4.07,4.5,4.25,4,+5.2%,4,4,197884
113,4.56,4.5,4.5,4.5,+17.8%,4.75,4.5,846514
114,3.35,3.25,3.75,3.5,-13.4%,3.75,3,1013358
115,4.37,4.5,4.75,4.25,+12.9%,4.5,4.25,964417
116,4,4,4,4,+3.4%,4,4,572853
117,4.09,4,4,4.25,+5.7%,3.75,4.25,828964
118,3.86,4,3.5,3.75,-0.3%,3.75,4,406749
119,3.84,4,4,4,-0.8%,3.75,3.75,771689
120,4.32,4,4.5,4.25,+11.6%,3.75,4.75,869761
121,4,4.25,4.5,4,+3.4%,3.75,4,874056
122,4.58,4.25,4.25,4.5,+18.3%,5,4.5,996401
123,3.98,3.75,4,4,+2.8%,4,4,818118
124,4.24,4,4.5,4.25,+9.6%,4.25,4.25,707433
125,4.35,4.25,4.25,4.25,+12.4%,4.25,4.5,989618
126,4.24,3.75,4.25,4.25,+9.6%,4,4.5,984953
127,4.82,5,4.75,4.75,+24.5%,4.5,5,972394
128,2.64,2,5,2.5,-31.8%,3.5,2,971932
129,3.95,3.75,3.5,4,+2.1%,4,4,683809
130,3.79,4,4,3.75,-2.1%,3.75,3.75,717867
131,4.2,3.5,4.5,4.5,+8.5%,4.5,4,727470
132,4.34,4.75,4.25,4.25,+12.1%,4,4.5,978207
133,3.65,3.5,3.5,3.75,-5.7%,3.5,3.75,571365
134,3.54,3.5,3.5,3.5,-8.5%,3.25,3.75,965436
135,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,850530
136,3.99,3.75,4.25,4,+3.1%,4,4,757862
137,3.99,3.75,4,3.75,+3.1%,4.25,4,910080
138,4.05,4,3.75,4,+4.7%,4.25,4,566103
139,3.31,3.25,4.25,3.25,-14.5%,3.25,3.25,906133
140,3.87,3.75,4,3.75,0%,3.75,4,765661
141,4.59,4.5,4.5,4.75,+18.6%,4.25,4.75,662092
142,3.38,3.75,4.5,3.75,-12.7%,2,3.75,696013
143,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,641923
144,4.15,4.25,4.25,4.25,+7.2%,4.25,4,930191
145,3.27,3.25,3.5,3.25,-15.5%,3.25,3.25,831668
146,3.82,3.25,4,3.75,-1.3%,3.75,4,524620
147,2.5,3.25,4,2.75,-35.4%,2,2.25,913944
148,3.07,3.25,3,3,-20.7%,2.75,3.25,869383
149,4.03,3.75,4.25,4,+4.1%,3.75,4.25,924069
150,3.72,4,3.75,3.75,-3.9%,3.5,3.75,781114
151,3.58,3.5,4.25,3.25,-7.5%,4.25,3.25,898176
152,3.92,3.75,4,4,+1.3%,3.75,4,918324
153,3.73,4.75,4.75,3.75,-3.6%,3,3.75,924592
154,3.69,3.75,3.75,3.75,-4.7%,3.5,3.75,535466
155,3.62,3.75,3.5,3.75,-6.5%,3.25,3.75,708068
156,3.77,3.75,4,3.75,-2.6%,3.75,3.75,760801
157,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,772667
158,3.72,N/A,N/A,N/A,-3.9%,N/A,N/A,243040
159,4.25,N/A,N/A,N/A,+9.8%,N/A,N/A,802220
160,4,N/A,N/A,N/A,+3.4%,N/A,N/A,619346
161,4.5,N/A,N/A,N/A,+16.3%,N/A,N/A,903320
162,3.85,N/A,N/A,N/A,-0.5%,N/A,N/A,472192
163,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,718111
164,4.03,4.25,4,4,+4.1%,4,4,721957
165,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,840570
166,3,N/A,N/A,N/A,-22.5%,N/A,N/A,801446
167,3.92,N/A,N/A,N/A,+1.3%,N/A,N/A,809946
168,4.12,N/A,N/A,N/A,+6.5%,N/A,N/A,815102
169,4,N/A,N/A,N/A,+3.4%,N/A,N/A,886150
170,3.95,N/A,N/A,N/A,+2.1%,N/A,N/A,109040
171,3,N/A,N/A,N/A,-22.5%,N/A,N/A,560899
172,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,456904
173,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,893594
174,3.58,3.5,3.75,3.5,-7.5%,3.75,3.5,857596
175,4,N/A,N/A,N/A,+3.4%,N/A,N/A,892568
176,3.84,N/A,N/A,N/A,-0.8%,N/A,N/A,890426
177,4.6,N/A,N/A,N/A,+18.9%,N/A,N/A,657288
178,5,N/A,N/A,N/A,+29.2%,N/A,N/A,777819
179,3.96,4,4.25,4,+2.3%,3.75,4,656072
180,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,795697
181,4.25,N/A,N/A,N/A,+9.8%,N/A,N/A,794551
182,5,N/A,N/A,N/A,+29.2%,N/A,N/A,882359
183,3.5,N/A,N/A,N/A,-9.6%,N/A,N/A,191932
184,4,N/A,N/A,N/A,+3.4%,N/A,N/A,755032
185,4.25,N/A,N/A,N/A,+9.8%,N/A,N/A,732488
186,3.6,N/A,N/A,N/A,-7%,N/A,N/A,867626
187,3.25,N/A,N/A,N/A,-16%,N/A,N/A,872223
188,3.4,N/A,N/A,N/A,-12.1%,N/A,N/A,851923
189,3.72,N/A,N/A,N/A,-3.9%,N/A,N/A,851763
190,4,N/A,N/A,N/A,+3.4%,N/A,N/A,841423
191,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,393387
192,3.84,N/A,N/A,N/A,-0.8%,N/A,N/A,799019
193,4,N/A,N/A,N/A,+3.4%,N/A,N/A,861743
194,3.25,N/A,N/A,N/A,-16%,N/A,N/A,838493
195,3.75,N/A,N/A,N/A,-3.1%,N/A,N/A,779218
196,3,N/A,N/A,N/A,-22.5%,N/A,N/A,264065
197,4,N/A,N/A,N/A,+3.4%,N/A,N/A,800942
198,3.56,N/A,N/A,N/A,-8%,N/A,N/A,807310
199,3.25,N/A,N/A,N/A,-16%,N/A,N/A,819382
