,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.44,4,4.25,4.5,+7.2%,4.5,4.5,1185061
1,4.09,4,4.5,4,-1.2%,4.25,4,1069757
2,4.24,4.25,4,4.25,+2.4%,4.25,4.25,749253
3,3.99,4,4.5,4,-3.6%,4.25,3.75,902487
4,4.16,4,4,4,+0.5%,4.25,4.25,1090658
5,4.19,4.25,4.25,4.25,+1.2%,4,4.25,790043
6,4.41,4.25,4.25,4.25,+6.5%,4.5,4.5,1161367
7,4,4,4,4,-3.4%,4,4,487212
8,4.12,4.25,4,4.25,-0.5%,3.75,4.25,828964
9,3,3,3,3,-27.5%,3,3,1222909
10,3.75,3.75,3.75,3.75,-9.4%,3.75,3.75,691882
11,4.16,4,4,4,+0.5%,4.25,4.25,397385
12,4.15,4,4,4.25,+0.2%,4,4.25,1025815
13,4.22,4.25,4.5,4,+1.9%,4.25,4.25,1117425
14,4.12,4,4.25,4,-0.5%,4,4.25,822032
15,3.88,3.75,4,4,-6.3%,4,3.75,799425
16,4.04,3.75,4,4,-2.4%,4.25,4,799427
17,4.03,4.25,4,4,-2.7%,4,4,987898
18,4.17,4,4.25,4.25,+0.7%,4,4.25,861134
19,4.11,4,4,4.25,-0.7%,4.25,4,664245
20,4.06,4,4,4,-1.9%,4.25,4,820528
21,3.26,2,4.5,3.25,-21.3%,3.5,3.25,1151994
22,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,924561
23,4.29,4,4.25,4.25,+3.6%,4.5,4.25,624006
24,4.03,4.25,4,4,-2.7%,4,4,536693
25,3.92,4,4.25,4,-5.3%,4,3.75,877474
26,3.75,4,4,3.75,-9.4%,4,3.5,97842
27,4,4,4,4,-3.4%,4,4,779746
28,3.82,4,3.5,3.75,-7.7%,4,3.75,902637
29,4,4,4,4,-3.4%,4,4,945841
30,3.7,3.75,3.5,3.75,-10.6%,4,3.5,281266
31,4.14,4.5,4,4.25,0%,3.75,4.25,692655
32,3.8,3.25,3.75,3.75,-8.2%,3.75,4,457762
33,3.17,3.25,3.75,3,-23.4%,3,3.25,1193757
34,3.76,3.75,4.5,3.75,-9.2%,4,3.5,1020960
35,4.64,4.5,5,4.75,+12.1%,4.75,4.5,1068256
36,4.1,4,4,4,-1%,4,4.25,609228
37,4,4,4,4,-3.4%,4,4,720717
38,4.54,4,4.25,4.5,+9.7%,4.5,4.75,869775
39,4.27,4,4,4.25,+3.1%,4.5,4.25,1095224
40,4.2,4.5,4,4.25,+1.4%,4,4.25,1169395
41,4,4,4,4,-3.4%,4,4,694376
42,4.17,4,4.25,4.25,+0.7%,4,4.25,178519
43,3.98,4.25,4.25,4,-3.9%,3.75,4,1032603
44,4.02,4,4.25,4,-2.9%,4,4,593692
45,4.01,3.75,4.5,4,-3.1%,4,4,855500
