,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.85,3.75,3.75,3.75,+1.9%,3.75,4,1136299
1,3.74,3.5,4,3.75,-1.1%,3.75,3.75,248032
2,3.81,3.75,3.75,3.75,+0.8%,4,3.75,537878
3,4.15,4,3.75,4,+9.8%,4.25,4.25,1232348
4,3.72,4,3.75,3.75,-1.6%,3.5,3.75,1188435
5,4,4,4,4,+5.8%,4,4,702396
6,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,918324
7,3.92,3.75,4,4,+3.7%,3.75,4,583847
8,3.93,4,3.75,4,+4%,3.75,4,1052128
9,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,657217
10,3.84,4,3.75,3.75,+1.6%,4,3.75,768290
11,1.34,1,3,1.5,-64.6%,1.5,1,1229559
12,4.14,4,4,4,+9.5%,3.75,4.5,896073
13,3.73,3.5,3.75,3.75,-1.3%,3.75,3.75,1228297
14,3.48,3.75,4.25,3.75,-7.9%,3.75,3,889670
15,3.92,3.75,3.5,4.25,+3.7%,3.25,4.25,243
16,4,4,4,4,+5.8%,4,4,725361
17,4.28,4.25,4,4.25,+13.2%,4,4.5,962669
18,3.57,3.5,3.75,3.75,-5.6%,3.5,3.5,928999
19,3.77,3.75,4,3.75,-0.3%,3.75,3.75,711311
20,3.98,3.5,3.5,4,+5.3%,4.25,4,756934
21,4.3,4.5,4,4.25,+13.8%,4,4.5,963630
22,3.9,3.75,3.75,4,+3.2%,3.75,4,1211693
23,3.8,3.5,3.5,4,+0.5%,3.5,4,1224708
24,4,4,4,4,+5.8%,4,4,743384
25,4.39,4.25,4.5,4.25,+16.1%,4.75,4.25,1091449
26,3.82,3.75,4,4,+1.1%,3.75,3.75,436803
27,3.63,3.75,3.5,3.5,-4%,3.5,3.75,1216899
28,4.31,4,4,4.25,+14%,4.25,4.5,552706
29,4.03,4.25,5,4,+6.6%,3.75,4,1217774
30,3.81,3.75,4,3.75,+0.8%,3.5,4,481246
31,4,4,4,4,+5.8%,4,4,992709
32,3.94,4,4.25,4,+4.2%,3.25,4.25,793197
33,3.57,4,3.75,3.5,-5.6%,3.5,3.5,660403
34,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,1222909
35,3.83,3.75,3.5,4,+1.3%,3.5,4,34384
36,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,678638
37,3.53,3.5,3.25,3.5,-6.6%,3.25,3.75,52897
38,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,495359
39,4.12,4,4.25,4,+9%,4,4.25,1182030
40,3.52,3.75,4,3.5,-6.9%,3.75,3.25,999410
41,3.74,3.75,3.5,3.75,-1.1%,3.75,3.75,947934
42,4.05,4,3.75,4,+7.1%,4.25,4,727454
43,4.96,4.75,4.75,5,+31.2%,5,5,241704
44,4.15,2.75,3.75,3.75,+9.8%,3.75,5,817832
45,3.82,4,3.5,3.75,+1.1%,4,3.75,871686
46,3.95,3.75,4.25,4,+4.5%,4.25,3.75,1219856
47,4,4,4,4,+5.8%,4,4,346695
48,4.18,4.25,4,4.25,+10.6%,4,4.25,1043550
49,4.18,4,4.5,4.25,+10.6%,4,4.25,798078
50,4.17,4,4.25,4.25,+10.3%,4,4.25,174905
51,2.98,3.25,3.5,3,-21.2%,3.5,2.5,301157
52,3.27,3.25,3.5,3.25,-13.5%,3.25,3.25,714311
53,4.39,4.25,4,4.5,+16.1%,4.25,4.5,294393
54,4.25,4.25,4.25,4.25,+12.4%,4.25,4.25,990660
55,3.6,3.75,3.75,3.5,-4.8%,3.75,3.5,799021
56,3.88,3.75,4,4,+2.6%,4,3.75,545121
57,4.3,4.5,4,4.25,+13.8%,4,4.5,760226
58,4.25,4,4,4.25,+12.4%,4,4.5,921264
59,4,4,4,4,+5.8%,4,4,781226
60,3.54,3.75,3.75,3.5,-6.3%,3.5,3.5,710286
61,4,4,4,4,+5.8%,4,4,682466
62,3.96,4,4.25,4,+4.8%,3.75,4,1028282
63,4.22,5,4.5,4.25,+11.6%,3.75,4.25,372086
64,3.77,3.75,4,3.75,-0.3%,3.75,3.75,604766
65,3.85,3.75,3.75,3.75,+1.9%,3.75,4,799425
66,3.96,3.75,3.75,4,+4.8%,4,4,1045082
67,3.35,3.5,3.5,3.25,-11.4%,3.5,3.25,331271
68,3.55,4.25,3.75,3.5,-6.1%,3.75,3.25,1139337
69,3.84,4,3.75,3.75,+1.6%,4,3.75,1184297
70,3.78,4,4,3.5,0%,3.5,4,1154317
71,3.92,3.75,3,4,+3.7%,4,4,673351
