,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+6.4%,5,5,1196569
1,4.27,5,4.25,4.25,-9.1%,4,4.25,1159820
2,4.17,4,4.25,4.25,-11.3%,4,4.25,948278
3,4.61,4.75,4.25,4.5,-1.9%,4.5,4.75,1184925
4,4.37,4,4,4.25,-7%,4.5,4.5,1126605
5,3.87,3.75,3,3.75,-17.7%,4,4,1231990
6,4.1,4,4,4,-12.8%,4,4.25,1231787
7,4.48,4.25,4.5,4.5,-4.7%,4.5,4.5,1076137
8,4.9,5,5,5,+4.3%,5,4.75,1232018
9,4.74,4.75,4.5,4.75,+0.9%,4.75,4.75,612924
10,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,671009
11,4.05,4.5,4,4,-13.8%,4,4,1081399
12,4.59,4.75,4.75,4.75,-2.3%,4.5,4.5,1220307
13,4.69,4.75,4.75,4.75,-0.2%,4.5,4.75,131231
14,4.74,4.75,4.75,5,+0.9%,4.5,4.75,1230817
15,4.18,4.25,4,4.25,-11.1%,4,4.25,1124715
16,5,5,5,5,+6.4%,5,5,1140160
17,4.43,4.5,4.25,4.5,-5.7%,4.25,4.5,721957
18,4.99,5,4.75,5,+6.2%,5,5,1230426
19,4.68,4.75,4.5,4.75,-0.4%,4.5,4.75,360535
20,4.41,4.5,4,4.5,-6.2%,4.25,4.5,383422
21,5,5,5,5,+6.4%,5,5,1181018
22,4.27,4.25,4.5,4.25,-9.1%,4.25,4.25,1219890
23,4.84,4.75,4.75,5,+3%,4.5,5,660525
24,4.44,4.25,4.5,4.5,-5.5%,4.75,4.25,993757
25,4.61,4.5,4.5,4.75,-1.9%,4.75,4.5,259898
26,4.78,4.75,4.5,4.75,+1.7%,4.5,5,1215895
27,3.93,4,4.5,4,-16.4%,4,3.75,1229802
28,4.62,4.5,4.75,4.5,-1.7%,4.5,4.75,1002275
29,4.55,4.5,4.25,4.5,-3.2%,4.75,4.5,1229778
30,4.91,5,4.5,5,+4.5%,4.75,5,736796
31,5,5,5,5,+6.4%,5,5,1025815
32,4.49,4.5,4.25,4.5,-4.5%,4.5,4.5,749567
33,5,5,5,5,+6.4%,5,5,1229601
34,5,5,5,5,+6.4%,5,5,788700
35,4.88,5,5,5,+3.8%,4.5,5,1213478
36,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,762940
37,4.38,4.5,4.5,4.5,-6.8%,4,4.5,1229417
38,4.33,4.5,3.5,4.25,-7.9%,4.25,4.5,638668
39,4.96,4.75,4.75,5,+5.5%,5,5,1046282
40,4.89,4.75,4.5,5,+4%,4.75,5,1195413
41,4.81,4.75,4.75,4.75,+2.3%,5,4.75,1227333
42,5,5,5,5,+6.4%,5,5,782285
43,4.24,4.5,4,4.25,-9.8%,5,3.75,96734
44,4.7,5,4.5,4.75,0%,4.5,4.75,1192197
45,4.68,4.75,4.5,4.75,-0.4%,4.5,4.75,911019
46,4.15,4,4,4.25,-11.7%,4,4.25,1039036
47,5,5,5,5,+6.4%,5,5,1208122
48,5,5,5,5,+6.4%,5,5,1173883
49,4.63,4.5,5,4.5,-1.5%,4.5,4.75,1201813
50,4.94,5,5,5,+5.1%,4.75,5,747212
51,4.7,4.5,4.25,4.75,0%,4.75,4.75,681384
52,4.67,5,5,4.75,-0.6%,4.25,4.75,1228396
53,4.21,4.25,4.5,4.25,-10.4%,4,4.25,919385
54,4.55,4,4.5,4.5,-3.2%,4.5,4.75,984560
55,5,5,5,5,+6.4%,5,5,671818
56,4.4,4,5,4.5,-6.4%,5,4,1042254
57,4.28,4.5,4.25,4.25,-8.9%,4.25,4.25,729341
58,4.82,5,4.75,4.75,+2.6%,4.5,5,1198136
59,4.85,5,4.5,5,+3.2%,4.5,5,1165709
60,4.9,5,5,5,+4.3%,5,4.75,1181123
61,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,720691
62,4.25,4.25,4.25,4.25,-9.6%,4.25,4.25,746648
63,4.36,4.25,4.5,4.5,-7.2%,4,4.5,1148413
64,4.31,4.25,4.25,4.25,-8.3%,4.5,4.25,239886
65,5,5,5,5,+6.4%,5,5,1223824
66,4.35,4,4.25,4.25,-7.4%,4.75,4.25,607665
67,5,5,5,5,+6.4%,5,5,1217396
68,4.8,4.25,4.75,4.75,+2.1%,4.75,5,451701
69,4.94,5,5,5,+5.1%,4.75,5,1221424
70,4.62,4.5,5,4.75,-1.7%,4.25,4.75,1200029
71,4.56,4.5,4.5,4.5,-3%,4.75,4.5,866148
72,4.74,4.75,4.5,4.75,+0.9%,4.75,4.75,1220112
73,4.22,4.5,4.25,4.25,-10.2%,4,4.25,702658
74,5,5,5,5,+6.4%,5,5,338211
75,5,5,5,5,+6.4%,5,5,1217547
76,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,1213972
77,5,5,5,5,+6.4%,5,5,1216742
78,4.61,4.75,4.25,4.5,-1.9%,4.5,4.75,1192995
79,4.7,4.5,5,4.75,0%,5,4.5,816800
80,4.6,4.5,4.5,4.5,-2.1%,4.5,4.75,1200525
81,4.29,4.5,4.5,4.25,-8.7%,4.25,4.25,715620
82,4.75,4.25,4.5,4.75,+1.1%,5,4.75,691457
83,4.4,4.75,4.75,4.5,-6.4%,4.75,4,1213305
84,5,5,5,5,+6.4%,5,5,961118
85,4.6,4.5,4.5,4.5,-2.1%,4.5,4.75,1099960
86,5,5,5,5,+6.4%,5,5,1179364
87,5,5,5,5,+6.4%,5,5,1210521
88,4.83,4.5,5,5,+2.8%,4.5,5,1184644
89,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,1002413
90,4.35,4.25,4.25,4.25,-7.4%,4.25,4.5,573873
91,5,5,5,5,+6.4%,5,5,126581
92,5,5,5,5,+6.4%,5,5,1193805
93,4.65,4.75,4.75,4.75,-1.1%,4.75,4.5,1007931
94,5,5,5,5,+6.4%,5,5,873143
95,3.83,3.75,4,3.75,-18.5%,4,3.75,951610
96,5,5,5,5,+6.4%,5,5,1206871
97,5,5,5,5,+6.4%,5,5,581163
98,5,5,5,5,+6.4%,5,5,1204955
99,4.64,5,5,4.5,-1.3%,4.75,4.5,1204589
100,4.96,4.75,4.75,5,+5.5%,5,5,989007
101,5,5,5,5,+6.4%,5,5,689323
102,4.7,4.25,3.75,4.75,0%,5,4.75,545121
103,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,1194057
104,4.81,4.5,4.5,4.75,+2.3%,4.75,5,534763
105,4.17,4.25,4.5,4.25,-11.3%,4.25,4,757916
106,4.18,4.25,4,4.25,-11.1%,4,4.25,977629
107,4.85,4.25,4.5,4.75,+3.2%,5,5,1142014
108,5,5,5,5,+6.4%,5,5,1199222
109,4.41,4.25,5,4.5,-6.2%,4.5,4.25,875729
110,5,5,5,5,+6.4%,5,5,872063
111,2.56,3,4,2.5,-45.5%,3,2,761490
112,4.56,4.5,4.5,4.5,-3%,4.75,4.5,968112
113,4.88,4.25,5,4.75,+3.8%,5,5,1161123
114,4.74,4.25,4.75,4.75,+0.9%,4.5,5,1197593
115,4.92,4.75,5,5,+4.7%,4.75,5,1197369
116,4.84,4.75,4.75,5,+3%,4.5,5,1166329
117,5,5,5,5,+6.4%,5,5,1196948
118,4.98,4.75,5,5,+6%,5,5,796672
119,3.88,3.75,4,4,-17.4%,4,3.75,978129
120,3.65,3,3.5,4,-22.3%,3.5,3.75,895628
121,4.48,4.25,4.5,4.5,-4.7%,4.5,4.5,1099648
122,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,787116
123,4.65,5,4.5,4.5,-1.1%,4.5,4.75,1036667
124,5,5,5,5,+6.4%,5,5,949688
125,4.63,4.75,4.5,4.5,-1.5%,4.5,4.75,713242
126,4.54,4.5,4.5,4.5,-3.4%,4.25,4.75,986630
127,5,5,5,5,+6.4%,5,5,763685
128,4.55,5,4.5,4.5,-3.2%,4.5,4.5,585451
129,5,5,5,5,+6.4%,5,5,929604
130,4.96,4.75,4.75,5,+5.5%,5,5,451309
131,3.77,3.75,4,3.75,-19.8%,3.75,3.75,498515
132,4.49,4.5,4.25,4.5,-4.5%,4.5,4.5,212193
133,5,5,5,5,+6.4%,5,5,339258
134,3.25,3.25,3.25,3.25,-30.9%,3.25,3.25,802816
135,4.36,4.25,4.25,4.5,-7.2%,4.5,4.25,906731
136,4.62,4.75,4.25,4.75,-1.7%,4.75,4.5,956257
137,4.8,5,4.5,4.75,+2.1%,4.5,5,1100513
138,4.66,4.75,4.25,4.75,-0.9%,4.5,4.75,526
139,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,268866
140,4.18,4.25,5,4.25,-11.1%,3.75,4.25,849266
141,4.57,4.75,4.25,4.5,-2.8%,4.75,4.5,747065
142,4.97,5,4.5,5,+5.7%,5,5,1188271
143,4.69,4.75,4.75,4.75,-0.2%,4.5,4.75,744220
144,4.33,4.25,4.5,4.25,-7.9%,4.5,4.25,685992
145,4.25,4.25,4.25,4.25,-9.6%,4.25,4.25,549999
146,4.68,4.5,4.75,4.5,-0.4%,4.75,4.75,351524
147,4.27,4.25,4.25,4.25,-9.1%,4.75,4,1033616
148,4.6,5,4.5,4.75,-2.1%,4.5,4.5,682034
149,4.6,4.5,4.5,4.5,-2.1%,4.5,4.75,766963
150,4.69,4.5,4.5,4.75,-0.2%,4.25,5,1135582
151,4.48,4.25,4.5,4.5,-4.7%,4.5,4.5,995364
152,5,5,5,5,+6.4%,5,5,734093
153,4.57,5,4.5,4.5,-2.8%,5,4.25,786198
154,4.91,4.75,4.75,4.75,+4.5%,5,5,1184930
155,4.6,4.5,4.5,4.5,-2.1%,4.5,4.75,901832
156,5,5,5,5,+6.4%,5,5,948051
157,4.77,4.75,5,4.75,+1.5%,4.75,4.75,1170196
158,4.46,4.25,4.25,4.5,-5.1%,4.5,4.5,817429
159,4.84,4.75,4.5,4.75,+3%,4.75,5,783444
160,4.28,4.5,4.25,4.25,-8.9%,4.25,4.25,758723
161,4.72,4.5,4,4.75,+0.4%,4.5,5,809652
162,5,5,5,5,+6.4%,5,5,1173220
163,4.58,4.75,4.5,4.75,-2.6%,4.5,4.5,733520
164,5,5,5,5,+6.4%,5,5,773429
165,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,1018168
166,5,5,5,5,+6.4%,5,5,1191308
167,4.72,5,4.5,4.75,+0.4%,5,4.5,1191259
168,5,5,5,5,+6.4%,5,5,971565
169,4.86,5,4.5,4.75,+3.4%,4.75,5,1072734
170,4.62,4.5,4.5,4.5,-1.7%,5,4.5,1049141
171,4.88,4.5,4.75,5,+3.8%,4.75,5,1180020
172,5,5,5,5,+6.4%,5,5,1013333
173,4.81,4.75,4.75,4.75,+2.3%,5,4.75,653511
174,4.95,5,5,4.75,+5.3%,5,5,418259
175,4.77,4.75,5,4.75,+1.5%,4.75,4.75,776358
176,5,5,5,5,+6.4%,5,5,1187997
177,5,5,5,5,+6.4%,5,5,1190644
178,4.9,4.75,4.75,5,+4.3%,4.75,5,1068525
179,5,5,5,5,+6.4%,5,5,932174
180,5,5,5,5,+6.4%,5,5,1190328
181,4.42,4.25,4.5,4.5,-6%,4.25,4.5,697544
182,4.53,4.75,4.5,4.5,-3.6%,4.5,4.5,571365
183,5,5,5,5,+6.4%,5,5,1189849
184,4.99,5,4.75,5,+6.2%,5,5,984323
185,4.84,4.75,4.75,5,+3%,4.5,5,640128
186,4.99,5,4.75,5,+6.2%,5,5,773839
187,4.98,4.75,5,5,+6%,5,5,1188046
188,4.68,4,5,4.5,-0.4%,4.5,5,582077
189,5,5,5,5,+6.4%,5,5,1187060
190,5,5,5,5,+6.4%,5,5,1186873
191,4.25,4.25,4.25,4.25,-9.6%,4.25,4.25,964470
192,4.96,4.75,4.75,5,+5.5%,5,5,874223
193,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,858038
194,4.4,4.25,4.25,4.5,-6.4%,4.25,4.5,1180915
195,4.99,5,4.75,5,+6.2%,5,5,929892
196,4.96,4.75,4.75,5,+5.5%,5,5,869102
197,2.89,2.25,2,2.5,-38.5%,3.5,3,1152984
198,4.85,4.25,4.75,5,+3.2%,4.75,5,1071744
199,4.21,4,4,4.25,-10.4%,4.25,4.25,920511
200,4.82,4.5,4.5,5,+2.6%,5,4.75,1176870
201,3.92,4,4.25,4,-16.6%,4,3.75,814461
202,4.94,5,5,5,+5.1%,4.75,5,1179580
203,4.73,4.5,4.75,4.75,+0.6%,4.75,4.75,1178261
204,4.88,5,4.75,4.75,+3.8%,4.75,5,792206
205,4.84,4.75,4.5,4.75,+3%,4.75,5,378545
206,2.23,2.75,2.75,1.75,-52.6%,2.25,2.25,1175634
207,5,5,5,5,+6.4%,5,5,1173498
208,4.52,4.25,4.25,4.5,-3.8%,4.75,4.5,1174154
209,4.7,5,4.5,4.75,0%,4.5,4.75,697706
210,4.53,4.5,5,4.5,-3.6%,4.5,4.5,767622
211,4.92,4.75,5,5,+4.7%,4.75,5,852800
212,4.51,4.5,4,4.5,-4%,4.25,4.75,490742
213,4.69,4.75,4.5,4.5,-0.2%,4.75,4.75,774776
214,4.96,4.75,4.75,5,+5.5%,5,5,1110006
215,5,5,5,5,+6.4%,5,5,727853
216,4.85,4.75,4.75,4.75,+3.2%,4.75,5,110891
217,5,5,5,5,+6.4%,5,5,1165123
218,2,2,2,2,-57.4%,2,2,1166737
219,4.69,4.75,4.75,4.75,-0.2%,4.5,4.75,1160966
220,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,746380
221,4.34,4,4.25,4.5,-7.7%,4.5,4.25,508436
222,4.99,5,4.75,5,+6.2%,5,5,1146535
223,4.69,4.75,4.75,4.75,-0.2%,4.5,4.75,1165318
224,4.89,4.5,4.75,4.75,+4%,5,5,1035956
225,4.92,4.75,5,5,+4.7%,4.75,5,739564
226,5,5,5,5,+6.4%,5,5,1153724
227,4.65,4.5,5,4.5,-1.1%,5,4.5,206939
228,4.81,4.5,4.5,4.75,+2.3%,4.75,5,1138172
229,5,5,5,5,+6.4%,5,5,707714
230,4.16,4,3.5,4.25,-11.5%,3.75,4.5,809186
231,4.97,5,4.5,5,+5.7%,5,5,678038
232,4.52,4.5,4.75,4.5,-3.8%,4.5,4.5,1149359
233,4.85,5,4.5,5,+3.2%,4.5,5,350950
234,3.71,3.75,3.75,3.75,-21.1%,4,3.5,1090389
235,4.6,4.5,4.5,4.5,-2.1%,4.5,4.75,818695
236,5,5,5,5,+6.4%,5,5,1135807
237,4.46,4.25,4,4.25,-5.1%,4.75,4.5,558289
238,4.62,4.5,4,4.75,-1.7%,4.5,4.75,662510
239,4.82,5,4.75,4.75,+2.6%,4.5,5,1066043
240,4.9,4.75,4.75,5,+4.3%,4.75,5,842135
241,4.93,4.75,5,4.75,+4.9%,5,5,798755
242,4.38,4.25,4.75,4.25,-6.8%,4.25,4.5,453518
243,5,5,5,5,+6.4%,5,5,1094174
244,4.32,4.25,4.25,4.5,-8.1%,4.75,4,643304
245,4.6,4.75,4,4.5,-2.1%,4.5,4.75,1068806
246,4.86,4.5,4.5,5,+3.4%,4.75,5,1073119
247,4.96,4.75,4.75,5,+5.5%,5,5,1142757
248,4.99,5,4.75,5,+6.2%,5,5,1058274
249,4.38,4.25,4.5,4.5,-6.8%,4.5,4.25,814069
250,4.96,4.75,4.75,5,+5.5%,5,5,1054825
251,4.99,5,4.75,5,+6.2%,5,5,1073239
252,3.79,4,4,3.75,-19.4%,3.75,3.75,1119175
253,4.46,4.25,4.25,4.5,-5.1%,4.5,4.5,783993
254,4.74,4.75,4.5,4.75,+0.9%,4.75,4.75,1105841
255,4.26,4,4,4,-9.4%,4.25,4.5,437194
256,4.56,4.75,5,4.5,-3%,4.5,4.5,1132605
257,4.75,4.75,4.75,4.75,+1.1%,4.75,4.75,151823
258,4.91,5,4.5,5,+4.5%,4.75,5,566219
259,4.48,4.25,4.5,4.5,-4.7%,4.5,4.5,904986
260,4.07,4.5,4,4,-13.4%,4.5,3.75,1003480
261,4.64,4,4.25,5,-1.3%,4.5,4.75,1113464
262,4.76,4.5,4.5,5,+1.3%,4.75,4.75,1069826
263,4.81,4.75,4.75,4.75,+2.3%,5,4.75,1127334
264,4.49,4.5,4.25,4.5,-4.5%,4.5,4.5,837268
265,4.58,4.5,5,4.75,-2.6%,4.5,4.5,1129104
266,4.01,3.75,4.5,4,-14.7%,4,4,906179
267,5,5,5,5,+6.4%,5,5,236081
268,4.66,4.5,4.5,4.5,-0.9%,4.75,4.75,887293
269,4.81,4.75,4.75,4.75,+2.3%,5,4.75,829931
270,4.64,4.75,4.75,4.5,-1.3%,4.5,4.75,1112774
271,4.54,4.75,4.75,4.5,-3.4%,4.5,4.5,847097
272,5,5,5,5,+6.4%,5,5,1036424
273,4.74,5,4.75,4.75,+0.9%,5,4.5,1058789
274,4.04,4,4,4,-14%,3.75,4.25,1101679
275,5,5,5,5,+6.4%,5,5,1120365
276,4.78,5,4.75,4.75,+1.7%,4.75,4.75,969189
277,5,5,5,5,+6.4%,5,5,719098
278,4.65,4.75,4.75,4.75,-1.1%,4.75,4.5,844296
279,4.82,4.75,5,5,+2.6%,4.75,4.75,737648
280,4.02,3.75,4,4,-14.5%,3.75,4.25,1118184
281,4.72,4.75,4.25,4.75,+0.4%,4.75,4.75,1115918
282,5,5,5,5,+6.4%,5,5,711178
283,4.25,4.25,4.25,4.25,-9.6%,4.25,4.25,48493
284,4.71,4.75,4.75,4.75,+0.2%,5,4.5,988561
285,4.21,4,4.5,4,-10.4%,4.75,4,886248
286,5,5,5,5,+6.4%,5,5,711529
287,4.53,4.75,4,4.75,-3.6%,4,4.75,1073530
288,4.46,4.75,4,4.5,-5.1%,4.75,4.25,1013826
289,4.82,4.75,4,5,+2.6%,5,4.75,207412
290,4.48,4.75,4.75,4.5,-4.7%,4.25,4.5,572824
291,5,5,5,5,+6.4%,5,5,932006
292,4.82,4.75,4.25,4.75,+2.6%,4.75,5,1101331
293,4.51,4.75,4.25,4.5,-4%,4.5,4.5,591341
294,4.7,5,4.5,4.75,0%,4.5,4.75,1061048
295,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,1079110
296,4.95,4.75,4.5,5,+5.3%,5,5,681495
297,4.7,5,4.5,4.75,0%,4.5,4.75,302312
298,4.85,4.75,4.75,4.75,+3.2%,4.75,5,874460
299,4.79,4.75,4.75,4.75,+1.9%,4.5,5,967266
300,4.36,3.75,4.25,4.25,-7.2%,4.5,4.5,861134
301,4.88,5,4.75,4.75,+3.8%,4.75,5,793529
302,5,5,5,5,+6.4%,5,5,1030953
303,4.58,4.25,4.5,4.5,-2.6%,4.5,4.75,316853
304,4.67,5,5,4.75,-0.6%,4.25,4.75,620905
305,4.19,4.25,4.25,4.25,-10.9%,4,4.25,1028372
306,4.48,4.25,4.5,4.5,-4.7%,4.5,4.5,873782
307,4.85,4.75,4.75,4.75,+3.2%,4.75,5,767494
308,4.45,4.25,4,4.5,-5.3%,4.5,4.5,708577
309,5,5,5,5,+6.4%,5,5,807717
310,4.66,4.75,4.5,4.75,-0.9%,4,5,878262
311,4.69,5,4.25,4.75,-0.2%,4.5,4.75,991563
312,4.59,4.75,4.75,4.75,-2.3%,4.5,4.5,682302
313,4.68,4.75,4.5,4.75,-0.4%,4.5,4.75,920514
314,4.34,4.5,4.25,4.25,-7.7%,4.5,4.25,343447
315,4.01,4,4.25,4.25,-14.7%,3.75,4,848998
316,4.56,4.25,4.25,4.5,-3%,4.5,4.75,775766
317,4.63,4.5,4.75,4.75,-1.5%,4.75,4.5,842796
318,4.46,4.25,4.25,4.5,-5.1%,4.5,4.5,794770
319,4.73,5,4,4.75,+0.6%,4.75,4.75,1001491
320,4.52,4.25,4.25,4.5,-3.8%,4.75,4.5,529220
321,4.5,4.5,4.5,4.5,-4.3%,4.5,4.5,944604
322,5,5,5,5,+6.4%,5,5,1085569
323,4.74,4.75,4.5,4.75,+0.9%,4.75,4.75,1113609
324,5,5,5,5,+6.4%,5,5,922946
