,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.37,4.25,4.5,4.25,-2%,4.25,4.5,1235510
1,4.37,4.5,4.25,4.5,-2%,4,4.5,1236433
2,4.61,4.75,5,4.75,+3.4%,4.5,4.5,1196569
3,4.32,3.75,3.25,4.75,-3.1%,3.75,4.75,1208878
4,4.75,4.75,4.75,4.75,+6.5%,4.75,4.75,812239
5,4.27,4.25,4.5,4.25,-4.3%,4.25,4.25,716381
6,4.49,4.5,4.25,4.5,+0.7%,4.5,4.5,1220307
7,4.47,4.5,4,4.5,+0.2%,4.5,4.5,8568
8,4.69,4.5,4.75,4.75,+5.2%,5,4.5,1170334
9,4,4,4,4,-10.3%,4,4,540589
10,4.3,4.25,3.75,4.25,-3.6%,3.75,4.75,1234476
11,4.24,4.25,4,4.25,-4.9%,4.25,4.25,643702
12,4.34,4.25,4,4.25,-2.7%,4.25,4.5,800781
13,4.34,4.5,4.25,4.25,-2.7%,4.5,4.25,1228258
14,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,689749
15,4,4,4,4,-10.3%,4,4,1232018
16,4.55,4.5,4.25,4.5,+2%,4.75,4.5,1230265
17,4.27,4.25,4.5,4.25,-4.3%,4.25,4.25,780308
18,4.79,4.75,4.75,4.75,+7.4%,4.5,5,1232749
19,4.46,4.5,4.5,4.5,0%,4.75,4.25,792478
20,4.68,4.75,4.5,4.75,+4.9%,4.5,4.75,1080459
21,4.19,4.25,4.25,4.25,-6.1%,4,4.25,1173303
22,4.23,4,4.25,4.25,-5.2%,4.25,4.25,929604
23,5,5,5,5,+12.1%,5,5,1231262
24,4.75,4.75,4.75,4.75,+6.5%,4.75,4.75,206498
25,4,4,4,4,-10.3%,4,4,1158671
26,4.38,4.25,4.5,4.5,-1.8%,4.5,4.25,1227333
27,5,5,5,5,+12.1%,5,5,976965
28,4.3,4.25,4,4.25,-3.6%,4.5,4.25,792737
29,4.4,4.75,4,4.5,-1.3%,4.5,4.25,725518
30,4.44,4.5,4.5,4.5,-0.4%,4.25,4.5,681004
31,4.34,4.25,4,4.25,-2.7%,4.25,4.5,1215895
32,4.2,3.75,3.25,4.25,-5.8%,4.5,4.25,144868
33,4.66,4.75,4.25,4.75,+4.5%,4.5,4.75,1229400
34,4.57,4.5,4,4.5,+2.5%,4.5,4.75,1223260
35,4.28,4.5,4.25,4.25,-4%,4.25,4.25,1216064
36,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1024549
37,4.39,4.25,4,4.5,-1.6%,4.25,4.5,768988
38,4.43,4.5,4,4.5,-0.7%,4.75,4.25,591341
39,3.78,3.5,4,3.75,-15.2%,3.5,4,228702
40,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,1194425
41,4.32,4.25,3.75,4.25,-3.1%,4.25,4.5,708
42,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,781207
43,4.16,4,4,4,-6.7%,4.25,4.25,1102850
44,4.06,4,4,4,-9%,4.25,4,770579
45,4.54,4.75,4.5,4.25,+1.8%,4.75,4.5,1226618
46,4.52,4.25,4.25,4.5,+1.3%,4.75,4.5,793861
47,4.58,4.5,4.75,4.5,+2.7%,4.75,4.5,168137
48,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,1132476
49,4,4,4,4,-10.3%,4,4,123204
50,4.45,4.25,4,4.5,-0.2%,4.5,4.5,1183319
51,4.04,4.25,4.25,4,-9.4%,4,4,733106
52,4.46,4.25,4.25,4.5,0%,4.5,4.5,808347
53,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,12844
54,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1178806
55,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,766860
56,4.58,4.25,4.5,4.5,+2.7%,4.5,4.75,1224125
57,4.44,4,4.25,4.5,-0.4%,4.5,4.5,992810
58,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1061637
59,4.48,4.25,4.5,4.5,+0.4%,4.5,4.5,1216899
60,4.16,4,4,4,-6.7%,4.25,4.25,1195091
61,4.28,4.25,4,4.25,-4%,4,4.5,1214591
62,4.42,4.25,4.5,4.5,-0.9%,4.25,4.5,661556
63,4.38,4.5,4.5,4.5,-1.8%,4,4.5,3586
64,3.83,3.5,3.75,3.75,-14.1%,3.75,4,774776
65,4.81,4.75,4.75,4.75,+7.8%,5,4.75,1222601
66,4,4,4,4,-10.3%,4,4,773354
67,4.55,4.5,4.5,4.75,+2%,4.5,4.5,747720
68,4.56,4.5,4.5,4.5,+2.2%,4.75,4.5,753792
69,4,4,4,4,-10.3%,4,4,1221946
70,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,268866
71,4.6,5,4,4.5,+3.1%,4,5,1216897
72,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,770890
73,4.44,4.5,4.5,4.5,-0.4%,4.25,4.5,123826
74,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,1212305
75,4.83,4.75,4.5,5,+8.3%,4.5,5,795722
76,4.41,4.25,4.25,4.25,-1.1%,4.5,4.5,1076546
77,5,5,5,5,+12.1%,5,5,736630
78,4.18,3.75,4.75,4.5,-6.3%,4.25,4,921142
79,4.43,4.25,4.5,4.25,-0.7%,4.5,4.5,1212277
80,3.48,3.75,2.75,3.5,-22%,3.5,3.5,125415
81,4.56,4.25,4.25,4.5,+2.2%,4.5,4.75,1161367
82,4.4,4,4.5,4.25,-1.3%,4.5,4.5,172660
83,4.35,4.25,4.25,4.25,-2.5%,4.25,4.5,715115
84,4.59,4.5,4.25,4.5,+2.9%,4.5,4.75,1216763
85,4.53,4.75,4.5,4.5,+1.6%,4.5,4.5,1196865
86,4.38,4.25,4.5,4.5,-1.8%,4.5,4.25,494899
87,2.68,2.5,3.5,2.5,-39.9%,3,2.5,1219643
88,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,640760
89,4.15,4,4,4.25,-7%,4,4.25,681908
90,4.55,4.25,4,4.5,+2%,4.5,4.75,1218814
91,5,5,5,5,+12.1%,5,5,1219094
92,3.98,3.75,4,4,-10.8%,4,4,1178984
93,4.34,4.25,4,4.25,-2.7%,4.25,4.5,1205994
94,4,4,4,4,-10.3%,4,4,1043219
95,4.6,4.75,4.75,4.5,+3.1%,4.75,4.5,1206536
96,4.34,4.25,4,4.25,-2.7%,4.25,4.5,983973
97,4.41,4.25,4.25,4.25,-1.1%,4.5,4.5,814461
98,5,5,5,5,+12.1%,5,5,1217947
