,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4.5,4.25,4.25,-0.5%,4.5,4.25,707905
1,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,832930
2,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,26849
3,4.75,4,4.25,4.75,+8.9%,4.75,5,749852
4,5,5,5,5,+14.7%,5,5,446806
5,4.09,4,3.75,4,-6.2%,4,4.25,638668
6,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,1173883
7,4.4,4.25,4.25,4.5,+0.9%,4.25,4.5,453801
8,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,163147
9,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1228553
10,4.34,4.25,4,4.25,-0.5%,4.25,4.5,247581
11,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,787116
12,4.84,4.75,4.5,4.75,+11%,4.75,5,1111967
13,4.23,4.5,4.5,4.25,-3%,4,4.25,943900
14,4,4,4,4,-8.3%,4,4,304205
15,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,791224
16,4.34,4.5,4.25,4.25,-0.5%,4.5,4.25,212193
17,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,697868
18,4.27,4,4.25,4.25,-2.1%,4,4.5,1187997
19,3.68,3.5,4,3.75,-15.6%,3.5,3.75,1202198
20,4.1,4.25,3.75,4.25,-6%,3.75,4.25,638269
21,4.35,4.5,4,4.5,-0.2%,4,4.5,1125993
22,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,511380
23,4,4,4,4,-8.3%,4,4,677311
24,5,5,5,5,+14.7%,5,5,764703
25,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,779746
26,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,784800
27,4.03,3.75,4.5,4,-7.6%,4.5,3.75,910128
28,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,580353
29,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,753017
30,3.41,3.25,4,3,-21.8%,3.5,3.5,1185052
31,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,715055
32,4,4,4,4,-8.3%,4,4,745061
33,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,945841
34,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1180421
35,4.19,4.25,4.25,4.25,-3.9%,4,4.25,772048
36,4,4,4,4,-8.3%,4,4,726285
37,3.04,2.75,3,3,-30.3%,3.25,3,1081399
38,4.38,4.5,4.5,4.5,+0.5%,4,4.5,835083
39,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,671103
40,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,779589
