,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.53,4.25,4.75,4.5,+9.2%,4.25,4.75,1229499
1,4.19,4.25,4.25,4.25,+1%,4,4.25,1098533
2,4.03,4,4.5,4,-2.9%,4,4,168144
3,3.86,4.25,4.5,4,-7%,4,3.5,799578
4,3.91,4.25,4,4,-5.8%,3.5,4,725588
5,4,4,4,4,-3.6%,4,4,1222909
6,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,927918
7,4.1,4,4,4,-1.2%,4,4.25,476355
8,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,584801
9,5,5,5,5,+20.5%,5,5,1183020
10,4.38,4.5,4.25,4.25,+5.5%,4.25,4.5,479298
11,4.65,4.75,5,4.75,+12%,4.25,4.75,801702
12,4.19,4.25,4.25,4.25,+1%,4,4.25,757498
13,3.92,4,4.25,4,-5.5%,4,3.75,919068
14,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,902072
15,4,4,4,4,-3.6%,4,4,1193317
16,3.25,3,4.25,3.25,-21.7%,3.5,3,1056979
17,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,295975
18,4.12,4,4.25,4,-0.7%,4,4.25,1133465
19,4.43,4.5,4.25,4.5,+6.7%,4.25,4.5,702003
20,4.1,3.75,4.5,4.25,-1.2%,3.75,4.25,1039247
21,4.41,4.25,4.25,4.25,+6.3%,4.5,4.5,961247
22,4.32,4.5,4.25,4.25,+4.1%,4,4.5,246893
23,4.09,4.25,4.25,4.25,-1.4%,4,4,628647
24,4.47,5,5,4.25,+7.7%,4.25,4.5,927641
25,3.99,4,3.75,4,-3.9%,4,4,417580
26,4.1,4,4.75,4.25,-1.2%,4,4,1161499
27,4.2,4.25,4,4.25,+1.2%,4.5,4,1139375
28,4.33,4,4.25,4.25,+4.3%,4.25,4.5,811781
29,4.89,5,4.75,5,+17.8%,5,4.75,689880
30,4.1,4,4,4,-1.2%,4,4.25,405224
31,2,2,2,2,-51.8%,2,2,767359
32,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,738632
33,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,774288
34,3.51,3.25,4,3.5,-15.4%,3.5,3.5,699454
35,4.28,4.25,4.75,4.25,+3.1%,4.25,4.25,360535
36,3.98,3.75,4,4,-4.1%,4,4,705906
37,4.09,4.25,4,4,-1.4%,4.25,4,435413
38,4.38,4.5,4.25,4.25,+5.5%,4.25,4.5,626108
39,4.2,4.5,4,4.25,+1.2%,4,4.25,824776
40,4.04,3.75,4,4,-2.7%,4.25,4,760091
41,4,4,4,4,-3.6%,4,4,719112
42,2.9,3,3,2.5,-30.1%,3,3,875657
43,3.89,4,4,3.75,-6.3%,3.75,4,868686
44,4.03,3.75,4.5,4,-2.9%,4.5,3.75,700730
45,3.8,3.75,3.75,4,-8.4%,3.75,3.75,579744
46,4.48,4.5,4.5,4.5,+8%,4,4.75,795883
47,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,779189
48,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,765942
49,4.19,4.5,4.5,4.25,+1%,4.25,4,1073239
50,3.94,4.25,4.25,4,-5.1%,4,3.75,900063
51,4,4,4,4,-3.6%,4,4,747262
52,4.24,4,4.5,4.25,+2.2%,4.25,4.25,843258
53,4.14,3.75,4,4,-0.2%,4.25,4.25,827579
54,3.97,3.75,4.5,4,-4.3%,4.25,3.75,529495
55,4,4,4,4,-3.6%,4,4,791775
56,3.96,3.75,3.75,4,-4.6%,4,4,1106382
57,4.31,4.25,4.5,4.25,+3.9%,4,4.5,789167
58,3.98,4.25,4.25,4,-4.1%,3.75,4,484868
59,4.38,4.75,4.5,4.25,+5.5%,4.5,4.25,692655
60,4.18,4,4.5,4.25,+0.7%,4,4.25,1114741
61,4.03,4.25,4,4,-2.9%,4,4,519152
62,3.73,4.25,4.25,3.75,-10.1%,3.75,3.5,660542
63,4.18,4.25,4,4.25,+0.7%,4,4.25,772048
64,3.77,3.75,4,3.75,-9.2%,3.75,3.75,687991
65,4.23,4,4.25,4.25,+1.9%,4.25,4.25,984386
66,4,4,4,4,-3.6%,4,4,959271
67,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,168208
68,4.18,4,4.25,4,+0.7%,4.25,4.25,848645
69,4.48,4.25,4.5,4.5,+8%,4.5,4.5,960342
70,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,702237
71,4.01,3.75,3.75,3.75,-3.4%,4,4.25,749286
72,4.34,4.5,4.25,4.25,+4.6%,4.5,4.25,1065427
73,4.46,4.5,4.75,4.5,+7.5%,4.25,4.5,795478
74,4.18,4.25,4,4.25,+0.7%,4,4.25,742754
75,3.9,3.5,4,3.75,-6%,4,4,707211
76,4.08,4.5,4,4.25,-1.7%,3.5,4.25,71283
77,4.9,5,5,5,+18.1%,5,4.75,627541
78,4.17,4,4.75,4,+0.5%,4.5,4,1056074
79,4.22,4.5,4.25,4.25,+1.7%,4,4.25,162568
80,4,4,4,4,-3.6%,4,4,520731
81,4.19,4.25,4,4,+1%,4.25,4.25,1000959
82,4.17,4.25,4.5,4.25,+0.5%,4.25,4,905834
83,4,4,4,4,-3.6%,4,4,1022374
84,4,4,4,4,-3.6%,4,4,694486
85,4.09,3.75,4.25,4,-1.4%,4,4.25,591569
86,4.23,4.5,4.5,4.25,+1.9%,4,4.25,898143
87,4.04,4.25,4.25,4,-2.7%,4,4,618956
88,4.33,4.75,4.75,4.25,+4.3%,4.25,4.25,762521
89,4.12,4,4.25,4,-0.7%,4,4.25,602350
90,3.66,3.75,5,4,-11.8%,3.25,3.5,946895
91,4.14,3.75,4.25,4.25,-0.2%,4,4.25,552271
92,3.98,3.75,4,4,-4.1%,4,4,940380
93,3.77,3.75,4,3.75,-9.2%,3.75,3.75,688854
94,4.21,4.25,4.5,4.25,+1.4%,4,4.25,569020
95,4.19,4.25,4.25,4.25,+1%,4,4.25,799425
96,4,4,4,4,-3.6%,4,4,728926
97,3.99,4,4.5,4,-3.9%,4.25,3.75,455136
98,4.15,4,3.75,4,0%,4.25,4.25,989864
99,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,941808
100,4,4,4,4,-3.6%,4,4,765198
101,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,1021498
102,4.1,4,4,4,-1.2%,4,4.25,763332
103,4.14,4.25,4.25,4,-0.2%,4,4.25,951621
104,4.44,4.75,4.75,4.5,+7%,4.5,4.25,574982
105,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,125106
106,4,4,4,4,-3.6%,4,4,787116
107,4.21,4.75,4.5,4.5,+1.4%,4,4,1042409
108,4.02,4,4.25,4,-3.1%,4,4,1013583
109,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,610365
110,4,4,4,4,-3.6%,4,4,826807
111,4.43,5,4.5,4.5,+6.7%,4,4.5,891621
112,3.98,3.75,4,4,-4.1%,4,4,513273
113,4.1,4.25,4.25,4,-1.2%,4.25,4,722217
114,4.43,4.5,4.25,4.5,+6.7%,4.25,4.5,749448
115,4.24,4,4.25,4,+2.2%,4.5,4.25,979834
116,3.92,3.75,4.75,4,-5.5%,4,3.75,1040538
117,4.59,4.75,4.75,4.75,+10.6%,4.5,4.5,865080
118,4.09,4,4.5,4,-1.4%,4.25,4,657217
119,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,692955
120,3.79,4,4,3.75,-8.7%,3.75,3.75,609249
121,4.23,4,4.25,4.25,+1.9%,4.25,4.25,794770
122,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,784338
123,4.05,3.75,4.25,4,-2.4%,4.25,4,896722
124,3.93,3.75,4.25,4,-5.3%,3.75,4,289047
125,4.06,4,4,4,-2.2%,4.25,4,397246
126,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,168266
127,4,4,4,4,-3.6%,4,4,334195
128,4.69,4.25,4.5,4.75,+13%,4.75,4.75,963321
129,4.13,4.25,4,4,-0.5%,4,4.25,660512
130,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,728831
131,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,417017
132,4.19,4,4.25,4.25,+1%,4.5,4,285240
133,4.26,4.25,4.75,4.25,+2.7%,3.75,4.5,767134
134,4.02,4,4.5,4.25,-3.1%,3.75,4,168458
135,5,5,5,5,+20.5%,5,5,847001
136,4.44,4.5,4.5,4.5,+7%,4.25,4.5,799463
137,4.33,4.25,4.5,4.25,+4.3%,4.5,4.25,611784
138,4.22,4.5,4.25,4.25,+1.7%,4,4.25,715929
139,4.37,4.25,4.5,4.25,+5.3%,4.25,4.5,873782
140,4.02,4.5,4.5,4,-3.1%,3.75,4,696905
141,4.63,4.75,4.5,4.5,+11.6%,4.5,4.75,545285
142,3.27,3.25,3.5,3.25,-21.2%,3.25,3.25,937482
143,4.46,4.25,5,4.25,+7.5%,4.5,4.5,767573
144,3.78,4,3.75,3.75,-8.9%,3.75,3.75,227908
145,4.48,4.25,4.5,4.5,+8%,4.5,4.5,758181
146,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,683055
147,3.58,3.5,3.75,3.5,-13.7%,3.75,3.5,1003721
148,4.73,4.75,5,4.75,+14%,5,4.5,500285
149,4.1,4,4,4,-1.2%,4,4.25,912570
150,4.21,4.25,4.5,4.25,+1.4%,4,4.25,609697
151,4.29,4.25,4.25,4.25,+3.4%,4,4.5,766465
152,3.8,3.75,4.5,3.75,-8.4%,3.75,3.75,906742
153,4.03,4.25,4,4,-2.9%,4,4,769453
154,4.1,4,4,4,-1.2%,4,4.25,652539
155,4.15,4.25,4.25,4.25,0%,4.25,4,213198
156,4.08,4,4.25,4,-1.7%,4.25,4,90128
157,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,779746
158,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,797609
159,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,512580
160,4.32,4.5,4.25,4.25,+4.1%,4,4.5,713474
161,4,4,4,4,-3.6%,4,4,722966
162,4,4,4,4,-3.6%,4,4,677311
163,3.9,4,4,4,-6%,4,3.75,694043
164,3.77,3.75,4,3.75,-9.2%,3.75,3.75,686946
165,4.41,4.25,4.25,4.25,+6.3%,4.5,4.5,617493
166,4.19,4.25,4.25,4.25,+1%,4,4.25,906148
167,4.16,4,4,4,+0.2%,4.25,4.25,902816
168,4.21,4,4,4.25,+1.4%,4.25,4.25,830700
169,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,707873
170,3.79,3.5,4,3.5,-8.7%,3.75,4,488642
171,3.87,4.25,4,4,-6.7%,3.75,3.75,704279
