,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.24,4.25,4,4.25,+9.3%,4.25,4.25,1552
1,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,1136299
2,3.77,3.75,4,3.75,-2.8%,3.75,3.75,1227694
3,4.42,4.25,4.5,4.5,+13.9%,4.25,4.5,1233628
4,3.92,3.75,4,4,+1%,3.75,4,852025
5,4.2,4.5,4,4.25,+8.2%,4,4.25,780649
6,3.66,3.5,4.25,3.75,-5.7%,3.75,3.5,896854
7,3,3,3,3,-22.7%,3,3,1225921
8,4.23,4.25,4,4.5,+9%,4,4.25,773201
9,2.92,3.25,3,2.75,-24.7%,2.75,3,1167063
10,3.88,3.75,4,4,0%,4,3.75,762606
11,4,4,4,4,+3.1%,4,4,268866
12,4.18,4.25,4,4.25,+7.7%,4,4.25,1182030
13,4.37,4.25,4,4.5,+12.6%,3.75,4.75,1220413
14,4,4,4,4,+3.1%,4,4,764726
15,3.78,4,3.75,3.75,-2.6%,3.75,3.75,999410
16,3.98,3.75,4,4,+2.6%,4,4,1078086
17,3.63,3.75,3.5,3.5,-6.4%,3.5,3.75,187059
18,4,4,4,4,+3.1%,4,4,1036195
19,3.84,3.5,4,3.75,-1%,3.75,4,252427
20,3.69,3.75,3.75,3.75,-4.9%,3.5,3.75,828964
21,4.3,4.5,4,4.25,+10.8%,4,4.5,1195221
22,3.75,4,4.25,3.75,-3.4%,3.5,3.75,677143
23,4.16,4,4,4,+7.2%,4.25,4.25,780234
24,3.58,3.5,3.5,3.5,-7.7%,3,4,1209955
25,4.25,4,4,4.25,+9.5%,4,4.5,1195106
26,4.21,4,4,4.25,+8.5%,4.25,4.25,732325
27,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,983554
28,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,720717
29,3.53,3.5,4,3.5,-9%,3.5,3.5,749852
30,3.85,3.75,3.75,3.75,-0.8%,3.75,4,295549
31,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,1186224
32,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,1041594
33,3.55,3.25,3.75,3.5,-8.5%,3.75,3.5,1201207
34,3.91,3.75,3.75,3.75,+0.8%,4,4,697868
35,4.21,4,4,4.25,+8.5%,4.25,4.25,327217
36,4.11,4,4.75,4,+5.9%,4.25,4,816766
37,4,4,4,4,+3.1%,4,4,818588
38,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,1165236
39,4.61,4.75,5,4.75,+18.8%,4.5,4.5,1203408
40,4.64,4.25,4.5,4.5,+19.6%,4.75,4.75,459267
41,4.51,4.25,4.5,4.75,+16.2%,4,4.75,1137001
42,4.7,4.25,4,4.75,+21.1%,4.5,5,1194488
43,3.7,4,3.5,3.75,-4.6%,3.5,3.75,673923
44,4,4,4,4,+3.1%,4,4,723396
45,3.96,4,4.25,4,+2.1%,3.75,4,944113
46,3.04,3,4,3,-21.6%,3.75,2.5,1189357
47,4.13,4,4.5,4,+6.4%,4,4.25,781226
48,4.38,4.5,4.25,4.25,+12.9%,4.25,4.5,1175883
49,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,921235
50,3.85,3.75,3.75,3.75,-0.8%,3.75,4,735568
51,3.68,3.75,3.5,3.75,-5.2%,3.5,3.75,569565
52,3.94,4,4,4,+1.5%,3.75,4,1098533
53,3.64,3.75,3.5,3.75,-6.2%,3.75,3.5,1163911
54,4.24,4.5,4,4.25,+9.3%,3.75,4.5,1195875
55,3.84,4,3.75,3.75,-1%,4,3.75,947934
56,3.71,3.75,4,3.75,-4.4%,3.5,3.75,1004114
57,3.67,3.5,3.75,3.75,-5.4%,3.5,3.75,993759
58,3.79,3.75,3.75,3.75,-2.3%,3.5,4,1064676
59,4.85,5,4.25,4.75,+25%,4.75,5,1091449
60,4.25,3.75,4,4.25,+9.5%,4.5,4.25,835140
61,4.85,5,4.5,5,+25%,4.5,5,1158718
62,3.67,3.5,3.75,3.75,-5.4%,3.5,3.75,512924
