,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,689431
1,4.7,4.25,4.5,4.5,+1.7%,5,4.75,162188
2,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,342420
3,4.65,4.75,4.75,4.75,+0.6%,4.75,4.5,712512
4,4.9,5,5,5,+6.1%,5,4.75,1232018
5,4.75,5,5,4.75,+2.8%,5,4.5,1231787
6,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,905486
7,4.76,4,4.5,4.75,+3%,4.75,5,1186512
8,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,921658
9,4.87,5,4.75,5,+5.4%,4.5,5,919385
10,4.79,4.5,4.75,4.75,+3.7%,5,4.75,729341
11,5,5,5,5,+8.2%,5,5,969189
12,5,5,5,5,+8.2%,5,5,797321
13,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,816800
14,4.67,4.5,4.5,4.75,+1.1%,5,4.5,442346
15,4.57,4.25,5,4.5,-1.1%,4.75,4.5,519325
16,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,944604
17,4.09,4.25,4.25,4.25,-11.5%,4,4,1224665
18,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,12844
19,4.25,4.25,4.25,4.25,-8%,4.25,4.25,827859
20,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,840842
21,5,5,5,5,+8.2%,5,5,978129
22,4.94,5,4.75,4.75,+6.9%,5,5,318479
23,4.64,4.25,4.5,4.5,+0.4%,4.75,4.75,1002275
24,4.25,4.25,4.25,4.25,-8%,4.25,4.25,640220
25,4.81,4.5,4.5,4.75,+4.1%,4.75,5,901832
26,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1054492
27,4.98,4.75,5,5,+7.8%,5,5,1180876
28,4.47,4.5,5,4.5,-3.2%,4.25,4.5,662510
29,4.6,4.5,4.5,4.5,-0.4%,4.5,4.75,808582
30,4.34,4.5,4.25,4.25,-6.1%,4.5,4.25,815210
31,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,973506
32,4.51,4.75,4.25,4.5,-2.4%,4.5,4.5,780756
33,5,5,5,5,+8.2%,5,5,812439
34,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,780308
35,4.98,4.75,5,5,+7.8%,5,5,241682
36,4.78,4.75,4.5,4.75,+3.5%,4.5,5,886400
37,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,1064346
38,4.18,4.25,4.75,4.25,-9.5%,4.25,4,749253
39,4.8,5,4.5,4.75,+3.9%,4.5,5,255457
40,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,1035133
41,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,505403
