,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+2.6%,4,4,803117
1,4.16,4.25,3.75,4.25,+6.7%,4,4.25,1215005
2,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,125106
3,4.04,4.25,4.25,4,+3.6%,4,4,180837
4,3.81,3.75,3.75,3.75,-2.3%,4,3.75,1965
5,3.98,3.75,4,4,+2.1%,4,4,731684
6,4.02,4,4.25,4,+3.1%,4,4,1230954
7,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,638668
8,4.24,4.25,4,4.25,+8.7%,4.25,4.25,1219243
9,4,4,4,4,+2.6%,4,4,9774
10,3.94,4,4,4,+1%,3.75,4,815523
11,3.42,3.5,3.75,3.5,-12.3%,3.5,3.25,805851
12,3.54,3.25,4.5,4,-9.2%,3.5,3.25,1177199
13,4,4,4,4,+2.6%,4,4,891904
14,3.89,3.5,4,4,-0.3%,3.75,4,802013
15,3.85,4,4,3.75,-1.3%,4,3.75,769278
16,3.85,4,4,3.75,-1.3%,4,3.75,1213422
17,4,4,4,4,+2.6%,4,4,859473
18,3.81,3.75,4.75,3.75,-2.3%,3.75,3.75,614224
19,3.77,3.75,4,3.75,-3.3%,3.75,3.75,1191860
20,4.21,4,4,4.25,+7.9%,4.25,4.25,811781
21,5,5,5,5,+28.2%,5,5,559897
22,4.46,4.25,4.25,4.5,+14.4%,4.5,4.5,400710
23,4.26,4.5,4,4.25,+9.2%,4.25,4.25,725766
24,4,4,4,4,+2.6%,4,4,1219428
25,4.04,4.25,4.25,4,+3.6%,4,4,294582
26,3.23,3,4,3.25,-17.2%,3.5,3,1190329
27,3.91,3.75,3.75,3.75,+0.3%,4,4,757592
28,3.79,4,4,3.75,-2.8%,3.75,3.75,1006
29,3.9,4,4,4,0%,4,3.75,717726
30,3.67,3.5,3.75,3.75,-5.9%,3.5,3.75,1206090
31,4.12,4.25,4,4.25,+5.6%,3.75,4.25,756945
32,3.94,4,4,4,+1%,3.75,4,953885
33,4.08,4,4.25,4,+4.6%,4.25,4,1213536
34,3.6,3,5,3,-7.7%,5,3,766641
35,4,4,4,4,+2.6%,4,4,1222909
36,4.88,5,4.75,4.75,+25.1%,4.75,5,1199747
37,3.85,4.25,3.5,3.75,-1.3%,4,3.75,1218301
38,4.34,4,4.5,4.25,+11.3%,4.25,4.5,1211942
39,4.13,4.25,4,4,+5.9%,4,4.25,776533
40,3.76,3.5,4.25,3.75,-3.6%,3.75,3.75,1182030
41,3.85,3.75,4.5,3.5,-1.3%,3.75,4,1066571
42,4.24,4,4.5,4.25,+8.7%,4.25,4.25,1217311
43,4.07,4,4.5,4,+4.4%,3.75,4.25,803470
