,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.92,3.75,4,4,+2.3%,3.75,4,806433
1,3.02,3,2.25,3,-21.1%,3.25,3,1228551
2,3.37,3.75,3.75,3.25,-12%,3,3.5,371142
3,3.41,3.25,4,3.5,-11%,3.5,3.25,48493
4,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,1036195
5,3.68,3.5,4,3.75,-3.9%,3.5,3.75,896854
6,4.03,3.75,4.25,4,+5.2%,3.75,4.25,59002
7,3.84,3.5,4,3.75,+0.3%,3.75,4,280282
8,3.76,3.75,4.5,3.75,-1.8%,4,3.5,1232116
9,3.69,3.75,3.75,3.75,-3.7%,3.5,3.75,1181571
10,3,3,3,3,-21.7%,3,3,1092689
11,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1232124
12,3.89,3.75,4.25,4,+1.6%,4,3.75,727004
13,4,4,4,4,+4.4%,4,4,124163
14,3.48,3,3.5,3.25,-9.1%,3,4,1212222
15,3.59,3.5,4,3.5,-6.3%,3.75,3.5,1222765
16,3.13,3,3.5,3.5,-18.3%,3,3,624576
17,3.82,4,3.75,3.75,-0.3%,3.5,4,1230495
18,3.33,3.25,3.5,3.25,-13.1%,3.5,3.25,1043547
19,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,651999
20,3.73,3.5,3.75,3.75,-2.6%,3.75,3.75,985764
21,3.65,3.75,3.75,3.75,-4.7%,3.75,3.5,790423
22,4.04,3.5,4.5,4,+5.5%,4.25,4,1225856
23,3.92,3.75,4,4,+2.3%,3.75,4,1225104
24,3.65,3.75,3.75,3.75,-4.7%,3.75,3.5,165821
25,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,609697
26,3.28,3.25,3.75,3.25,-14.4%,3.25,3.25,1182030
27,4.13,4.75,4.25,4,+7.8%,3.75,4.25,837591
28,3.85,3.75,3.75,3.75,+0.5%,3.75,4,811450
29,3.93,4,3.75,4,+2.6%,3.75,4,688307
30,2.44,2.5,3.75,2.5,-36.3%,2.75,2,1020112
31,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,187059
32,3.88,3.75,4,4,+1.3%,4,3.75,264809
33,4.24,4.25,4,4.25,+10.7%,4.25,4.25,1215415
34,4,4,4,4,+4.4%,4,4,1186224
35,3.78,3.75,4.25,3.75,-1.3%,3.75,3.75,776089
36,4.06,3.75,3.75,4,+6%,4,4.25,709250
37,4,4,4,4,+4.4%,4,4,609228
38,4.24,4.25,4,4.25,+10.7%,4.25,4.25,1194443
39,3.73,3.75,4,3.75,-2.6%,4,3.5,145888
40,4,4,4,4,+4.4%,4,4,1208579
41,3.06,3,3,3,-20.1%,3.25,3,1056979
42,3.99,4,3.75,4,+4.2%,4,4,1177416
43,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1184297
44,3.79,3.75,3.75,3.75,-1%,3.5,4,1208041
45,3.88,3.75,4,4,+1.3%,4,3.75,728194
46,3.93,4,3.75,4,+2.6%,3.75,4,511963
47,3.88,3.75,4,4,+1.3%,4,3.75,996176
48,3.98,4,4,4,+3.9%,3.5,4.25,1034801
49,4.05,4,3.75,4,+5.7%,4.25,4,1175977
50,3.76,4,3.5,3.75,-1.8%,3.75,3.75,752210
51,3.98,3.75,4,4,+3.9%,4,4,562652
52,4.14,4,3.75,4.25,+8.1%,4,4.25,799565
53,4,4,4,4,+4.4%,4,4,995342
54,4.28,4.25,4,4.25,+11.7%,4,4.5,858552
55,3.73,4,4,3.75,-2.6%,3.5,3.75,702195
56,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,743768
57,3.78,4,3.75,3.75,-1.3%,3.75,3.75,760280
58,3.77,3.75,4,3.75,-1.6%,3.75,3.75,793359
59,4.1,4,4,4,+7%,4,4.25,615000
60,3.9,4,4,4,+1.8%,4,3.75,1207392
61,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,404775
62,3.68,3.75,3.5,3.75,-3.9%,3.5,3.75,809673
63,4.17,4,4,4.25,+8.9%,4.5,4,1206487
64,3.9,4,4,4,+1.8%,4,3.75,97364
65,3.92,4.25,4,3.75,+2.3%,3.75,4,1208604
66,3.62,3.5,3.5,3.5,-5.5%,4,3.5,463300
67,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,643956
68,3.77,3.75,4,3.75,-1.6%,3.75,3.75,40193
69,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,491306
70,3.5,3.75,3,3.5,-8.6%,3.5,3.5,1167063
71,4.03,4.25,4,4,+5.2%,4,4,939818
72,3.29,4,4.25,3.25,-14.1%,3.25,3,724390
73,4.1,3,4,4,+7%,4,4.5,942743
74,3.67,3.5,3.75,3.75,-4.2%,3.5,3.75,570024
75,3.77,3.75,4,3.75,-1.6%,3.75,3.75,462879
76,3.64,3.75,3.5,3.75,-5%,3.75,3.5,727454
77,3.52,3.5,3.75,3.5,-8.1%,3.5,3.5,290834
78,3.05,3,2.75,3,-20.4%,3.25,3,1195628
79,4.08,3.75,4,4,+6.5%,4,4.25,294582
80,4,4,4,4,+4.4%,4,4,614224
81,3.02,3,3.25,3,-21.1%,3,3,1171132
82,3.32,3.25,3.5,3.5,-13.3%,3.25,3.25,1202198
83,4.75,4.75,4.75,4.75,+24%,4.75,4.75,1204167
84,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,764726
85,3.92,3.75,4,4,+2.3%,3.75,4,1088275
86,3.28,3.5,3.5,3.5,-14.4%,3,3.25,770598
87,3,3,3,3,-21.7%,3,3,657288
88,4.25,4,4,4.25,+11%,4,4.5,1125137
89,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,901604
90,4.62,4,4,4.5,+20.6%,4.5,5,34016
91,3.56,3.75,4,3.5,-7%,3.5,3.5,302312
92,4.13,4.25,3.75,4,+7.8%,4.5,4,1201992
93,3.79,3.75,3.75,3.75,-1%,3.5,4,1010791
94,3.83,3.75,4,3.75,0%,4,3.75,673685
95,4.11,4.25,3.75,4,+7.3%,4,4.25,404421
96,3.97,4.25,4,4,+3.7%,3.75,4,1183319
97,3.71,4,4.25,3.75,-3.1%,3.75,3.5,1185135
98,3.33,4,3.25,3.25,-13.1%,3.25,3.25,312660
99,3.68,3.5,3.75,3.5,-3.9%,3.75,3.75,889528
100,3.73,4.25,3,4,-2.6%,3,4,1185572
101,4.16,4,4,4,+8.6%,4.25,4.25,777756
102,4.22,3.75,3.75,4,+10.2%,4.25,4.5,1199411
103,3.65,3.75,3.75,3.75,-4.7%,3.75,3.5,861134
104,3.25,3.25,3.25,3.25,-15.1%,3.25,3.25,798054
105,4.11,3.5,4,4,+7.3%,4.25,4.25,1185810
106,4,4,4,4,+4.4%,4,4,952043
107,4.09,4,4,4.25,+6.8%,3.75,4.25,1197357
108,3.42,3.5,4,3.25,-10.7%,3.25,3.5,636506
109,3.34,2.75,4,3,-12.8%,4.25,3,668304
110,3.78,4.25,4,3.75,-1.3%,4,3.5,489156
111,3.52,3.75,3.75,3.5,-8.1%,3,3.75,521916
112,4.25,4.25,4.25,4.25,+11%,4.25,4.25,733307
113,4.15,4,3.75,4,+8.4%,4.25,4.25,1165884
114,4,4,4,4,+4.4%,4,4,23172
115,4.01,4.5,4,4,+4.7%,4.25,3.75,971932
116,4.24,4.25,4,4.25,+10.7%,4.25,4.25,992772
117,3.7,3.25,3.5,3.5,-3.4%,4,3.75,621888
118,3.26,3.25,3.25,3,-14.9%,3.5,3.25,1170634
119,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,614706
120,3.8,4,3.5,3.75,-0.8%,3.5,4,1106066
121,5,5,5,5,+30.5%,5,5,697302
122,3.49,3.25,3.75,3.5,-8.9%,3.5,3.5,695249
123,4,4,4,4,+4.4%,4,4,979834
124,3.95,4,4,3.75,+3.1%,4,4,691982
125,3.81,3.5,3.5,3.75,-0.5%,3.75,4,158390
126,3.41,3.25,4,3.5,-11%,3.5,3.25,110880
127,4.18,4.25,4,4.25,+9.1%,4,4.25,1188441
128,3.95,4,3.75,4,+3.1%,4.25,3.75,918324
129,4.07,4.5,4.25,4,+6.3%,4,4,867520
130,4.25,3.75,4,4.25,+11%,4.5,4.25,1191776
131,4.93,5,3.75,5,+28.7%,5,5,802074
132,4,4,4,4,+4.4%,4,4,743023
133,3.72,4,3.75,3.75,-2.9%,3.5,3.75,1179583
134,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1177199
135,4,3.75,3.75,4,+4.4%,3.75,4.25,90031
136,4,4,4,4,+4.4%,4,4,662957
137,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,776819
138,3.84,3.75,4.25,3.75,+0.3%,4,3.75,924561
139,3.88,3.75,4,4,+1.3%,4,3.75,844802
140,3.43,3.25,3.5,3.25,-10.4%,3.5,3.5,54087
141,3.75,2.5,4.5,3.75,-2.1%,4.5,3.5,1188902
142,4.25,4.25,4.25,4.25,+11%,4.25,4.25,726456
143,4.02,3.75,3.75,4,+5%,4.25,4,643321
144,3.87,3.75,4,3.75,+1%,3.75,4,24198
145,4.3,4.25,4.25,4.5,+12.3%,4.25,4.25,1092093
146,3.31,2.5,3,3.5,-13.6%,3.25,3.5,1185859
147,3.83,3.5,3.75,3.75,0%,3.75,4,419024
148,3,3,3,3,-21.7%,3,3,1179459
149,3.85,3.75,3.75,3.75,+0.5%,3.75,4,331271
150,3.82,3.75,4,4,-0.3%,3.75,3.75,1064700
151,3.59,3.75,3.75,3.75,-6.3%,3.5,3.5,794447
152,4,4,4,4,+4.4%,4,4,39148
153,4.04,3.75,4,4,+5.5%,4.25,4,1103844
154,4.44,4.75,4,4.5,+15.9%,4.25,4.5,313495
155,4.21,4.25,3.5,4.25,+9.9%,4.25,4.25,801702
156,3.85,4,4,3.75,+0.5%,4,3.75,947934
157,3.6,3.5,3.5,3.5,-6%,3.5,3.75,893522
158,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,877474
159,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,134462
160,3.59,3.5,3.25,3.5,-6.3%,3.5,3.75,517274
161,3.97,2.5,4,4,+3.7%,4.5,4,594679
162,3.88,4,3.75,3.75,+1.3%,3.75,4,663678
163,4.16,4,4,4,+8.6%,4.25,4.25,1124853
164,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1088712
165,3.63,3.5,3.75,3.75,-5.2%,3.75,3.5,3475
166,3.58,3.5,3.75,3.5,-6.5%,3.75,3.5,500460
167,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,16164
168,4.21,4,4,4.25,+9.9%,4.25,4.25,880073
169,3.73,3.5,3.75,3.75,-2.6%,3.75,3.75,65585
170,3.9,3.75,3.75,4,+1.8%,3.75,4,393478
171,3.81,3.75,3.75,3.75,-0.5%,4,3.75,1098533
172,4.25,4.25,4.25,4.25,+11%,4.25,4.25,1143077
173,3.78,3.75,4.25,3.75,-1.3%,3.75,3.75,2335
174,3.54,3.25,3.75,3.75,-7.6%,3.5,3.5,808419
175,4.49,4.5,4.25,4.5,+17.2%,4.5,4.5,786083
176,3.94,4,4,4,+2.9%,3.75,4,776358
177,4.69,5,5,4.75,+22.5%,4.75,4.5,301376
178,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,817288
179,3.88,3.75,4,4,+1.3%,4,3.75,1069919
180,4,4,4,4,+4.4%,4,4,722557
181,3.64,3.5,3.75,3.5,-5%,4,3.5,1044195
182,3.73,4,4,3.75,-2.6%,3.5,3.75,1045025
183,3.83,3.5,3.75,3.75,0%,3.75,4,1107347
184,3.91,4,3.5,4,+2.1%,3.75,4,3413
185,3.55,3.25,3.75,3.5,-7.3%,3.75,3.5,5538
186,3.9,4,4,4,+1.8%,4,3.75,638144
187,4.62,4.5,4.75,4.5,+20.6%,4.5,4.75,569968
188,4.1,4,4,4,+7%,4,4.25,80997
189,3.63,3.75,3.5,3.5,-5.2%,3.5,3.75,530484
190,4.27,4,4,4.25,+11.5%,4.5,4.25,832945
191,3.62,3.5,3.75,3.5,-5.5%,3.5,3.75,859473
192,4.59,4.5,4,4.5,+19.8%,5,4.5,1163968
193,3.9,3.75,3.75,4,+1.8%,3.75,4,838477
194,3.87,4,3.75,4,+1%,3.5,4,660403
195,4.11,4.25,3.75,4,+7.3%,4,4.25,888
196,3.87,3.75,4.25,4,+1%,3.5,4,1126442
197,3.81,3.75,3.75,3.75,-0.5%,4,3.75,563156
198,3.85,3.75,3.75,3.75,+0.5%,3.75,4,948941
199,4.01,4,4,3.75,+4.7%,4.25,4,747394
200,3.7,3.75,3.75,3.5,-3.4%,3.75,3.75,945867
201,3.84,4,4,4,+0.3%,3.75,3.75,692630
202,4.03,4.25,4,4,+5.2%,4,4,813531
203,3.23,3.25,3.5,3.25,-15.7%,3.5,3,895869
204,3.95,3.5,4,4,+3.1%,4,4,779027
205,4,4,4,4,+4.4%,4,4,804757
206,4.12,4,4.25,4,+7.6%,4,4.25,759633
207,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,818588
208,3.91,3.5,3.75,3.75,+2.1%,4.5,3.75,1166203
209,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1097904
210,4.09,4,3.75,4,+6.8%,4,4.25,962669
211,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,895427
212,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,673581
213,3.76,4.25,4,3.75,-1.8%,3.5,3.75,612039
214,3,3,3,3,-21.7%,3,3,1013094
215,3.79,3.5,3.75,3.75,-1%,4,3.75,609249
216,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,711212
217,3.88,3.75,4,4,+1.3%,4,3.75,925128
218,3.99,4,3.75,4,+4.2%,4,4,733106
219,3.69,3.75,3.75,3.75,-3.7%,3.5,3.75,1009901
220,4.44,4.5,4.5,4.5,+15.9%,4.25,4.5,1130288
221,4.1,4,4,4,+7%,4,4.25,1167451
222,3.91,4.5,3.5,3.75,+2.1%,3.75,4,1167414
223,4.02,4,4.25,4,+5%,4,4,929395
224,4.18,3.75,3.75,4,+9.1%,4.5,4.25,871686
225,3.87,3.75,4,3.75,+1%,3.75,4,809875
226,3.99,4,3.75,4,+4.2%,4,4,1009950
227,4.43,4.5,4.25,4.5,+15.7%,4.25,4.5,896130
228,3,3,3,3,-21.7%,3,3,1144273
229,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,727155
230,3.87,4,3.75,4,+1%,3.5,4,693655
231,3.59,3.75,3.5,3.5,-6.3%,3.75,3.5,927442
232,4.28,4.5,3.75,4.5,+11.7%,3.75,4.5,615399
233,4.5,4.5,4.5,4.5,+17.5%,4.5,4.5,764506
234,4.13,4,3.5,4,+7.8%,4.25,4.25,877196
235,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,660291
236,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,455228
237,3.94,4,4,4,+2.9%,3.75,4,464275
238,3.75,3.25,3.75,3.5,-2.1%,3.75,4,1072074
239,3.52,3.5,3.75,3.5,-8.1%,3.5,3.5,1018405
240,3.34,3.25,3.75,3.25,-12.8%,3.5,3.25,117609
241,4.07,4,3.5,4,+6.3%,4,4.25,949526
242,4.06,4,4,4,+6%,4.25,4,962530
243,4.04,4.25,3.75,4.25,+5.5%,3.5,4.25,1153023
244,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,779109
245,4.1,4,4,4,+7%,4,4.25,677143
246,4,4,4,4,+4.4%,4,4,764057
247,3.75,4,4.25,3.75,-2.1%,3.5,3.75,711682
248,3.87,3.75,4,3.75,+1%,3.75,4,697868
249,3.82,3.75,3,3.5,-0.3%,2.75,4.75,1116614
250,3.47,3.5,4,3.5,-9.4%,3.25,3.5,149604
251,3.25,3.25,3.25,3.25,-15.1%,3.25,3.25,847111
252,4.31,4.5,3.75,4.25,+12.5%,4.5,4.25,788321
253,3.9,3.75,3.75,4,+1.8%,3.75,4,1008861
254,3.5,3.5,3.5,3.5,-8.6%,3.5,3.5,946287
