,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,0%,4.25,4.25,673481
1,4.25,4.25,4.25,4.25,0%,4.25,4.25,1091115
2,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,988627
3,4.82,5,4.75,4.75,+13.4%,4.5,5,1234664
4,4.17,4,4.25,4.25,-1.9%,4,4.25,770598
5,4.17,4,4.25,4.25,-1.9%,4,4.25,474403
6,4.51,4.5,4.75,4.75,+6.1%,4.25,4.5,1060743
7,3.95,4,4.25,4.25,-7.1%,3.5,4,1177199
8,4.02,3.75,4,4,-5.4%,3.75,4.25,949526
9,4.02,4,4.25,4,-5.4%,4,4,1228797
10,4.65,4.25,4.75,4.5,+9.4%,4.75,4.75,1212339
11,4.13,4.25,4,4,-2.8%,4,4.25,1192531
12,4.24,4.75,4.25,4.25,-0.2%,4,4.25,1216450
13,4.34,4.25,4,4.25,+2.1%,4.25,4.5,1080607
14,4.08,4.5,4.5,4,-4%,4,4,1163911
15,4,4,4,4,-5.9%,4,4,999410
16,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,698302
17,4.63,4.75,4.5,4.5,+8.9%,4.5,4.75,989618
18,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,1208211
19,4.31,4.5,4.5,4.25,+1.4%,4.75,4,1211279
20,4,4,4,4,-5.9%,4,4,1061637
21,4.77,4.5,4.5,4.75,+12.2%,5,4.75,400716
22,3.99,4.25,4,4,-6.1%,4.25,3.75,1210402
23,4.49,4.25,4.75,4.5,+5.6%,4.5,4.5,993877
24,4.26,4.5,4,4.25,+0.2%,4.25,4.25,780308
25,4.98,4.75,5,5,+17.2%,5,5,904917
26,4.57,4.75,4.5,4.5,+7.5%,4.25,4.75,1220307
27,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1215415
28,5,5,5,5,+17.6%,5,5,788940
29,4.25,4.25,4.25,4.25,0%,4.25,4.25,1205153
30,4.14,4,3.75,4.25,-2.6%,4,4.25,109500
31,3.78,3.75,4.25,3.75,-11.1%,3.75,3.75,928999
32,3.96,3.75,3.75,4,-6.8%,4,4,1215005
33,4.36,4.5,4,4.25,+2.6%,4.25,4.5,1068098
34,4.47,4.5,4,4.5,+5.2%,4.5,4.5,1127459
35,3.7,3.5,4,3.75,-12.9%,4,3.5,1212777
36,4.25,4.25,4.25,4.25,0%,4.25,4.25,1173883
37,4.2,4.5,4,4.25,-1.2%,4,4.25,1039036
38,4.45,4.5,4.5,4.25,+4.7%,4.5,4.5,891945
39,2.56,2,2.25,2.5,-39.8%,1.75,3.25,1189688
40,4.1,4.5,3.75,4,-3.5%,4.25,4,824781
41,4.53,4.75,4.5,4.5,+6.6%,4.5,4.5,1210406
42,4.25,4.25,4.25,4.25,0%,4.25,4.25,728267
43,4.24,4.25,4,4.25,-0.2%,4.25,4.25,1116849
44,4.95,4.5,5,5,+16.5%,5,5,443960
45,4.17,4,4.25,4.25,-1.9%,4,4.25,749253
46,4.16,4.5,3.75,4.5,-2.1%,3.25,4.5,344251
47,4.4,4.25,4.25,4.5,+3.5%,4.25,4.5,1207740
48,4.19,4.25,4.25,4.25,-1.4%,4,4.25,422924
49,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,781290
50,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,662955
51,4.39,4,4.25,4.25,+3.3%,4.5,4.5,663678
52,4.01,4.5,3.25,4,-5.6%,4,4,1037059
53,4,4,4,4,-5.9%,4,4,665803
54,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,843468
55,4.24,4.25,4.25,4.5,-0.2%,4,4.25,781156
56,4.18,4.25,4,4.25,-1.6%,4,4.25,1202198
57,4.25,4,5,3.75,0%,5,4,766641
58,4.19,4.25,4.25,4.25,-1.4%,4,4.25,593381
59,4.08,4,4.25,4,-4%,4.25,4,131231
60,4.04,4.25,3.5,4.5,-4.9%,3.75,4,473
61,4.08,4.5,4.5,4,-4%,4,4,716103
62,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,1189812
