,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.64,4.25,4.25,3.5,-13.9%,4,3.25,656306
1,4.19,4,4.25,4.25,-0.9%,4.5,4,481246
2,3.71,3.75,4,3.75,-12.3%,3.5,3.75,228702
3,4,4,4,4,-5.4%,4,4,657217
4,3.98,4,4.25,4,-5.9%,4.25,3.75,124854
5,4.04,3.75,4,4,-4.5%,4.25,4,1035177
6,4.91,4.75,4.75,4.75,+16.1%,5,5,970049
7,4.21,4,4,4.25,-0.5%,4.25,4.25,696364
8,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,838259
9,3.58,4,4.25,3.5,-15.4%,3,3.75,1214705
10,4.42,4.25,4.5,4.5,+4.5%,4.25,4.5,747806
11,4.32,4.5,4.25,4.25,+2.1%,4,4.5,523243
12,3.59,4.25,3.75,3.5,-15.1%,3.5,3.5,787350
13,4.48,4.25,4.5,4.5,+5.9%,4.5,4.5,295746
14,4.26,4.25,4.5,4.5,+0.7%,4,4.25,747587
15,4.25,4.5,3.75,4.25,+0.5%,4.25,4.25,1201777
16,4.28,4.25,4.75,4.25,+1.2%,4.25,4.25,765932
17,4.26,4.5,4,4.25,+0.7%,4.25,4.25,860438
18,4.04,4,4,4,-4.5%,3.75,4.25,777343
19,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,779746
20,4.1,4,4,4,-3.1%,4,4.25,142948
21,3.72,4.25,4.25,4,-12.1%,3.5,3.5,660860
22,3.93,3.75,4.25,4,-7.1%,3.75,4,1173957
23,4.15,4.5,4,4,-1.9%,4,4.25,863359
24,4.12,4,4.25,4,-2.6%,4,4.25,1116234
25,4.06,4,4,4,-4%,4.25,4,711311
26,4.54,4.5,4.5,4.5,+7.3%,4.25,4.75,241284
27,4.33,4.25,4.5,4.25,+2.4%,4.5,4.25,1208584
28,4.09,4.25,4.25,4.25,-3.3%,4,4,455136
29,4.06,4,4.25,4,-4%,3.75,4.25,706400
30,4.52,4.25,4.25,4.5,+6.9%,4.75,4.5,780649
31,3.97,4.25,4,4,-6.1%,3.75,4,552706
32,4.18,4.25,4,4.25,-1.2%,4,4.25,1088878
33,3.44,4,4.25,3.5,-18.7%,3.25,3.25,349757
34,4.12,4.5,4.25,4.25,-2.6%,4,4,799287
35,4.17,4,4.25,4.25,-1.4%,4,4.25,655761
36,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,831668
37,4.43,4.5,4.25,4.5,+4.7%,4.25,4.5,541312
38,4.27,4.25,4.5,4.25,+0.9%,4.25,4.25,509236
39,4.6,4.5,4.5,4.5,+8.7%,4.5,4.75,679476
40,3.98,4.25,4.25,4,-5.9%,3.75,4,20741
41,4.14,4.25,4.25,4,-2.1%,4,4.25,1166329
42,4,4,4,4,-5.4%,4,4,1193317
