,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.5,4,4.5,+4.6%,4,4.5,1236514
1,3.11,3.75,3.5,3,-25.2%,3,3,725588
2,4.22,4.25,3.75,4.25,+1.4%,4.25,4.25,1126618
3,4.69,4.75,4.75,4.75,+12.7%,4.5,4.75,109501
4,4.23,4,4.25,4.25,+1.7%,4.25,4.25,728621
5,5,5,5,5,+20.2%,5,5,1221173
6,3.97,4.25,4,4,-4.6%,3.75,4,1183557
7,4.44,4.5,4.5,4.5,+6.7%,4.25,4.5,818897
8,2.96,4,4,3,-28.8%,3,2.5,170140
9,3.96,4.25,3.75,3.75,-4.8%,4,4,762962
10,4.21,4,4,4.25,+1.2%,4.25,4.25,702003
11,4.05,4,3.75,4,-2.6%,4.25,4,1192848
12,4.2,4.25,4.25,4,+1%,4.25,4.25,266309
13,5,5,5,5,+20.2%,5,5,1036668
14,4.31,4,4,4.25,+3.6%,4.25,4.5,810345
15,4.24,4.25,4,4.25,+1.9%,4.25,4.25,1032603
16,4.22,4.25,3.75,4.25,+1.4%,4.25,4.25,239007
17,2.98,3.5,4,2.75,-28.4%,3.5,2.5,332060
18,4.29,4.25,4.5,4.25,+3.1%,4.75,4,1182030
19,4.29,4.25,4.25,4.25,+3.1%,4,4.5,1188271
20,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,123204
21,4.18,4.25,4,4.25,+0.5%,4,4.25,1121152
22,4.18,4.25,4,4.25,+0.5%,4,4.25,972421
23,4.28,4.25,4,4.25,+2.9%,4,4.5,848244
24,4.15,4.25,4.25,4.25,-0.2%,4.25,4,1041594
25,4.28,4.25,4,4.25,+2.9%,4,4.5,1187997
26,3.74,4,4,3.5,-10.1%,3.75,3.75,695552
27,3.52,3.25,2.75,3.75,-15.4%,3.25,3.75,1072558
28,4,4,4,4,-3.8%,4,4,584801
29,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1171914
30,3.74,3.5,4,3.75,-10.1%,3.75,3.75,1211281
31,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,462869
32,4,4,4,4,-3.8%,4,4,760280
33,4.26,4.5,4,4.25,+2.4%,4.25,4.25,968595
34,4.44,4.5,4.5,4.5,+6.7%,4.25,4.5,781290
35,4.15,4.5,3.75,4.25,-0.2%,4.25,4,281887
36,4.22,4.25,3.75,4.25,+1.4%,4.25,4.25,444654
37,4.31,4,4,4.25,+3.6%,4.25,4.5,668510
38,4,4,4,4,-3.8%,4,4,253304
39,4.37,4.5,4.25,4.5,+5%,4,4.5,937066
40,4.4,4.25,4.25,4.5,+5.8%,4.25,4.5,788973
41,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,794207
42,4.71,4.75,5,4.75,+13.2%,4.5,4.75,1057031
43,3.97,4.25,4,4,-4.6%,3.75,4,495187
44,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,168208
45,4.19,4.25,4.25,4.25,+0.7%,4,4.25,536693
46,4.15,4,4,4.25,-0.2%,4,4.25,247581
47,4.1,4,4,4,-1.4%,4,4.25,1207215
48,4.05,4.25,3.75,4,-2.6%,3.75,4.25,962669
49,4.55,4.5,4.5,4.75,+9.4%,4.5,4.5,1060743
50,3.18,3.25,3,3.25,-23.6%,3,3.25,1206879
51,4,4,4,4,-3.8%,4,4,709107
52,4.21,4,4,4.25,+1.2%,4.25,4.25,851407
53,4.69,4.5,4.5,4.75,+12.7%,4.25,5,1186056
54,3.89,4,3.75,4,-6.5%,4,3.75,853112
55,5,5,5,5,+20.2%,5,5,1203838
56,3.95,3.5,4,4,-5%,4,4,1202198
57,5,5,5,5,+20.2%,5,5,1201053
58,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1179781
59,3.92,3.75,4,4,-5.8%,3.75,4,796761
60,4.11,4.25,4.5,4.25,-1.2%,4,4,822032
61,4.07,4,3.5,4,-2.2%,4,4.25,1116849
62,4.66,4.5,3.75,4.5,+12%,4.5,5,1199790
63,4.18,4.25,4,4.25,+0.5%,4,4.25,1025815
64,4.75,4.5,4.5,4.75,+14.2%,4.5,5,1194206
65,2.87,3.5,3.25,3,-31%,3,2.5,1095071
66,4.5,4.5,3.75,4.5,+8.2%,4.25,4.75,1173841
67,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,693618
68,4.41,4.5,4,4.5,+6%,4.25,4.5,803525
69,4.22,4.75,3.5,4.25,+1.4%,3.25,4.75,553862
70,4.3,4.5,4,4.25,+3.4%,4,4.5,1196938
71,4.56,4.75,4.5,4.75,+9.6%,4,4.75,598060
72,4.09,4,4,4.25,-1.7%,3.75,4.25,482597
73,3.78,4,3.75,3.75,-9.1%,3.75,3.75,1183503
74,4,4,4,4,-3.8%,4,4,435413
75,4.17,4,4.25,4.25,+0.2%,4,4.25,790649
76,4.05,4.25,3.75,4,-2.6%,3.75,4.25,299717
77,4.29,4.25,4.25,4.25,+3.1%,4,4.5,197543
78,4.1,4,4,4,-1.4%,4,4.25,1134884
79,4.67,5,4.25,4.75,+12.3%,4,5,1194766
80,4,4,4,4,-3.8%,4,4,790089
81,4.34,4,4.25,4.5,+4.3%,4.5,4.25,1090046
82,4.03,4,3.75,4,-3.1%,3.75,4.25,223127
83,4.04,4.25,4.25,4,-2.9%,4,4,723269
84,4.45,4.25,4.25,4.25,+7%,4.25,4.75,145888
85,4.65,4.25,4.25,4.75,+11.8%,4.25,5,1181016
86,4.46,4.5,4.75,4.5,+7.2%,4.25,4.5,662962
87,3.93,4,3.75,4,-5.5%,3.75,4,902329
88,4.37,4.25,4.5,4.25,+5%,4.25,4.5,750886
89,4.26,4.5,4,4.25,+2.4%,4.25,4.25,819632
90,4.19,4,3.75,4.5,+0.7%,4,4.25,1019625
91,3.56,3.75,4,3.5,-14.4%,3.5,3.5,989476
92,4.14,3.75,4.25,4.25,-0.5%,4,4.25,1188424
93,4.49,4.25,4,4.5,+7.9%,4.25,4.75,1169395
94,4.33,4,4.25,4.25,+4.1%,4.25,4.5,445106
95,4.33,4.25,4.75,4.5,+4.1%,4.25,4.25,1106066
96,4.42,4,4,4.5,+6.3%,4.5,4.5,1182631
97,4.27,4.25,4.5,4.25,+2.6%,4.25,4.25,737165
98,4,4,4,4,-3.8%,4,4,728194
99,4,4,4,4,-3.8%,4,4,694262
100,4.19,4.25,4.25,4.25,+0.7%,4,4.25,430569
101,4.27,4.25,3.5,4.25,+2.6%,4.5,4.25,808546
102,4.29,4.25,4.25,4.25,+3.1%,4,4.5,1131008
103,4.17,4,4.25,4.25,+0.2%,4,4.25,636506
104,4.52,4.25,4.5,4.5,+8.7%,4.25,4.75,787196
105,4.16,4.25,3.75,4.25,0%,4,4.25,30556
106,4.31,4,4,4.25,+3.6%,4.25,4.5,1173965
107,4.09,4.25,4.25,4.25,-1.7%,4,4,1098533
108,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,791668
109,4.21,4,4,4.25,+1.2%,4.25,4.25,420939
110,4.21,4,4,4.25,+1.2%,4.25,4.25,937300
111,4.18,4.25,4,4.25,+0.5%,4,4.25,227783
112,4.21,4.5,3.75,4.25,+1.2%,4.5,4,786709
113,4.25,4.25,3.5,4.25,+2.2%,4,4.5,811781
114,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1094410
115,4.22,4.5,4.25,4.25,+1.4%,4,4.25,578924
116,4.02,4.25,3,4.25,-3.4%,4,4,1081399
117,3.97,4,3.5,4,-4.6%,4,4,1026087
118,4.27,4,4.25,4.25,+2.6%,4,4.5,753030
119,4.21,3.75,3.5,4,+1.2%,4.25,4.5,934240
120,4.04,4,4,4,-2.9%,3.75,4.25,868336
121,4.13,4.5,4.5,4.25,-0.7%,4,4,828651
122,4.6,4.75,4.75,4.5,+10.6%,4.75,4.5,1099202
123,4.33,3.5,5,4,+4.1%,4.5,4.5,207003
124,4.26,4.5,4,4.25,+2.4%,4.25,4.25,819576
125,4.09,4.25,4,4,-1.7%,4.25,4,14147
126,4.48,4,4.25,4.5,+7.7%,4.25,4.75,775003
127,4.41,4.5,4,4.5,+6%,4.25,4.5,704408
128,4.1,4,4,4,-1.4%,4,4.25,72955
129,4.38,4.25,4.75,4.25,+5.3%,4.25,4.5,719884
130,4.16,4,4,4,0%,4.25,4.25,805597
131,5,5,5,5,+20.2%,5,5,1060073
132,3.94,4.25,4.25,4,-5.3%,4,3.75,1139522
133,4.2,4,4,4,+1%,4,4.5,1109193
134,3.84,3.75,3.75,4,-7.7%,3.5,4,995628
135,3.84,3.5,4,3.75,-7.7%,3.75,4,1138810
136,4.65,4.75,4.75,4.75,+11.8%,4.75,4.5,580353
137,4.18,4.25,4,4.25,+0.5%,4,4.25,582848
138,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,272429
139,4.07,4,3.5,4,-2.2%,4,4.25,1011101
140,3.94,4,4,4,-5.3%,3.75,4,762066
141,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,707873
142,4.29,3.75,4,4.25,+3.1%,4.25,4.5,925395
143,4.16,4.25,3.75,4.25,0%,4,4.25,835083
144,4.09,4,3.75,4,-1.7%,4,4.25,932046
145,4.31,4.25,4.5,4.25,+3.6%,4,4.5,1161744
146,4.21,4,4,4.25,+1.2%,4.25,4.25,26849
147,4.66,4.25,4.25,5,+12%,4.5,4.75,1160035
148,4.31,4,4,4.25,+3.6%,4.25,4.5,1036897
149,4.09,4.25,4,4,-1.7%,4.25,4,980294
150,3.34,3.25,3.75,3.25,-19.7%,3.5,3.25,229887
151,4.34,4.25,4.25,4.5,+4.3%,4,4.5,1091595
152,4.22,4.5,4.25,4.25,+1.4%,4,4.25,1122119
153,4.09,3.75,4.25,4,-1.7%,4,4.25,1096947
154,4.23,4,4.25,4.25,+1.7%,4.25,4.25,662397
155,4.26,4.25,3.75,4.25,+2.4%,4,4.5,190158
156,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1061978
157,4.18,4.25,4,4.25,+0.5%,4,4.25,882815
158,4.18,4.25,4,4.25,+0.5%,4,4.25,1108935
159,4.21,4,4,4.25,+1.2%,4.25,4.25,696364
160,4.22,4.25,4,4.25,+1.4%,3.75,4.5,801844
161,4.59,4.5,5,4.5,+10.3%,4.75,4.5,1153828
162,3.99,4,3.75,4,-4.1%,4,4,350950
163,4.04,4,4,4,-2.9%,3.75,4.25,519152
164,4.47,4.5,4,4.5,+7.5%,4.5,4.5,783464
165,4.23,4,4.25,4.25,+1.7%,4.25,4.25,609620
166,4.12,4.25,4,4.25,-1%,3.75,4.25,1144273
167,4.72,4.75,4.25,4.75,+13.5%,4.75,4.75,761141
168,4.08,4,4.25,4,-1.9%,4.25,4,901318
169,4.73,4,4,4.75,+13.7%,4.75,5,1152336
