,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.14,3.5,3.5,4,+4.8%,4.5,4.25,1195827
1,3.65,3.75,4,3.75,-7.6%,3.25,3.75,1217774
2,4.15,4.25,4.25,4.25,+5.1%,4.25,4,278980
3,3.19,3.75,3.75,3.25,-19.2%,3.5,2.75,1176491
4,3.43,3.5,4,3.5,-13.2%,3.5,3.25,1218276
5,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,1182030
6,3.04,3,4,3,-23%,3.75,2.5,1032552
7,3.86,4,3.5,3.75,-2.3%,3.75,4,120569
8,4,4,4,4,+1.3%,4,4,1080352
9,4.41,4.25,4.25,4.25,+11.6%,4.5,4.5,918284
10,3.05,3,4.5,3,-22.8%,3.25,2.75,19986
11,3.74,3.75,3,3.5,-5.3%,4.5,3.5,1199920
12,3.78,4,3.75,3.75,-4.3%,3.75,3.75,739562
13,4,4,4,4,+1.3%,4,4,815523
14,3.59,3.25,3.75,3.5,-9.1%,3.5,3.75,1010699
15,3.94,4,4,4,-0.3%,3.75,4,1183557
16,4,4,4,4,+1.3%,4,4,1201020
17,3.79,4,4,3.75,-4.1%,3.75,3.75,6103
18,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,732488
19,3.64,3.5,3.25,3.75,-7.8%,3.5,3.75,1081399
20,4.18,4.25,4,4.25,+5.8%,4,4.25,1189140
21,4.09,4,4.5,4,+3.5%,4.25,4,199175
22,3.97,3.5,4.25,4,+0.5%,4,4,986489
23,4.46,4.5,4.5,4,+12.9%,4.75,4.5,802074
24,4.1,4,4,4,+3.8%,4,4.25,486373
25,4.02,4,4.25,4,+1.8%,4,4,571365
26,2.53,3,3.5,2.5,-35.9%,3,2,1193048
27,4.16,4,4,4,+5.3%,4.25,4.25,601042
28,4.06,4,4,4,+2.8%,4.25,4,723269
29,3.92,3.75,4,4,-0.8%,3.75,4,1127360
30,3.57,3.25,4,3.5,-9.6%,3.75,3.5,462879
31,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,893544
32,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,773354
33,3.6,3.75,3.75,3.5,-8.9%,3.75,3.5,643321
34,3.3,3.5,4.25,3.25,-16.5%,3.5,3,332060
35,4.09,4,3.75,4,+3.5%,4,4.25,1107986
36,4.21,4,4,4.25,+6.6%,4.25,4.25,1183524
37,3.73,3.75,4,3.75,-5.6%,4,3.5,427655
38,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,701212
39,3.29,4,3.75,3.5,-16.7%,1.5,4,768566
40,3.77,3.75,4,3.75,-4.6%,3.75,3.75,787350
41,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,678638
42,4.18,4.25,4,4.25,+5.8%,4,4.25,549902
43,4.6,4.5,4.5,4.5,+16.5%,4.5,4.75,1137115
44,4.11,4,4,4.25,+4.1%,4.25,4,987898
45,4.53,4.5,4.25,4.5,+14.7%,4.25,4.75,253715
46,3.96,4,4,4,+0.3%,4.25,3.75,1098533
47,4.34,4.5,4.5,4.5,+9.9%,4.25,4.25,824019
48,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,841103
49,4.38,4.5,4.25,4.25,+10.9%,4.25,4.5,784927
50,4.09,4,4,4.25,+3.5%,3.75,4.25,4099
51,3.89,4.25,3.5,3.75,-1.5%,3.75,4,321839
52,4,4,4,4,+1.3%,4,4,779364
53,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,1001673
54,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,29106
55,3.53,3.75,3.5,3.5,-10.6%,3.5,3.5,947934
56,3.25,3.25,3.25,3.25,-17.7%,3.25,3.25,730683
57,3.74,3.75,3.5,3.75,-5.3%,3.75,3.75,940400
58,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,686536
59,3.84,4,3.75,3.75,-2.8%,4,3.75,713872
60,4.32,4.5,4.25,4.25,+9.4%,4,4.5,1085994
61,4.16,4,4,4,+5.3%,4.25,4.25,276070
62,4,4,4,4,+1.3%,4,4,712909
63,4,4,4,4,+1.3%,4,4,180837
64,3.78,4,3.75,3.75,-4.3%,3.75,3.75,798319
65,4.39,4.5,4.5,4.25,+11.1%,4.25,4.5,1065114
66,4.06,4.25,4.5,4,+2.8%,4,4,807789
67,3.95,3.5,4,4,0%,4,4,590014
68,4,4,4,4,+1.3%,4,4,403838
69,3.84,4,3.75,3.75,-2.8%,4,3.75,694262
70,3.93,4,3.75,4,-0.5%,3.75,4,63326
71,3.49,3.25,3.75,3.5,-11.6%,3.5,3.5,836463
72,4.04,4,4,4,+2.3%,3.75,4.25,1022648
73,3.84,4.25,4.5,4,-2.8%,3.5,3.75,681004
74,4,4,4,4,+1.3%,4,4,386360
75,3.8,3.75,3.75,4,-3.8%,3.75,3.75,1060073
76,3.63,3.75,3.75,3.75,-8.1%,3.25,3.75,824885
77,4.53,4.5,5,4.5,+14.7%,4.5,4.5,841500
78,4.05,4,4,4.25,+2.5%,4,4,686397
79,3.84,4,3.75,3.75,-2.8%,4,3.75,775766
80,3.72,3.75,3.25,3.75,-5.8%,3.75,3.75,305477
81,3.92,4,4,4,-0.8%,3.25,4.25,420167
82,2.89,2.75,3,2.75,-26.8%,3.25,2.75,750565
83,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,725147
84,3.92,4,4.25,4,-0.8%,4,3.75,617300
85,4.06,4,4,4,+2.8%,4.25,4,897835
86,4.52,4.5,4,4.25,+14.4%,4.5,4.75,799021
87,3.53,3.5,4,3.5,-10.6%,3.5,3.5,165821
88,4.02,4,4.25,4,+1.8%,4,4,1124663
