,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.36,4.5,4,4.25,-4%,4.25,4.5,732365
1,4.69,4.75,4.75,4.75,+3.3%,4.5,4.75,987292
2,4.74,4.5,5,4.75,+4.4%,4.75,4.75,812239
3,4.85,5,5,4.75,+6.8%,5,4.75,1057414
4,4.59,5,4.5,4.5,+1.1%,4.25,4.75,4062
5,4.45,4.75,4.25,4.5,-2%,4.25,4.5,970902
6,4,4,4,4,-11.9%,4,4,815523
7,4.43,4.25,4.5,4.25,-2.4%,4.5,4.5,1173841
8,4.36,4.25,4.25,4.5,-4%,4.5,4.25,898841
9,4.29,4.5,4.5,4.25,-5.5%,4.25,4.25,662510
10,4.5,4.5,4.5,4.5,-0.9%,4.5,4.5,55911
11,3.68,3.5,4,3.75,-18.9%,3.5,3.75,160720
12,4.46,4.25,4.25,4.5,-1.8%,4.5,4.5,659696
13,4.53,4.75,4.5,4.5,-0.2%,4.5,4.5,1087572
14,4.5,4.5,4.5,4.5,-0.9%,4.5,4.5,810519
15,4.49,4.5,4.25,4.5,-1.1%,4.5,4.5,886588
16,4.49,4.5,4.25,4.5,-1.1%,4.5,4.5,798740
17,5,5,5,5,+10.1%,5,5,689749
18,4.7,5,5,4.5,+3.5%,5,4.5,976715
19,4.25,4,4,4.25,-6.4%,4,4.5,1221443
20,4.43,4.5,4.25,4.5,-2.4%,4.25,4.5,776533
21,4.04,3.75,4,4,-11%,4.25,4,1189360
22,4.5,4.5,4.5,4.5,-0.9%,4.5,4.5,1018163
23,4.53,4.75,4.5,4.5,-0.2%,4.5,4.5,765238
24,4.69,4.5,5,4.5,+3.3%,4.75,4.75,1232018
25,4.75,4.75,4.75,4.75,+4.6%,4.75,4.75,1193317
26,4.65,4.5,4.25,4.5,+2.4%,4.75,4.75,702003
27,4.62,4.5,4.75,4.5,+1.8%,4.5,4.75,702396
28,4.2,4,4.5,4.25,-7.5%,4.5,4,1203493
29,4.44,4.5,4.5,4.5,-2.2%,4.25,4.5,954904
30,4.34,4.25,4.75,4.25,-4.4%,4.5,4.25,1216939
31,4.65,4.5,4.5,4.75,+2.4%,4.5,4.75,806869
32,4,4,4,4,-11.9%,4,4,693480
33,3.81,3.75,4,3.75,-16.1%,3.5,4,673351
34,3.84,3.5,4.25,3.75,-15.4%,4.5,3.5,904404
35,4.21,4.25,4.25,4.25,-7.3%,4.5,4,100299
36,3.8,3.75,4.25,3.75,-16.3%,4.25,3.5,118653
37,4.33,4,4.25,4.25,-4.6%,4.25,4.5,1216064
38,4.5,4.5,4.5,4.5,-0.9%,4.5,4.5,657597
39,5,5,5,5,+10.1%,5,5,976965
40,4.38,4.5,4.25,4.25,-3.5%,4.25,4.5,374452
41,4.59,4.5,4.25,4.5,+1.1%,4.5,4.75,960217
42,4.04,4.25,4.25,4,-11%,4,4,1219398
43,4.75,4.75,4.75,4.75,+4.6%,4.75,4.75,656306
44,4.85,4.75,4.75,4.75,+6.8%,4.75,5,1070484
45,4.63,4.75,4.75,4.75,+2%,4.25,4.75,9805
46,4.52,5,5,4.5,-0.4%,4.25,4.5,709698
