,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.88,4.75,5,5,+19.9%,5,4.75,1209841
1,4.18,4.25,4,4.25,+2.7%,4,4.25,1197895
2,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,490924
3,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,783333
4,4.24,4.25,4,4.25,+4.2%,4.25,4.25,1032603
5,3.93,4,3.75,4,-3.4%,3.75,4,689719
6,3.52,3.5,3.75,3.5,-13.5%,3.5,3.5,1227941
7,3.81,3.75,3.75,3.75,-6.4%,4,3.75,814461
8,3.9,3.75,3.75,4,-4.2%,3.75,4,1221462
9,4.31,4,4,4.25,+5.9%,4.25,4.5,1226041
10,4.82,5,4.5,4.75,+18.4%,5,4.75,1217774
11,4.41,4.5,4,4.5,+8.4%,4.25,4.5,1224488
12,3.9,3.75,3.5,3.75,-4.2%,4,4,1220307
13,4,4,4,4,-1.7%,4,4,790089
14,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,1056979
15,4.71,4,4.5,4.5,+15.7%,4.75,5,1218244
16,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,752375
17,4,4,4,4,-1.7%,4,4,776845
18,4.17,4,4.25,4.25,+2.5%,4,4.25,772206
19,2.75,2.75,2.75,2.75,-32.4%,2.75,2.75,1092689
20,4.45,4.25,4,4.5,+9.3%,4.5,4.5,1214128
21,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,693022
22,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,640726
23,4.29,4.5,4.5,4.25,+5.4%,4.25,4.25,780308
24,3.29,3,4,3.25,-19.2%,3.75,3,846562
25,1.65,1.5,4,1.5,-59.5%,1.5,1.5,971932
26,4.43,4.5,4.25,4.5,+8.8%,4.25,4.5,932174
27,4.09,4,4.5,4,+0.5%,4.25,4,1208604
28,4.18,3.75,5,3.5,+2.7%,5,4,1179826
29,3.94,4,4,4,-3.2%,3.75,4,1063956
30,4,4,4,4,-1.7%,4,4,712839
31,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,728194
32,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,951610
33,4,4,4,4,-1.7%,4,4,1111967
34,3.96,3.5,4,3.75,-2.7%,4.25,4,1185061
35,3.44,3.75,3.75,3.5,-15.5%,3.5,3.25,65585
36,4.03,4.25,4,4,-1%,4,4,426113
37,1.24,1,1.5,1.25,-69.5%,1.25,1.25,857724
38,4,4,4,4,-1.7%,4,4,1024981
39,4.2,4.25,4,4.25,+3.2%,4.5,4,406749
40,4.08,3.75,4,4,+0.2%,4,4.25,1019625
41,4,3.5,3.75,4,-1.7%,4.25,4,301376
42,4.33,4,4.25,4.25,+6.4%,4.25,4.5,1090394
43,3.98,3.75,4,4,-2.2%,4,4,1202198
44,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,779746
45,4.2,3.75,4,4,+3.2%,4.5,4.25,1187660
46,4.49,4.5,4.25,4.5,+10.3%,4.5,4.5,118980
47,3.79,4,4,3.75,-6.9%,3.75,3.75,905981
