,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,3.75,4,-1.4%,4,4.25,1236514
1,3.77,3.75,4,3.75,-9.2%,3.75,3.75,1231282
2,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,1236082
3,4.21,4.25,4.5,4.25,+1.4%,4,4.25,1234565
4,4.24,4,4.5,4.25,+2.2%,4.25,4.25,1220607
5,4.66,4.75,4.5,4.75,+12.3%,4,5,736452
6,3.63,3.75,3.5,3.5,-12.5%,3.5,3.75,1082117
7,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,960
8,3.49,3,4.5,3.5,-15.9%,4.25,3,1186578
9,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1197895
10,4.06,4,5,4,-2.2%,4,4,746884
11,4.1,4.25,4.25,4,-1.2%,4.25,4,968595
12,3.77,3.75,4,3.75,-9.2%,3.75,3.75,1219983
13,4.23,4,4.25,4.25,+1.9%,4.25,4.25,1234481
14,3.99,4,4.75,4,-3.9%,3.75,4,1218739
15,4.28,4.25,4,4.25,+3.1%,4,4.5,1233776
16,3.87,3.75,4,3.75,-6.7%,3.75,4,1213422
17,3.96,3.75,3.75,4,-4.6%,4,4,321858
18,3.89,4,3.75,4,-6.3%,4,3.75,1227011
19,3.5,3.5,3.5,3.5,-15.7%,3.5,3.5,1070762
20,4.63,4.75,4.5,4.5,+11.6%,4.5,4.75,1171132
21,3.69,3.75,3.75,3.75,-11.1%,3.5,3.75,154023
22,4.24,4.25,4,4.25,+2.2%,4.25,4.25,163374
23,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,1162527
24,4.29,4,4.25,4.25,+3.4%,4.5,4.25,1003675
25,4.38,4.5,4.5,4.5,+5.5%,4,4.5,1133749
26,4.34,4.25,4.25,4.5,+4.6%,4,4.5,1211833
27,4.03,4.25,4,4,-2.9%,4,4,1201020
28,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1215415
29,4.6,4.75,4,4.5,+10.8%,4.5,4.75,1231875
30,4.18,4.25,4,4.25,+0.7%,4,4.25,1231407
