,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.85,4,5,3.75,-16.7%,3.75,3.75,1220865
1,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,1236433
2,5,5,5,5,+8.2%,5,5,1196569
3,4.95,4.5,5,5,+7.1%,5,5,812239
4,4.55,5,4.5,4.5,-1.5%,4.5,4.5,1074804
5,4.52,4.5,4.5,4.5,-2.2%,5,4.25,1231700
6,4.77,4.75,5,4.75,+3.2%,4.75,4.75,1212773
7,4.71,4.75,5,4.75,+1.9%,4.5,4.75,994722
8,4.21,4.25,4.5,4.25,-8.9%,4,4.25,943412
9,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,785748
10,4.53,4.75,4.5,4.5,-1.9%,4.5,4.5,537878
11,5,5,5,5,+8.2%,5,5,1213584
12,4.55,4.5,4.25,4.5,-1.5%,4.75,4.5,162188
13,4.91,4.75,4.75,4.75,+6.3%,5,5,1234456
14,4.4,4.5,4.75,4.5,-4.8%,4,4.5,1207029
15,4.81,4.75,4.75,4.75,+4.1%,5,4.75,1228258
16,4.67,4.5,4.75,4.75,+1.1%,4.5,4.75,1233754
17,5,5,5,5,+8.2%,5,5,689749
18,4.54,4.5,4.5,4.5,-1.7%,4.25,4.75,1206090
19,4.64,4.25,4.75,4.75,+0.4%,4.5,4.75,663678
20,4.33,4.25,4.5,4.25,-6.3%,4.5,4.25,1232018
21,4,4,4,4,-13.4%,4,4,464920
22,4.15,4.25,4.25,4.25,-10.2%,4.25,4,877055
23,4.2,3.75,4.25,4.25,-9.1%,4.25,4.25,601648
24,4.55,4.25,4.75,4.5,-1.5%,4.75,4.5,1138247
25,4.37,4,4,4.25,-5.4%,4.5,4.5,1232517
26,4.29,4.25,4.75,4,-7.1%,4.5,4.25,1112957
27,4.52,5,5,4.5,-2.2%,4.25,4.5,1054141
28,4.87,4.75,5,4.75,+5.4%,4.75,5,817935
29,4.44,4.5,4.5,4.5,-3.9%,4.25,4.5,905486
30,4.82,4,4.5,4.75,+4.3%,5,5,1098661
31,5,5,5,5,+8.2%,5,5,929604
32,4.58,4.25,4.5,4.5,-0.9%,4.5,4.75,1170852
33,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,194316
34,4.77,4.75,5,4.75,+3.2%,4.75,4.75,886070
35,4.83,4.5,5,5,+4.5%,4.5,5,779486
36,4.52,4.25,4.25,4.5,-2.2%,4.75,4.5,114728
37,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,770890
38,4.55,4.5,4.25,4.5,-1.5%,4.75,4.5,760368
39,4.64,4.5,4.25,4.75,+0.4%,4.5,4.75,1231511
40,4.58,4.25,4.5,4.5,-0.9%,4.5,4.75,515802
41,4.46,4.25,4.25,4.5,-3.5%,4.5,4.5,720464
42,4.32,4,3.75,4.25,-6.5%,4.75,4.25,741995
43,4.61,4.75,4.25,4.5,-0.2%,4.5,4.75,1193048
44,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,928999
45,4.29,4.75,4.75,4.25,-7.1%,4.5,4,1220149
46,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,987569
47,4.49,4,4.75,4.5,-2.8%,5,4.25,1173957
48,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,765942
49,4.53,4.5,5,4.5,-1.9%,4.5,4.5,300409
50,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,164080
51,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,751022
52,4.43,4.5,5,4.5,-4.1%,4.5,4.25,748134
53,4.32,4.25,4.5,4,-6.5%,4.25,4.5,330779
54,4.1,3.75,5,4,-11.3%,4.25,4,1230817
55,4.77,4.25,5,4.5,+3.2%,4.75,5,666034
56,3.92,3.75,4,4,-15.2%,3.75,4,674122
57,4.99,5,4.75,5,+8%,5,5,736630
58,4.28,4.5,4.25,4.25,-7.4%,4.25,4.25,81765
59,4.9,4.75,4.75,5,+6.1%,4.75,5,619190
60,4.46,4.25,4.5,4.5,-3.5%,4,4.75,1200817
61,4.58,4.5,5,4.75,-0.9%,4.5,4.5,418259
62,4.6,4.75,4,4.5,-0.4%,4.5,4.75,711682
63,4.46,4.5,4.75,4.5,-3.5%,4.25,4.5,84817
64,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,809518
65,4.45,4.5,4.25,4.5,-3.7%,4.75,4.25,1217213
66,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,1095082
67,4.64,4.5,5,4.25,+0.4%,4.75,4.75,1170717
68,4.79,4.5,4.75,4.75,+3.7%,5,4.75,1218030
69,4.51,4.75,4.25,4.5,-2.4%,4.5,4.5,910969
70,4.52,4.5,4.75,4.5,-2.2%,4.5,4.5,1177957
71,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,792719
72,4.52,4.5,4.75,4.5,-2.2%,4.5,4.5,1552
73,4.66,4.5,4.75,4.5,+0.9%,4.25,5,1207615
74,4.67,4.5,4.75,4.75,+1.1%,4.5,4.75,966722
75,4.8,4.75,4.5,4.75,+3.9%,5,4.75,1192933
76,4.65,4.5,5,4.5,+0.6%,5,4.5,1169278
77,4.63,4.75,4.5,4.5,+0.2%,4.5,4.75,754138
78,4.61,4.5,4.5,4.75,-0.2%,4.75,4.5,1224518
79,4.31,4,3.75,4.5,-6.7%,4.5,4.25,668298
80,4.73,5,4,4.75,+2.4%,4.75,4.75,230959
81,4.41,4.25,5,4.5,-4.5%,4.5,4.25,1212333
82,4.28,4,3.5,4.25,-7.4%,4.25,4.5,397706
83,4.33,4,4,4.25,-6.3%,4.75,4.25,660521
84,4.34,4.5,4.25,4.25,-6.1%,4.5,4.25,751081
85,5,5,5,5,+8.2%,5,5,976965
86,4.8,5,5,5,+3.9%,5,4.5,280901
87,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,1006807
88,4.12,4,4,4,-10.8%,4.5,4,701947
89,4.52,4.5,4.75,4.5,-2.2%,4.5,4.5,1229400
90,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,685650
91,3.93,4,3.75,4,-14.9%,3.75,4,890067
92,4.88,5,4.75,4.75,+5.6%,4.75,5,1216939
93,4.71,4.75,4.75,4.75,+1.9%,5,4.5,1216064
94,4.46,4.25,4.25,4.5,-3.5%,4.5,4.5,585360
95,4.54,4,4.25,4.5,-1.7%,4.5,4.75,919385
96,4.51,4.75,4.25,4.5,-2.4%,4.5,4.5,563121
97,4,4,4,4,-13.4%,4,4,609697
98,4.89,4.5,4.75,4.75,+5.8%,5,5,989691
99,4.43,4.5,4.25,4.5,-4.1%,4.25,4.5,26127
100,4.27,4,4,4.25,-7.6%,4.5,4.25,82886
101,4.6,4.5,4.5,4.5,-0.4%,4.5,4.75,63854
102,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,1185643
103,4.74,4.75,4.5,4.75,+2.6%,4.75,4.75,1132896
104,4.31,4.25,4.25,4.25,-6.7%,4.5,4.25,696061
105,4.74,4.75,4.5,4.75,+2.6%,4.75,4.75,610402
106,4.78,4.75,4.25,4.75,+3.5%,5,4.75,176427
107,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,829931
108,4.41,4.25,4,4.5,-4.5%,4.75,4.25,774405
109,4.74,4.5,4.75,4.5,+2.6%,5,4.75,818569
110,4.08,4,4.25,4,-11.7%,4.25,4,12844
111,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1178806
112,4,4,4,4,-13.4%,4,4,1179774
113,4.71,4.5,4.5,4.75,+1.9%,4.75,4.75,1224125
114,4.44,4.5,4.5,4.5,-3.9%,4.25,4.5,184925
115,4.44,4.5,4.5,4.5,-3.9%,4.25,4.5,469942
116,4.3,3.75,4.5,4.25,-6.9%,5,4,855908
117,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,843896
118,4.32,4.5,4,4.25,-6.5%,4.5,4.25,836373
119,4.54,4.75,4.75,4.5,-1.7%,4.5,4.5,1213967
120,3.75,3.75,3.75,3.75,-18.8%,3.75,3.75,590591
121,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,885999
122,4.82,4.75,4.25,4.75,+4.3%,4.75,5,1183319
123,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,818588
124,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,661556
125,4.71,4.75,4,4.75,+1.9%,4.75,4.75,1202198
126,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,946557
127,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,1107926
128,4.52,4.25,4.25,4.5,-2.2%,4.75,4.5,1208211
129,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1013082
130,4.47,5,4.5,4.5,-3.2%,5,4,1221626
131,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,1190901
132,4.47,4.75,4.5,4.5,-3.2%,4.25,4.5,848244
133,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1175375
134,5,5,5,5,+8.2%,5,5,817385
135,4.61,5,4.5,4.5,-0.2%,4.75,4.5,921142
136,4.15,4,4,4.25,-10.2%,4,4.25,1191115
137,4.89,5,4,4.75,+5.8%,5,5,1216897
138,4.45,4.25,4,4.5,-3.7%,4.5,4.5,819576
139,4.54,4.25,4.5,4.5,-1.7%,4.75,4.5,704481
140,4.59,4.5,4.25,4.5,-0.6%,4.5,4.75,1200525
141,4.81,4.75,4.75,4.75,+4.1%,5,4.75,1216763
142,4.59,4.5,4.25,4.5,-0.6%,4.5,4.75,350781
143,4.64,5,4.5,4.75,+0.4%,4.25,4.75,1115276
144,3.75,3.75,3.75,3.75,-18.8%,3.75,3.75,1086289
145,4.14,4,4.5,4.25,-10.4%,4.25,4,6284
146,3.45,4,4,3.25,-25.3%,4,3,1041629
147,4.74,4.75,4.5,4.75,+2.6%,4.75,4.75,1208556
148,4.65,4.5,4.5,4.75,+0.6%,4.5,4.75,1078086
149,4.91,4.75,4.75,4.75,+6.3%,5,5,1043219
150,5,5,5,5,+8.2%,5,5,1206536
151,5,5,5,5,+8.2%,5,5,1217999
152,4.23,4.25,4.5,4.25,-8.4%,4.5,4,510744
153,4.8,4.75,4.75,5,+3.9%,4.75,4.75,1217354
154,4.63,4.5,4.75,4.75,+0.2%,4.75,4.5,886063
155,4.48,4.25,4.5,4.5,-3%,4.5,4.5,861438
156,4.85,4.75,4.75,4.75,+5%,4.75,5,1180402
157,4.58,4.25,4.5,4.5,-0.9%,4.5,4.75,1121079
158,4,4,4,4,-13.4%,4,4,1206409
159,4.74,4.75,4.5,4.75,+2.6%,4.75,4.75,738284
160,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,798302
161,4.52,4,4,4.5,-2.2%,4.5,4.75,257709
162,4.83,4.75,4.5,5,+4.5%,4.5,5,706618
163,4.52,4.5,4.5,4.5,-2.2%,5,4.25,550908
164,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,763005
165,4.32,3.75,4.25,4.25,-6.5%,4.75,4.25,281266
166,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,753030
167,5,5,5,5,+8.2%,5,5,1214235
168,4.98,4.75,5,5,+7.8%,5,5,126987
169,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,869889
170,4.2,4,4.5,4.25,-9.1%,4.5,4,858161
171,4,4,4,4,-13.4%,4,4,315779
172,4.55,4.25,3.75,5,-1.5%,3.75,5,227908
173,4.34,4.5,4.5,4.5,-6.1%,4.25,4.25,725975
174,3.64,3.25,2.75,3.25,-21.2%,3.75,4,19578
175,4.46,4.25,4.25,4.5,-3.5%,4.5,4.5,875210
176,4.73,4.75,4.75,4.75,+2.4%,4.25,5,775873
177,4.2,4,4.5,4.25,-9.1%,4.5,4,1211817
178,4.91,4.75,4.75,4.75,+6.3%,5,5,812439
179,5,5,5,5,+8.2%,5,5,1197323
180,4.74,4.5,5,4.75,+2.6%,4.75,4.75,1159929
181,5,5,5,5,+8.2%,5,5,998358
182,4.65,4.75,4.75,4.75,+0.6%,4.75,4.5,1187997
183,4.03,4.25,4,4,-12.8%,4,4,718662
184,4.75,4.5,4.5,4.75,+2.8%,4.5,5,1099960
185,4.27,4.25,4.5,4.25,-7.6%,4.25,4.25,968595
186,4.71,4.5,4.5,4.75,+1.9%,4.75,4.75,803525
187,4.7,4.5,5,4.75,+1.7%,5,4.5,1060743
188,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,805045
189,4.43,4.5,4.25,4.5,-4.1%,4.25,4.5,606755
190,4,4,4,4,-13.4%,4,4,1211301
191,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,598312
192,4.3,4,3.75,4.25,-6.9%,4.25,4.5,1176491
193,4.27,4.25,4.5,4.25,-7.6%,4.25,4.25,823480
194,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,945608
195,4.29,4,4.25,4.25,-7.1%,4.5,4.25,1140386
196,4.98,4.75,5,5,+7.8%,5,5,1209824
197,4.64,4.75,4.5,4.75,+0.4%,4.75,4.5,949324
198,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,454130
199,5,5,5,5,+8.2%,5,5,1184218
200,4,4,4,4,-13.4%,4,4,823867
201,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,921658
202,4.7,4.5,5,4.75,+1.7%,5,4.5,906742
203,4.34,4.5,4.25,4.25,-6.1%,4.5,4.25,911019
204,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,184
205,4.77,4.75,5,4.75,+3.2%,4.75,4.75,1208554
206,5,5,5,5,+8.2%,5,5,1184644
207,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,1032991
208,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1046669
209,4.76,5,4.5,4.75,+3%,4.75,4.75,1172273
210,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1056823
211,4.67,4.5,4.75,4.75,+1.1%,4.5,4.75,1116849
212,4.25,4.25,4.25,4.25,-8%,4.25,4.25,1204382
213,4.27,4,4,4.25,-7.6%,4.5,4.25,223127
214,4.41,4.5,4,4.5,-4.5%,4.25,4.5,753382
215,4.28,4.5,4.25,4.25,-7.4%,4.25,4.25,638269
216,4.54,4.5,5,4.75,-1.7%,4.75,4.25,868961
217,4.65,4.5,5,4.5,+0.6%,5,4.5,1180507
218,4.78,5,4.75,4.75,+3.5%,4.75,4.75,168137
219,4.49,4.25,4.75,4.5,-2.8%,4.5,4.5,1209615
220,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,72955
221,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,983963
222,4.84,4.75,4.5,4.75,+4.8%,4.75,5,664801
223,5,5,5,5,+8.2%,5,5,505403
224,4.72,5,4.75,4.75,+2.2%,4.5,4.75,715123
225,4.41,4.5,4,4.5,-4.5%,4.25,4.5,715563
226,4.8,4.75,4.5,4.75,+3.9%,5,4.75,682034
227,4.67,4.5,4.75,4.75,+1.1%,4.5,4.75,935018
228,4.79,4.5,4.75,4.75,+3.7%,5,4.75,1203565
229,5,5,5,5,+8.2%,5,5,806117
230,4.16,4,4,4,-10%,4.25,4.25,540016
231,4.64,4.25,4.5,4.5,+0.4%,4.75,4.75,577293
232,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1200170
233,4.85,4.75,4.75,4.75,+5%,4.75,5,792144
234,4.61,5,4.5,4.5,-0.2%,4.75,4.5,1057207
235,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,973506
236,3.3,3,3,3.5,-28.6%,3,3.5,648428
237,4.3,4.25,4,4.25,-6.9%,4.5,4.25,419437
238,4.4,4.5,4.5,4.5,-4.8%,4.5,4.25,1208776
239,4.67,4.75,5,4.75,+1.1%,4.75,4.5,889528
240,4.94,5,4.75,4.75,+6.9%,5,5,943774
241,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1178984
242,4.38,4.5,4.5,4.5,-5.2%,4,4.5,854862
243,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,1199623
244,4.85,4.75,4.75,4.75,+5%,4.75,5,1171914
245,3.95,3.75,4.25,4,-14.5%,4.25,3.75,652469
246,4.91,4.75,4.75,4.75,+6.3%,5,5,943900
247,4.4,4.5,3.5,4.5,-4.8%,4.75,4.25,681003
248,4.55,4.5,4.5,4.75,-1.5%,4.5,4.5,1151010
249,4.04,4.25,4.25,4,-12.6%,4,4,986194
250,4.52,4,4.25,4.5,-2.2%,4,5,1057940
251,4.8,4.75,4.75,5,+3.9%,4.75,4.75,779566
252,4.94,5,4,5,+6.9%,5,5,1206470
253,4.93,5,4.75,5,+6.7%,4.75,5,1206700
254,4.44,4.5,4.25,4.25,-3.9%,4.5,4.5,852800
255,4.73,5,5,4.75,+2.4%,4.5,4.75,1184258
256,4.15,4,4,4.25,-10.2%,4,4.25,904084
257,4.67,4.5,4.5,4.75,+1.1%,5,4.5,1140423
258,4.39,4.5,4.25,4.5,-5%,4.5,4.25,1198923
259,4.81,4.75,4.75,4.75,+4.1%,5,4.75,931942
260,4.33,4.25,4.5,4.25,-6.3%,4.5,4.25,970715
261,4,4,4,4,-13.4%,4,4,1184133
262,4.4,4.25,4.75,4.25,-4.8%,4.75,4.25,1179674
263,3.98,3.75,4,4,-13.9%,4,4,1189357
264,4.34,4.5,4.25,4.25,-6.1%,4.5,4.25,740723
265,4.73,4.5,4.75,4.75,+2.4%,4.75,4.75,968256
266,4.51,4,4.5,4.5,-2.4%,4.75,4.5,1174723
267,4.49,4.25,4.75,4.5,-2.8%,4.5,4.5,982377
268,4.71,4.5,4.5,4.75,+1.9%,4.75,4.75,703710
269,4.65,4.5,4.5,4.75,+0.6%,4.5,4.75,1204386
270,3.71,4.25,4.25,3.75,-19.7%,3.25,3.75,1064676
271,4.51,4.25,4,4.5,-2.4%,4.75,4.5,211743
272,4.33,4.5,4.25,4.5,-6.3%,4.25,4.25,17949
273,4.48,4.25,4.5,4.5,-3%,4.5,4.5,1022217
274,4.4,4.25,4.25,4.5,-4.8%,4.25,4.5,989007
275,5,5,5,5,+8.2%,5,5,1036195
276,3.85,4.25,4.25,4.25,-16.7%,4.25,3.25,1024549
277,5,5,5,5,+8.2%,5,5,795075
278,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,1201972
279,4.89,5,5,4.75,+5.8%,4.75,5,1197171
280,4.91,4.75,4.75,4.75,+6.3%,5,5,673274
281,4.66,4.5,4.5,4.5,+0.9%,4.75,4.75,660542
282,4.49,4.25,4.75,4.5,-2.8%,4.5,4.5,41976
283,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,1193317
284,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,668255
285,5,5,5,5,+8.2%,5,5,805813
286,4.93,4.75,5,4.75,+6.7%,5,5,209384
287,4.85,4.75,4.75,4.75,+5%,4.75,5,937267
288,4.54,4,3.5,4.75,-1.7%,4.5,4.75,263032
289,4.47,4.25,3.75,4.5,-3.2%,4.25,4.75,620253
290,4,4,4,4,-13.4%,4,4,1201857
291,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,677311
