,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,1088712
1,3.81,3.75,4,3.75,-1.6%,3.5,4,1227733
2,4,4,4,4,+3.4%,4,4,1225765
3,3.83,3.5,4.5,3.75,-1%,4,3.75,1230998
4,4,4,4,4,+3.4%,4,4,1230195
5,4.14,3,3.5,3.75,+7%,4.5,4.5,1202045
6,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1216064
7,3.7,3.25,3.75,3.75,-4.4%,3.75,3.75,2228
8,3.74,3.75,2.75,3.5,-3.4%,3.75,4,1018221
9,3.66,3.5,3.5,3.5,-5.4%,3.75,3.75,1201650
10,4.51,4,4.5,4.5,+16.5%,4.75,4.5,1217897
11,3.9,4.25,3.75,3.75,+0.8%,3.75,4,935651
12,3.71,3.75,4,3.75,-4.1%,3.5,3.75,1218781
13,4.24,4.25,4,4.25,+9.6%,4.25,4.25,1203052
14,4.54,4.5,4.5,4.5,+17.3%,4.25,4.75,1179714
15,3.73,3.75,4,3.75,-3.6%,4,3.5,411878
16,4.1,4,4,4,+5.9%,4,4.25,1224303
17,4,4,4,4,+3.4%,4,4,1224746
18,3.84,4,3.75,3.75,-0.8%,4,3.75,776533
19,3.83,3.75,4,3.75,-1%,4,3.75,591569
20,4,4,4,4,+3.4%,4,4,703701
21,3,3,3,3,-22.5%,3,3,1222909
22,3.94,4,4,4,+1.8%,3.75,4,656510
23,5,5,5,5,+29.2%,5,5,1179624
24,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,1223783
25,4,4,4,4,+3.4%,4,4,1168863
26,4.42,4.75,3.5,4.25,+14.2%,4.5,4.5,1217373
27,3.46,3.5,3.5,3.5,-10.6%,3.75,3.25,1223449
28,3.99,2.75,3.75,3.25,+3.1%,3.5,5,1223433
29,3.73,3.5,3.75,3.75,-3.6%,3.75,3.75,984560
30,4.43,4.75,4.5,4.5,+14.5%,4.5,4.25,729971
31,4.03,4,4.75,4,+4.1%,3.5,4.25,1108038
32,4.7,5,4.75,4.75,+21.4%,4,5,1222744
33,2.68,2.75,3.25,2.75,-30.7%,2.75,2.5,1213070
34,3.99,4,3.75,4,+3.1%,4,4,987569
35,4.1,4,4,4,+5.9%,4,4.25,962669
36,4.25,4.25,4.25,4.25,+9.8%,4.25,4.25,1222463
37,4.08,4,4.25,4,+5.4%,4.25,4,663678
38,3.53,3.5,4,3,-8.8%,3.5,3.75,1222327
39,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,704171
40,4.5,4.5,4.5,4.5,+16.3%,4.5,4.5,958659
41,2.6,3,4,2.5,-32.8%,2.75,2.25,1215229
42,3.78,4,3.75,3.75,-2.3%,3.75,3.75,1177580
43,3.98,3.5,4.5,4,+2.8%,4,4,594241
44,3,3,3,3,-22.5%,3,3,1220947
45,4.04,3.75,4,4,+4.4%,4.25,4,1058792
46,3.39,3.75,4.75,3.75,-12.4%,2,3.75,1220546
47,3.76,4,4,4,-2.8%,3,4,1063005
48,3.9,4,4.25,4,+0.8%,3.5,4,1199141
49,2.92,2.75,3.75,3,-24.5%,3,2.75,981536
50,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,880317
51,3.89,4,3.75,4,+0.5%,4,3.75,972171
52,3.95,4,4.25,4.25,+2.1%,3.5,4,1093846
53,4.77,5,4,4.75,+23.3%,4.5,5,1219653
54,3.88,3.75,4.25,3.75,+0.3%,3.75,4,1191506
55,3.72,3.5,3,3.75,-3.9%,3.5,4,1032808
56,4.59,4.5,4.25,4.5,+18.6%,4.5,4.75,1173841
57,2.62,4,4.5,2.25,-32.3%,2.5,2.25,1218560
58,3.4,3.25,3.25,3.5,-12.1%,3.25,3.5,1199395
59,3.79,4,4,3.75,-2.1%,3.75,3.75,1113681
60,3.73,4,4,3.75,-3.6%,3.5,3.75,798319
61,4.09,3.75,4.25,4,+5.7%,4,4.25,1218404
62,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1212398
63,3.53,3.75,3.5,3.5,-8.8%,3.5,3.5,1173339
64,4.25,4,4.5,4,+9.8%,4.5,4.25,1178465
65,5,5,5,5,+29.2%,5,5,1213701
66,3.82,4.75,5,4,-1.3%,3.5,3.5,424174
67,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,968112
68,2.4,2.5,2.5,2.5,-38%,2.5,2.25,1213323
69,3.58,3.5,3.75,3.5,-7.5%,3.75,3.5,775724
70,3.77,3.5,3.5,3.75,-2.6%,4,3.75,762204
71,4.18,4.25,4,4.25,+8%,4,4.25,1198162
72,3.88,4,3.75,3.75,+0.3%,3.75,4,1127360
73,4.39,4,4.5,4.5,+13.4%,4.25,4.5,1215935
74,4.1,4,4,4,+5.9%,4,4.25,1205153
75,3.75,3.5,3.5,3.75,-3.1%,3.5,4,747736
76,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,1201020
77,3.92,3.75,4,4,+1.3%,3.75,4,1192848
78,3.63,3.75,3.5,3.5,-6.2%,3.5,3.75,724390
79,4.62,4.5,4.75,4.5,+19.4%,4.5,4.75,1188793
80,3.75,4,4.25,3.75,-3.1%,3.5,3.75,1209935
81,3.85,3.75,3.75,3.75,-0.5%,3.75,4,763332
82,4.38,4.5,4.25,4.25,+13.2%,4.25,4.5,1204913
83,3.02,3,3.25,3,-22%,3,3,1094570
84,3.77,3.5,3.5,3.75,-2.6%,4,3.75,1210820
85,3.86,4,4,3.5,-0.3%,4.25,3.75,803305
86,4.27,4.25,4.5,4.25,+10.3%,4.25,4.25,1208604
87,3.79,3.75,3.5,3.5,-2.1%,3.75,4,1111967
88,4,4,4,4,+3.4%,4,4,749852
89,4.02,4,4.25,4,+3.9%,4,4,917631
90,4.32,4.5,3.5,4.5,+11.6%,4,4.5,942743
91,4,4,4,4,+3.4%,4,4,992676
92,3.85,3.75,3.75,3.75,-0.5%,3.75,4,771757
93,3.75,3.75,3.75,3.75,-3.1%,3.75,3.75,685992
94,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,580353
95,3.77,3.75,4,3.75,-2.6%,3.75,3.75,590858
96,3.5,3.5,3.5,3.5,-9.6%,3.5,3.5,765942
97,4,4,4,4,+3.4%,4,4,790089
98,4.04,4.25,3.75,4.25,+4.4%,3.5,4.25,1196586
99,3.84,4,3.75,3.75,-0.8%,4,3.75,482597
100,4.54,4.25,4.5,4.5,+17.3%,4.75,4.5,1192513
101,4.1,3.75,4.5,4.25,+5.9%,3.75,4.25,1193725
102,4.5,4.25,4.25,4.5,+16.3%,4.25,4.75,1168584
103,4.85,4.5,5,5,+25.3%,5,4.75,1193288
104,3.18,3.25,3,3.25,-17.8%,3,3.25,152802
105,3.9,4,4,4,+0.8%,4,3.75,612237
106,4,4,4,4,+3.4%,4,4,562652
107,3.95,4,3.5,4,+2.1%,3.5,4.25,1191415
108,3.76,4,3.5,3.75,-2.8%,3.75,3.75,691287
109,4.02,4,3.5,3.75,+3.9%,4,4.25,948281
110,4.2,3.5,4.5,4.5,+8.5%,4.5,4,579147
111,3.89,4,3.75,4,+0.5%,4,3.75,776845
