,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.69,4.75,4.75,4.75,+4.2%,4.5,4.75,812239
1,4.52,4.25,4.25,4.5,+0.4%,4.75,4.5,1234547
2,4.09,4.25,4.25,4.25,-9.1%,4,4,1173303
3,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,643702
4,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,689749
5,4.74,4,4,4.5,+5.3%,5,5,1216897
6,4.5,4.5,4.5,4.5,0%,4.5,4.5,1232018
7,4.2,4.5,4,4.25,-6.7%,4,4.25,1024549
8,4.09,4.25,4.25,4.25,-9.1%,4,4,689880
9,4.23,4,4.25,4.25,-6%,4.25,4.25,515802
10,4.89,5,5,4.75,+8.7%,4.75,5,736630
11,5,5,5,5,+11.1%,5,5,976965
12,4.38,4.5,4.25,4.25,-2.7%,4.25,4.5,762962
13,4.35,4.25,4.25,4.25,-3.3%,4.25,4.5,260506
14,4.03,4,3.75,4,-10.4%,3.75,4.25,657368
15,3.95,4,3.75,4,-12.2%,4.25,3.75,1216064
16,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,781207
17,4.5,4.5,4.5,4.5,0%,4.5,4.5,969189
18,4.32,4.25,4.5,4.5,-4%,4.25,4.25,800557
19,4.5,4.5,4.5,4.5,0%,4.5,4.5,968256
20,3.88,3.75,4,4,-13.8%,4,3.75,1174723
21,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1198923
22,4.5,4.5,4.5,4.5,0%,4.5,4.5,123204
23,4.5,4.5,4.5,4.5,0%,4.5,4.5,714923
24,3.62,3.5,3.75,3.5,-19.6%,3.5,3.75,718662
25,4.19,4.5,4,4,-6.9%,5,3.75,877612
26,4.43,4.5,4.25,4.5,-1.6%,4.25,4.5,1098533
27,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1178806
28,4.33,4.25,4.5,4.25,-3.8%,4.5,4.25,1224125
29,4.64,4.25,4.5,4.5,+3.1%,4.75,4.75,1216899
30,4.5,4.5,4.5,4.5,0%,4.5,4.5,1061637
31,4.39,4.5,4.5,4.25,-2.4%,4.25,4.5,660542
