,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.37,4.25,4.5,4.25,+1.2%,4.25,4.5,123826
1,4.13,4.25,4,4,-4.4%,4,4.25,1231282
2,3.54,3.5,3.5,3.5,-18.1%,3.25,3.75,1233421
3,4.23,4,4.25,4.25,-2.1%,4.25,4.25,1220607
4,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,614224
5,4.2,4,4.5,4.25,-2.8%,4.5,4,752210
6,4,4,4,4,-7.4%,4,4,1234485
7,4.31,4,4,4.25,-0.2%,4.25,4.5,442008
8,4.71,4.5,4.5,4.75,+9%,4.75,4.75,1235105
9,4.31,4.25,3.75,4.5,-0.2%,4,4.5,240690
10,4.16,4.25,3.75,4.25,-3.7%,4,4.25,1215824
11,3.23,3.25,4.75,3.5,-25.2%,3,3,697942
12,4.21,4,4,4.25,-2.5%,4.25,4.25,460058
13,4.23,4,4.25,4.25,-2.1%,4.25,4.25,321858
14,3.99,3.75,4,3.75,-7.6%,4.25,4,1231652
15,3.99,4,3.75,4,-7.6%,4,4,1227011
16,4.44,4.5,4.5,4.5,+2.8%,4.25,4.5,1222325
17,4,4,4,4,-7.4%,4,4,1232018
18,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,1180402
19,3.79,4,4,3.75,-12.3%,3.75,3.75,893004
20,4.26,3.75,4,4,-1.4%,4.75,4.25,1231719
21,4.4,4.25,4.25,4.5,+1.9%,4.25,4.5,676915
22,4.39,4,4.25,4.25,+1.6%,4.5,4.5,1230967
23,4.08,4,3.75,4.25,-5.6%,3.75,4.25,1015020
24,4.04,3.75,4,4,-6.5%,4.25,4,276070
25,4.39,4.25,4.5,4.25,+1.6%,4.75,4.25,1216064
26,4.05,3.75,4.25,4,-6.3%,4.25,4,1218739
27,4.19,4.25,4,4,-3%,4.25,4.25,1171758
28,4.18,4,5,4,-3.2%,4.5,4,1228889
29,4.34,4.25,4,4.25,+0.5%,4.25,4.5,1227217
30,4.6,4.5,4.5,4.5,+6.5%,4.5,4.75,764450
31,3.79,3.5,4.25,3.5,-12.3%,4.5,3.5,1225790
32,4.04,4.25,4,4.25,-6.5%,4.25,3.75,810345
33,4.14,4.5,3.75,4,-4.2%,4,4.25,1228070
34,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,1227670
35,4.18,4.25,4,4.25,-3.2%,4,4.25,786374
36,4.36,4.75,4.25,4.25,+0.9%,4.5,4.25,1219921
37,4.33,4,4,4.25,+0.2%,4.75,4.25,1227004
38,4.34,4.25,4,4.25,+0.5%,4.25,4.5,1213435
39,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1188441
40,4.37,4.5,4.25,4.5,+1.2%,4,4.5,1225142
41,4.23,4,4.25,4.25,-2.1%,4.25,4.25,1199365
42,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,1211886
43,2.5,2.5,2.5,2.5,-42.1%,2.5,2.5,1226253
44,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,123204
45,4,4,4,4,-7.4%,4,4,1222372
46,4.21,4,4,4.25,-2.5%,4.25,4.25,1225658
47,4.16,4,4,4,-3.7%,4.25,4.25,1224164
48,4.37,4.25,3.75,4.5,+1.2%,4.25,4.5,1225453
49,3.78,3.75,4,3.5,-12.5%,4,3.75,1224086
50,4,4.25,4.25,4,-7.4%,4.25,3.75,1177580
51,4.62,4.75,4.5,4.75,+6.9%,4.25,4.75,1171030
