,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.96,4,4.25,4,+0.3%,3.75,4,1191860
1,3.92,3.75,4,4,-0.8%,3.75,4,859473
2,4.42,4.25,4.5,4.5,+11.9%,4.25,4.5,1235913
3,3.92,4,4.25,4,-0.8%,4,3.75,612924
4,3.84,4,3.75,3.75,-2.8%,4,3.75,86799
5,2.12,1,4,2,-46.3%,3.25,1.5,1232291
6,3.97,3.75,4.5,4,+0.5%,4.25,3.75,36925
7,4.07,4,3.5,4,+3%,4,4.25,1220307
8,4.43,4.5,4.25,4.5,+12.2%,4.25,4.5,1233593
9,3.74,3.5,4,3.75,-5.3%,3.75,3.75,775442
10,3.88,4,4.5,3.75,-1.8%,4,3.75,859195
11,4.07,4.25,3.75,4,+3%,4.25,4,1080390
12,3.87,3.75,4,3.75,-2%,3.75,4,441201
13,4.47,4.5,4,4.5,+13.2%,4.5,4.5,1211833
14,4.14,3.75,4,4,+4.8%,4.25,4.25,1209155
15,3.59,3.75,3.5,3.5,-9.1%,3.75,3.5,1111967
16,4,4,4,4,+1.3%,4,4,747921
17,4.21,4.25,4.25,4.25,+6.6%,4.5,4,1174662
18,3.77,3.75,4,3.75,-4.6%,3.75,3.75,1082979
19,3.81,3.75,3.75,3.75,-3.5%,4,3.75,790423
20,3.87,4,3.5,4,-2%,4,3.75,474403
21,4,4,4,4,+1.3%,4,4,685992
22,3.91,4.5,3.5,3.75,-1%,3.75,4,787791
23,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,679489
24,4.04,4.25,4.25,4,+2.3%,4,4,975319
25,4.28,4.25,4,4.25,+8.4%,4,4.5,1193048
26,4.06,4,4,4,+2.8%,4.25,4,1213422
27,3.25,3.25,3.25,3.25,-17.7%,3.25,3.25,1182030
28,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,495359
29,3.85,3.75,3.75,3.75,-2.5%,3.75,4,1222638
30,4.04,4,3.75,4.25,+2.3%,4,4,877474
31,2.16,2.5,4,2.25,-45.3%,1.75,2,1173058
32,4,4,4,4,+1.3%,4,4,1218955
33,3.67,3.75,4,3.75,-7.1%,3.75,3.5,1197536
34,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,268866
35,4.27,4.25,4.5,4.25,+8.1%,4.25,4.25,818921
36,3.79,4,4,3.75,-4.1%,3.75,3.75,751800
37,5,5,5,5,+26.6%,5,5,1121678
38,3.27,3,3.75,3.5,-17.2%,3.5,3,1219272
39,3.48,3.25,3.5,3.5,-11.9%,3.5,3.5,1219711
40,4.02,3,4,4,+1.8%,4.5,4,874744
41,4.21,4.25,4.5,4.25,+6.6%,4,4.25,1087463
42,3.88,4,3.75,3.75,-1.8%,3.75,4,1216033
43,4.77,4.75,4,4.75,+20.8%,5,4.75,1215971
44,3.59,3.5,4,3.5,-9.1%,3.75,3.5,458362
45,3.61,3.75,4,3.75,-8.6%,3.5,3.5,981424
46,3.47,3.5,3,3.5,-12.2%,3.5,3.5,58856
47,3.93,4,3.75,4,-0.5%,3.75,4,146985
48,4.28,4.5,4.25,4.25,+8.4%,4.25,4.25,705741
49,3.86,3,2.75,3.75,-2.3%,4.75,3.75,1025820
50,4.02,4,4.25,4,+1.8%,4,4,321151
51,4.28,4.5,4.25,4.25,+8.4%,4.25,4.25,887567
52,3.56,3.5,3.5,3.5,-9.9%,3.75,3.5,669727
53,4,4,4,4,+1.3%,4,4,1213831
54,4.16,4,3.75,4.25,+5.3%,4.5,4,1021099
55,3.73,3.5,3.75,3.75,-5.6%,3.75,3.75,940694
56,4.03,4.25,4,4,+2%,4,4,511963
57,3.79,4,4,3.75,-4.1%,3.75,3.75,422248
58,3.67,3.5,3.75,3.75,-7.1%,3.5,3.75,695879
59,4.35,4,4.5,4.5,+10.1%,4.5,4.25,1206090
60,4.29,4.5,4.5,4.25,+8.6%,4.25,4.25,1032603
61,3.53,3.5,4,3.5,-10.6%,3.5,3.5,1204913
62,2.27,2.75,3,2.25,-42.5%,2.75,1.75,803305
63,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,290821
64,4.1,4,4,4,+3.8%,4,4.25,1201777
65,4,4,4,4,+1.3%,4,4,643956
66,4.14,4,4.5,4.25,+4.8%,4.25,4,1207928
67,3.98,3.75,4,4,+0.8%,4,4,715115
68,4.4,4.25,4.25,4.5,+11.4%,4.25,4.5,1209090
69,3.94,4,4,4,-0.3%,3.75,4,1079612
70,3.9,3.75,3.75,4,-1.3%,3.75,4,1074920
71,3.74,3.5,4,3.75,-5.3%,3.75,3.75,444654
72,3.5,4,4,3.5,-11.4%,4,3,551856
73,4,4,4,4,+1.3%,4,4,1173883
74,3.53,3.75,3,3.75,-10.6%,3,3.75,1072558
75,4.28,4.25,4,4.25,+8.4%,4,4.5,1155237
76,3.98,3.75,4,4,+0.8%,4,4,11387
77,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,139278
78,3.77,3.75,4,3.75,-4.6%,3.75,3.75,1207392
79,4.32,3.75,4.25,4.25,+9.4%,4.75,4.25,1206782
80,3.93,4,3.75,4,-0.5%,3.75,4,1202198
81,4.09,4,4.5,4,+3.5%,4.25,4,1201478
82,4,4,4,4,+1.3%,4,4,992709
83,4.31,4,4,4.25,+9.1%,4.25,4.5,711156
84,3.83,3.75,4,3.75,-3%,4,3.75,836593
