,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1088712
1,4.49,4.5,4.25,4.5,+0.7%,4.5,4.5,1215540
2,4.54,4.5,4.5,4.5,+1.8%,4.25,4.75,233327
3,4.44,4.5,4.5,4.5,-0.4%,4.25,4.5,500263
4,4.41,4.25,4.25,4.25,-1.1%,4.5,4.5,1010699
5,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,715115
6,5,5,5,5,+12.1%,5,5,479298
7,4.41,4.5,4,4.5,-1.1%,4.25,4.5,731736
8,4.41,4.25,4.25,4.25,-1.1%,4.5,4.5,828879
9,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,983554
10,4,4,4,4,-10.3%,4,4,890889
11,4,4,4,4,-10.3%,4,4,656292
12,4.35,4.25,4.25,4.25,-2.5%,4.25,4.5,441428
13,4.31,4.5,4,4.5,-3.4%,4.25,4.25,1232018
14,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,512580
15,4.34,4.25,3,4.25,-2.7%,4.5,4.5,2240
16,4.4,3.75,4,4.5,-1.3%,4.5,4.5,300837
17,4.61,4.5,4.5,4.75,+3.4%,4.75,4.5,126309
18,4.36,4,4,4.5,-2.2%,4.25,4.5,959271
19,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,47795
20,4.34,4.5,4.5,4.5,-2.7%,4.25,4.25,765238
21,4.59,4.5,4.25,4.5,+2.9%,4.5,4.75,1183557
22,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,711875
23,4,4,4,4,-10.3%,4,4,950386
24,4.52,4.75,4.75,4.5,+1.3%,4,4.75,664801
25,4.52,4.5,4.75,4.5,+1.3%,4.5,4.5,481246
26,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,721957
27,4.49,4.5,4.25,4.5,+0.7%,4.5,4.5,601042
28,4.84,4.75,4.5,4.75,+8.5%,4.75,5,118980
29,4.45,4.25,5,4.5,-0.2%,4.25,4.5,955125
30,4.75,4.75,4.75,4.75,+6.5%,4.75,4.75,969929
31,4.38,4.25,4.5,4.5,-1.8%,4.5,4.25,1175883
32,5,5,5,5,+12.1%,5,5,976965
33,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,379732
34,4.3,4.25,4.25,4.5,-3.6%,4.25,4.25,673749
35,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,787516
36,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,1145827
37,4.4,4.25,4,4.25,-1.3%,4.5,4.5,1044959
38,4.29,4.5,4.5,4.25,-3.8%,4.25,4.25,1169951
39,4.4,4.25,4.25,4.5,-1.3%,4.25,4.5,1212865
40,4.74,4.75,4.5,4.75,+6.3%,4.75,4.75,969189
41,4.09,4.25,4,4,-8.3%,4.25,4,729341
42,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1036195
43,4.51,4,4,4.75,+1.1%,4.25,4.75,243
44,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,527236
45,4.75,4.75,4.75,4.75,+6.5%,4.75,4.75,1182030
46,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,780981
47,4.24,4,4.5,4.25,-4.9%,4.25,4.25,290001
48,3.75,3.75,3.75,3.75,-15.9%,3.75,3.75,803702
49,4.34,4.25,4.75,4.25,-2.7%,4.5,4.25,740339
50,3.98,3.75,4,4,-10.8%,4,4,684016
51,4.24,4.25,4,4.25,-4.9%,4.25,4.25,438003
52,4.25,4.5,4,4,-4.7%,4,4.5,456300
53,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,695015
54,4.92,4.75,5,5,+10.3%,4.75,5,1225762
55,4.38,4.25,4.5,4.5,-1.8%,4.5,4.25,654941
56,4.31,4.25,4.25,4.25,-3.4%,4.5,4.25,989476
57,5,5,5,5,+12.1%,5,5,996027
58,4.48,4.25,4.5,4.5,+0.4%,4.5,4.5,1205994
59,4.7,4.75,4.75,4.5,+5.4%,4.75,4.75,838089
60,4.13,4,4.25,4.25,-7.4%,4.25,4,786375
61,4.19,4.25,4.25,4.25,-6.1%,4,4.25,813650
62,4.37,4.25,4.5,4.25,-2%,4.25,4.5,884073
63,4.44,4.5,4.5,4.5,-0.4%,4.25,4.5,180837
64,4.65,4.5,4.25,4.5,+4.3%,4.75,4.75,996095
65,4.5,4,4.25,4.5,+0.9%,4.75,4.5,939818
66,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,546654
67,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,725975
68,4.2,3.75,4.25,4.25,-5.8%,4.25,4.25,194316
69,3.62,3.5,3.75,3.5,-18.8%,3.5,3.75,786709
70,4.33,4.5,4.25,4.5,-2.9%,4.25,4.25,661556
71,4.17,4.25,2.25,4.25,-6.5%,4,4.5,19986
72,4.31,4.25,4.5,4.25,-3.4%,4,4.5,6103
73,3.91,4,4,3.75,-12.3%,4.25,3.75,692655
74,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,779746
75,4.48,4.25,4.5,4.5,+0.4%,4.5,4.5,72955
76,4.83,4.75,5,4.75,+8.3%,5,4.75,808270
77,4.79,4.75,4.75,4.75,+7.4%,4.5,5,684930
78,4.68,4.75,4.5,4.75,+4.9%,4.5,4.75,977888
79,4.54,4.75,4.25,4.75,+1.8%,4,4.75,1090046
80,4.54,4.25,4.5,4.5,+1.8%,4.75,4.5,808347
81,4.52,4.25,4.25,4.5,+1.3%,4.75,4.5,190158
82,4.41,4.5,4,4.5,-1.1%,4.25,4.5,657368
83,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,706227
84,4.56,4.75,5,4.5,+2.2%,4.5,4.5,681495
85,4.49,4.5,4.25,4.5,+0.7%,4.5,4.5,738778
86,2.98,2.5,3.5,3,-33.2%,3,3,1155141
87,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,290821
88,4.25,4.25,4.25,4.25,-4.7%,4.25,4.25,221045
89,4.34,4.25,4,4.25,-2.7%,4.25,4.5,305477
90,4.75,4.75,4.75,4.75,+6.5%,4.75,4.75,772543
91,4.24,4.25,4,4.25,-4.9%,4.25,4.25,854658
92,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,1159929
93,4.5,4.5,4.5,4.5,+0.9%,4.5,4.5,486744
94,4.47,4.5,5,4.5,+0.2%,4.25,4.5,1092559
95,4.88,4.5,4.75,5,+9.4%,4.75,5,1219511
