,ba_score,feel,look,overall,rDev,smell,taste,user_id
245,3.6,3.75,3.75,3.5,-1.9%,3.75,3.5,755599
246,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,681417
247,1.98,1.75,2,2,-46%,2,2,999836
248,4.53,4.5,4.25,4.5,+23.4%,4.25,4.75,956732
249,3.83,4.25,4.25,3.75,+4.4%,3.75,3.75,290357
250,3.66,3.5,4.5,3.5,-0.3%,3.5,3.75,816111
251,3.04,3,3,3,-17.2%,2.75,3.25,765391
252,4.29,4.5,4.5,4.25,+16.9%,4.25,4.25,868975
253,3.64,3.5,4,3.75,-0.8%,3.75,3.5,1007967
254,4.04,3.75,4,4,+10.1%,4.25,4,872520
255,3.79,4,4,3.75,+3.3%,3.75,3.75,538438
256,4.15,4,4,4.25,+13.1%,4,4.25,2033
257,3.37,3.5,3.25,3.5,-8.2%,3,3.5,113629
258,3.23,3.5,3.5,3.25,-12%,3,3.25,591479
259,4.05,4,4.75,4,+10.4%,4,4,274755
260,3.83,3.75,4,3.75,+4.4%,4,3.75,796660
261,3.78,3.75,3.5,3.75,+3%,3.5,4,873924
262,3.97,4,4.5,4,+8.2%,3.75,4,739613
263,3.49,2.75,3.75,3.25,-4.9%,3.5,3.75,871200
264,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,726062
265,3.71,4.25,3.5,3.75,+1.1%,3,4,1000919
266,3.3,3.25,3,3.25,-10.1%,3.5,3.25,817033
267,3.87,3.75,4,3.75,+5.4%,3.75,4,844677
268,3.94,4,4,4,+7.4%,3.75,4,991187
269,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,642714
270,4.19,4,4.5,4,+14.2%,4.25,4.25,634543
271,3.49,3.25,3.75,3.5,-4.9%,3.5,3.5,655694
272,3.89,3.75,4.25,4,+6%,4,3.75,984386
273,3.5,3.75,4,3.5,-4.6%,3.25,3.5,904084
274,4.24,4.25,4,4.25,+15.5%,4.25,4.25,545285
275,3.57,3.75,3.25,3.5,-2.7%,3.75,3.5,941868
276,3.65,3.5,3.5,3.75,-0.5%,3.5,3.75,772490
277,3.25,3.5,3.75,3.75,-11.4%,3,3,994867
278,3.6,3.5,3.5,3.5,-1.9%,3.5,3.75,285283
279,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,791863
280,3.24,3.25,3,3.25,-11.7%,3.25,3.25,793520
281,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,738632
282,3.48,3.5,3.75,3.5,-5.2%,3.75,3.25,940694
283,3.49,3.25,3.5,3.25,-4.9%,3.75,3.5,956882
284,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,897145
285,3.72,4,3.75,3.75,+1.4%,3.5,3.75,753030
286,3.11,3,3.75,3,-15.3%,3.25,3,979564
287,3.18,3,3.5,3.25,-13.4%,3,3.25,780649
288,4,4,4,4,+9%,4,4,954959
289,3.77,3.75,4,3.75,+2.7%,3.75,3.75,120569
290,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,888160
291,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,840084
292,3.13,3.5,3.5,3.25,-14.7%,3,3,863423
293,3.43,3.5,4,3.5,-6.5%,3.5,3.25,881080
294,3.63,3.5,3.75,3.75,-1.1%,3.75,3.5,891904
295,4.36,5,5,4,+18.8%,4,4.5,982757
296,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,295746
297,3.38,3.5,4,3.25,-7.9%,3.5,3.25,827043
298,3.65,3.5,3.5,3.75,-0.5%,3.5,3.75,889528
299,4.48,4.25,4.5,4.5,+22.1%,4.5,4.5,670260
300,4,4,4,4,+9%,4,4,985911
301,3.35,3.25,3.25,3.25,-8.7%,3.25,3.5,936901
302,3.44,3.5,3.5,3.5,-6.3%,3.25,3.5,747859
303,3.86,3.75,4,4,+5.2%,3.5,4,783936
304,4.16,4,4,4,+13.4%,4.25,4.25,748677
305,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,797803
306,4.25,4,4,4.25,+15.8%,4,4.5,982888
307,4.14,3.75,4.25,4.25,+12.8%,4,4.25,789057
308,4.25,4.25,4.5,4.25,+15.8%,3.75,4.5,792027
309,4.21,4,4,4.25,+14.7%,4.25,4.25,876765
310,3,3,3,3,-18.3%,3,3,692755
311,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,726285
312,4.07,3.5,4.25,4,+10.9%,4,4.25,791226
313,3.87,4,3.75,4,+5.4%,3.5,4,523243
314,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,952941
315,3.71,3.75,3.5,3.5,+1.1%,4.25,3.5,828469
316,4.59,4.25,4,4.5,+25.1%,4.25,5,978997
317,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,732932
318,3.37,3.5,3.25,3.5,-8.2%,3,3.5,401595
319,3.92,3.75,4,4,+6.8%,3.75,4,298865
320,3.53,3.5,4,3.5,-3.8%,3.5,3.5,695854
321,3.49,3.5,3.25,3.5,-4.9%,3.5,3.5,698578
322,3.17,3,3,3.25,-13.6%,3.5,3,935615
323,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,751023
324,4,4,4,4,+9%,4,4,664316
325,3.83,3.75,4,3.75,+4.4%,4,3.75,68596
326,3.99,4,3.75,4,+8.7%,4,4,678517
327,4.24,4.25,4,4.25,+15.5%,4.25,4.25,838800
328,3.74,3.75,3.5,3.75,+1.9%,3.75,3.75,776201
329,4.34,4,4.5,4.25,+18.3%,4.25,4.5,972315
330,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,659983
331,3.66,3.5,4,3.75,-0.3%,3,4,730484
332,4.24,4.25,4,4.25,+15.5%,4.25,4.25,930411
333,4.21,4,4,4.25,+14.7%,4.25,4.25,862432
334,4.01,3.75,3.75,4.25,+9.3%,4,4,879921
335,3.2,3.25,2.5,4,-12.8%,3,3,955476
336,2.92,2.75,3,3,-20.4%,2.75,3,759031
337,4.32,4.25,3.75,4.25,+17.7%,4.25,4.5,956459
338,3.67,3.75,4.25,4,0%,3.5,3.5,915418
339,4.5,4.5,4.5,4.5,+22.6%,4.5,4.5,599345
340,4,4,4,4,+9%,4,4,720717
341,3.96,3.75,3.75,4,+7.9%,4,4,733909
342,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,787815
343,4.06,4,4,4,+10.6%,4.25,4,921796
344,3.48,3.75,3.5,3.75,-5.2%,3.5,3.25,890067
345,4.42,4,4,4.5,+20.4%,4.5,4.5,215811
346,3,3,3,3,-18.3%,3,3,962236
347,3,3,3,3,-18.3%,3,3,960153
348,3.99,4,3.75,4,+8.7%,4,4,760425
349,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,712010
350,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,753227
351,3.79,4.25,4,4,+3.3%,4.25,3.25,820397
352,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,603945
353,3.67,3.5,3,3.5,0%,3.5,4,956159
354,3.66,3.5,3.5,3.5,-0.3%,3.75,3.75,516657
355,3.81,4.25,3.25,3.75,+3.8%,3.5,4,808419
356,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,901580
357,4.01,3.5,4,4,+9.3%,4.25,4,141862
358,3,3,3,3,-18.3%,3,3,905583
359,4.08,4,4.25,4,+11.2%,4.25,4,418727
360,3.75,4,4.25,3.75,+2.2%,3.5,3.75,952456
361,3.7,4,4.75,3.75,+0.8%,4,3.25,826251
362,3.44,3.75,3.5,3.25,-6.3%,3.75,3.25,951843
363,3.66,3.5,3.5,3.5,-0.3%,3.75,3.75,779364
364,4.35,4.25,4.25,4.25,+18.5%,4.25,4.5,852391
365,4.04,4,4.5,4.25,+10.1%,4.25,3.75,786242
366,4.23,4,4.25,4.25,+15.3%,4.25,4.25,768993
367,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,751379
368,4.21,4,4,4.25,+14.7%,4.25,4.25,435413
369,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,791278
370,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,445751
371,3.48,3,3.5,3.75,-5.2%,3,3.75,744800
372,3.58,3.5,4,3.75,-2.5%,3.5,3.5,935651
373,3.77,3.75,4,3.75,+2.7%,3.75,3.75,165821
374,3.67,3.75,4,3.75,0%,3.75,3.5,876987
375,4,4,4,4,+9%,4,4,803117
376,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,775797
377,3.67,3.75,4,3.75,0%,3.75,3.5,302204
378,4.58,5,4.5,4.75,+24.8%,4,4.75,943969
379,4.6,4.5,4.5,4.5,+25.3%,4.5,4.75,512589
380,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,899752
381,4.11,4,4,3.75,+12%,4.25,4.25,846248
382,3.8,3.75,3.5,3.75,+3.5%,4,3.75,874368
383,3.97,4,3.75,4,+8.2%,3.5,4.25,938804
384,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,447979
385,3.56,3.25,4,3.75,-3%,3.5,3.5,894543
386,3.81,3.75,3.75,3.75,+3.8%,4,3.75,783317
387,3.71,3.75,3.75,3.75,+1.1%,4,3.5,679442
388,3.54,3.5,3.5,3.5,-3.5%,3.25,3.75,550214
389,3.56,3.75,4,3.5,-3%,3.5,3.5,780726
390,3.03,3.25,3,3,-17.4%,3,3,167620
391,4.29,4.25,4.25,4.25,+16.9%,4,4.5,791896
392,4.28,4.25,4,4.25,+16.6%,4,4.5,843896
393,3.53,3.5,4,3.5,-3.8%,3.5,3.5,775724
394,4,4,4,4,+9%,4,4,901700
395,4.09,4.75,4,4.25,+11.4%,4.25,3.75,933908
396,3.41,3.25,3.25,3.25,-7.1%,3.5,3.5,724733
397,3.64,3.75,3.5,3.75,-0.8%,3.75,3.5,867373
398,3,3,3,3,-18.3%,3,3,661497
399,3.71,3.25,3.75,3.5,+1.1%,4,3.75,762031
400,3.81,3.75,3.75,3.75,+3.8%,4,3.75,918324
401,3.74,3.5,4,3.75,+1.9%,3.75,3.75,798146
402,3.63,3.5,3.75,3.75,-1.1%,3.75,3.5,707873
403,4,4,4,4,+9%,4,4,883311
404,3.39,3.25,3.75,3.5,-7.6%,3.5,3.25,925457
405,4.33,4.5,4.5,4.25,+18%,4,4.5,738286
406,3.29,3.5,3.5,3.25,-10.4%,3.25,3.25,925954
407,3.45,3.75,4.5,3.5,-6%,3.75,3,840089
408,4.04,4.25,3.5,4,+10.1%,3.75,4.25,869066
409,3.63,3.75,3.75,3.75,-1.1%,3.25,3.75,751384
410,4.1,4.25,3.5,4,+11.7%,4,4.25,817492
411,3,3,3,3,-18.3%,3,3,463926
412,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,499671
413,4,4,4,4,+9%,4,4,737941
414,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,744511
415,3.37,3.75,3.5,3.5,-8.2%,3.25,3.25,923329
416,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,725860
417,4.11,3.75,4.25,4,+12%,4.5,4,802357
418,3.66,3.5,3.5,3.5,-0.3%,3.75,3.75,1152
419,4.69,4.5,4.5,4.75,+27.8%,4.25,5,920351
420,3.24,3.25,3,3.25,-11.7%,3.25,3.25,809866
421,3.97,3.5,4.25,4,+8.2%,4,4,4730
422,3.11,3,3,3.25,-15.3%,3.25,3,730364
423,4.15,3.75,4,4.25,+13.1%,4.5,4,778000
424,4.39,3.75,3.75,4.25,+19.6%,4.75,4.5,876146
425,3.53,3.25,3.25,3.25,-3.8%,4,3.5,656065
426,4.14,4,4.5,4.25,+12.8%,4.25,4,752565
427,3.59,3.75,3.5,3.5,-2.2%,3.75,3.5,694066
428,3.78,3.5,4,3.75,+3%,3.5,4,805181
429,3,3,3,3,-18.3%,3,3,896130
430,3.8,3.5,4,3.75,+3.5%,4,3.75,759005
431,3.41,3.5,3.75,3.75,-7.1%,3.25,3.25,914444
432,3.44,3.5,3.5,3.5,-6.3%,3.25,3.5,906224
433,3.31,3.25,3.5,3.25,-9.8%,3,3.5,729160
434,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,767842
435,3.31,3.25,3.25,3.25,-9.8%,3.5,3.25,592197
436,4.32,3.75,4.5,4.25,+17.7%,4.25,4.5,782680
437,3.68,3.75,3.5,3.75,+0.3%,3.5,3.75,768593
