,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.28,4,4.25,4.5,+4.4%,4.25,4.25,1235413
1,5,5,5,5,+22%,5,5,1233994
2,5,5,5,5,+22%,5,5,1236181
3,4.12,4,4.25,4,+0.5%,4,4.25,792095
4,4.27,4.25,4.5,4.25,+4.1%,4.25,4.25,863701
5,3.51,3.5,3.5,3.25,-14.4%,3.75,3.5,16
6,4,4,4,4,-2.4%,4,4,943900
7,4.48,4.25,4.5,4.5,+9.3%,4.5,4.5,1101100
8,4,4,4,4,-2.4%,4,4,741480
9,4,4,4,4,-2.4%,4,4,1209155
10,3.63,3.5,3.75,3.75,-11.5%,3.75,3.5,762962
11,3.57,3,4.25,3.75,-12.9%,4,3.25,9691
12,3.86,3.75,3.75,4,-5.9%,4,3.75,144868
13,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,747921
14,4,4,4,4,-2.4%,4,4,968112
15,4.04,4,3.75,4.25,-1.5%,4,4,67138
16,4,5,3.5,4.25,-2.4%,3.5,4,481188
17,3.96,4,4.25,4,-3.4%,3.75,4,19986
18,4.13,4.25,4,4,+0.7%,4,4.25,324664
19,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,717984
20,4.13,4.25,4,4,+0.7%,4,4.25,1171914
21,3.94,4,4,4,-3.9%,3.75,4,393082
22,3.67,3.75,4,3.75,-10.5%,3.75,3.5,321186
23,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,756945
24,3.9,3.75,3.75,4,-4.9%,3.75,4,123826
25,4.08,4,4.25,4,-0.5%,4.25,4,1043550
26,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,715115
27,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,751567
28,4.22,4,4.25,4,+2.9%,4,4.5,444851
29,4.02,4,4.25,4,-2%,4,4,445751
30,4.01,4.25,3.75,4,-2.2%,4,4,131231
31,3.7,3.5,3.5,4,-9.8%,3.5,3.75,3853
32,4.37,4,4,4.25,+6.6%,4.5,4.5,1225797
33,4.04,4.25,4.25,4,-1.5%,4,4,752645
34,4,4,4,4,-2.4%,4,4,1210960
35,4.26,3.75,4.25,4.25,+3.9%,4.5,4.25,113096
36,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,776165
37,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,554786
38,4.12,4,4,4,+0.5%,4.5,4,729112
39,4.34,4.25,4,4.25,+5.9%,4.25,4.5,1218739
40,4.1,4,4,4,0%,4,4.25,999030
41,4.09,4.25,4,4,-0.2%,4.25,4,180837
42,3.95,3.75,4.25,4,-3.7%,4.25,3.75,799578
43,3.98,3.5,3.5,4,-2.9%,4.25,4,366349
44,4,4,4,4,-2.4%,4,4,1161367
45,4.34,4.5,4.25,4.25,+5.9%,4.5,4.25,1191212
46,4.75,4.75,4.75,4.75,+15.9%,4.75,4.75,1180877
47,4.17,4,4.25,4.25,+1.7%,4,4.25,37950
48,3.99,3.75,4,3.75,-2.7%,4.25,4,184925
49,3.92,3.75,4,4,-4.4%,3.75,4,1196938
