,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.24,4,4,4,-4.3%,5,4,732536
1,4.33,4,4.25,4.25,-2.3%,4.25,4.5,773195
2,4.27,4.25,4.5,4.25,-3.6%,4.25,4.25,950386
3,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,1013333
4,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,1061637
5,4.44,4.5,4.5,4.5,+0.2%,4.25,4.5,817429
6,4.13,3.75,4,4.25,-6.8%,4,4.25,640861
7,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,997595
8,4.57,4.5,4,4.5,+3.2%,4.5,4.75,714852
9,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,318479
10,4.15,4,4,4.25,-6.3%,4,4.25,638668
11,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,802816
12,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,906731
13,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,1165709
14,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,765942
15,4.32,4.25,4.5,4.5,-2.5%,4.25,4.25,671103
16,4.56,4.5,4.5,4.5,+2.9%,4.75,4.5,749050
17,4.17,4.25,4.5,4.25,-5.9%,4.25,4,926497
18,4.37,4.25,4.5,4.25,-1.4%,4.25,4.5,902702
19,4.39,4.5,4.25,4.5,-0.9%,4.5,4.25,902094
20,4.59,4.5,5,4.5,+3.6%,4.75,4.5,508436
21,4.27,4.25,4.5,4.25,-3.6%,4.25,4.25,747242
22,4.37,4.25,4.5,4.25,-1.4%,4.25,4.5,754608
23,4.24,4,4.5,4.25,-4.3%,4.25,4.25,351524
24,4.49,4.5,4.25,4.5,+1.4%,4.5,4.5,294730
25,4.27,4.25,4.5,4.25,-3.6%,4.25,4.25,898267
26,4.46,4.5,4.75,4.5,+0.7%,4.25,4.5,530706
27,4.02,4,4.25,4,-9.3%,4,4,849266
28,3.61,4.25,4,3.5,-18.5%,3.5,3.5,794573
29,4.56,4.5,4.5,4.5,+2.9%,4.75,4.5,1002275
30,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,887293
31,5,5,5,5,+12.9%,5,5,971565
32,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,968112
33,4.53,4.75,4.5,4.5,+2.3%,4.5,4.5,888589
34,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,438003
35,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,290001
36,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,625777
37,4.48,4.25,4.5,4.5,+1.1%,4.5,4.5,858161
38,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,971766
39,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,711875
40,4.46,4.25,4.25,4.5,+0.7%,4.5,4.5,814461
41,4.33,4.25,4.5,4.25,-2.3%,4.5,4.25,713275
42,4.16,3.75,4.5,4.25,-6.1%,4,4.25,729341
43,4.35,4.5,4.5,4.25,-1.8%,4.5,4.25,777758
44,5,5,5,5,+12.9%,5,5,1181018
45,4.38,4.5,4.25,4.25,-1.1%,4.25,4.5,112665
46,4.55,4.5,4.25,4.5,+2.7%,4.75,4.5,754198
47,4.46,4.25,4.25,4.5,+0.7%,4.5,4.5,131231
48,4.5,4.25,4.75,4.75,+1.6%,4.75,4.25,956257
49,4.62,4.5,4.5,4.5,+4.3%,5,4.5,969189
50,4.37,4,4,4.25,-1.4%,4.5,4.5,204262
51,4.45,4.5,4.25,4.5,+0.5%,4.75,4.25,952620
52,4.27,4.25,4.5,4.25,-3.6%,4.25,4.25,823480
53,3.11,2,4,3.25,-29.8%,3,3.25,756945
54,4.35,4.25,4.25,4.25,-1.8%,4.25,4.5,265507
55,4.22,4,4.75,4.25,-4.7%,4.5,4,381612
56,4.49,4.5,4.25,4.5,+1.4%,4.5,4.5,682052
57,4.21,4,4,4.25,-5%,4.25,4.25,299717
58,4.77,4.5,4.5,4.75,+7.7%,5,4.75,977888
59,4.45,4.25,5,4.5,+0.5%,4.25,4.5,911019
60,4.6,4.5,4.5,4.5,+3.8%,4.5,4.75,886400
61,4,4,4,4,-9.7%,4,4,681220
62,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,775766
63,4.54,4.25,4.5,4.5,+2.5%,4.75,4.5,706127
