,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-12.7%,4,4,543088
1,4.49,4.5,4.25,4.5,-2%,4.5,4.5,697383
2,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1235748
3,5,5,5,5,+9.2%,5,5,740338
4,4.54,4.25,4.5,4.5,-0.9%,4.75,4.5,931900
5,3.69,3.5,4,4,-19.4%,3.75,3.5,1236545
6,5,5,5,5,+9.2%,5,5,1236538
7,4.38,4.25,4.5,4.5,-4.4%,4.5,4.25,1236432
8,4.22,4.25,4,4.25,-7.9%,3.75,4.5,819632
9,3.3,3.5,4,3.25,-27.9%,4,2.75,348104
10,4.28,4.25,4,4.25,-6.6%,4,4.5,947886
11,4.49,4.5,4.25,4.5,-2%,4.5,4.5,162188
12,5,5,5,5,+9.2%,5,5,845325
13,4.55,4.5,4.5,4.75,-0.7%,4.5,4.5,1226120
14,4,4,4,4,-12.7%,4,4,281621
15,4.86,5,4.5,4.75,+6.1%,4.75,5,1231774
16,4.37,4.5,4,4.5,-4.6%,4.5,4.25,521051
17,5,5,5,5,+9.2%,5,5,1196569
18,4.4,4.25,4,4.25,-3.9%,4.5,4.5,1201650
19,4.49,4.5,4.25,4.5,-2%,4.5,4.5,716256
20,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,1233030
21,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,1204616
22,4.5,4.75,4,4.5,-1.7%,4.5,4.5,183318
23,4.69,4.75,4.75,4.75,+2.4%,4.5,4.75,1232741
24,5,5,5,5,+9.2%,5,5,812239
25,4.66,4.75,3.5,4.75,+1.7%,4.25,5,1230155
26,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1209758
27,4.15,4.75,3.75,4.25,-9.4%,3.75,4.25,1234762
28,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1235517
29,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1235510
30,4.31,4.25,4.25,4.25,-5.9%,4.5,4.25,948278
31,4.39,4.5,4.25,4.5,-4.1%,4.5,4.25,1230540
32,4.1,4.25,3.5,4,-10.5%,4,4.25,943412
33,4.55,4.25,4,4.5,-0.7%,4.5,4.75,1235022
34,4.77,4.5,4.5,4.75,+4.1%,5,4.75,1219001
35,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,125106
36,4.33,4.25,4.5,4.25,-5.5%,4.5,4.25,1226634
37,5,5,5,5,+9.2%,5,5,1143509
38,4.51,4,4.5,4.5,-1.5%,4.75,4.5,549902
39,4.48,4.25,4.5,4.5,-2.2%,4.5,4.5,1234858
40,4.2,4,4.5,4.25,-8.3%,4.5,4,55911
41,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,1225072
42,4.59,4.75,4.5,4.5,+0.2%,4.75,4.5,1234428
43,4.38,4.5,4.5,4.5,-4.4%,4,4.5,731736
44,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,1234328
45,4.27,4.25,4.5,4.25,-6.8%,4.25,4.25,840479
46,4.33,4.25,4.5,4.25,-5.5%,4.5,4.25,2228
47,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,886434
48,4.68,4.75,4.5,4.75,+2.2%,4.5,4.75,1230954
49,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,342420
50,4.05,4,3.75,4,-11.6%,4.25,4,1212979
51,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,689749
52,4.22,4.5,4.25,4.25,-7.9%,4,4.25,655761
53,4.81,4.5,4.5,4.75,+5%,4.75,5,1178098
54,4.73,4.5,4.75,4.75,+3.3%,4.75,4.75,1198349
55,4.51,4,4.5,4.5,-1.5%,4.75,4.5,519771
56,4.27,4.25,4.5,4.25,-6.8%,4.25,4.25,1231701
57,4.99,5,4.75,5,+9%,5,5,1233305
58,4.7,4.5,4.5,4.5,+2.6%,4.5,5,189129
59,4.36,4.5,3.75,4.5,-4.8%,4.5,4.25,519121
60,4.1,3.75,4,4,-10.5%,4.5,4,1013736
61,4.3,4,3.75,4.25,-6.1%,4.25,4.5,523243
62,3.78,4,3.75,3.75,-17.5%,3.75,3.75,442008
63,4.81,4.75,4.75,4.75,+5%,5,4.75,1226887
64,4.53,4.5,4.25,4.5,-1.1%,4.25,4.75,1232629
65,4.35,4.25,4.25,4.25,-5%,4.25,4.5,1232575
66,4.67,4.75,4.5,5,+2%,4.25,4.75,1174656
67,4.28,4.5,4.25,4.25,-6.6%,4.25,4.25,732424
68,4.59,5,3.75,4.5,+0.2%,4,5,779486
69,4.27,4.25,4.5,4.25,-6.8%,4.25,4.25,659569
70,4.54,4.75,4.75,4.5,-0.9%,4.5,4.5,792478
71,4.76,5,4.5,4.75,+3.9%,4.75,4.75,1232231
72,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1018163
73,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,837591
74,4.43,4.5,4.25,4.5,-3.3%,4.25,4.5,1212305
75,4.41,4.5,4,4.5,-3.7%,4.25,4.5,1231511
76,4.48,4.25,4.5,4.5,-2.2%,4.5,4.5,1232018
77,4.81,4.75,4.75,4.75,+5%,5,4.75,1134010
78,4.19,4,4.5,4,-8.5%,4.25,4.25,1231689
79,4.38,4.5,4.25,4.25,-4.4%,4.25,4.5,1226380
80,4.75,4.75,4.75,4.75,+3.7%,4.75,4.75,1177441
81,5,5,5,5,+9.2%,5,5,1045658
82,4,4,4,4,-12.7%,4,4,1158671
83,4.36,4.5,4.75,4.5,-4.8%,4.25,4.25,624576
84,4.48,4.25,4.5,4.5,-2.2%,4.5,4.5,849660
85,4.73,4.5,4.75,4.75,+3.3%,4.75,4.75,840594
86,4.54,4.5,4.5,4.5,-0.9%,4.25,4.75,1230915
87,4.94,5,4,5,+7.9%,5,5,1227691
88,4.92,4.75,5,5,+7.4%,4.75,5,1230842
89,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1230817
90,4.57,4.25,4,4.5,-0.2%,5,4.5,1230803
91,3.89,3.25,3.75,4,-15.1%,4.75,3.5,916180
92,4.11,4.25,4.5,4.25,-10.3%,4,4,1230495
93,5,5,5,5,+9.2%,5,5,1197404
94,4.02,3.75,3.75,4,-12.2%,4.25,4,602539
95,4.68,4.75,4.5,4.75,+2.2%,4.5,4.75,1154161
96,4.25,4.25,4.25,4.25,-7.2%,4.25,4.25,1211911
97,3.75,3.75,3.75,3.75,-18.1%,3.75,3.75,895427
98,4.52,4.25,4.25,4.5,-1.3%,4.75,4.5,555788
99,4.52,4.25,4.25,4.5,-1.3%,4.75,4.5,270402
100,4.28,4,4.75,4.25,-6.6%,4.75,4,230959
101,4.81,4.75,4.75,4.75,+5%,5,4.75,1181493
102,4.74,5,4.5,4.75,+3.5%,4.25,5,1173957
103,5,5,5,5,+9.2%,5,5,280901
104,4.7,4.75,4.25,4.75,+2.6%,4.25,5,956305
105,5,5,5,5,+9.2%,5,5,1225920
106,4.1,4,4,4,-10.5%,4,4.25,676940
107,4.39,4.5,4.25,4.5,-4.1%,4.5,4.25,1194631
108,4,4,4,4,-12.7%,4,4,676915
109,4.46,4.5,4,4.75,-2.6%,4.25,4.5,1229473
110,4.81,4.5,4.5,4.75,+5%,4.75,5,1229147
111,4.66,4.5,4.5,4.5,+1.7%,4.75,4.75,994722
112,4.98,4.75,5,5,+8.7%,5,5,1194288
113,4.5,4.5,4.5,4.5,-1.7%,4.5,4.5,1120019
114,5,5,5,5,+9.2%,5,5,1229159
115,4.44,4,4.25,4.5,-3.1%,4.5,4.5,474650
116,4.55,4.75,4.25,4.5,-0.7%,4.25,4.75,1201777
117,4.63,4.25,4.5,4.75,+1.1%,4.5,4.75,1228916
118,4.52,4.25,4.25,4.5,-1.3%,4.75,4.5,777561
119,4.72,4.75,4.25,4.75,+3.1%,4.75,4.75,1228382
120,4.4,4.5,4.5,4.5,-3.9%,4.5,4.25,714695
