,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,759662
1,4.48,4.25,4.5,4.5,+3%,4.5,4.5,730591
2,4.28,4.5,4.25,4.25,-1.6%,4.25,4.25,621618
3,4.44,4.5,4.5,4.5,+2.1%,4.25,4.5,1231700
4,4.54,5,4.25,4.5,+4.4%,4.5,4.5,1211271
5,4,4,4,4,-8%,4,4,1211467
6,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,1235517
7,4.75,4.75,4.75,4.75,+9.2%,4.75,4.75,1031728
8,4.58,4.5,4.75,4.5,+5.3%,4.75,4.5,1225453
9,4.04,4.25,4.25,4,-7.1%,4,4,827859
10,4.28,4.5,4.25,4.25,-1.6%,4.25,4.25,1217213
11,3.84,4,4,4,-11.7%,3.75,3.75,786709
12,4.28,4.5,4.25,4.25,-1.6%,4.25,4.25,1234847
13,3.19,4,4.75,3.5,-26.7%,2.5,3,1234762
14,4.75,4.75,4.75,4.75,+9.2%,4.75,4.75,1184133
15,4.62,4.5,4.75,4.5,+6.2%,4.5,4.75,890889
16,4.55,4.5,4.5,4.75,+4.6%,4.5,4.5,1183503
17,4.45,4.5,4.5,4.25,+2.3%,4.5,4.5,605456
18,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,795492
19,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,302283
20,4.36,4.25,4.25,4.5,+0.2%,4.5,4.25,162188
21,4.13,4.25,4,4,-5.1%,4,4.25,657368
22,4.36,4.75,4.25,4.25,+0.2%,4.5,4.25,1051767
23,4.3,4,4.5,4.25,-1.1%,4.5,4.25,1189140
24,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1217122
25,4.05,4,4,4.25,-6.9%,4,4,195930
26,4.37,4.25,4.25,4.25,+0.5%,4.75,4.25,724445
27,4.35,4.25,4.25,4.25,0%,4.25,4.5,56471
28,3.93,4,4.5,4,-9.7%,4,3.75,1232530
29,3.79,4,3.5,4,-12.9%,3.25,4,1188068
30,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,770890
31,3.9,4,4,4,-10.3%,4,3.75,884147
32,4.39,4.5,4.25,4.5,+0.9%,4.5,4.25,1170717
33,4.46,4.25,4.25,4.5,+2.5%,4.5,4.5,1212979
34,4.29,4,4.25,4.25,-1.4%,4.5,4.25,131231
35,4.38,4.5,4.5,4.5,+0.7%,4,4.5,1216002
36,3.77,3.75,4,3.75,-13.3%,3.75,3.75,4211
37,4.33,4.25,4.5,4.25,-0.5%,4.5,4.25,791024
38,4.73,4.5,4.75,4.75,+8.7%,4.75,4.75,1125227
39,4.15,4.25,4.25,4.25,-4.6%,4.25,4,247922
40,4.36,4.75,4.25,4.25,+0.2%,4.5,4.25,619190
41,4.23,4,4.25,4.25,-2.8%,4.25,4.25,1217396
42,4.46,4.25,4.25,4.5,+2.5%,4.5,4.5,180659
43,4.48,4.25,4.5,4.5,+3%,4.5,4.5,543088
44,4.03,4.25,4,4,-7.4%,4,4,464814
45,4.38,4.25,4.5,4.5,+0.7%,4.5,4.25,471054
46,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,855478
47,4.53,4.75,4.5,4.5,+4.1%,4.5,4.5,360535
48,4.34,4.5,4.25,4.25,-0.2%,4.5,4.25,913198
49,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,268866
50,4.03,4,3.75,4,-7.4%,3.75,4.25,1197473
51,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,603945
52,4.45,4,4.5,4.5,+2.3%,4.5,4.5,510299
53,4.42,4.25,4.5,4.5,+1.6%,4.25,4.5,685968
54,4.6,4.5,4.5,4.5,+5.7%,4.5,4.75,1216899
55,3.91,4.5,4.25,4,-10.1%,3.75,3.75,1213422
56,3.65,3.75,3.75,3.75,-16.1%,3.75,3.5,683554
57,4.6,4.75,4.75,4.5,+5.7%,4.75,4.5,718141
58,4.08,4,4.25,4,-6.2%,4.25,4,1147497
59,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,1180876
60,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,1194288
61,3.92,3.75,4,4,-9.9%,3.75,4,1229170
62,3.79,3.75,3.75,3.75,-12.9%,3.5,4,1081399
63,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,694262
64,4.43,4.5,4.25,4.5,+1.8%,4.25,4.5,1229017
65,4.29,4.25,4.25,4.25,-1.4%,4,4.5,1224518
66,4.37,4.25,4.25,4.25,+0.5%,4.75,4.25,1174176
67,4.39,4.5,4.25,4.5,+0.9%,4.5,4.25,1191796
68,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1192933
69,4.22,3.5,4.75,4,-3%,4.5,4.25,904404
70,4.04,4.25,4.25,4,-7.1%,4,4,711682
71,4.68,4.75,4.5,4.75,+7.6%,4.5,4.75,943900
72,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,761842
73,4.37,4.25,4.5,4.25,+0.5%,4.25,4.5,990726
74,4.13,4,4.25,4.25,-5.1%,4.25,4,478775
75,4.27,4.25,4.5,4.25,-1.8%,4.25,4.25,835140
76,4.21,4,4,4.25,-3.2%,4.25,4.25,111399
77,4.09,4,4,4.25,-6%,3.75,4.25,1180152
78,4.16,3.5,3.75,4.5,-4.4%,4.5,4,308638
79,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1191399
80,3.83,3.75,4,3.75,-12%,4,3.75,389279
81,3.93,4,3.75,4,-9.7%,3.75,4,243366
82,4.77,4.75,5,4.75,+9.7%,4.75,4.75,710393
83,4.33,4.75,4.75,4.25,-0.5%,4.25,4.25,133548
84,4.21,4,4,4.25,-3.2%,4.25,4.25,1189869
85,4.24,4.25,4,4.25,-2.5%,4.25,4.25,1187010
86,4.1,4,4,4,-5.7%,4,4.25,732365
87,3.8,3.75,4.5,3.75,-12.6%,3.75,3.75,1177957
88,4.18,4.5,4.25,4.25,-3.9%,4.25,4,1225797
89,4,4,4,4,-8%,4,4,819173
90,4.11,4.5,4,4,-5.5%,4.25,4,758055
91,4.6,4.75,4.25,4.75,+5.7%,4.25,4.75,1216939
92,4.31,4.25,4.25,4.25,-0.9%,4.5,4.25,1001673
93,4.21,4.25,4,4,-3.2%,4.75,4,79371
94,4.52,4.5,4.75,4.5,+3.9%,4.5,4.5,848645
95,4.47,4.75,4.5,4.5,+2.8%,4.25,4.5,711590
96,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,783278
97,4.6,4.75,4.75,4.5,+5.7%,4.75,4.5,1186709
98,4.55,4.25,4.75,4.5,+4.6%,4.75,4.5,793197
99,4.02,4,4.25,4,-7.6%,4,4,1224060
100,4.26,4.5,4,4.25,-2.1%,4.25,4.25,1205994
101,4.16,4,4.75,4.25,-4.4%,4.25,4,1181019
102,4.44,4.75,4.75,4.5,+2.1%,4.5,4.25,809518
103,4.38,4.5,4.25,4.25,+0.7%,4.25,4.5,817935
104,4.39,4.5,4.5,4.25,+0.9%,4.25,4.5,1099962
105,4.84,4.5,5,4.75,+11.3%,4.75,5,23172
106,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,777758
107,4,4,4,4,-8%,4,4,609697
108,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1218062
109,4.27,4.25,4.5,4.25,-1.8%,4.25,4.25,881994
110,3.86,4,4.25,4,-11.3%,3.75,3.75,1106066
111,4.06,4,5,4,-6.7%,4,4,786375
112,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,646161
113,4.49,4.5,4.25,4.5,+3.2%,4.5,4.5,2335
114,4.38,4.25,4.5,4.5,+0.7%,4.5,4.25,1213455
115,4.44,4.5,4.5,4.5,+2.1%,4.25,4.5,1221561
116,4.53,4.5,5,4.5,+4.1%,4.5,4.5,1198227
117,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,1216689
118,4.11,4,4.25,4.25,-5.5%,3.75,4.25,4099
119,3.78,3.75,4.25,3.75,-13.1%,3.75,3.75,676971
120,4.53,4.75,4.5,4.5,+4.1%,4.5,4.5,1183721
121,4.31,4.25,4.25,4.25,-0.9%,4.5,4.25,917741
122,4.59,4.75,4.5,4.5,+5.5%,4.75,4.5,1127360
123,5,5,5,5,+14.9%,5,5,1220603
124,4.71,4.75,5,4.75,+8.3%,4.5,4.75,735519
125,4.29,4.5,4.5,4.25,-1.4%,4.25,4.25,1213967
126,5,5,5,5,+14.9%,5,5,958986
127,4.35,4.5,4.5,4.25,0%,4.5,4.25,508664
128,4,4,4,4,-8%,4,4,726879
129,4.3,4.25,4.25,4.5,-1.1%,4.25,4.25,1209910
130,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1194184
131,4.31,4.25,4.25,4.25,-0.9%,4.5,4.25,855500
132,4.4,4.25,4,4.25,+1.1%,4.5,4.5,442004
133,3.97,3.5,4.25,4,-8.7%,4,4,1019560
134,4.06,4.25,4.5,4,-6.7%,4,4,737165
135,4.69,5,5,4.75,+7.8%,4.75,4.5,721957
136,4.37,4.25,4.5,4.25,+0.5%,4.25,4.5,1181571
137,4.81,4.75,5,4.75,+10.6%,4.5,5,265248
138,4.35,4.25,4.25,4.25,0%,4.25,4.5,1216293
139,3.99,3.5,5,4,-8.3%,4.75,3.5,390559
140,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,1213304
141,3.7,4,3.5,3.75,-14.9%,3.5,3.75,837591
142,4.54,4.75,4.75,4.5,+4.4%,4.5,4.5,1148707
143,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,726744
144,4.15,3.5,4,4.5,-4.6%,4,4.25,3853
145,4.03,4,4.5,4,-7.4%,4,4,446692
146,4.71,4.5,4.5,4.75,+8.3%,4.75,4.75,1189368
147,4.01,4.25,4.75,4,-7.8%,3.75,4,778786
148,3.87,4,4.25,3.75,-11%,4,3.75,1214949
149,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,386360
150,4.75,4.75,4.75,4.75,+9.2%,4.75,4.75,1070762
151,4,4,4,4,-8%,4,4,315779
152,4.42,4.25,4.5,4.5,+1.6%,4.25,4.5,705530
153,4.45,4.25,4,4.5,+2.3%,4.5,4.5,401018
154,4.7,4,5,5,+8%,5,4.5,582260
155,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,420668
156,4.33,4.25,4.5,4.25,-0.5%,4.5,4.25,1213798
157,4,4,4,4,-8%,4,4,723269
158,4.42,4.25,4.5,4.5,+1.6%,4.25,4.5,6284
159,4,4,4,4,-8%,4,4,760931
160,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,1199751
161,4,4,4,4,-8%,4,4,823429
162,4.29,4.25,4.25,4.25,-1.4%,4,4.5,1213547
163,5,5,5,5,+14.9%,5,5,1213496
164,4.18,4,4.25,4,-3.9%,4.25,4.25,1112171
165,3.79,4,4,3.75,-12.9%,3.75,3.75,482597
166,4.5,4.5,4.5,4.5,+3.4%,4.5,4.5,786374
167,4.48,4.25,4.5,4.5,+3%,4.5,4.5,791969
168,5,5,5,5,+14.9%,5,5,1206885
169,4.24,4.25,4,4.25,-2.5%,4.25,4.25,51876
170,3.92,4,4.25,4,-9.9%,4,3.75,1011693
171,4.52,4.5,4.75,4.5,+3.9%,4.5,4.5,1212550
172,4.64,4.75,4.75,4.5,+6.7%,4.5,4.75,1203701
173,4.24,4.25,4,4.25,-2.5%,4.25,4.25,792840
174,4.77,4.75,5,4.75,+9.7%,4.75,4.75,1203498
175,4.31,4.25,4,4,-0.9%,4.75,4.25,1872
176,4.38,4,4.25,4.5,+0.7%,4.25,4.5,1113681
177,4.19,4.5,4.5,4.25,-3.7%,4.25,4,1045661
178,4.15,4,3.75,4,-4.6%,4.25,4.25,868336
179,4.83,4.75,5,4.75,+11%,5,4.75,982057
180,4.85,4.75,4.75,4.75,+11.5%,4.75,5,1180402
181,4,4,4,4,-8%,4,4,711137
182,4.39,4,3.5,4.5,+0.9%,4.5,4.5,263032
183,3.85,4,4,3.75,-11.5%,4,3.75,1210883
184,4.03,4,3.5,4,-7.4%,4.25,4,528452
185,4.56,4.5,4.5,4.5,+4.8%,4.75,4.5,603975
186,4.73,4.5,4.75,4.75,+8.7%,4.75,4.75,823654
187,3.88,4.25,4.25,4,-10.8%,3.75,3.75,589224
188,4.42,4.25,4.5,4.5,+1.6%,4.25,4.5,1122399
189,4.16,4.25,4.25,4,-4.4%,4.5,4,966484
190,4.59,4,4.75,4.5,+5.5%,5,4.5,1046282
191,4.44,4.5,4.5,4.5,+2.1%,4.25,4.5,1198187
192,4.27,4.25,4.5,4.25,-1.8%,4.25,4.25,1112957
193,4,4,4,4,-8%,4,4,1056979
194,4.43,4.75,4.5,4.5,+1.8%,4.5,4.25,790039
195,3.99,3.75,4.25,4,-8.3%,4,4,539985
196,4.74,4.5,5,4.75,+9%,4.75,4.75,977888
197,4.26,4.5,4.75,4,-2.1%,4.25,4.25,331176
198,3.91,3,4,3.75,-10.1%,4.25,4,1013082
199,4.04,4.25,4.25,4,-7.1%,4,4,908142
200,4.32,4.5,5,4.25,-0.7%,4.25,4.25,984560
201,4.27,4.25,4.5,4.25,-1.8%,4.25,4.25,705451
