,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4.5,4.25,4.25,+8.8%,4.5,4.25,734833
1,4.65,4.75,4.5,4.5,+16.5%,5,4.5,1080352
2,3.12,3,3,3,-21.8%,3.5,3,1225255
3,4,4,4,4,+0.3%,4,4,748212
4,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,717984
5,4.24,4.25,4,4.25,+6.3%,4.25,4.25,1228561
6,3.25,3.25,3.25,3.25,-18.5%,3.25,3.25,256799
7,4,4,4,4,+0.3%,4,4,637202
8,3.93,3.75,4,3.75,-1.5%,4,4,524620
9,3.75,3.75,3.75,3.75,-6%,3.75,3.75,1182030
10,4,4,4,4,+0.3%,4,4,710935
11,3.99,3.75,4.25,4,0%,4,4,360535
12,3.9,4,4.5,3.75,-2.3%,4.5,3.5,1133749
13,3.75,3.75,3.75,3.75,-6%,3.75,3.75,1202198
14,4.21,4,4.25,4.25,+5.5%,3.75,4.5,929812
15,4.13,4.25,4,4,+3.5%,4,4.25,1113636
16,4.54,4.75,4.75,4.5,+13.8%,4.5,4.5,1210406
17,3.36,3,5,3,-15.8%,4,3,1209790
18,2.51,2,2.5,2.5,-37.1%,2.75,2.5,1204126
19,3.3,3,3,3.5,-17.3%,3,3.5,498124
20,4.02,4,4.25,4,+0.8%,4,4,544594
21,3.91,3.75,3.75,3.75,-2%,4,4,321839
22,3.75,3.5,4,3.5,-6%,4,3.75,1179794
23,3.99,3.75,4.25,4,0%,4,4,851407
24,4.24,4.25,4,4.25,+6.3%,4.25,4.25,960957
25,4.09,3.75,4.25,4,+2.5%,4,4.25,570024
26,3.6,3.75,3.75,3.5,-9.8%,3.75,3.5,908955
27,3.54,4,3.75,3.25,-11.3%,4,3.25,918220
28,3.85,3.75,3.75,3.75,-3.5%,3.75,4,741013
29,4.35,4.25,4.25,4.25,+9%,4.25,4.5,720032
30,3.95,4,3.75,4,-1%,4.25,3.75,703648
31,3.77,4,4.25,3.75,-5.5%,4,3.5,6284
32,4.14,4.25,3.25,4,+3.8%,4.25,4.25,1171132
33,3.69,3.75,3.75,3.75,-7.5%,3.5,3.75,674078
34,4.81,5,4.5,5,+20.6%,4.75,4.75,1183020
35,3.9,4,4,4,-2.3%,4,3.75,1201606
36,4.35,4.5,3.75,4.25,+9%,4.25,4.5,868209
37,3.84,4,3.75,3.75,-3.8%,4,3.75,803328
38,3.94,4,4,4,-1.3%,3.75,4,253304
39,3.75,3.75,3.75,3.75,-6%,3.75,3.75,13103
40,4.1,4,4,4,+2.8%,4,4.25,1032603
41,3.98,3.75,4,4,-0.3%,4,4,799425
42,3.73,3.5,3.75,3.75,-6.5%,3.75,3.75,152599
43,3.97,3.75,3.75,3.75,-0.5%,4.25,4,1088878
44,4.03,4.25,4,4,+1%,4,4,715250
45,4.18,4,4.25,4,+4.8%,4.25,4.25,731401
46,3.67,3.75,4,3.75,-8%,3.75,3.5,1087955
47,3.91,4,3.5,4,-2%,3.75,4,276274
48,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,995342
49,2.66,2,4,2.5,-33.3%,3,2.5,6910
50,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,746144
51,3.81,3.75,3.75,3.75,-4.5%,4,3.75,330550
52,3.13,3,3,3.25,-21.6%,2.5,3.5,1189164
53,4.3,4,4.5,4.25,+7.8%,4.5,4.25,205780
54,3.9,4,3.75,3.75,-2.3%,4.25,3.75,1133465
55,3.78,3.75,3.5,3.75,-5.3%,3.5,4,191231
56,4.16,4.25,3.5,4,+4.3%,4.25,4.25,1164662
57,4.1,4.25,3.5,4,+2.8%,4,4.25,776811
58,3,3,3,3,-24.8%,3,3,1172109
59,3.43,3.5,3.25,3.5,-14%,3.25,3.5,227783
60,3,3,3,3,-24.8%,3,3,5743
61,4,4,4,4,+0.3%,4,4,24180
62,3.52,3.5,3.75,3.5,-11.8%,3.5,3.5,727554
63,4,4,4,4,+0.3%,4,4,673344
64,3.99,4,3.75,4,0%,4,4,542573
65,3.71,3.5,3.5,3.75,-7%,3.75,3.75,1182946
66,3.93,4,3.75,4,-1.5%,3.75,4,63326
67,3.99,4,4.5,4,0%,4.25,3.75,813531
68,3.77,3.75,4,3.75,-5.5%,3.75,3.75,117609
69,3.89,4.25,3.5,3.75,-2.5%,3.75,4,417580
70,3.85,3.75,3.75,3.75,-3.5%,3.75,4,782328
71,3.78,4,3.75,3.75,-5.3%,3.75,3.75,606715
72,3.75,3.75,3.75,3.75,-6%,3.75,3.75,1009901
73,3.86,3.5,4.25,3.75,-3.3%,3.75,4,716010
74,3.92,3.75,4,4,-1.8%,3.75,4,952620
75,3.61,3.5,3.5,3.75,-9.5%,3.75,3.5,1100897
76,4.25,3.75,4.25,4.5,+6.5%,4.25,4.25,1150473
77,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,831854
78,4.1,4,4,4,+2.8%,4,4.25,1066881
79,3.85,3.75,3.75,3.75,-3.5%,3.75,4,497765
80,4.3,4,3.75,4.25,+7.8%,4.25,4.5,712062
81,4.02,4,4.25,4,+0.8%,4,4,714311
82,3.75,3.75,3.75,3.75,-6%,3.75,3.75,656292
83,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,699847
84,4.65,4.75,4.75,4.75,+16.5%,4.75,4.5,891149
85,3.4,3.75,4,3.5,-14.8%,3.25,3.25,756447
86,3.63,4,4,3.75,-9%,3.5,3.5,943211
87,5,5,5,5,+25.3%,5,5,1167516
88,4.1,3.75,3.5,4.25,+2.8%,4,4.25,910917
89,4.17,4.25,4.5,4.25,+4.5%,4.25,4,1131497
90,4.1,4,4,4,+2.8%,4,4.25,523243
91,4.15,4,4,4.25,+4%,4,4.25,913969
92,4.06,4,4,4,+1.8%,4.25,4,693655
