,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-6.1%,4,4,1218781
1,4.51,4.5,4,4.5,+5.9%,4.25,4.75,1043577
2,4.68,4.75,4.5,4.75,+9.9%,4.5,4.75,977348
3,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1136299
4,4.22,4.5,4.25,4.25,-0.9%,4,4.25,799455
5,4.76,4,4.5,4.75,+11.7%,4.75,5,1233863
6,4.44,4.5,4.5,4.5,+4.2%,4.25,4.5,1207392
7,4.15,4,4,4.25,-2.6%,4,4.25,921235
8,4.31,4.5,4.75,4.25,+1.2%,4.25,4.25,885205
9,3.97,4,4.25,3.75,-6.8%,4,4,1175825
10,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,702396
11,4.25,5,4.25,4.25,-0.2%,3.5,4.5,372086
12,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,777756
13,4.36,4,4.75,4.25,+2.3%,4.25,4.5,301408
14,4.63,4.75,4.5,4.5,+8.7%,4.5,4.75,1216064
15,4.74,4.5,4.75,4.5,+11.3%,5,4.75,1228490
16,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,937300
17,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,591341
18,4.15,4.25,4.25,4.25,-2.6%,4.25,4,1036195
19,4.4,4.25,4.25,4.5,+3.3%,4.25,4.5,1215005
20,4.37,4.5,4,4.5,+2.6%,4.5,4.25,896854
21,3.94,4.25,4.25,4,-7.5%,4,3.75,736796
22,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,848645
23,3.98,3.75,4,4,-6.6%,4,4,884839
24,4.31,4,4,4.25,+1.2%,4.25,4.5,781156
25,3.77,3.75,4,3.75,-11.5%,3.75,3.75,1052128
26,4.02,4,4.25,4,-5.6%,4,4,111399
27,4.28,4.25,4,4.25,+0.5%,4,4.5,684930
28,3.96,4,4.25,4,-7%,3.75,4,814461
29,4.43,4.75,4.5,4.5,+4%,4.5,4.25,619313
30,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,123204
31,4.46,4.5,4.5,4.5,+4.7%,4.75,4.25,1220307
32,4.1,4,3.75,4.25,-3.8%,4.25,4,572952
33,4.22,4.5,4.25,4.25,-0.9%,4,4.25,1224708
34,4.78,5,4.75,4.75,+12.2%,4.75,4.75,1171132
35,4.14,3.75,4,4,-2.8%,4.25,4.25,1023463
36,4.75,4.75,4.75,4.75,+11.5%,4.75,4.75,1139337
37,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,698188
38,4.92,4.75,5,5,+15.5%,4.75,5,776449
39,4.5,4.5,5,4.75,+5.6%,5,4,1049000
40,4.21,4.5,4,4.5,-1.2%,4.25,4,810345
41,4.93,4.75,4.25,5,+15.7%,5,5,1137001
42,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,620428
43,4.48,4.25,4.5,4.5,+5.2%,4.5,4.5,1204913
44,3.81,3.75,4,3.75,-10.6%,3.5,4,1176491
45,4.29,4.5,4.5,4.25,+0.7%,4.25,4.25,1058041
46,4.65,4.5,4.5,4.75,+9.2%,4.5,4.75,1218290
47,4.78,5,4.75,4.75,+12.2%,4.75,4.75,1176027
48,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,1222909
49,4.29,4.25,4.25,4.25,+0.7%,4,4.5,844140
50,4.09,4.75,4.25,4,-4%,4,4,162568
51,4.18,4,4.5,4.25,-1.9%,4,4.25,1185787
52,4.22,4.5,4.25,4.25,-0.9%,4,4.25,815523
53,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,486744
54,4.15,4.25,4.25,4.25,-2.6%,4.25,4,996027
55,4.6,4.5,5,4.75,+8%,5,4.25,840910
56,4.74,4.5,5,4.75,+11.3%,4.75,4.75,1133183
57,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1182030
58,4.49,4.5,4.25,4.5,+5.4%,4.5,4.5,1002275
59,4.59,4.5,5,4.5,+7.7%,4.75,4.5,788940
