,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.37,4.5,4.5,4.25,+4.8%,3.75,4.75,1235453
1,4.59,4.5,5,4.5,+10.1%,4.75,4.5,1234959
2,3.48,2.75,3.5,3.25,-16.5%,3.5,3.75,1231342
3,4.13,4,4.25,4.25,-1%,4.25,4,1207392
4,4.21,4,4,4.25,+1%,4.25,4.25,1028282
5,3.05,3,4,3.25,-26.9%,2.75,3,966841
6,3.46,3.5,4.5,3.5,-17%,3.5,3.25,743405
7,4.02,4,4.25,4,-3.6%,4,4,163374
8,3.91,4.25,4,4,-6.2%,3.5,4,687482
9,4.18,4,4.25,4,+0.2%,4.25,4.25,1216064
10,4.67,4.5,4.75,4.75,+12%,4.5,4.75,787791
11,3.97,4.25,4,4,-4.8%,3.75,4,673351
12,4.42,4.25,4.5,4.5,+6%,4.25,4.5,1060743
13,4.62,4.5,4.75,4.5,+10.8%,4.5,4.75,1202456
14,4.02,4,4.25,4,-3.6%,4,4,425637
15,4.38,4.5,4.5,4.5,+5%,4,4.5,1212067
16,4.08,4.25,4,4.25,-2.2%,4,4,992772
17,4.43,4.5,4.25,4.5,+6.2%,4.25,4.5,538155
18,4.51,4.25,4.25,4.75,+8.2%,4.5,4.5,1171758
19,4.67,4.5,4.75,4.75,+12%,4.5,4.75,1199747
20,3.91,4.75,4.75,4.25,-6.2%,2.5,4.25,1219735
21,4.09,4,4,4.25,-1.9%,3.75,4.25,1181016
22,2.15,2,3.5,2,-48.4%,2.25,2,681388
23,4.28,4,4.5,4.25,+2.6%,4,4.5,945547
24,4,4,4,4,-4.1%,4,4,1222909
25,3.94,4,4,4,-5.5%,3.75,4,213336
26,4.09,4,3.75,4,-1.9%,4,4.25,1183557
27,4.35,4.25,4.25,4.25,+4.3%,4.25,4.5,1173220
28,5,5,5,5,+19.9%,5,5,579458
29,4.19,4.25,4.25,4.25,+0.5%,4,4.25,1220917
30,1.9,1,4,2.5,-54.4%,2.75,1,974543
31,4.1,3.75,4,4,-1.7%,4.5,4,1193757
32,4.19,4.25,4.25,4.25,+0.5%,4,4.25,1175375
33,4.6,4.5,4.75,4.5,+10.3%,4,5,1220307
34,4.92,4.5,4.5,5,+18%,5,5,445594
35,4.13,4.25,4,4,-1%,4,4.25,1171184
36,1.51,2.5,2,1,-63.8%,2.25,1,870321
37,4.22,4.5,4.25,4.25,+1.2%,4,4.25,983973
38,4.02,4.25,4.5,4,-3.6%,4.25,3.75,902487
39,4.35,4.5,3.75,4.25,+4.3%,4.25,4.5,1209589
40,4.08,4,4.25,4,-2.2%,4.25,4,694038
41,3.84,4,3.75,3.75,-7.9%,4,3.75,1199411
42,3.91,3.5,5,4,-6.2%,4,3.75,1042574
43,4.35,4.5,4,4.5,+4.3%,4,4.5,1215415
44,3.81,4,4,3.75,-8.6%,4.25,3.5,1215005
45,5,5,5,5,+19.9%,5,5,640208
46,4.75,4.75,4.75,4.75,+13.9%,4.75,4.75,1014015
47,4.15,4,4,4.25,-0.5%,4,4.25,246734
48,4.28,4.5,4.25,4.25,+2.6%,4.25,4.25,1183958
49,4.81,4.75,4.75,4.75,+15.3%,5,4.75,1204723
50,3.88,3.75,4.25,3.75,-7%,3.75,4,876334
51,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,725766
52,4,4,4,4,-4.1%,4,4,97842
53,4.65,4.75,4.75,4.75,+11.5%,4.75,4.5,1210189
54,3.63,2.25,3.75,4,-12.9%,3.25,4,725595
55,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1192848
56,4.44,4.5,4.5,4.5,+6.5%,4.25,4.5,126748
