,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.06,4,4,4,-6.7%,4.25,4,1234950
1,4.49,4.5,4.25,4.5,+3.2%,4.5,4.5,1154317
2,4.43,4.5,4.25,4.5,+1.8%,4.25,4.5,1236514
3,3.73,3.75,4,3.75,-14.3%,4,3.5,741480
4,4.04,3.75,4,4,-7.1%,4.25,4,1064521
5,3.29,3,3.5,3,-24.4%,3.25,3.5,1231882
6,4.24,4.25,4.25,4.5,-2.5%,4,4.25,1084056
7,4.21,4,4,4.25,-3.2%,4.25,4.25,721414
8,4.69,4.75,4.75,4.75,+7.8%,4.5,4.75,1211942
9,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,753382
10,3.75,3.75,3.75,3.75,-13.8%,3.75,3.75,643956
11,4.11,4,4.25,4.25,-5.5%,3.75,4.25,1192197
12,3.09,3.5,4,3,-29%,3.75,2.5,1229375
13,5,5,5,5,+14.9%,5,5,1153180
14,3.94,4.25,4.25,4,-9.4%,4,3.75,976299
15,3.84,3.75,3.5,3.75,-11.7%,3.75,4,727004
16,4,4,4,4,-8%,4,4,1230540
17,4.38,4,4,4.5,+0.7%,4.75,4.25,1227505
18,4.25,4.25,4.25,4.25,-2.3%,4.25,4.25,779189
19,4.7,4.5,5,4.75,+8%,5,4.5,795735
20,4.21,4.25,4.5,4.25,-3.2%,4,4.25,75749
21,4.14,4.25,5,4.25,-4.8%,4,4,1226130
22,4.34,4.5,4.25,4.25,-0.2%,4.5,4.25,814461
23,4.39,4,4.25,4.25,+0.9%,4.5,4.5,1220307
24,4.29,4.5,4.5,4.25,-1.4%,4.25,4.25,1185643
25,3.77,4,3.5,3.5,-13.3%,4,3.75,679381
26,2,2,2,2,-54%,2,2,1082117
27,5,5,5,5,+14.9%,5,5,1217897
28,3.68,4,4,3.5,-15.4%,3.5,3.75,5708
29,3.98,4,4.25,4,-8.5%,4.25,3.75,736796
30,4.24,4.25,4,4.25,-2.5%,4.25,4.25,1117709
31,3.85,3.5,4,4,-11.5%,4,3.75,1228561
32,4.09,4.25,4,4,-6%,4.25,4,1213422
33,4.27,4.5,4.5,4.25,-1.8%,3.75,4.5,1224708
34,4.15,4.25,4.25,4.25,-4.6%,4.25,4,1147497
35,4.39,4.25,4,4.5,+0.9%,4.25,4.5,1080607
36,4.46,4.25,4.25,4.5,+2.5%,4.5,4.5,1198136
37,4.44,4.5,4.5,4.5,+2.1%,4.25,4.5,1165709
38,4.35,4.25,4.25,4.25,0%,4.25,4.5,445751
39,4.3,4.25,4,4.25,-1.1%,4.5,4.25,1170717
40,3.83,3.75,4,3.75,-12%,4,3.75,1191399
41,4.15,3.75,4,4.25,-4.6%,4.5,4,1180148
42,4.24,4.25,4,4.25,-2.5%,4.25,4.25,950847
43,4.53,4.75,4.5,4.5,+4.1%,4.5,4.5,1222520
44,3.94,4,4,4,-9.4%,3.75,4,100299
