,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,872001
1,3.92,4,3.75,3.75,-3.4%,3.5,4.25,1194825
2,3.92,3.75,4,4,-3.4%,3.75,4,1227694
3,4.05,4.5,4.75,4.25,-0.2%,4,3.75,862042
4,4.18,4.5,3.75,4,+3%,3.75,4.5,786015
5,4,4,4,4,-1.5%,4,4,1165236
6,4.6,4.5,4.5,4.5,+13.3%,4.5,4.75,1225765
7,4,4,4,4,-1.5%,4,4,810367
8,3.94,4.25,4.25,4,-3%,4,3.75,1063053
9,4.21,4,4,4.25,+3.7%,4.25,4.25,815523
10,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,638668
11,4.21,4,4,4.25,+3.7%,4.25,4.25,1216064
12,4,4,4,4,-1.5%,4,4,588092
13,3.86,3.75,3.75,4,-4.9%,4,3.75,863763
14,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,1024117
15,3.57,3.5,3,3.5,-12.1%,3.5,3.75,1224087
16,3.64,4,3.25,3.5,-10.3%,3.5,3.75,1125588
17,3.46,3.5,3.75,3.5,-14.8%,3.25,3.5,814461
18,3.84,4,3.75,3.75,-5.4%,4,3.75,794447
19,4,4,4,4,-1.5%,4,4,1168863
20,3.68,3.75,3.5,3.75,-9.4%,3.5,3.75,1189140
21,2.5,2.5,2.5,2.5,-38.4%,2.5,2.5,880317
22,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,820845
23,4.04,4,4,4,-0.5%,3.75,4.25,1177580
24,3.91,4,3.5,4,-3.7%,3.75,4,1225078
25,5,5,5,5,+23.2%,5,5,1225347
26,4.21,4,4.5,4.5,+3.7%,3.5,4.5,1223538
27,4.43,4.5,4.25,4.5,+9.1%,4.25,4.5,1141714
28,4.12,3.75,3.75,4,+1.5%,4.25,4.25,1208211
29,3.78,3.75,4.25,3.75,-6.9%,3.75,3.75,1217774
30,4.16,4,5,4.5,+2.5%,4,4,1222508
31,4.44,4.5,4.5,4.5,+9.4%,4.25,4.5,797770
32,4.23,4,4.25,4.25,+4.2%,4.25,4.25,793221
33,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,801243
34,3.92,4,4,4,-3.4%,4.5,3.5,1221361
35,3.81,4,4.25,3.75,-6.2%,3.75,3.75,1215844
36,3.65,3.75,3.75,3.75,-10.1%,3.75,3.5,916901
37,4.35,4.25,4.25,4.25,+7.1%,4.25,4.5,1217948
38,4.24,4,5,4.5,+4.4%,3.5,4.5,861986
39,4.44,4.5,3.5,4.5,+9.4%,4.5,4.5,1220136
40,4.26,4.25,4.5,4.5,+4.9%,4,4.25,1006685
41,4,4,4,4,-1.5%,4,4,1219309
42,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,491306
43,3.96,4,4.25,4,-2.5%,3.75,4,1207584
44,4.07,4.25,4,4,+0.2%,3.75,4.25,799425
45,4.1,4,4,4,+1%,4,4.25,477516
46,2.79,3,3,2.75,-31.3%,2.75,2.75,1133465
47,4,4,4,4,-1.5%,4,4,1201502
48,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,682052
49,4.84,4.5,5,4.75,+19.2%,4.75,5,1215325
50,4.06,3.75,3.75,4,0%,4,4.25,1214723
51,4.21,4,4,4.25,+3.7%,4.25,4.25,1209153
52,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,714311
53,4,4,4,4,-1.5%,4,4,720103
54,4.25,4.5,4.75,4.25,+4.7%,4,4.25,856033
55,3.93,4,3.75,4,-3.2%,3.75,4,1009244
56,4,4,4,4,-1.5%,4,4,989476
57,3.58,3.75,4,3,-11.8%,4,3.5,734323
58,4.53,4.5,5,4.5,+11.6%,4.5,4.5,1068999
59,3.83,4,4,3.75,-5.7%,3.5,4,199175
60,4.1,4,4,4,+1%,4,4.25,1201207
61,4.28,4.5,4.25,4.25,+5.4%,4.25,4.25,692655
62,4.63,4.75,4.75,4.75,+14%,4.25,4.75,1208645
63,4.37,4.25,4.75,4.5,+7.6%,4,4.5,1186074
64,4.08,4.25,4,4.25,+0.5%,4,4,422924
65,4.14,4,4.5,4.25,+2%,4.25,4,968595
66,3.94,4,4,4,-3%,3.75,4,228702
67,4.54,4.75,3.75,4.5,+11.8%,4.75,4.5,1200854
68,4.08,4.25,4,4.25,+0.5%,4,4,596693
69,3.19,3,4.25,3.25,-21.4%,3.25,3,1082865
70,4.92,4.75,5,5,+21.2%,4.75,5,1171758
71,3.75,4,4,3.75,-7.6%,4,3.5,1200923
72,4.08,4.25,4,4.25,+0.5%,4,4,22012
73,3.53,3.5,4,3.5,-13.1%,3.5,3.5,749852
74,4.37,4.5,4.25,4.5,+7.6%,4,4.5,408498
75,3.71,4,2.5,3.5,-8.6%,4,3.75,1205634
76,3.59,3.5,4,3.5,-11.6%,3.75,3.5,990660
77,4.15,4.25,4.5,4.25,+2.2%,3.75,4.25,1047740
78,3.89,3.5,3,4,-4.2%,4,4,1205164
79,4.23,4,4.25,4.25,+4.2%,4.25,4.25,374759
80,3.93,3.75,4.25,4,-3.2%,3.75,4,985157
81,4,4,4,4,-1.5%,4,4,1202198
82,4.13,4.25,4.25,4.25,+1.7%,3.75,4.25,747806
83,4.28,4.25,4,4.25,+5.4%,4,4.5,781226
84,3.21,3.5,4,3.5,-20.9%,3,3,405337
85,4.09,4,3.75,4,+0.7%,4,4.25,583847
86,3.74,3.75,3.5,3.75,-7.9%,3.75,3.75,925954
87,3.79,4,4,3.75,-6.7%,3.75,3.75,629225
88,3.8,4,3.5,3.75,-6.4%,3.5,4,792568
89,4.4,4.25,4.25,4.5,+8.4%,4.25,4.5,1069919
90,4.54,4.5,4.5,4.5,+11.8%,4.25,4.75,1199326
91,4.2,4,4.5,4.25,+3.4%,4.5,4,1185810
92,4.58,5,5,4.5,+12.8%,4.5,4.5,1182583
93,3.69,3.75,3.75,3.75,-9.1%,3.5,3.75,806541
94,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1193317
95,4.22,4.25,4,4.25,+3.9%,3.75,4.5,1123902
96,4.24,4.5,4.5,4.5,+4.4%,3,4.75,1198350
97,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,609807
98,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,1151256
99,3.57,3.25,5,3.5,-12.1%,3.5,3.5,817832
100,4,4,4,4,-1.5%,4,4,764726
101,4.02,4,4.25,4,-1%,4,4,1196663
102,4.07,4.25,4,4,+0.2%,3.75,4.25,822543
103,4.45,4.25,4,4.5,+9.6%,4.5,4.5,1186184
104,3.86,3,3.25,4,-4.9%,4,4,276892
105,4.21,4,4,4.25,+3.7%,4.25,4.25,1138717
106,4.39,4.25,4.75,4.5,+8.1%,4.5,4.25,591360
107,3.69,3,5,3.75,-9.1%,3.5,3.75,656814
108,4.06,4,4,4,0%,4.25,4,833893
109,4.75,4.75,4.75,4.75,+17%,4.75,4.75,1055542
110,4,4,4,4,-1.5%,4,4,1183578
111,3.89,3.75,4,3.75,-4.2%,4.25,3.75,922428
112,4,4.5,4.5,4,-1.5%,3.25,4.25,1189732
113,3.94,4,4,4,-3%,3.75,4,141862
114,4.33,4.5,4.25,4,+6.7%,4.25,4.5,1177197
115,3.74,3.75,4.25,3.75,-7.9%,4,3.5,946557
116,4.19,4,4.5,4,+3.2%,4.25,4.25,889364
117,4.11,4.25,4.75,4.5,+1.2%,3.75,4,799578
118,3.66,3.5,4,3.75,-9.9%,3,4,700837
119,4.04,4,3,4,-0.5%,4,4.25,1187773
120,4.27,4.75,4,4.25,+5.2%,3.75,4.5,995815
121,4.19,4.25,4.25,4.25,+3.2%,4,4.25,895869
122,4.27,4,4.25,4.25,+5.2%,4,4.5,1186341
123,3.56,3.5,3.5,3.5,-12.3%,3.75,3.5,1182923
124,3.85,3.75,3.25,4,-5.2%,3.25,4.25,1178903
125,4.75,4.75,4.75,4.75,+17%,4.75,4.75,837323
126,3.79,4,4,3.75,-6.7%,3.75,3.75,949526
127,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,1180421
128,3.96,4,4,4,-2.5%,4.25,3.75,693013
129,4.12,4.25,4.75,4.25,+1.5%,4,4,553862
130,3.14,3.5,3,3.25,-22.7%,2.75,3.25,792312
131,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,1042652
132,3.99,3.75,4.25,4,-1.7%,4,4,1098533
133,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1157630
134,4.03,4.25,4.25,4.25,-0.7%,3.75,4,764775
135,3.55,3.75,4,3.75,-12.6%,3.25,3.5,1073239
136,4.75,5,5,4.75,+17%,5,4.5,1045124
137,4,4,4,4,-1.5%,4,4,1107926
138,3.94,4,3.75,3.75,-3%,4,4,811261
139,4.08,4,4.25,4,+0.5%,4.25,4,660542
140,3.85,3.75,3.75,3.75,-5.2%,3.75,4,1163481
141,4.05,4,3.75,4,-0.2%,4.25,4,530428
142,5,5,5,5,+23.2%,5,5,753873
143,3.84,4,3.75,3.75,-5.4%,4,3.75,1171184
144,3.64,3.75,3.5,3.75,-10.3%,3.75,3.5,1097991
145,3.84,4,4,4,-5.4%,3.75,3.75,240205
146,4.17,4,4.25,4.25,+2.7%,4,4.25,999410
147,3.77,3.75,4,3.75,-7.1%,3.75,3.75,619733
148,3.88,4.75,3.75,4,-4.4%,3.25,4,977348
149,4.68,4.75,4.5,4.75,+15.3%,4.5,4.75,1160702
150,4.6,4.5,4.5,4.5,+13.3%,4.5,4.75,970866
151,4.04,4.25,3.5,4,-0.5%,3.75,4.25,128778
152,4.76,5,4.5,4.75,+17.2%,4.75,4.75,1020310
153,3.88,4.25,4,3.75,-4.4%,4,3.75,1130789
154,4.05,4,3.75,4,-0.2%,4.25,4,1088878
155,4.54,4.5,4.5,4.5,+11.8%,4.25,4.75,843323
156,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,795492
157,4,4,4,4,-1.5%,4,4,830208
158,4.61,4.25,5,4.5,+13.5%,4.5,4.75,1092231
159,4.6,4.5,4.5,4.5,+13.3%,4.5,4.75,1165712
160,4.12,4.25,4,4.25,+1.5%,3.75,4.25,1123950
161,4.15,4.25,4.25,4.25,+2.2%,4.25,4,557335
