,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-5.2%,4,4,1231282
1,4,4,4,4,-5.2%,4,4,1088712
2,3.98,3.75,4,4,-5.7%,4,4,1080248
3,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,534225
4,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,1197895
5,3.94,4,4,4,-6.6%,3.75,4,1196938
6,4,4,4,4,-5.2%,4,4,503737
7,4.1,4,4,4,-2.8%,4,4.25,321858
8,4.09,4.25,4,4,-3.1%,4.25,4,180659
9,4.15,4,4,4.25,-1.7%,4,4.25,1218547
10,3.65,3,3.75,3.5,-13.5%,4.25,3.5,896854
11,4.36,4,3,4.5,+3.3%,4.5,4.5,1232393
12,4.24,4.25,4,4.25,+0.5%,4.25,4.25,508539
13,4.61,4.5,4.5,4.75,+9.2%,4.75,4.5,1073683
14,4.28,4.25,4,4.25,+1.4%,4,4.5,1225142
15,4.01,3.75,4.5,4,-5%,4,4,426911
16,4.18,4.25,4,4.25,-0.9%,4,4.25,1184490
17,4.15,4,4,4.25,-1.7%,4,4.25,1206090
18,4.24,4.25,4,4.25,+0.5%,4.25,4.25,730058
19,4.56,4.75,4.5,4.75,+8.1%,4,4.75,1230944
20,4.04,4,4,4,-4.3%,3.75,4.25,798319
21,4.51,4.5,4,4.5,+6.9%,4.25,4.75,1230278
22,4.18,4,4.25,4,-0.9%,4.25,4.25,1216064
23,3.95,4,3.5,4,-6.4%,3.5,4.25,1227011
24,4.02,4,4.25,4,-4.7%,4,4,1028282
25,4.16,4,4,4,-1.4%,4.25,4.25,1070681
26,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,943900
27,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,1211693
28,4.35,4.5,4,4.5,+3.1%,4,4.5,746884
29,4.43,4.25,4.5,4.25,+5%,4.5,4.5,1193657
30,3.43,3.75,3.75,3.25,-18.7%,3.25,3.5,522501
31,4,4,4,4,-5.2%,4,4,791969
